optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.0383222889,15.9089006696,-0.0384835918,15.9912109375,-0.0396782781,16.2646484375,16,-3.9347513824,-3.390080429,-4.2815485343,-3.5013513514,,,,,,,
-0.0382044507,15.8461216518,-0.0384845403,15.99609375,-0.0396792519,16.279296875,17,-3.9348730003,-3.3914209115,-4.2816781518,-3.5054054054,,,,,,,
-0.038329744,15.947265625,-0.0384824449,15.9912109375,-0.0396765936,16.2939453125,18,-3.9346043183,-3.390080429,-4.2813243015,-3.5094594595,,,,,,,
-0.0381779583,15.9172712054,-0.0384876475,16.0107421875,-0.039680796,16.2841796875,19,-3.9352714479,-3.3954423592,-4.2818836872,-3.5067567568,,,,,,,
-0.0382700395,15.9368024554,-0.038488599,16.03515625,-0.0396808989,16.279296875,20,-3.9353934479,-3.4021447721,-4.2818973856,-3.5054054054,,,,,,,
-0.0381187416,15.8768136161,-0.0384877297,16.025390625,-0.0396808577,16.2744140625,21,-3.935281984,-3.399463807,-4.2818918938,-3.5040540541,,,,,,,
-0.0382097507,15.9019252232,-0.0384845881,16.005859375,-0.0396798439,16.26953125,22,-3.9348791417,-3.3941018767,-4.281756955,-3.5027027027,,,,,,,
-0.0381622529,15.8851841518,-0.0384870106,16.0107421875,-0.0396807902,16.2841796875,23,-3.9351897682,-3.3954423592,-4.2818829093,-3.5067567568,,,,,,,
-0.0378159208,15.8210100446,-0.0372537522,15.5810546875,-0.03826071,15.810546875,24,-3.7770490364,-3.2774798928,-4.0928570001,-3.3756756757,,,,,,,
-0.0352291557,14.7112165179,-0.0332935051,14.208984375,-0.034117051,14.5263671875,25,-3.2692265087,-2.9008042895,-3.5412973803,-3.0202702703,,,,,,,
-0.0365978454,15.2908761161,-0.0384842073,16.0009765625,-0.0396797108,16.2646484375,26,-3.9348303034,-3.3927613941,-4.2817392369,-3.5013513514,,,,,,,
-0.0381855589,15.8712332589,-0.0384864605,16.005859375,-0.0396807163,16.2890625,27,-3.9351192307,-3.3941018767,-4.2818730693,-3.5081081081,,,,,,,
-0.038151508,15.8775111607,-0.0384829684,15.9912109375,-0.0396786853,16.240234375,28,-3.9346714433,-3.390080429,-4.2816027236,-3.4945945946,,,,,,,
-0.0381609166,15.8823939732,-0.0384842263,16.005859375,-0.0396793452,16.26953125,29,-3.9348327456,-3.3941018767,-4.2816905734,-3.5027027027,,,,,,,
-0.0381021659,15.8628627232,-0.038482348,15.9912109375,-0.0396772393,16.2646484375,30,-3.9345918863,-3.390080429,-4.2814102576,-3.5013513514,,,,,,,
-0.0380580122,15.8586774554,-0.0384803323,15.9716796875,-0.0396720319,16.3525390625,31,-3.9343334151,-3.3847184987,-4.2807171014,-3.5256756757,,,,,,,
-0.0381703863,15.888671875,-0.0384827256,15.9912109375,-0.0396776269,16.2548828125,32,-3.9346403006,-3.390080429,-4.2814618529,-3.4986486486,,,,,,,
-0.0376506231,15.7107979911,-0.0384666881,16.0009765625,-0.0396576256,16.2646484375,33,-3.9325838189,-3.3927613941,-4.2787994913,-3.5013513514,,,,,,,
-0.0362428242,15.1283482143,-0.0265873345,11.4892578125,-0.0268845643,11.865234375,34,-2.4092941841,-2.154155496,-2.5785860175,-2.2837837838,,,,,,,
-0.0336697913,14.2034040179,-0.0229251906,9.3701171875,-0.023087034,9.5849609375,35,-1.9396974344,-1.572386059,-2.0730993422,-1.6527027027,,,,,,,
-0.0347554843,14.6017020089,-0.0368249835,15.2294921875,-0.0380317107,15.5029296875,36,-3.7220680169,-3.1809651475,-4.0623750658,-3.2905405405,,,,,,,
-0.0355779913,14.912109375,-0.0374591918,15.517578125,-0.0386182064,15.859375,37,-3.8033925626,-3.2600536193,-4.1404431068,-3.3891891892,,,,,,,
-0.0358129554,14.9825613839,-0.0371542681,15.400390625,-0.0382966466,15.703125,38,-3.7642921939,-3.2278820375,-4.0976405019,-3.3459459459,,,,,,,
-0.0360551225,15.0739397321,-0.0377590886,15.6494140625,-0.0389589133,15.9423828125,39,-3.841848325,-3.2962466488,-4.1857943762,-3.4121621622,,,,,,,
-0.035566193,14.8765345982,-0.0377208782,15.6494140625,-0.0388904485,15.95703125,40,-3.8369486115,-3.2962466488,-4.1766810665,-3.4162162162,,,,,,,
-0.0362325536,15.1715959821,-0.0363223724,15.087890625,-0.0375311445,15.2734375,41,-3.6576181974,-3.1420911528,-3.9957450423,-3.227027027,,,,,,,
-0.0360123544,15.0732421875,-0.0286518174,12.333984375,-0.0301761904,12.7392578125,42,-2.6740228453,-2.3860589812,-3.0167321174,-2.5256756757,,,,,,,
-0.0365668172,15.2580915179,-0.0371240724,15.3759765625,-0.0383290309,15.625,43,-3.7604201973,-3.2211796247,-4.1019511568,-3.3243243243,,,,,,,
-0.0349149382,14.6700613839,-0.0383011546,15.9375,-0.0395475134,16.2158203125,44,-3.9113574556,-3.3753351206,-4.2641425346,-3.4878378378,,,,,,,
-0.0362946647,15.166015625,-0.0380272348,15.78125,-0.0391870418,16.044921875,45,-3.8762327222,-3.3324396783,-4.2161604006,-3.4405405405,,,,,,,
-0.037437535,15.5894252232,-0.0383138588,15.9130859375,-0.039553253,16.1962890625,46,-3.9129865146,-3.3686327078,-4.2649065197,-3.4824324324,,,,,,,
-0.0154271893,6.5701729911,-0.0175133551,7.1826171875,-0.0186548032,7.3388671875,47,-1.2457377036,-0.971849866,-1.4831281253,-1.0310810811,,,,,,,
-0.0167855516,6.7389787946,-0.0183303081,6.943359375,-0.0195198409,7.12890625,48,-1.3504956008,-0.9061662198,-1.5982727024,-0.972972973,,,,,,,
-0.0170646021,6.9573102679,-0.0197692197,7.2705078125,-0.0209119035,7.4755859375,49,-1.535007244,-0.9959785523,-1.7835692041,-1.0689189189,,,,,,,
-0.0154313797,6.3518415179,-0.017746767,8.1396484375,-0.0176670687,8.2666015625,50,-1.2756681236,-1.2345844504,-1.3516514575,-1.2878378378,,,,,,,
-0.014265416,6.1467633929,-0.0145247303,5.7568359375,-0.0147198488,5.8984375,51,-0.862506315,-0.5804289544,-0.9593490369,-0.6324324324,,,,,,,
-0.0128309359,5.751953125,-0.0164638593,7.6513671875,-0.016899113,7.7294921875,52,-1.1111608533,-1.100536193,-1.2494294033,-1.1391891892,,,,,,,
-0.0134396372,6.1600167411,-0.0178869247,8.33984375,-0.0184012551,8.4033203125,53,-1.2936405384,-1.2895442359,-1.4493785168,-1.3256756757,,,,,,,
-0.0143317006,6.4773995536,-0.0160973546,6.8994140625,-0.0159882775,6.9091796875,54,-1.0641639533,-0.8941018767,-1.1281887062,-0.9121621622,,,,,,,
-0.0137943292,6.1495535714,-0.0143165152,6.3330078125,-0.0144149451,6.54296875,55,-0.8358068933,-0.7386058981,-0.918763507,-0.8108108108,,,,,,,
-0.0148741571,6.572265625,-0.0164287908,7.1337890625,-0.0165802434,7.294921875,56,-1.1066640225,-0.9584450402,-1.2069848862,-1.0189189189,,,,,,,
-0.0145723932,6.4397321429,-0.0193316398,8.9892578125,-0.0198309604,9.16015625,57,-1.4788963781,-1.4678284182,-1.6396856044,-1.5351351351,,,,,,,
-0.0154768895,7.1051897321,-0.0228283259,10.01953125,-0.023756595,10.361328125,58,-1.9272764705,-1.7506702413,-2.1622241548,-1.8675675676,,,,,,,
-0.0132697966,6.0728236607,-0.0139940085,6.806640625,-0.0143634092,7.109375,59,-0.794451853,-0.8686327078,-0.9119035956,-0.9675675676,,,,,,,
-0.0130656657,5.9702845982,-0.0124852778,6.2353515625,-0.012776284,6.1669921875,60,-0.6009872977,-0.7117962466,-0.700642447,-0.7067567568,,,,,,,
-0.0105872221,4.8088727679,-0.0107625549,4.8095703125,-0.0108106322,4.90234375,61,-0.3800825241,-0.3203753351,-0.438995873,-0.3567567568,,,,,,,
-0.0096908544,4.2145647321,-0.0066001153,2.587890625,-0.0067627081,2.67578125,62,0.1536671493,0.2895442359,0.0998205423,0.2594594595,,,,,,,
-0.0085352836,3.7339564732,-0.0109656831,5.3466796875,-0.0115533413,5.556640625,63,-0.4061296643,-0.4678284182,-0.5378573794,-0.5378378378,,,,,,,
-0.007644528,3.3147321429,-0.006188235,2.451171875,-0.0065022584,2.6904296875,64,0.2064825598,0.327077748,0.1344888147,0.2554054054,,,,,,,
-0.0063851069,2.7622767857,-0.00330457,1.025390625,-0.003207578,0.9912109375,65,0.5762549499,0.7184986595,0.5730414833,0.7256756757,,,,,,,
-0.0050649346,1.9761439732,-0.0033988524,1.0107421875,-0.0035286927,1.0546875,66,0.5641651264,0.7225201072,0.5302981238,0.7081081081,,,,,,,
-0.0042592866,1.5478515625,-0.0034371123,0.908203125,-0.0032679878,0.810546875,67,0.5592590508,0.7506702413,0.5650003785,0.7756756757,,,,,,,
-0.0034330276,1.1948939732,-0.0027815852,0.712890625,-0.0028657744,0.712890625,68,0.6433172992,0.8042895442,0.6185387288,0.8027027027,,,,,,,
-0.0042748452,1.5443638393,-0.0040802773,1.4501953125,-0.0040531499,1.5673828125,69,0.4767859942,0.6018766756,0.4604879771,0.5662162162,,,,,,,
-0.003543675,1.2290736607,-0.0024782772,0.5126953125,-0.0024301398,0.546875,70,0.6822104929,0.8592493298,0.6765257494,0.8486486486,,,,,,,
-0.0035561677,1.1488560268,-0.0030016059,0.8642578125,-0.0029832564,1.005859375,71,0.6151040394,0.7627345845,0.6029007811,0.7216216216,,,,,,,
-0.0040524762,1.4641462054,-0.0035918628,1.064453125,-0.003429302,0.9375,72,0.5394153956,0.7077747989,0.5435279544,0.7405405405,,,,,,,
-0.0053633324,2.1630859375,-0.0036846472,1.123046875,-0.0040348616,1.23046875,73,0.527517654,0.691689008,0.4629223247,0.6594594595,,,,,,,
-0.0035905869,1.2946428571,-0.0026772563,0.9765625,-0.0026002944,0.9521484375,74,0.6566953978,0.7319034853,0.6538765907,0.7364864865,,,,,,,
-0.0029724856,0.9395926339,-0.0027812847,0.8740234375,-0.0027955371,0.810546875,75,0.6433558351,0.7600536193,0.6278879666,0.7756756757,,,,,,,
-0.006093149,2.5279017857,-0.005482649,2.255859375,-0.0057039492,2.4755859375,76,0.2969598598,0.3806970509,0.2407512106,0.3148648649,,,,,,,
-0.0088565289,3.8288225446,-0.0093996441,4.1650390625,-0.0097972249,4.2822265625,77,-0.2053164628,-0.1434316354,-0.3041019283,-0.1851351351,,,,,,,
-0.0124358849,5.6815011161,-0.0197940418,9.1259765625,-0.0200741015,9.1796875,78,-1.5381901819,-1.5053619303,-1.672049962,-1.5405405405,,,,,,,
-0.0201221711,8.740234375,-0.0235182257,9.78515625,-0.0250129075,9.9267578125,79,-2.0157423282,-1.6863270777,-2.329451053,-1.7472972973,,,,,,,
-0.0374232456,15.5698939732,-0.0384835776,16.0693359375,-0.0396649082,16.3330078125,80,-3.9347495642,-3.4115281501,-4.2797688724,-3.5202702703,,,,,,,
-0.0376915794,15.6745256696,-0.0384454098,16.0400390625,-0.0396259385,16.26953125,81,-3.9298552964,-3.4034852547,-4.2745816418,-3.5027027027,,,,,,,
-0.0367127978,15.2901785714,-0.0384737202,16.064453125,-0.0396544598,16.318359375,82,-3.933485544,-3.4101876676,-4.2783780879,-3.5162162162,,,,,,,
-0.0376886228,15.6752232143,-0.0382689473,15.966796875,-0.039477943,16.2255859375,83,-3.9072275102,-3.3833780161,-4.2548820628,-3.4905405405,,,,,,,
-0.0375398598,15.5936104911,-0.0384712716,16.0107421875,-0.0396358853,16.3525390625,84,-3.9331715557,-3.3954423592,-4.2759056479,-3.5256756757,,,,,,,
-0.0348346839,14.6219308036,-0.0279008236,11.7822265625,-0.0293026214,12.177734375,85,-2.5777229088,-2.2345844504,-2.9004519465,-2.3702702703,,,,,,,
-0.0299122667,12.5474330357,-0.0224921805,9.0869140625,-0.0238224903,9.306640625,86,-1.8841725423,-1.4946380697,-2.1709954376,-1.5756756757,,,,,,,
-0.0281691056,11.7508370536,-0.0231102347,9.501953125,-0.0244013456,9.814453125,87,-1.9634256426,-1.6085790885,-2.2480464691,-1.7162162162,,,,,,,
-0.0275759092,11.6029575893,-0.0163530588,7.0947265625,-0.0170589957,7.314453125,88,-1.0969529032,-0.9477211796,-1.270711283,-1.0243243243,,,,,,,
-0.0117694324,5.4073660714,-0.027955174,12.5537109375,-0.0282595661,12.7783203125,89,-2.5846922584,-2.4463806971,-2.7616115609,-2.5364864865,,,,,,,
-0.0109422593,4.8270089286,-0.0119354888,6.1181640625,-0.0120617138,6.240234375,90,-0.5304878544,-0.6796246649,-0.6055264933,-0.727027027,,,,,,,
-0.0080806754,3.7562779018,-0.0113192077,5.7470703125,-0.0115009695,6.005859375,91,-0.4514621156,-0.5777479893,-0.5308862069,-0.6621621622,,,,,,,
-0.0099282608,4.5005580357,-0.0095628756,4.8974609375,-0.0096693174,4.8291015625,92,-0.2262476434,-0.3445040214,-0.2870762453,-0.3364864865,,,,,,,
-0.0091147432,4.31640625,-0.0097669583,4.9658203125,-0.0101952393,5.244140625,93,-0.252417171,-0.3632707775,-0.3570813479,-0.4513513514,,,,,,,
-0.0110034997,5.1827566964,-0.015774328,7.36328125,-0.0158846891,7.4853515625,94,-1.0227422395,-1.0214477212,-1.1144001247,-1.0716216216,,,,,,,
-0.0113937871,5.3564453125,-0.0118803286,4.853515625,-0.011732244,4.8583984375,95,-0.5234146601,-0.3324396783,-0.5616709897,-0.3445945946,,,,,,,
-0.0061656541,2.5913783482,-0.0075507184,2.83203125,-0.0081135631,3.095703125,96,0.0317713001,0.2225201072,-0.0799908452,0.1432432432,,,,,,,
-0.0062612673,2.6778738839,-0.0046193917,1.806640625,-0.0048983836,1.9384765625,97,0.4076553592,0.5040214477,0.3479795009,0.4635135135,,,,,,,
-0.0055971379,2.3081752232,-0.0053036358,2.1044921875,-0.0053861573,2.265625,98,0.3199147276,0.4222520107,0.2830522735,0.372972973,,,,,,,
-0.0044537263,1.7473493304,-0.003806997,1.376953125,-0.0038361591,1.2841796875,99,0.5118287355,0.6219839142,0.4893714796,0.6445945946,,,,,,,
-0.0041901774,1.5541294643,-0.0043125843,1.337890625,-0.0041684011,1.3720703125,100,0.4469972674,0.6327077748,0.4451469785,0.6202702703,,,,,,,
-0.0046528267,1.7557198661,-0.0056363011,2.3095703125,-0.005568118,2.2900390625,101,0.2772570556,0.3659517426,0.2588316094,0.3662162162,,,,,,,
-0.0047443272,1.8101283482,-0.0048714533,2.060546875,-0.0049383403,2.119140625,102,0.3753334946,0.4343163539,0.3426608963,0.4135135135,,,,,,,
-0.0063607892,2.7406529018,-0.0069417425,3.2666015625,-0.0068500033,3.0224609375,103,0.1098602888,0.1032171582,0.0882007341,0.1635135135,,,,,,,
-0.0042668569,1.6469029018,-0.002570215,0.5126953125,-0.0026376334,0.4931640625,104,0.6704213096,0.8592493298,0.6489064195,0.8635135135,,,,,,,
-0.0032697637,1.015625,-0.0029690226,0.966796875,-0.0030043271,0.9375,105,0.6192822014,0.7345844504,0.6000960652,0.7405405405,,,,,,,
-0.0034660215,1.15234375,-0.0034211994,0.9765625,-0.0034382006,0.859375,106,0.5612995606,0.7319034853,0.542343466,0.7621621622,,,,,,,
-0.0032409046,1.0791015625,-0.0022895184,0.5419921875,-0.0022650332,0.537109375,107,0.7064150326,0.8512064343,0.6985029814,0.8513513514,,,,,,,
-0.0025528903,0.7107979911,-0.0039284853,1.19140625,-0.0040978801,1.30859375,108,0.4962502891,0.672922252,0.4545339733,0.6378378378,,,,,,,
-0.0023910165,0.6389508929,-0.0019511005,0.3076171875,-0.0019208136,0.2685546875,109,0.7498103619,0.9155495979,0.7443218104,0.9256756757,,,,,,,
-0.0024545302,0.6605747768,-0.0021487902,0.6005859375,-0.0020941997,0.556640625,110,0.7244606108,0.8351206434,0.7212425081,0.8459459459,,,,,,,
-0.002851715,0.8970424107,-0.0016784291,0.244140625,-0.0016442383,0.234375,111,0.7847750133,0.9329758713,0.7811365609,0.9351351351,,,,,,,
-0.002760682,0.8258928571,-0.0051048105,2.4755859375,-0.0054808007,2.5146484375,112,0.3454100912,0.3203753351,0.2704543626,0.3040540541,,,,,,,
-0.0040113605,1.4264787946,-0.0040947585,1.3623046875,-0.0040974207,1.3232421875,113,0.4749290725,0.6260053619,0.4545951254,0.6337837838,,,,,,,
-0.0037776699,1.279296875,-0.0049576633,2.041015625,-0.0050847,2.041015625,114,0.3642787809,0.4396782842,0.3231790538,0.4351351351,,,,,,,
-0.0041841091,1.5087890625,-0.0040414315,1.376953125,-0.0040611147,1.318359375,115,0.4817671922,0.6219839142,0.4594277982,0.6351351351,,,,,,,
-0.0045503991,1.6420200893,-0.0055300948,2.3095703125,-0.0057758064,2.3388671875,116,0.2908758831,0.3659517426,0.231186352,0.3527027027,,,,,,,
-0.0051666387,1.9935825893,-0.0042129935,1.2548828125,-0.0042867853,1.3232421875,117,0.4597677971,0.6554959786,0.4293889277,0.6337837838,,,,,,,
-0.0045821564,1.7354910714,-0.0030944454,0.8154296875,-0.0031140623,0.7421875,118,0.6031992333,0.7761394102,0.5854892946,0.7945945946,,,,,,,
-0.0041011065,1.4718191964,-0.0024887224,0.6494140625,-0.0024650284,0.60546875,119,0.6808711055,0.8217158177,0.6718817496,0.8324324324,,,,,,,
-0.0035325439,1.2534877232,-0.0032509812,1.4599609375,-0.0033285857,1.455078125,120,0.5831266512,0.5991957105,0.5569342275,0.5972972973,,,,,,,
-0.0033325955,1.1209542411,-0.0030750544,1.1376953125,-0.0030531371,1.0595703125,121,0.6056857363,0.6876675603,0.5935990009,0.7067567568,,,,,,,
-0.0025776909,0.7749720982,-0.002350514,0.6787109375,-0.0022441683,0.615234375,122,0.6985935656,0.8136729223,0.7012802822,0.8297297297,,,,,,,
-0.0018473081,0.4631696429,-0.0018292207,0.419921875,-0.0018461066,0.419921875,123,0.7654390122,0.8847184987,0.7542660087,0.8837837838,,,,,,,
-0.0016036032,0.3215680804,-0.0020171711,0.517578125,-0.0019105972,0.44921875,124,0.7413381294,0.8579088472,0.7456817095,0.8756756757,,,,,,,
-0.0017168409,0.3515625,-0.0026791342,0.8251953125,-0.0025898913,0.732421875,125,0.6564545944,0.773458445,0.6552613372,0.7972972973,,,,,,,
-0.0020836897,0.5029296875,-0.0056552568,2.65625,-0.0057359958,2.5634765625,126,0.2748263589,0.2707774799,0.2364855091,0.2905405405,,,,,,,
-0.002327155,0.6033761161,-0.0018064454,0.322265625,-0.0017530553,0.3271484375,127,0.7683594898,0.9115281501,0.766652001,0.9094594595,,,,,,,
-0.0028240183,0.8565848214,-0.003894573,1.3427734375,-0.0038865033,1.298828125,128,0.5005988678,0.6313672922,0.482670199,0.6405405405,,,,,,,
-0.0029013663,0.9416852679,-0.0029705531,1.083984375,-0.0029676368,1.044921875,129,0.6190859446,0.7024128686,0.604979884,0.7108108108,,,,,,,
-0.0030668317,1.0756138393,-0.0042167376,1.962890625,-0.0042117246,1.8310546875,130,0.4592876904,0.4611260054,0.4393802083,0.4932432432,,,,,,,
-0.0029884001,0.99609375,-0.003310636,0.8837890625,-0.0034573439,0.9033203125,131,0.5754771046,0.7573726542,0.5397953073,0.75,,,,,,,
-0.0032240173,1.0832868304,-0.0040115988,1.650390625,-0.0039380853,1.5673828125,132,0.4855926496,0.5469168901,0.475804157,0.5662162162,,,,,,,
-0.0032792919,1.1383928571,-0.0034983188,1.42578125,-0.0036198194,1.38671875,133,0.5514105498,0.6085790885,0.5181683109,0.6162162162,,,,,,,
-0.0034479324,1.2646484375,-0.0037796119,1.50390625,-0.0037814087,1.42578125,134,0.5153403327,0.5871313673,0.4966592669,0.6054054054,,,,,,,
-0.0032851575,1.0916573661,-0.0031943951,0.9716796875,-0.0031226912,0.8935546875,135,0.5903826884,0.7332439678,0.5843406989,0.7527027027,,,,,,,
-0.0031296116,0.9549386161,-0.0029955966,0.7421875,-0.0029836641,0.7275390625,136,0.6158746171,0.7962466488,0.6028465045,0.7986486486,,,,,,,
-0.0031832596,0.9626116071,-0.0030594951,0.8740234375,-0.0031834969,0.95703125,137,0.6076809089,0.7600536193,0.5762469014,0.7351351351,,,,,,,
-0.003055117,0.8796037946,-0.0038210022,1.25,-0.0038655381,1.2158203125,138,0.510032849,0.6568364611,0.4854608571,0.6635135135,,,,,,,
-0.0030488522,0.8809988839,-0.0027632906,0.6494140625,-0.0028367396,0.7568359375,139,0.6456632142,0.8217158177,0.622403524,0.7905405405,,,,,,,
-0.0030058667,0.8956473214,-0.0026510678,0.8056640625,-0.0026639759,0.8251953125,140,0.6600535466,0.7788203753,0.6453999811,0.7716216216,,,,,,,
-0.0030834294,1.0023716518,-0.0016904522,0.41015625,-0.0015678508,0.2978515625,141,0.7832333002,0.8873994638,0.7913044489,0.9175675676,,,,,,,
-0.0020351564,0.5147879464,-0.0014926263,0.1953125,-0.0015553259,0.2197265625,142,0.8086005086,0.9463806971,0.7929716369,0.9391891892,,,,,,,
-0.0015669779,0.2671595982,-0.0018443089,0.2978515625,-0.0018935268,0.3369140625,143,0.7635042537,0.918230563,0.7479539369,0.9067567568,,,,,,,
-0.0016967226,0.3138950893,-0.0016162112,0.33203125,-0.0015749815,0.283203125,144,0.7927532161,0.908847185,0.7903552873,0.9216216216,,,,,,,
-0.0019486364,0.4296875,-0.0022863033,0.5078125,-0.0023754696,0.576171875,145,0.7068273011,0.8605898123,0.6838028589,0.8405405405,,,,,,,
-0.0020228217,0.4275948661,-0.0027572049,0.7958984375,-0.00295645,0.8984375,146,0.6464435845,0.7815013405,0.6064689596,0.7513513514,,,,,,,
-0.0019035745,0.3822544643,-0.0012934367,0.185546875,-0.0012735225,0.166015625,147,0.8341426011,0.9490616622,0.8304822871,0.9540540541,,,,,,,
-0.0019654901,0.4359654018,-0.001900944,0.4833984375,-0.0019379642,0.4931640625,148,0.7562419272,0.8672922252,0.7420389036,0.8635135135,,,,,,,
-0.0023699785,0.6173270089,-0.0036280352,1.328125,-0.0036234993,1.3525390625,149,0.5347770031,0.6353887399,0.5176784858,0.6256756757,,,,,,,
-0.0039058163,1.3344029018,-0.0025826483,0.7373046875,-0.0026919859,0.8447265625,150,0.6688269838,0.7975871314,0.6416715877,0.7662162162,,,,,,,
-0.0030122724,0.8642578125,-0.0028341065,0.625,-0.002972887,0.76171875,151,0.6365824953,0.8284182306,0.6042810426,0.7891891892,,,,,,,
-0.0031263642,0.9026227679,-0.0026366505,0.6396484375,-0.0026406412,0.6103515625,152,0.6619022731,0.8243967828,0.648506058,0.8310810811,,,,,,,
-0.0031001071,0.9165736607,-0.0017560963,0.263671875,-0.001721941,0.21484375,153,0.7748157492,0.927613941,0.7707936016,0.9405405405,,,,,,,
-0.0029921775,0.8335658482,-0.0019574798,0.2587890625,-0.0020224118,0.2490234375,154,0.7489923397,0.9289544236,0.7307981511,0.9310810811,,,,,,,
-0.0025561198,0.6312779018,-0.0019546947,0.3564453125,-0.0018354646,0.302734375,155,0.7493494747,0.9021447721,0.7556825587,0.9162162162,,,,,,,
-0.0025029726,0.6208147321,-0.001665094,0.302734375,-0.0017283234,0.3466796875,156,0.7864849749,0.9168900804,0.7699440474,0.9040540541,,,,,,,
-0.0024203733,0.6354631696,-0.0014306014,0.2294921875,-0.0014128096,0.1611328125,157,0.8165539708,0.936997319,0.8119418726,0.9554054054,,,,,,,
-0.0019701349,0.4255022321,-0.0014449548,0.2001953125,-0.0013923612,0.146484375,158,0.8147134311,0.9450402145,0.8146637449,0.9594594595,,,,,,,
-0.0016402242,0.3131975446,-0.0012707655,0.13671875,-0.0013498171,0.17578125,159,0.8370497289,0.9624664879,0.8203267625,0.9513513514,,,,,,,
-0.0015125676,0.2239118304,-0.0012548228,0.224609375,-0.0012585844,0.1904296875,160,0.8390940645,0.9383378016,0.8324706885,0.9472972973,,,,,,,
-0.0015744102,0.2706473214,-0.0022401363,0.44921875,-0.0021969008,0.390625,161,0.7127473028,0.8766756032,0.707572038,0.8918918919,,,,,,,
-0.0018079402,0.3620256696,-0.0013832939,0.263671875,-0.0015097672,0.380859375,162,0.8226202093,0.927613941,0.7990359117,0.8945945946,,,,,,,
-0.0016891129,0.3250558036,-0.0015270092,0.2880859375,-0.001418089,0.234375,163,0.8041915919,0.9209115282,0.8112391384,0.9351351351,,,,,,,
-0.0037516791,1.2904575893,-0.0045175706,1.6259765625,-0.0046836097,1.7919921875,164,0.420711879,0.5536193029,0.3765679047,0.5040540541,,,,,,,
-0.0033585,1.09375,-0.0031808796,0.8349609375,-0.0030324038,0.7666015625,165,0.5921157817,0.7707774799,0.5963587964,0.7878378378,,,,,,,
-0.0030738321,0.9765625,-0.0030220882,0.9375,-0.0029468895,0.771484375,166,0.6124775943,0.7426273458,0.6077415428,0.7864864865,,,,,,,
-0.0025483733,0.7533482143,-0.0047582602,2.0263671875,-0.0046707918,2.060546875,167,0.3898482498,0.4436997319,0.3782740878,0.4297297297,,,,,,,
-0.0025168283,0.6654575893,-0.002895319,1.07421875,-0.0028291375,1.005859375,168,0.6287332142,0.7050938338,0.6234154389,0.7216216216,,,,,,,
-0.0020995497,0.5538504464,-0.0026519333,0.91796875,-0.0029064222,1.0205078125,169,0.6599425609,0.7479892761,0.6131281181,0.7175675676,,,,,,,
