optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.0087541766,3.6397879464,-0.0088015694,3.7255859375,-0.0092735508,3.876953125,14,-2.4117257439,-2.5,-2.8000511233,-2.8357487923,,,,,,,
-0.0089049125,3.6969866071,-0.0088012548,3.720703125,-0.0092735456,3.876953125,15,-2.4116037691,-2.495412844,-2.8000489718,-2.8357487923,,,,,,,
-0.0089103747,3.6997767857,-0.0088012013,3.720703125,-0.0092735486,3.876953125,16,-2.4115830451,-2.495412844,-2.8000502038,-2.8357487923,,,,,,,
-0.0087430893,3.6369977679,-0.008580015,3.6865234375,-0.0090591643,3.8427734375,17,-2.325845255,-2.4633027523,-2.712201311,-2.8019323671,,,,,,,
-0.0083331912,3.5051618304,-0.0059554889,2.255859375,-0.0061262708,2.4755859375,18,-1.3085081522,-1.119266055,-1.5103806027,-1.4492753623,,,,,,,
-0.0085843373,3.5365513393,-0.0088041253,3.73046875,-0.0092736149,3.8720703125,19,-2.4127164746,-2.504587156,-2.8000773616,-2.8309178744,,,,,,,
-0.0088703283,3.6844308036,-0.0087908711,3.73046875,-0.0092604672,3.876953125,20,-2.4075787874,-2.504587156,-2.7946898271,-2.8357487923,,,,,,,
-0.0088043177,3.6628069196,-0.0088046275,3.73046875,-0.0092736555,3.876953125,21,-2.4129111469,-2.504587156,-2.8000940317,-2.8357487923,,,,,,,
-0.0088853843,3.7074497768,-0.0088045813,3.73046875,-0.0092736461,3.876953125,22,-2.4128932298,-2.504587156,-2.8000901844,-2.8357487923,,,,,,,
-0.0088775539,3.6907087054,-0.0088048914,3.73046875,-0.0092736968,3.8720703125,23,-2.4130134108,-2.504587156,-2.8001109332,-2.8309178744,,,,,,,
-0.0088992837,3.6976841518,-0.0087382638,3.7060546875,-0.0091952725,3.84765625,24,-2.3871867614,-2.4816513761,-2.7679747947,-2.806763285,,,,,,,
-0.0087213974,3.6181640625,-0.0073122142,3.0810546875,-0.0076149195,3.26171875,25,-1.8344114781,-1.8944954128,-2.1203887396,-2.2270531401,,,,,,,
-0.0083654202,3.4940011161,-0.0065397548,2.8125,-0.0069293729,2.83203125,26,-1.5349853755,-1.6422018349,-1.8394702006,-1.8019323671,,,,,,,
-0.0084843225,3.5511997768,-0.0069894033,2.8515625,-0.007248388,3.0712890625,27,-1.7092812467,-1.6788990826,-1.9701939959,-2.038647343,,,,,,,
-0.0083395729,3.4737723214,-0.0085645933,3.681640625,-0.0090442659,3.8427734375,28,-2.3198674013,-2.4587155963,-2.7060963414,-2.8019323671,,,,,,,
-0.0084911745,3.5421316964,-0.0088042414,3.73046875,-0.0092730701,3.876953125,29,-2.412761474,-2.504587156,-2.7998541552,-2.8357487923,,,,,,,
-0.0088797269,3.6760602679,-0.008805368,3.720703125,-0.0092736824,3.8720703125,30,-2.413198151,-2.495412844,-2.8001050608,-2.8309178744,,,,,,,
-0.0088458928,3.6683872768,-0.0088048021,3.73046875,-0.0092734566,3.8720703125,31,-2.412978822,-2.504587156,-2.8000124986,-2.8309178744,,,,,,,
-0.0088012896,3.6558314732,-0.0088045598,3.720703125,-0.0092726744,3.8720703125,32,-2.4128848928,-2.495412844,-2.7996919967,-2.8309178744,,,,,,,
-0.0083066095,3.4416852679,-0.005647398,2.1875,-0.005865298,2.3876953125,33,-1.1890838119,-1.0550458716,-1.403441009,-1.3623188406,,,,,,,
-0.0072707734,2.9506138393,-0.0059265486,2.3486328125,-0.0061466192,2.4853515625,34,-1.2972901308,-1.2064220183,-1.5187188273,-1.4589371981,,,,,,,
-0.0075438257,3.0922154018,-0.0077664752,3.3203125,-0.008118837,3.4716796875,35,-2.0104953059,-2.119266055,-2.3268805466,-2.4347826087,,,,,,,
-0.0084706255,3.5623604911,-0.0085825988,3.681640625,-0.0090605181,3.837890625,36,-2.3268468226,-2.4587155963,-2.7127560413,-2.7971014493,,,,,,,
-0.0083062791,3.4340122768,-0.0086311958,3.701171875,-0.0090963585,3.828125,37,-2.3456843465,-2.4770642202,-2.7274425048,-2.7874396135,,,,,,,
-0.0084494503,3.5686383929,-0.0084764026,3.6669921875,-0.0089511426,3.8134765625,38,-2.2856823203,-2.4449541284,-2.6679369072,-2.7729468599,,,,,,,
-0.0064727189,2.6109095982,-0.0029963911,1.0205078125,-0.0030812477,1.0205078125,39,-0.161482038,0.0412844037,-0.2626122373,-0.0096618357,,,,,,,
-0.0027532591,0.9535435268,-0.0026773972,0.947265625,-0.0027012596,0.9228515625,40,-0.0378313881,0.1100917431,-0.1069033752,0.0869565217,,,,,,,
-0.0027302185,0.9256417411,-0.0028158003,0.9375,-0.0029614041,0.927734375,41,-0.0914801372,0.119266055,-0.2135035626,0.0821256039,,,,,,,
-0.0020472978,0.6291852679,-0.0017858195,0.37109375,-0.0019682719,0.46875,42,0.3077681911,0.6513761468,0.1934552543,0.5362318841,,,,,,,
-0.0013461203,0.3341238839,-0.0015115564,0.322265625,-0.0016528745,0.4296875,43,0.4140799459,0.6972477064,0.3226965862,0.5748792271,,,,,,,
-0.0012360889,0.2880859375,-0.0016957068,0.4345703125,-0.0018913054,0.46875,44,0.3426983071,0.5917431193,0.2249940457,0.5362318841,,,,,,,
-0.0017813059,0.4854910714,-0.0032670645,1.30859375,-0.0035150545,1.376953125,45,-0.2664023156,-0.2293577982,-0.4403745608,-0.3623188406,,,,,,,
-0.0015412911,0.4171316964,-0.001681514,0.419921875,-0.0016165638,0.390625,46,0.3481998151,0.6055045872,0.3375757149,0.61352657,,,,,,,
-0.0013986453,0.3634207589,-0.0015068144,0.341796875,-0.0014696537,0.3271484375,47,0.4159180792,0.6788990826,0.3977755154,0.6763285024,,,,,,,
-0.0016067905,0.4729352679,-0.0028576361,0.9521484375,-0.0028076021,0.966796875,48,-0.1076968253,0.1055045872,-0.1504796538,0.0434782609,,,,,,,
-0.0018930747,0.5747767857,-0.0019789502,0.546875,-0.0019865481,0.546875,49,0.2329055021,0.4862385321,0.1859661632,0.4589371981,,,,,,,
-0.0018589121,0.5266462054,-0.0015399138,0.21484375,-0.0015800731,0.2978515625,50,0.4030878549,0.7981651376,0.3525286369,0.7053140097,,,,,,,
-0.0020563719,0.6375558036,-0.0024400628,0.8056640625,-0.0026151405,0.87890625,51,0.0541658464,0.2431192661,-0.0716140902,0.1304347826,,,,,,,
-0.0020522517,0.615234375,-0.0029723202,1.1376953125,-0.0032191849,1.162109375,52,-0.152151481,-0.0688073394,-0.3191352005,-0.1497584541,,,,,,,
-0.0021089679,0.6375558036,-0.0018351204,0.5224609375,-0.0019388428,0.546875,53,0.2886578428,0.5091743119,0.2055144831,0.4589371981,,,,,,,
-0.0023362322,0.7686941964,-0.0017421178,0.517578125,-0.0017354004,0.537109375,54,0.324708152,0.5137614679,0.2888797068,0.4685990338,,,,,,,
-0.0022427103,0.7024274554,-0.0032684058,1.38671875,-0.0033503534,1.4111328125,55,-0.2669222417,-0.3027522936,-0.3728844854,-0.3961352657,,,,,,,
-0.0022886144,0.7526506696,-0.0023270274,0.6787109375,-0.00232374,0.6982421875,56,0.0979814058,0.3623853211,0.0477940065,0.309178744,,,,,,,
-0.0022224157,0.7568359375,-0.0042849055,1.7529296875,-0.0046285032,1.89453125,57,-0.66094495,-0.6467889908,-0.8966358142,-0.8743961353,,,,,,,
-0.0024783356,0.8475167411,-0.0029318549,1.0302734375,-0.0029441258,1.0546875,58,-0.1364660428,0.0321100917,-0.2064233908,-0.0434782609,,,,,,,
-0.0024768243,0.8321707589,-0.0024525616,0.703125,-0.0027070789,0.8935546875,59,0.0493209727,0.3394495413,-0.109287954,0.115942029,,,,,,,
-0.0028984157,1.0135323661,-0.0028793847,1.0693359375,-0.003040068,1.1962890625,60,-0.1161271744,-0.004587156,-0.245737906,-0.1835748792,,,,,,,
-0.0028581551,1.0170200893,-0.0029617215,0.91796875,-0.0028736811,0.9130859375,61,-0.1480431402,0.1376146789,-0.1775570543,0.0966183575,,,,,,,
-0.002751026,0.9598214286,-0.0029429529,1.181640625,-0.002944618,1.2109375,62,-0.1407679475,-0.1100917431,-0.2066250779,-0.1980676329,,,,,,,
-0.0023477189,0.7596261161,-0.0028637981,0.9814453125,-0.0028304024,0.95703125,63,-0.1100853962,0.0779816514,-0.1598225884,0.0531400966,,,,,,,
-0.0024174962,0.7868303571,-0.0020608487,0.5810546875,-0.0022257199,0.5517578125,64,0.2011594448,0.4541284404,0.0879600046,0.4541062802,,,,,,,
-0.0021874409,0.6431361607,-0.0021035088,0.5712890625,-0.0021303144,0.6201171875,65,0.1846232451,0.4633027523,0.1270545765,0.38647343,,,,,,,
-0.0016134883,0.3976004464,-0.0015058864,0.21484375,-0.0015678257,0.33203125,66,0.4162778037,0.7981651376,0.3575472891,0.6714975845,,,,,,,
-0.0014993655,0.3599330357,-0.0008607347,0.05859375,-0.0009299551,0.126953125,67,0.6663560071,0.9449541284,0.6189294549,0.8743961353,,,,,,,
-0.000859268,0.1457868304,-0.0012036102,0.2001953125,-0.0011844823,0.224609375,68,0.5334482336,0.8119266055,0.5146310877,0.7777777778,,,,,,,
-0.0007938498,0.1248604911,-0.0016748994,0.5029296875,-0.0018153902,0.5517578125,69,0.3507638173,0.5275229358,0.2561020551,0.4541062802,,,,,,,
-0.001484519,0.3857421875,-0.0018984623,0.546875,-0.0019227975,0.5517578125,70,0.2641047966,0.4862385321,0.2120894409,0.4541062802,,,,,,,
-0.0015227428,0.3857421875,-0.0011064644,0.2294921875,-0.0010582914,0.17578125,71,0.5711045325,0.7844036697,0.5663406977,0.8260869565,,,,,,,
-0.0012023301,0.2566964286,-0.0017340034,0.44921875,-0.001742902,0.4736328125,72,0.3278535035,0.5779816514,0.2858057437,0.5314009662,,,,,,,
-0.0010554635,0.2294921875,-0.0006610529,0.068359375,-0.0006582607,0.048828125,73,0.7437580605,0.9357798165,0.7302625255,0.9516908213,,,,,,,
-0.0007734483,0.126953125,-0.0006288146,0.048828125,-0.0006223261,0.0439453125,74,0.7562545117,0.9541284404,0.7449875553,0.9565217391,,,,,,,
-0.0010946648,0.2413504464,-0.0015947745,0.5126953125,-0.00166205,0.576171875,75,0.3818223885,0.5183486239,0.3189367155,0.4299516908,,,,,,,
-0.0013413223,0.3578404018,-0.001238428,0.4296875,-0.0013004292,0.400390625,76,0.5199518808,0.5963302752,0.4671191553,0.6038647343,,,,,,,
-0.0010592254,0.2420479911,-0.0010750963,0.2978515625,-0.0011665158,0.3173828125,77,0.5832636575,0.7201834862,0.5219932812,0.6859903382,,,,,,,
-0.0016432178,0.5022321429,-0.0018100062,0.72265625,-0.0019810691,0.6884765625,78,0.2983927572,0.3211009174,0.1882112763,0.3188405797,,,,,,,
-0.0014637943,0.4157366071,-0.0014823777,0.263671875,-0.0015369004,0.2001953125,79,0.4253904161,0.752293578,0.3702196401,0.8019323671,,,,,,,
-0.001205404,0.2887834821,-0.0022546717,0.8251953125,-0.0025189551,0.9521484375,80,0.1260284374,0.2247706422,-0.0321998953,0.0579710145,,,,,,,
-0.0017277545,0.5119977679,-0.0014450496,0.46875,-0.0015282315,0.4931640625,81,0.4398597938,0.5596330275,0.3737719418,0.5120772947,,,,,,,
-0.0016191429,0.4840959821,-0.0020098403,0.771484375,-0.0021072173,0.78125,82,0.2209316644,0.2752293578,0.1365191557,0.2270531401,,,,,,,
-0.0018340606,0.5461774554,-0.0018263706,0.5224609375,-0.0018908364,0.5029296875,83,0.2920494969,0.5091743119,0.2251862216,0.5024154589,,,,,,,
-0.0019253786,0.5845424107,-0.0020037506,0.5615234375,-0.0022298908,0.634765625,84,0.2232922058,0.4724770642,0.0862508695,0.3719806763,,,,,,,
-0.0020909906,0.6333705357,-0.0020267681,0.4052734375,-0.0021744794,0.5029296875,85,0.2143700194,0.619266055,0.108956976,0.5024154589,,,,,,,
-0.0023751886,0.7672991071,-0.0023259113,0.80078125,-0.0025852307,0.8349609375,86,0.0984140452,0.247706422,-0.0593578426,0.1739130435,,,,,,,
-0.0028445358,0.9765625,-0.0035979944,1.142578125,-0.0038101678,1.2744140625,87,-0.394679688,-0.0733944954,-0.5613040671,-0.2608695652,,,,,,,
-0.0028150564,0.9444754464,-0.0031797179,0.9228515625,-0.0035524608,1.1181640625,88,-0.2325444264,0.1330275229,-0.4557026829,-0.1062801932,,,,,,,
-0.0027935722,0.9451729911,-0.0026060492,0.859375,-0.0028759706,0.91796875,89,-0.0101749844,0.1926605505,-0.1784952253,0.0917874396,,,,,,,
-0.0027829485,0.9249441964,-0.0027009996,0.859375,-0.0028640087,0.8984375,90,-0.0469803118,0.1926605505,-0.1735935588,0.1111111111,,,,,,,
-0.0030582084,1.0770089286,-0.0035388382,1.34765625,-0.003655492,1.357421875,91,-0.3717491604,-0.2660550459,-0.4979220932,-0.3429951691,,,,,,,
-0.0035127982,1.3009207589,-0.0041192009,1.8212890625,-0.0042544131,1.7236328125,92,-0.5967133759,-0.7110091743,-0.7433437829,-0.7053140097,,,,,,,
-0.0034815863,1.2946428571,-0.0038079635,1.484375,-0.0038877522,1.62109375,93,-0.4760693573,-0.3944954128,-0.5930960289,-0.6038647343,,,,,,,
-0.003498958,1.3288225446,-0.0032303993,1.171875,-0.003082346,1.11328125,94,-0.2521899162,-0.1009174312,-0.2630622946,-0.1014492754,,,,,,,
-0.0035471617,1.2932477679,-0.0034403101,1.1083984375,-0.0031361058,1.103515625,95,-0.3335570091,-0.0412844037,-0.2850916124,-0.0917874396,,,,,,,
-0.0032641718,1.1941964286,-0.0036121905,1.455078125,-0.0036308172,1.5087890625,96,-0.400182488,-0.3669724771,-0.4878110173,-0.4927536232,,,,,,,
-0.0029890467,1.0804966518,-0.003225873,1.2841796875,-0.0031055278,1.2646484375,97,-0.2504354102,-0.2064220183,-0.2725615811,-0.2512077295,,,,,,,
-0.0025116084,0.9493582589,-0.0027329964,1.005859375,-0.0026683514,0.9521484375,98,-0.0593831484,0.0550458716,-0.0934184825,0.0579710145,,,,,,,
-0.0027564375,0.9779575893,-0.0052881825,2.080078125,-0.005462008,2.109375,99,-1.0498421928,-0.9541284404,-1.2381836163,-1.0869565217,,,,,,,
-0.0028015072,0.9626116071,-0.0033505757,1.2451171875,-0.0035104692,1.376953125,100,-0.2987735148,-0.1697247706,-0.4384956548,-0.3623188406,,,,,,,
-0.0026206392,0.8844866071,-0.0029652445,1.0498046875,-0.0030514749,1.1279296875,101,-0.1494087556,0.0137614679,-0.2504121628,-0.115942029,,,,,,,
-0.0024851856,0.8244977679,-0.0042119755,1.6357421875,-0.0046132873,1.8310546875,102,-0.6326753306,-0.5366972477,-0.8904007669,-0.8115942029,,,,,,,
-0.0023115643,0.7373046875,-0.0019426049,0.4150390625,-0.0020277446,0.498046875,103,0.2469939243,0.6100917431,0.169084925,0.5072463768,,,,,,,
-0.0020321867,0.6194196429,-0.0014945534,0.380859375,-0.0015408456,0.390625,104,0.4206707862,0.6422018349,0.3686030025,0.61352657,,,,,,,
-0.0019746221,0.5894252232,-0.0026378264,0.9326171875,-0.0026352625,0.9765625,105,-0.0224926733,0.123853211,-0.0798595284,0.0338164251,,,,,,,
-0.0016892531,0.4568917411,-0.0015654621,0.37109375,-0.0015952543,0.3857421875,106,0.393184656,0.6513761468,0.3463078135,0.6183574879,,,,,,,
-0.0016252116,0.4157366071,-0.0012613224,0.2880859375,-0.0013222372,0.3466796875,107,0.5110774291,0.7293577982,0.4581828546,0.6570048309,,,,,,,
-0.0015147041,0.3878348214,-0.0016819065,0.5126953125,-0.001634705,0.5029296875,108,0.3480476805,0.5183486239,0.3301419492,0.5024154589,,,,,,,
-0.0015655987,0.4701450893,-0.0023822241,0.751953125,-0.0024852677,0.830078125,109,0.0765856592,0.2935779817,-0.0183957118,0.1787439614,,,,,,,
-0.0014944393,0.390625,-0.0010513977,0.1904296875,-0.0010940815,0.224609375,110,0.5924498773,0.8211009174,0.5516748968,0.7777777778,,,,,,,
-0.0015256422,0.3927176339,-0.0014620135,0.3759765625,-0.0014379127,0.3515625,111,0.433284125,0.6467889908,0.4107821259,0.652173913,,,,,,,
-0.0014441908,0.3662109375,-0.00122632,0.283203125,-0.0012875016,0.283203125,112,0.524645301,0.7339449541,0.4724165545,0.7198067633,,,,,,,
-0.0014478457,0.4066685268,-0.000839247,0.107421875,-0.0009611022,0.15625,113,0.6746852277,0.8990825688,0.6061662438,0.845410628,,,,,,,
-0.0016184476,0.4485212054,-0.0008800105,0.1123046875,-0.0009600453,0.17578125,114,0.6588842093,0.8944954128,0.6065993214,0.8260869565,,,,,,,
-0.0018308815,0.5880301339,-0.0012539292,0.224609375,-0.0012478385,0.2490234375,115,0.5139432107,0.7889908257,0.4886694127,0.7536231884,,,,,,,
-0.0015386504,0.3871372768,-0.0018361069,0.48828125,-0.0019953144,0.6640625,116,0.2882754511,0.5412844037,0.1823739472,0.3429951691,,,,,,,
-0.0016775401,0.4568917411,-0.0012100088,0.2880859375,-0.0012340411,0.283203125,117,0.5309679647,0.7293577982,0.4943232078,0.7198067633,,,,,,,
-0.0013912481,0.3864397321,-0.0010097211,0.21484375,-0.0010824601,0.29296875,118,0.6086048783,0.7981651376,0.5564370249,0.7101449275,,,,,,,
-0.0009415915,0.1953125,-0.0009455502,0.1806640625,-0.0010026569,0.17578125,119,0.6334792185,0.8302752294,0.5891382225,0.8260869565,,,,,,,
-0.000616767,0.087890625,-0.0009937963,0.283203125,-0.0010272872,0.234375,120,0.6147777326,0.7339449541,0.5790453927,0.768115942,,,,,,,
-0.0005784641,0.0711495536,-0.0009823476,0.2197265625,-0.0010460754,0.2294921875,121,0.619215561,0.7935779817,0.57134651,0.7729468599,,,,,,,
-0.0005158629,0.0578962054,-0.0006642713,0.0830078125,-0.000706633,0.068359375,122,0.7425105425,0.9220183486,0.7104408388,0.9323671498,,,,,,,
-0.0004402824,0.0327845982,-0.0006361726,0.068359375,-0.0006310325,0.0537109375,123,0.7534023343,0.9357798165,0.7414198881,0.9468599034,,,,,,,
-0.0004319608,0.0299944196,-0.0005713162,0.05859375,-0.000616246,0.087890625,124,0.7785424383,0.9449541284,0.74747902,0.9130434783,,,,,,,
-0.0004705644,0.0285993304,-0.0007861814,0.09765625,-0.0008107993,0.107421875,125,0.6952548837,0.9082568807,0.6677562942,0.8937198068,,,,,,,
-0.0004504641,0.0299944196,-0.0008326119,0.1416015625,-0.000842781,0.1318359375,126,0.6772571622,0.8669724771,0.6546510794,0.8695652174,,,,,,,
-0.0004570389,0.0313895089,-0.0007308577,0.05859375,-0.0007392411,0.0537109375,127,0.7166998466,0.9449541284,0.6970789101,0.9468599034,,,,,,,
-0.0004811902,0.0327845982,-0.0011088309,0.185546875,-0.001237517,0.2490234375,128,0.5701872155,0.8256880734,0.4928988925,0.7536231884,,,,,,,
-0.0003976398,0.0279017857,-0.000595412,0.078125,-0.0006132595,0.0537109375,129,0.7692022443,0.9266055046,0.7487027971,0.9468599034,,,,,,,
-0.0003659477,0.0216238839,-0.0006445628,0.0439453125,-0.0006579989,0.0439453125,130,0.7501500705,0.9587155963,0.7303697826,0.9565217391,,,,,,,
-0.0003879662,0.0202287946,-0.0004293115,0.0244140625,-0.000400274,0.0146484375,131,0.8335872861,0.9770642202,0.8359784961,0.9855072464,,,,,,,
-0.0003743724,0.0181361607,-0.0005041106,0.0048828125,-0.0005209742,0.0439453125,132,0.8045931444,0.995412844,0.7865188025,0.9565217391,,,,,,,
-0.0003576984,0.0181361607,-0.0006922044,0.09765625,-0.0006669827,0.0732421875,133,0.7316828852,0.9082568807,0.7266884838,0.9275362319,,,,,,,
-0.0003850897,0.0216238839,-0.0005017979,0.048828125,-0.0004927228,0.0390625,134,0.8054896091,0.9541284404,0.7980954653,0.961352657,,,,,,,
-0.0003658943,0.0111607143,-0.0005554271,0.0390625,-0.0005806901,0.05859375,135,0.7847014588,0.9633027523,0.7620488452,0.9420289855,,,,,,,
-0.0003946402,0.0265066964,-0.0007524245,0.0537109375,-0.0007680815,0.048828125,136,0.7083399788,0.9495412844,0.6852609191,0.9516908213,,,,,,,
-0.0003843874,0.0216238839,-0.0006806176,0.0341796875,-0.0006730216,0.0537109375,137,0.7361742455,0.9678899083,0.724213907,0.9468599034,,,,,,,
-0.0003832644,0.0167410714,-0.0005886632,0.0634765625,-0.0006124151,0.068359375,138,0.7718182684,0.9403669725,0.7490487946,0.9323671498,,,,,,,
-0.0003652237,0.0160435268,-0.0006869365,0.048828125,-0.0006917064,0.048828125,139,0.7337248885,0.9541284404,0.7165573678,0.9516908213,,,,,,,
-0.0003754495,0.0125558036,-0.0005345535,0.029296875,-0.0005249609,0.01953125,140,0.7927926384,0.9724770642,0.784885182,0.9806763285,,,,,,,
-0.0003597983,0.0167410714,-0.000547203,0.01953125,-0.0005158904,0.0244140625,141,0.7878893642,0.9816513761,0.788602041,0.9758454106,,,,,,,
-0.0003879674,0.0188337054,-0.0007403406,0.087890625,-0.000719465,0.09765625,142,0.7130240299,0.9174311927,0.705182646,0.9033816425,,,,,,,
-0.0003635932,0.0146484375,-0.0005753533,0.0634765625,-0.0005586148,0.05859375,143,0.7769775363,0.9403669725,0.7710946948,0.9420289855,,,,,,,
-0.0004731813,0.0404575893,-0.0008780775,0.078125,-0.0008735964,0.0830078125,144,0.6596334869,0.9266055046,0.6420237347,0.9178743961,,,,,,,
-0.0004241779,0.0320870536,-0.0005577292,0.029296875,-0.000569797,0.0390625,145,0.7838091092,0.9724770642,0.7665125458,0.961352657,,,,,,,
-0.000409949,0.0272042411,-0.000728687,0.0732421875,-0.0007111194,0.0439453125,146,0.7175412496,0.9311926606,0.7086024503,0.9565217391,,,,,,,
-0.0004192687,0.029296875,-0.0005116904,0.009765625,-0.0004936425,0.0146484375,147,0.8016549912,0.9908256881,0.7977186183,0.9855072464,,,,,,,
-0.0005322896,0.0662667411,-0.0007657025,0.0732421875,-0.0007709585,0.0732421875,148,0.7031930701,0.9311926606,0.6840819851,0.9275362319,,,,,,,
-0.0004594704,0.0313895089,-0.0006362973,0.0537109375,-0.0006113603,0.029296875,149,0.7533539997,0.9495412844,0.7494810424,0.9710144928,,,,,,,
-0.0004546419,0.0439453125,-0.0008890367,0.0732421875,-0.0008922794,0.0830078125,150,0.6553854117,0.9311926606,0.6343679391,0.9178743961,,,,,,,
-0.0004710458,0.0404575893,-0.000774383,0.0537109375,-0.000780303,0.0341796875,151,0.6998282775,0.9495412844,0.6802528591,0.9661835749,,,,,,,
-0.0004645686,0.0411551339,-0.0004836036,0.01953125,-0.0004827941,0.01953125,152,0.8125421955,0.9816513761,0.8021639748,0.9806763285,,,,,,,
-0.0003586705,0.0125558036,-0.0005335611,0.01953125,-0.0004953384,0.0244140625,153,0.7931773388,0.9816513761,0.7970236608,0.9758454106,,,,,,,
-0.0004318074,0.0320870536,-0.000692833,0.0341796875,-0.0006705653,0.01953125,154,0.731439251,0.9678899083,0.7252204355,0.9806763285,,,,,,,
-0.000458352,0.0285993304,-0.0009091568,0.078125,-0.0009137631,0.068359375,155,0.6475862948,0.9266055046,0.6255645178,0.9323671498,,,,,,,
-0.0004638606,0.0341796875,-0.0007056941,0.0244140625,-0.0007003,0.0390625,156,0.7264539115,0.9770642202,0.7130359309,0.961352657,,,,,,,
-0.0004459481,0.0313895089,-0.0009989445,0.1171875,-0.0009983509,0.107421875,157,0.6127821608,0.8899082569,0.590902706,0.8937198068,,,,,,,
-0.0004590367,0.0341796875,-0.0006124253,0.0244140625,-0.0006221751,0.0390625,158,0.7626074472,0.9770642202,0.7450493977,0.961352657,,,,,,,
-0.000473079,0.0299944196,-0.0007004298,0.0390625,-0.000708549,0.048828125,159,0.728494526,0.9633027523,0.7096557259,0.9516908213,,,,,,,
-0.0004612478,0.0341796875,-0.0008388819,0.078125,-0.0008196433,0.0390625,160,0.6748267585,0.9266055046,0.6641322715,0.961352657,,,,,,,
-0.0005333691,0.0509207589,-0.0010637483,0.126953125,-0.0010642757,0.146484375,161,0.5876624495,0.880733945,0.5638884956,0.8550724638,,,,,,,
-0.0004450884,0.0306919643,-0.0009266713,0.09765625,-0.0009490022,0.1025390625,162,0.6407972048,0.9082568807,0.6111244787,0.8985507246,,,,,,,
-0.0004260927,0.0188337054,-0.000890425,0.1171875,-0.0008540926,0.0830078125,163,0.6548472307,0.8899082569,0.6500158809,0.9178743961,,,,,,,
-0.0004760887,0.0453404018,-0.0009076954,0.078125,-0.0008804878,0.0537109375,164,0.6481527802,0.9266055046,0.6391998358,0.9468599034,,,,,,,
-0.0004205056,0.029296875,-0.0005249179,0.0146484375,-0.0005255707,0.029296875,165,0.7965276716,0.9862385321,0.7846352791,0.9710144928,,,,,,,
-0.0004027117,0.0258091518,-0.0009826278,0.1025390625,-0.0009775022,0.0830078125,166,0.6191069518,0.9036697248,0.5994459395,0.9178743961,,,,,,,
-0.0004448351,0.0265066964,-0.0005125787,0.009765625,-0.0005212775,0.01953125,167,0.801310655,0.9908256881,0.7863945524,0.9806763285,,,,,,,
-0.0004374566,0.0279017857,-0.0008509875,0.087890625,-0.0008802072,0.0830078125,168,0.6701342911,0.9174311927,0.6393148299,0.9178743961,,,,,,,
-0.0004190259,0.0265066964,-0.0007860574,0.048828125,-0.0008101604,0.0732421875,169,0.6953029576,0.9541284404,0.6680180889,0.9275362319,,,,,,,
-0.000460069,0.0334821429,-0.0006025869,0.029296875,-0.0006113353,0.0244140625,170,0.7664210598,0.9724770642,0.7494912717,0.9758454106,,,,,,,
