optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-1.0053499183,89.8458426339,-1.0184776209,90.0390625,-1.019763726,89.94140625,60,-9.8530344923,-4.7501850481,-8.6465278451,-4.2394507703,,,,,,,
-1.0038914106,89.8646763393,-1.0175908864,90.1025390625,-1.0189429142,89.9169921875,61,-9.8427235416,-4.754996299,-8.6381140979,-4.2377762894,,,,,,,
-1.0038340073,89.8416573661,-1.0185097851,90.078125,-1.0197480805,89.9755859375,62,-9.8534084971,-4.7531458179,-8.6463674709,-4.2417950435,,,,,,,
-1.005181645,89.9093191964,-1.0185248539,90.1025390625,-1.019826477,89.931640625,63,-9.8535837171,-4.754996299,-8.6471710757,-4.2387809779,,,,,,,
-1.0036999642,89.9553571429,-1.018519254,90.09765625,-1.0197918549,89.9365234375,64,-9.853518602,-4.7546262028,-8.6468161812,-4.2391158741,,,,,,,
-1.0050859391,89.8779296875,-1.0184902482,90.0830078125,-1.0197298452,89.931640625,65,-9.8531813219,-4.7535159141,-8.6461805497,-4.2387809779,,,,,,,
-1.0044616943,89.8291015625,-1.0184412114,90.029296875,-1.0197494604,89.98046875,66,-9.8526111226,-4.7494448557,-8.6463816151,-4.2421299397,,,,,,,
-1.0040901922,89.8277064732,-1.0184744157,90.0341796875,-1.0197551876,89.9462890625,67,-9.8529972217,-4.7498149519,-8.6464403225,-4.2397856664,,,,,,,
-1.005366185,89.9344308036,-1.018505846,90.0927734375,-1.0197195746,89.9609375,68,-9.853362693,-4.7542561066,-8.6460752704,-4.240790355,,,,,,,
-1.0057693346,89.8681640625,-1.0185298696,90.09765625,-1.0197161302,89.9560546875,69,-9.85364204,-4.7546262028,-8.6460399635,-4.2404554588,,,,,,,
-1.0059132721,89.84375,-1.0185271606,90.0830078125,-1.0196849458,89.970703125,70,-9.8536105394,-4.7535159141,-8.6457203072,-4.2414601474,,,,,,,
-1.0056156097,89.8660714286,-1.0185622603,90.1220703125,-1.0196271226,89.9755859375,71,-9.8540186786,-4.7564766839,-8.6451275893,-4.2417950435,,,,,,,
-1.0055244611,89.9720982143,-1.0186035335,90.2001953125,-1.0196675517,90.0048828125,72,-9.8544986039,-4.7623982235,-8.6455420084,-4.2438044206,,,,,,,
-1.0050980002,89.9253627232,-1.0185922369,90.13671875,-1.0197112285,89.9267578125,73,-9.8543672473,-4.7575869726,-8.6459897182,-4.2384460817,,,,,,,
-1.0050636186,89.9037388393,-1.0185617372,90.13671875,-1.0197629057,89.9267578125,74,-9.8540125968,-4.7575869726,-8.6465194365,-4.2384460817,,,,,,,
-1.0037520842,89.8723493304,-1.0185887337,90.1220703125,-1.0197901428,89.8876953125,75,-9.8543265114,-4.7564766839,-8.6467986308,-4.2357669123,,,,,,,
-1.0052288008,89.921875,-1.0186215281,90.1611328125,-1.0197019801,89.98046875,76,-9.8547078456,-4.7594374537,-8.6458949172,-4.2421299397,,,,,,,
-1.0068046884,89.8716517857,-1.0185781658,90.15625,-1.0196802057,89.98046875,77,-9.8542036278,-4.7590673575,-8.6456717191,-4.2421299397,,,,,,,
-1.0072154144,89.9162946429,-1.0185900815,90.1318359375,-1.0197346158,89.931640625,78,-9.8543421837,-4.7572168764,-8.6462294509,-4.2387809779,,,,,,,
-1.0053476303,89.8486328125,-1.018634858,90.13671875,-1.0196201302,89.9951171875,79,-9.8548628449,-4.7575869726,-8.6450559138,-4.2431346283,,,,,,,
-1.0026647978,89.8179408482,-1.0085555509,90.107421875,-1.0097821958,89.9365234375,80,-9.7376606498,-4.7553663953,-8.5442119818,-4.2391158741,,,,,,,
-1.0002358495,89.8493303571,-1.0183757424,90.146484375,-1.0195057623,89.94140625,81,-9.851849849,-4.7583271651,-8.6438835835,-4.2394507703,,,,,,,
-1.000454239,89.8074776786,-1.0100216709,90.1318359375,-1.0114927724,89.9169921875,82,-9.7547086953,-4.7572168764,-8.5617462792,-4.2377762894,,,,,,,
-1.0020107583,89.8297991071,-1.0161091305,90.1611328125,-1.0179265112,89.9462890625,83,-9.8254936831,-4.7594374537,-8.6276954399,-4.2397856664,,,,,,,
-0.9977484335,89.8507254464,-1.010261713,90.146484375,-1.0115827218,89.9267578125,84,-9.7574999047,-4.7583271651,-8.5626683069,-4.2384460817,,,,,,,
-1.0017686083,89.8465401786,-1.0187681273,90.1806640625,-1.0197155774,89.9462890625,85,-9.8564125002,-4.7609178386,-8.6460342967,-4.2397856664,,,,,,,
-1.0063229337,89.8639787946,-1.0187845729,90.1708984375,-1.0197701402,89.9365234375,86,-9.8566037305,-4.7601776462,-8.6465935941,-4.2391158741,,,,,,,
-1.0040908865,89.9309430804,-1.0188087761,90.1611328125,-1.0197239526,89.921875,87,-9.8568851654,-4.7594374537,-8.6461201468,-4.2381111855,,,,,,,
-1.0051425528,89.8772321429,-1.0188112713,90.15625,-1.0197564527,89.951171875,88,-9.8569141796,-4.7590673575,-8.6464532905,-4.2401205626,,,,,,,
-1.0063681552,89.8102678571,-1.0187607691,90.2001953125,-1.0198650487,89.9169921875,89,-9.8563269392,-4.7623982235,-8.6475664552,-4.2377762894,,,,,,,
-1.0050218868,89.8430524554,-1.0160248443,90.1806640625,-1.0179574795,89.9462890625,90,-9.8245136032,-4.7609178386,-8.6280128814,-4.2397856664,,,,,,,
-1.0047362999,89.8911830357,-1.0187762082,90.185546875,-1.0198338084,89.9169921875,91,-9.856506465,-4.7612879349,-8.6472462261,-4.2377762894,,,,,,,
-1.0041434878,89.8618861607,-1.0187868237,90.166015625,-1.0198165387,89.931640625,92,-9.856629903,-4.75980755,-8.6470692027,-4.2387809779,,,,,,,
-1.0036658062,89.9553571429,-1.0114227995,90.2099609375,-1.012834689,89.951171875,93,-9.7710010206,-4.763138416,-8.5755016208,-4.2401205626,,,,,,,
-0.9932655605,89.8974609375,-1.0087423332,90.2001953125,-1.0096740723,89.951171875,94,-9.739832555,-4.7623982235,-8.5431036591,-4.2401205626,,,,,,,
-0.9976055421,89.8067801339,-1.0144462034,90.1513671875,-1.0160964154,90,95,-9.8061571645,-4.7586972613,-8.6089360083,-4.2434695244,,,,,,,
-1.0034362424,89.7872488839,-1.0186419994,90.15625,-1.019610741,89.98046875,96,-9.8549458849,-4.7590673575,-8.6449596694,-4.2421299397,,,,,,,
-1.0053025995,89.8995535714,-1.0185758054,90.146484375,-1.0197011843,89.951171875,97,-9.8541761817,-4.7583271651,-8.6458867606,-4.2401205626,,,,,,,
-1.0047982565,89.8667689732,-1.0185700908,90.1318359375,-1.0196858369,89.9755859375,98,-9.8541097324,-4.7572168764,-8.6457294413,-4.2417950435,,,,,,,
-1.0053105995,89.9393136161,-1.0186146647,90.1611328125,-1.0197343722,89.9609375,99,-9.8546280371,-4.7594374537,-8.6462269535,-4.240790355,,,,,,,
-1.0052374186,89.8409598214,-1.0186438948,90.17578125,-1.0197641186,89.98046875,100,-9.8549679249,-4.7605477424,-8.64653187,-4.2421299397,,,,,,,
-1.0021029801,89.8904854911,-1.0095290907,90.1953125,-1.0116734549,89.9267578125,101,-9.7489809717,-4.7620281273,-8.563598369,-4.2384460817,,,,,,,
-1.0018877512,89.8423549107,-1.0185175531,90.1953125,-1.0197561428,89.931640625,102,-9.8534988231,-4.7620281273,-8.6464501134,-4.2387809779,,,,,,,
-1.0056676755,89.9337332589,-1.011635334,90.185546875,-1.0133436188,89.9267578125,103,-9.7734723722,-4.7612879349,-8.5807184152,-4.2384460817,,,,,,,
-0.9997233236,89.8890904018,-1.0185951926,90.1416015625,-1.0197815813,89.90234375,104,-9.8544016156,-4.7579570688,-8.6467108714,-4.2367716008,,,,,,,
-1.0042554647,89.8869977679,-1.0185671799,90.13671875,-1.0197775356,89.90234375,105,-9.8540758839,-4.7575869726,-8.6466694012,-4.2367716008,,,,,,,
-1.0044915353,89.84375,-1.018551144,90.1171875,-1.0197914988,89.9365234375,106,-9.8538894187,-4.7561065877,-8.6468125306,-4.2391158741,,,,,,,
-1.0047842111,89.8814174107,-1.0185625426,90.126953125,-1.0197018608,89.94140625,107,-9.8540219621,-4.7568467802,-8.6458936952,-4.2394507703,,,,,,,
-1.0022398511,89.9309430804,-1.011500036,90.1904296875,-1.0130308963,89.951171875,108,-9.771899126,-4.7616580311,-8.5775128476,-4.2401205626,,,,,,,
-1.0016229191,89.8967633929,-1.018557696,90.302734375,-1.0201389708,89.931640625,109,-9.8539656058,-4.7701702443,-8.6503742987,-4.2387809779,,,,,,,
-1.0029218036,89.9595424107,-1.0185764,90.322265625,-1.0201112404,89.951171875,110,-9.8541830952,-4.7716506292,-8.6500900486,-4.2401205626,,,,,,,
-1.0043330623,89.9525669643,-1.0185290739,90.244140625,-1.0201403484,89.8974609375,111,-9.8536327874,-4.7657290896,-8.6503884199,-4.2364367046,,,,,,,
-1.005611463,90.0265066964,-1.0184923619,90.2001953125,-1.0202653125,89.9169921875,112,-9.8532059003,-4.7623982235,-8.651669367,-4.2377762894,,,,,,,
-1.0054162544,89.8869977679,-1.0185168721,90.2783203125,-1.0201867647,89.921875,113,-9.8534909047,-4.7683197631,-8.6508642118,-4.2381111855,,,,,,,
-1.0050846711,89.8507254464,-1.0185151756,90.2392578125,-1.0201565892,89.912109375,114,-9.8534711778,-4.7653589933,-8.6505548963,-4.2374413932,,,,,,,
-1.0015484386,89.9183872768,-1.0185092136,90.1904296875,-1.0201411583,89.8779296875,115,-9.8534018522,-4.7616580311,-8.6503967216,-4.2350971199,,,,,,,
-1.0043929949,90.0090680804,-1.0185328901,90.3125,-1.0202009194,89.921875,116,-9.853677162,-4.7709104367,-8.651009304,-4.2381111855,,,,,,,
-1.0057416125,89.9441964286,-1.0185732074,90.3271484375,-1.0201798379,89.951171875,117,-9.8541459719,-4.7720207254,-8.6507932085,-4.2401205626,,,,,,,
-1.0047644601,89.8277064732,-1.0185920976,90.2978515625,-1.020120503,89.9609375,118,-9.8543656272,-4.769800148,-8.6501849946,-4.240790355,,,,,,,
-1.0021119724,89.8890904018,-1.0126955234,90.224609375,-1.0121249087,89.90234375,119,-9.7858002547,-4.7642487047,-8.5682260044,-4.2367716008,,,,,,,
-0.9996972378,89.9253627232,-1.014297545,90.2294921875,-1.0155951045,89.9169921875,120,-9.8044285639,-4.7646188009,-8.6037973123,-4.2377762894,,,,,,,
-0.9991868039,89.9567522321,-1.0181004986,90.1416015625,-1.0194618337,89.912109375,121,-9.8486493136,-4.7579570688,-8.6434332923,-4.2374413932,,,,,,,
-1.0019483424,89.9448939732,-1.0114212349,90.2099609375,-1.0129462473,89.9365234375,122,-9.7709828271,-4.763138416,-8.5766451512,-4.2391158741,,,,,,,
-1.001520566,89.9246651786,-1.0108435228,90.15625,-1.0123872533,89.9609375,123,-9.7642651906,-4.7590673575,-8.570915173,-4.240790355,,,,,,,
-1.001696942,89.9176897321,-1.0185546771,90.3125,-1.0201829121,89.90234375,124,-9.8539305011,-4.7709104367,-8.6508247197,-4.2367716008,,,,,,,
-1.0038707664,89.9100167411,-1.0172269367,90.2880859375,-1.0178859383,89.9462890625,125,-9.8384915342,-4.7690599556,-8.6272795468,-4.2397856664,,,,,,,
-1.0026833523,89.8932756696,-1.0185847446,90.3369140625,-1.0201428242,89.951171875,126,-9.8542801268,-4.7727609178,-8.6504137985,-4.2401205626,,,,,,,
-1.0026446538,89.8932756696,-1.0186311617,90.3173828125,-1.0201263636,89.9169921875,127,-9.8548198651,-4.7712805329,-8.6502450691,-4.2377762894,,,,,,,
-1.0008437494,89.8653738839,-1.0124210656,90.21484375,-1.0139237747,89.9072265625,128,-9.7826088593,-4.7635085122,-8.5866653137,-4.237106497,,,,,,,
-1.0023300263,89.9155970982,-1.018603991,90.146484375,-1.019812271,89.8828125,129,-9.8545039233,-4.7583271651,-8.6470254566,-4.2354320161,,,,,,,
-1.00505515,89.9344308036,-1.0186036073,90.1416015625,-1.019876238,89.8583984375,130,-9.8544994615,-4.7579570688,-8.6476811511,-4.2337575352,,,,,,,
-1.0037138135,89.9539620536,-1.018594785,90.1220703125,-1.01985346,89.8974609375,131,-9.8543968766,-4.7564766839,-8.6474476657,-4.2364367046,,,,,,,
-1.0044453556,89.86328125,-1.018597915,90.126953125,-1.019830966,89.8828125,132,-9.8544332721,-4.7568467802,-8.64721709,-4.2354320161,,,,,,,
-1.0041468737,89.8786272321,-1.018627236,90.1904296875,-1.019720982,90,133,-9.8547742169,-4.7616580311,-8.6460896972,-4.2434695244,,,,,,,
-1.0064688001,89.9246651786,-1.0186181732,90.17578125,-1.0197482869,89.990234375,134,-9.8546688337,-4.7605477424,-8.6463695864,-4.2427997321,,,,,,,
-1.0039489556,89.84375,-1.0186407298,90.126953125,-1.0196501248,89.9951171875,135,-9.8549311222,-4.7568467802,-8.6453633735,-4.2431346283,,,,,,,
-1.0044413758,89.8932756696,-1.0186099559,90.166015625,-1.019729203,89.9609375,136,-9.8545732835,-4.75980755,-8.6461739664,-4.240790355,,,,,,,
-1.0039731322,89.8263113839,-1.0185299367,90.078125,-1.019670628,89.9267578125,137,-9.8536428198,-4.7531458179,-8.6455735425,-4.2384460817,,,,,,,
-1.0048010512,89.8583984375,-1.0184672982,90.0634765625,-1.0198313348,89.98046875,138,-9.852914459,-4.7520355292,-8.6472208705,-4.2421299397,,,,,,,
-1.0028956924,89.9100167411,-1.0153846219,90.0732421875,-1.0164999075,89.912109375,139,-9.8170690961,-4.7527757217,-8.6130720123,-4.2374413932,,,,,,,
-0.9998750745,89.8793247768,-1.0097129337,90.126953125,-1.0112730369,89.8974609375,140,-9.7511186993,-4.7568467802,-8.5594938763,-4.2364367046,,,,,,,
-1.0039538675,89.8500279018,-1.018460083,90.0244140625,-1.0197816521,89.9658203125,141,-9.8528305613,-4.7490747594,-8.6467115969,-4.2411252512,,,,,,,
-1.0047837272,89.8172433036,-1.0185494915,90.1220703125,-1.0198036402,89.9462890625,142,-9.8538702029,-4.7564766839,-8.6469369869,-4.2397856664,,,,,,,
-1.0048787353,89.9190848214,-1.0185073189,90.0634765625,-1.0197768271,89.9365234375,143,-9.8533798208,-4.7520355292,-8.6466621382,-4.2391158741,,,,,,,
-1.0053574061,89.9274553571,-1.0185559116,90.0927734375,-1.0197176285,89.9365234375,144,-9.8539448566,-4.7542561066,-8.646055322,-4.2391158741,,,,,,,
-1.004195305,89.8646763393,-1.0185607843,90.1220703125,-1.0197544739,89.94140625,145,-9.8540015161,-4.7564766839,-8.646433006,-4.2394507703,,,,,,,
-1.0033751719,89.8137555804,-1.0185781494,90.1513671875,-1.0197767712,89.9365234375,146,-9.8542034372,-4.7586972613,-8.6466615654,-4.2391158741,,,,,,,
-1.0049303247,89.9002511161,-1.0112950414,90.15625,-1.0129840121,89.8681640625,147,-9.7695154494,-4.7590673575,-8.5770322595,-4.2344273275,,,,,,,
-1.0010218252,89.8653738839,-1.0186402284,90.1806640625,-1.0198224828,89.921875,148,-9.8549252917,-4.7609178386,-8.6471301325,-4.2381111855,,,,,,,
-1.0029919538,89.9288504464,-0.9808464758,90.2001953125,-0.9833237253,89.9365234375,149,-9.4154594919,-4.7623982235,-8.2729989303,-4.2391158741,,,,,,,
-1.0013960649,89.8849051339,-1.0139358841,90.21484375,-1.0153259002,89.9462890625,150,-9.8002231708,-4.7635085122,-8.6010378277,-4.2397856664,,,,,,,
-1.0020479819,89.9051339286,-1.0186430931,90.1953125,-1.019835908,89.912109375,151,-9.854958603,-4.7620281273,-8.6472677478,-4.2374413932,,,,,,,
-1.0035275199,89.8849051339,-1.0146405235,90.166015625,-1.0162203826,89.990234375,152,-9.8084167187,-4.75980755,-8.6102067368,-4.2427997321,,,,,,,
-0.9977012428,89.9455915179,-1.0114948988,90.1708984375,-1.0131602772,89.9658203125,153,-9.771839391,-4.7601776462,-8.5788390682,-4.2411252512,,,,,,,
-0.9911836508,89.8737444196,-1.0104286298,90.185546875,-1.0122341216,89.951171875,154,-9.759440814,-4.7612879349,-8.5693454928,-4.2401205626,,,,,,,
-1.0035954413,89.8563058036,-1.0187521942,90.17578125,-1.019800403,89.951171875,155,-9.8562272305,-4.7605477424,-8.6469038031,-4.2401205626,,,,,,,
-1.0051942824,89.9344308036,-1.0188081309,90.1708984375,-1.0198006451,89.9755859375,156,-9.8568776628,-4.7601776462,-8.6469062852,-4.2417950435,,,,,,,
-1.0045680873,89.8549107143,-1.0188002929,90.185546875,-1.0198229767,89.9755859375,157,-9.8567865224,-4.7612879349,-8.647135196,-4.2417950435,,,,,,,
-1.0039330068,89.951171875,-1.0132931359,90.2001953125,-1.0141471326,89.931640625,158,-9.7927492943,-4.7623982235,-8.5889548489,-4.2387809779,,,,,,,
-1.0035965083,89.9183872768,-1.0184136428,90.1708984375,-1.019373215,89.9609375,159,-9.8522905544,-4.7601776462,-8.6425249047,-4.240790355,,,,,,,
-1.0057458024,89.8932756696,-1.018770425,90.17578125,-1.0198038146,89.931640625,160,-9.8564392186,-4.7605477424,-8.646938774,-4.2387809779,,,,,,,
-1.0038055424,89.8772321429,-1.0101376109,90.185546875,-1.0116682559,89.931640625,161,-9.7560568455,-4.7612879349,-8.5635450764,-4.2387809779,,,,,,,
-0.9990963801,89.7956194196,-1.0085214891,90.1708984375,-1.0098788761,89.9462890625,162,-9.7372645789,-4.7601776462,-8.5452030043,-4.2397856664,,,,,,,
-0.9589956172,88.6872209821,-0.968563664,88.330078125,-0.9690097891,88.056640625,163,-9.272634941,-4.6206513694,-8.1262736568,-4.1101808439,,,,,,,
-0.9788628619,89.4049944196,-1.0135391407,90.2685546875,-1.0144795157,89.921875,164,-9.7956098379,-4.7675795707,-8.5923619478,-4.2381111855,,,,,,,
-0.9993156857,89.8556082589,-1.0124928527,90.185546875,-1.0143028423,89.931640625,165,-9.7834435997,-4.7612879349,-8.5905509539,-4.2387809779,,,,,,,
