optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-5.3749316386,99.2375837054,-5.28917256,99.111328125,-5.3311784983,99.287109375,13,-5.2265721516,-2.8124675325,-5.1033915306,-2.7063081696,,,,,,,
-5.3527451703,99.2466517857,-5.2870214581,99.1162109375,-5.3266077757,99.2919921875,14,-5.2232572443,-2.812987013,-5.0964736233,-2.7068252327,,,,,,,
-5.371297867,99.2201450893,-5.2918170094,99.1015625,-5.3362032652,99.296875,15,-5.2306473209,-2.8114285714,-5.1109966456,-2.7073422958,,,,,,,
-5.3441209733,99.2061941964,-5.2721611917,99.091796875,-5.3141204596,99.2919921875,16,-5.2003571645,-2.8103896104,-5.0775737464,-2.7068252327,,,,,,,
-5.3319662256,99.2354910714,-5.2446309924,99.0869140625,-5.2873031199,99.3017578125,17,-5.1579323691,-2.8098701299,-5.0369850069,-2.7078593588,,,,,,,
-5.2914444745,99.2501395089,-5.1835929513,99.1015625,-5.2265736282,99.3115234375,18,-5.0638710666,-2.8114285714,-4.9450693455,-2.708893485,,,,,,,
-5.2971939853,99.27734375,-5.1852640688,99.1162109375,-5.2277582288,99.306640625,19,-5.0664463047,-2.812987013,-4.9468622693,-2.7083764219,,,,,,,
-5.3003371426,99.2494419643,-5.1906255841,99.111328125,-5.233068192,99.2919921875,20,-5.0747085474,-2.8124675325,-4.9548990363,-2.7068252327,,,,,,,
-5.2836871369,99.2271205357,-5.2130124032,99.130859375,-5.2587640285,99.2919921875,21,-5.1092072523,-2.8145454545,-4.9937903516,-2.7068252327,,,,,,,
-5.3203010517,99.2320033482,-5.2183246493,99.16015625,-5.2689226687,99.2626953125,22,-5.1173935698,-2.8176623377,-5.0091657171,-2.7037228542,,,,,,,
-5.3257295208,99.2313058036,-5.1873647213,99.19921875,-5.2362870157,99.2919921875,23,-5.069683468,-2.8218181818,-4.9597708095,-2.7068252327,,,,,,,
-5.3065852676,99.1971261161,-5.2097621322,99.19921875,-5.2607005179,99.2822265625,24,-5.1041984951,-2.8218181818,-4.9967212786,-2.7057911065,,,,,,,
-5.3564760974,99.2333984375,-5.2434048831,99.2041015625,-5.2977079868,99.2822265625,25,-5.1560429009,-2.8223376623,-5.052733043,-2.7057911065,,,,,,,
-5.3730501328,99.2487444196,-5.2390930057,99.208984375,-5.2928553998,99.287109375,26,-5.1493981791,-2.8228571429,-5.0453885266,-2.7063081696,,,,,,,
-5.3564110518,99.2550223214,-5.2365441382,99.2041015625,-5.2894874871,99.2919921875,27,-5.145470304,-2.8223376623,-5.0402911034,-2.7068252327,,,,,,,
-5.3537496431,99.2222377232,-5.2343081117,99.208984375,-5.2869918168,99.2919921875,28,-5.1420245256,-2.8228571429,-5.0365138416,-2.7068252327,,,,,,,
-5.3595255656,99.2250279018,-5.2332809448,99.2041015625,-5.2861347556,99.27734375,29,-5.1404416331,-2.8223376623,-5.0352166573,-2.7052740434,,,,,,,
-5.3499203512,99.2054966518,-5.2293075323,99.2041015625,-5.281762284,99.2626953125,30,-5.134318495,-2.8223376623,-5.028598808,-2.7037228542,,,,,,,
-5.3522483647,99.2145647321,-5.2267099202,99.2138671875,-5.2788665652,99.2626953125,31,-5.1303155032,-2.8233766234,-5.0242160625,-2.7037228542,,,,,,,
-5.3637137387,99.2020089286,-5.2234276116,99.2138671875,-5.2753652036,99.248046875,32,-5.1252573753,-2.8233766234,-5.0189166609,-2.7021716649,,,,,,,
-5.3456774541,99.2571149554,-5.2207522035,99.228515625,-5.2721903861,99.248046875,33,-5.1211344977,-2.8249350649,-5.0141114922,-2.7021716649,,,,,,,
-5.3338952584,99.2243303571,-5.2168163478,99.228515625,-5.2676644027,99.2431640625,34,-5.1150692357,-2.8249350649,-5.0072612989,-2.7016546019,,,,,,,
-5.3135321489,99.2110770089,-5.2131264687,99.228515625,-5.2633244336,99.2431640625,35,-5.1093830303,-2.8249350649,-5.0006926431,-2.7016546019,,,,,,,
-5.3317829558,99.2403738839,-5.2100549996,99.23828125,-5.2600313902,99.23828125,36,-5.1046498119,-2.825974026,-4.9957085364,-2.7011375388,,,,,,,
-5.3371783742,99.228515625,-5.2065357864,99.2431640625,-5.2560201824,99.2529296875,37,-5.0992266074,-2.8264935065,-4.9896374693,-2.702688728,,,,,,,
-5.3297023279,99.2215401786,-5.2042275369,99.228515625,-5.2530528426,99.2333984375,38,-5.0956695313,-2.8249350649,-4.9851463236,-2.7006204757,,,,,,,
-5.3355724045,99.2340959821,-5.2019579291,99.2333984375,-5.2507635415,99.2333984375,39,-5.0921720032,-2.8254545455,-4.9816814069,-2.7006204757,,,,,,,
-5.3031145198,99.2396763393,-5.1957121611,99.23828125,-5.2438618898,99.2529296875,40,-5.0825471027,-2.825974026,-4.971235578,-2.702688728,,,,,,,
-5.3107951837,99.2333984375,-5.1705757678,99.2236328125,-5.2186878443,99.2578125,41,-5.0438112283,-2.8244155844,-4.933134007,-2.7032057911,,,,,,,
-5.2848519879,99.2501395089,-5.0183758438,99.2041015625,-5.0685688317,99.2626953125,42,-4.8092669533,-2.8223376623,-4.7059249863,-2.7037228542,,,,,,,
-5.2112723691,99.2619977679,-5.0940521896,99.2236328125,-5.1437527359,99.2724609375,43,-4.9258862866,-2.8244155844,-4.8197177761,-2.7047569804,,,,,,,
-5.2880858941,99.2619977679,-5.1201782227,99.2138671875,-5.1692510843,99.2822265625,44,-4.9661472232,-2.8233766234,-4.858310188,-2.7057911065,,,,,,,
-5.2557202705,99.2424665179,-5.0421620786,99.2138671875,-5.0794499338,99.296875,45,-4.8459221963,-2.8233766234,-4.7223938167,-2.7073422958,,,,,,,
-5.2525619473,99.2222377232,-5.1265696585,99.2138671875,-5.1787652969,99.267578125,46,-4.9759966018,-2.8233766234,-4.8727101956,-2.7042399173,,,,,,,
-5.2626138909,99.2731584821,-5.1922401726,99.208984375,-5.2361161709,99.287109375,47,-5.0771966728,-2.8228571429,-4.9595122315,-2.7063081696,,,,,,,
-5.2954159992,99.2515345982,-5.1455202699,99.228515625,-5.1891895771,99.2822265625,48,-5.0052000159,-2.8249350649,-4.8884876142,-2.7057911065,,,,,,,
-5.2471740152,99.2647879464,-5.0128976643,99.23828125,-5.0512440443,99.267578125,49,-4.8008249279,-2.825974026,-4.679703471,-2.7042399173,,,,,,,
-5.2330627118,99.228515625,-5.1688433588,99.2138671875,-5.2108037651,99.287109375,50,-5.0411415383,-2.8233766234,-4.9212012485,-2.7063081696,,,,,,,
-5.2703552246,99.2592075893,-5.0761264384,99.21875,-5.1126047671,99.27734375,51,-4.8982622103,-2.8238961039,-4.7725745171,-2.7052740434,,,,,,,
-5.2107423944,99.2515345982,-5.163698864,99.2138671875,-5.2036688566,99.287109375,52,-5.0332137301,-2.8233766234,-4.9104023794,-2.7063081696,,,,,,,
-5.2582426131,99.2299107143,-5.1726111114,99.2138671875,-5.2139899492,99.2724609375,53,-5.0469477488,-2.8233766234,-4.9260236208,-2.7047569804,,,,,,,
-5.1844649945,99.2592075893,-5.1904007018,99.208984375,-5.2341809094,99.27734375,54,-5.0743619976,-2.8228571429,-4.956583163,-2.7052740434,,,,,,,
-5.2270742476,99.2599051339,-5.1537844837,99.2138671875,-5.1938753247,99.2724609375,55,-5.017935397,-2.8233766234,-4.8955796148,-2.7047569804,,,,,,,
-5.2169135749,99.2013113839,-5.1506724596,99.2138671875,-5.1885718167,99.27734375,56,-5.0131396821,-2.8233766234,-4.8875526178,-2.7052740434,,,,,,,
-5.2391326368,99.2340959821,-5.0458688557,99.2041015625,-5.0820278823,99.2724609375,57,-4.8516344419,-2.8223376623,-4.7262956086,-2.7047569804,,,,,,,
-5.1805394948,99.2347935268,-5.1066156209,99.2138671875,-5.1403847396,99.267578125,58,-4.9452468803,-2.8233766234,-4.8146202263,-2.7042399173,,,,,,,
-5.2442326205,99.2682756696,-4.9808259249,99.2333984375,-5.0098674834,99.248046875,59,-4.7514014941,-2.8254545455,-4.6170789725,-2.7021716649,,,,,,,
-5.1009502505,99.2668805804,-5.0922510803,99.2041015625,-5.1266869128,99.2626953125,60,-4.9231107275,-2.8223376623,-4.79388821,-2.7037228542,,,,,,,
-5.0871641151,99.2689732143,-5.0902848542,99.2138671875,-5.1273149729,99.27734375,61,-4.920080719,-2.8233766234,-4.7948387953,-2.7052740434,,,,,,,
-5.0671807204,99.2494419643,-4.9014566302,99.2333984375,-4.9294698238,99.27734375,62,-4.6290912249,-2.8254545455,-4.4953950287,-2.7052740434,,,,,,,
-5.0306333295,99.2543247768,-5.0236955583,99.248046875,-5.0568903923,99.2724609375,63,-4.8174647799,-2.827012987,-4.6882493652,-2.7047569804,,,,,,,
-5.0983985645,99.2375837054,-5.0928256214,99.21875,-5.1323698044,99.267578125,64,-4.9239961112,-2.8238961039,-4.8024894139,-2.7042399173,,,,,,,
-5.1123707397,99.2361886161,-5.0689328253,99.21875,-5.1080090821,99.2822265625,65,-4.8871766543,-2.8238961039,-4.7656188286,-2.7057911065,,,,,,,
-5.1436338987,99.2452566964,-5.1060397089,99.2431640625,-5.1407702684,99.248046875,66,-4.944359384,-2.8264935065,-4.8152037341,-2.7021716649,,,,,,,
-5.1417558857,99.2208426339,-5.0970432281,99.23828125,-5.1282803178,99.2431640625,67,-4.9304955593,-2.825974026,-4.7962998698,-2.7016546019,,,,,,,
-5.166544256,99.1943359375,-5.0876107991,99.248046875,-5.1220414996,99.2578125,68,-4.9159599264,-2.827012987,-4.7868572566,-2.7032057911,,,,,,,
-5.1063563168,99.2236328125,-5.0912455797,99.248046875,-5.1328061938,99.2578125,69,-4.9215612234,-2.827012987,-4.8031499006,-2.7032057911,,,,,,,
-5.077396002,99.2438616071,-5.0587431669,99.2626953125,-5.0896262646,99.2578125,70,-4.8714741101,-2.8285714286,-4.7377959574,-2.7032057911,,,,,,,
-5.1438854218,99.2417689732,-5.111741811,99.2578125,-5.144940114,99.2431640625,71,-4.9531464804,-2.8280519481,-4.8215149036,-2.7016546019,,,,,,,
-5.1403453571,99.2271205357,-5.120104903,99.23828125,-5.157302171,99.2431640625,72,-4.9660342355,-2.825974026,-4.8402251977,-2.7016546019,,,,,,,
-5.1533750372,99.2452566964,-5.1118375063,99.248046875,-5.1502225935,99.2578125,73,-4.9532939495,-2.827012987,-4.8295100734,-2.7032057911,,,,,,,
-5.1143632122,99.2815290179,-5.1094357431,99.2529296875,-5.147116375,99.2626953125,74,-4.9495927662,-2.8275324675,-4.8248087311,-2.7037228542,,,,,,,
-5.1787051891,99.2619977679,-5.097230792,99.2626953125,-5.1344174743,99.2578125,75,-4.9307846004,-2.8285714286,-4.8055886154,-2.7032057911,,,,,,,
-5.1463985843,99.2389787946,-5.1297841668,99.2626953125,-5.1681876719,99.2578125,76,-4.9809502476,-2.8285714286,-4.8567006857,-2.7032057911,,,,,,,
-5.1595661206,99.2320033482,-5.1241744101,99.2431640625,-5.1620745063,99.2578125,77,-4.972305458,-2.8264935065,-4.847448251,-2.7032057911,,,,,,,
-5.1753445727,99.2354910714,-5.0947169662,99.267578125,-5.1268587232,99.2578125,78,-4.9269107256,-2.8290909091,-4.7941482495,-2.7032057911,,,,,,,
-5.1429977136,99.2096819196,-5.1038483858,99.2529296875,-5.1355277121,99.2578125,79,-4.9409824947,-2.8275324675,-4.8072689891,-2.7032057911,,,,,,,
-5.1277430977,99.2138671875,-5.1249875188,99.2431640625,-5.1622876942,99.2431640625,80,-4.9735584809,-2.8264935065,-4.8477709164,-2.7016546019,,,,,,,
-5.1741883474,99.2299107143,-5.1201556504,99.2431640625,-5.1553888738,99.2578125,81,-4.9661124386,-2.8264935065,-4.8373293727,-2.7032057911,,,,,,,
-5.1577061083,99.2145647321,-5.1266453385,99.228515625,-5.1640127838,99.2431640625,82,-4.9761132268,-2.8249350649,-4.8503818843,-2.7016546019,,,,,,,
-5.1535308548,99.2208426339,-5.1244692028,99.23828125,-5.1614058912,99.2431640625,83,-4.9727597417,-2.825974026,-4.8464362847,-2.7016546019,,,,,,,
-5.1215010413,99.2306082589,-5.0700840116,99.2626953125,-5.1013553321,99.2626953125,84,-4.8889506641,-2.8285714286,-4.7555482054,-2.7037228542,,,,,,,
-5.150898116,99.2501395089,-5.0845467985,99.2529296875,-5.1202145696,99.2626953125,85,-4.9112382171,-2.8275324675,-4.7840921506,-2.7037228542,,,,,,,
-5.0763781445,99.2606026786,-4.9614477754,99.2236328125,-4.999878341,99.2626953125,86,-4.721539232,-2.8244155844,-4.6019601463,-2.7037228542,,,,,,,
-5.1255775103,99.2243303571,-5.1316216469,99.19921875,-5.1678570151,99.267578125,87,-4.9837818551,-2.8218181818,-4.8562002281,-2.7042399173,,,,,,,
-5.160550401,99.2306082589,-5.12742365,99.248046875,-5.164912951,99.248046875,88,-4.9773126262,-2.827012987,-4.8517443107,-2.7021716649,,,,,,,
-5.1706897267,99.2299107143,-5.1053997278,99.248046875,-5.1411781073,99.23828125,89,-4.9433731555,-2.827012987,-4.8158210089,-2.7011375388,,,,,,,
-5.1355549284,99.2459542411,-5.1252907276,99.2529296875,-5.1630458951,99.2578125,90,-4.974025734,-2.8275324675,-4.8489184731,-2.7032057911,,,,,,,
-5.2012594955,99.2278180804,-5.1158480883,99.2529296875,-5.1543345392,99.248046875,91,-4.9594743668,-2.8275324675,-4.8357336099,-2.7021716649,,,,,,,
-5.1779143018,99.2327008929,-5.1277030826,99.2431640625,-5.1644000649,99.2431640625,92,-4.9777432395,-2.8264935065,-4.8509680443,-2.7016546019,,,,,,,
-5.1253114947,99.2445591518,-5.0446833074,99.208984375,-5.0740549803,99.2578125,93,-4.8498074793,-2.8228571429,-4.7142284146,-2.7032057911,,,,,,,
-5.1093601746,99.2306082589,-5.1123121738,99.1943359375,-5.1461505175,99.2578125,94,-4.9540254252,-2.8212987013,-4.8233468807,-2.7032057911,,,,,,,
-5.124794106,99.2592075893,-4.9701027155,99.19921875,-5.0037335813,99.2626953125,95,-4.7348767331,-2.8218181818,-4.6077951525,-2.7037228542,,,,,,,
-5.1476650894,99.2292131696,-5.0584739804,99.2578125,-5.0942577004,99.2529296875,96,-4.8710592863,-2.8280519481,-4.7448057556,-2.702688728,,,,,,,
-5.0736192993,99.1971261161,-5.0692046642,99.2431640625,-5.1038010299,99.2529296875,97,-4.8875955656,-2.8264935065,-4.7592498324,-2.702688728,,,,,,,
-5.2182191823,99.23828125,-4.9074125767,99.2333984375,-4.9549533725,99.2578125,98,-4.6382695025,-2.8254545455,-4.5339650408,-2.7032057911,,,,,,,
-5.1620384421,99.2403738839,-5.1345578313,99.2626953125,-5.172954607,99.2626953125,99,-4.9883065961,-2.8285714286,-4.8639155657,-2.7037228542,,,,,,,
-5.1109251755,99.2152622768,-5.0338952839,99.2529296875,-5.0607477129,99.2529296875,100,-4.833182838,-2.8275324675,-4.6940875201,-2.702688728,,,,,,,
-5.1228434631,99.2529296875,-5.0271440148,99.2529296875,-5.0579715371,99.2529296875,101,-4.8227789464,-2.8275324675,-4.689885706,-2.702688728,,,,,,,
-5.1818816049,99.2333984375,-5.1352312982,99.2626953125,-5.1715260804,99.2626953125,102,-4.9893444271,-2.8285714286,-4.8617534536,-2.7037228542,,,,,,,
-5.2429641519,99.2417689732,-5.1242136538,99.267578125,-5.1618245602,99.248046875,103,-4.9723659337,-2.8290909091,-4.8470699511,-2.7021716649,,,,,,,
-5.179345893,99.2717633929,-5.124690485,99.267578125,-5.1619529188,99.2578125,104,-4.9731007437,-2.8290909091,-4.8472642251,-2.7032057911,,,,,,,
-5.1538422874,99.2159598214,-5.1072072387,99.267578125,-5.1413679898,99.267578125,105,-4.9461585796,-2.8290909091,-4.816108401,-2.7042399173,,,,,,,
-5.136991861,99.2340959821,-5.1076165557,99.248046875,-5.141643095,99.2626953125,106,-4.9467893483,-2.827012987,-4.8165247798,-2.7037228542,,,,,,,
-5.159810538,99.2117745536,-5.0966710806,99.2431640625,-5.1278161168,99.2333984375,107,-4.9299220697,-2.8264935065,-4.7955972896,-2.7006204757,,,,,,,
-5.1294699516,99.2152622768,-4.9727824092,99.23828125,-5.0152428091,99.2626953125,108,-4.7390062149,-2.825974026,-4.6252146675,-2.7037228542,,,,,,,
-4.9616747524,99.1552734375,-5.1145250142,99.21875,-5.1539498627,99.2578125,109,-4.9574354732,-2.8238961039,-4.8351513921,-2.7032057911,,,,,,,
-5.1185046537,99.2278180804,-5.0295280099,99.21875,-5.0658357084,99.2626953125,110,-4.8264527485,-2.8238961039,-4.7017883333,-2.7037228542,,,,,,,
-5.1262275602,99.2557198661,-5.1322779536,99.2236328125,-5.1696732938,99.2626953125,111,-4.9847932418,-2.8244155844,-4.858949213,-2.7037228542,,,,,,,
-5.117748814,99.2250279018,-4.9515266418,99.2333984375,-4.9905742884,99.267578125,112,-4.7062504918,-2.8254545455,-4.5878782213,-2.7042399173,,,,,,,
-5.0879155406,99.2536272321,-5.0370595634,99.2236328125,-5.0749145031,99.2626953125,113,-4.8380590799,-2.8244155844,-4.7155293246,-2.7037228542,,,,,,,
-5.1332108523,99.2375837054,-5.091272372,99.2529296875,-5.1289606214,99.23828125,114,-4.9216025111,-2.8275324675,-4.797329527,-2.7011375388,,,,,,,
-5.1609100563,99.2201450893,-5.0460549951,99.267578125,-5.0848664105,99.2333984375,115,-4.8519212879,-2.8290909091,-4.7305917947,-2.7006204757,,,,,,,
-5.1257265116,99.2445591518,-5.0511132479,99.2578125,-5.0912540615,99.2431640625,116,-4.8597161948,-2.8280519481,-4.7402596702,-2.7016546019,,,,,,,
-5.0997031765,99.2215401786,-5.0758451402,99.2578125,-5.1166430831,99.23828125,117,-4.897828722,-2.8280519481,-4.7786866132,-2.7011375388,,,,,,,
-5.1354789862,99.2410714286,-5.0579316378,99.2529296875,-5.0973144293,99.248046875,118,-4.8702235214,-2.8275324675,-4.7494321941,-2.7021716649,,,,,,,
-5.0837518079,99.2501395089,-4.9499803841,99.2333984375,-4.9807801843,99.267578125,119,-4.7038676661,-2.8254545455,-4.5730545906,-2.7042399173,,,,,,,
-5.0720964091,99.2075892857,-5.1239806831,99.2431640625,-5.1593955219,99.2578125,120,-4.9720069194,-2.8264935065,-4.8433935386,-2.7032057911,,,,,,,
-5.1332519182,99.2417689732,-5.0524975717,99.2578125,-5.0899044812,99.248046875,121,-4.8618494759,-2.8280519481,-4.7382170454,-2.7021716649,,,,,,,
-5.1185339349,99.2306082589,-5.1004945576,99.2822265625,-5.1326172292,99.267578125,122,-4.9358141531,-2.8306493506,-4.8028638978,-2.7042399173,,,,,,,
-5.1591966987,99.2299107143,-5.1303302288,99.2919921875,-5.1657031655,99.267578125,123,-4.9817917442,-2.8316883117,-4.8529403208,-2.7042399173,,,,,,,
-5.133227591,99.2327008929,-5.1295219004,99.23828125,-5.1661397874,99.23828125,124,-4.9805460879,-2.825974026,-4.8536011594,-2.7011375388,,,,,,,
-5.1585462579,99.2606026786,-5.1266546726,99.267578125,-5.1612413347,99.267578125,125,-4.9761276109,-2.8290909091,-4.8461872241,-2.7042399173,,,,,,,
-5.162531226,99.2347935268,-5.1142480969,99.2529296875,-5.147312355,99.2529296875,126,-4.957008736,-2.8275324675,-4.825105352,-2.702688728,,,,,,,
-5.1775356455,99.2354910714,-5.1087612212,99.2578125,-5.1396717608,99.248046875,127,-4.9485533094,-2.8280519481,-4.8135411144,-2.7021716649,,,,,,,
-5.2055462045,99.2110770089,-5.1390530109,99.2724609375,-5.1770196259,99.267578125,128,-4.9952337917,-2.8296103896,-4.8700680773,-2.7042399173,,,,,,,
-5.1857163719,99.2571149554,-5.095466733,99.2578125,-5.1264104962,99.2578125,129,-4.9280661369,-2.8280519481,-4.7934698463,-2.7032057911,,,,,,,
-5.147694001,99.2647879464,-5.1281320632,99.267578125,-5.1648111939,99.2578125,130,-4.9784043105,-2.8290909091,-4.8515902987,-2.7032057911,,,,,,,
-5.1261423818,99.2320033482,-5.1053062499,99.2626953125,-5.1377590537,99.2578125,131,-4.9432291035,-2.8285714286,-4.8106461826,-2.7032057911,,,,,,,
-5.1731620772,99.1908482143,-5.1174071252,99.2626953125,-5.1516878545,99.2578125,132,-4.9618768856,-2.8285714286,-4.831727784,-2.7032057911,,,,,,,
-5.1712232172,99.2445591518,-5.138820219,99.267578125,-5.1757954955,99.2578125,133,-4.9948750529,-2.8290909091,-4.8682153241,-2.7032057911,,,,,,,
-5.2057288468,99.2571149554,-5.035829711,99.2529296875,-5.0640646458,99.2529296875,134,-4.8361638434,-2.8275324675,-4.6991077841,-2.702688728,,,,,,,
-5.1933607604,99.2410714286,-5.1399935722,99.2724609375,-5.1777732015,99.2626953125,135,-4.9966832225,-2.8296103896,-4.8712086335,-2.7037228542,,,,,,,
-5.1480845622,99.2389787946,-5.1170996904,99.2626953125,-5.1500550926,99.2626953125,136,-4.9614031201,-2.8285714286,-4.8292565565,-2.7037228542,,,,,,,
-5.066615166,99.2006138393,-5.0992792308,99.2529296875,-5.1368302703,99.2578125,137,-4.933941301,-2.8275324675,-4.8092404448,-2.7032057911,,,,,,,
-5.1386089759,99.2278180804,-5.1289544761,99.2236328125,-5.1661587179,99.2431640625,138,-4.9796716714,-2.8244155844,-4.8536298112,-2.7016546019,,,,,,,
-5.1589867745,99.2501395089,-5.1185779691,99.23828125,-5.1578201592,99.2578125,139,-4.9636811883,-2.825974026,-4.8410091863,-2.7032057911,,,,,,,
-5.1408069679,99.2508370536,-5.0932625711,99.248046875,-5.1320373714,99.2431640625,140,-4.9246694627,-2.827012987,-4.8019862679,-2.7016546019,,,,,,,
-5.1432480088,99.2389787946,-5.1119780064,99.2431640625,-5.1479777277,99.2578125,141,-4.953510464,-2.8264935065,-4.8261124108,-2.7032057911,,,,,,,
-5.1111748474,99.2445591518,-5.0991840959,99.2578125,-5.1328171492,99.2578125,142,-4.9337946955,-2.8280519481,-4.8031664819,-2.7032057911,,,,,,,
-5.1520014737,99.2668805804,-5.129183501,99.2626953125,-5.1652442276,99.2578125,143,-4.9800246051,-2.8285714286,-4.8522457064,-2.7032057911,,,,,,,
-5.1684842212,99.2431640625,-5.133778739,99.2626953125,-5.1715432703,99.2578125,144,-4.9871059934,-2.8285714286,-4.861779471,-2.7032057911,,,,,,,
-5.1618636268,99.2592075893,-5.1327216864,99.2724609375,-5.1698474169,99.2578125,145,-4.9854770462,-2.8296103896,-4.8592127528,-2.7032057911,,,,,,,
-5.1354264464,99.2347935268,-5.1003649354,99.2578125,-5.1320312738,99.2578125,146,-4.9356144017,-2.8280519481,-4.8019770391,-2.7032057911,,,,,,,
-5.1215071363,99.2368861607,-5.098786664,99.267578125,-5.130233115,99.2578125,147,-4.933182242,-2.8290909091,-4.7992554791,-2.7032057911,,,,,,,
-5.1575766027,99.2243303571,-5.1204812288,99.296875,-5.1586839497,99.248046875,148,-4.9666141639,-2.8322077922,-4.8423165556,-2.7021716649,,,,,,,
-5.1401991452,99.2159598214,-5.1232155025,99.2724609375,-5.1586508751,99.2626953125,149,-4.970827755,-2.8296103896,-4.8422664963,-2.7037228542,,,,,,,
-5.124235567,99.2424665179,-5.1160281599,99.2724609375,-5.1519978046,99.267578125,150,-4.9597518621,-2.8296103896,-4.8321969015,-2.7042399173,,,,,,,
-5.1551676682,99.2368861607,-5.009007144,99.267578125,-5.0320708096,99.2578125,151,-4.7948295289,-2.8290909091,-4.6506842828,-2.7032057911,,,,,,,
-5.1002561101,99.267578125,-5.1024423361,99.2626953125,-5.1392037213,99.2578125,152,-4.9388157334,-2.8285714286,-4.8128327245,-2.7032057911,,,,,,,
-5.1491430342,99.2152622768,-5.1090459943,99.2529296875,-5.1454797685,99.2578125,153,-4.9489921526,-2.8275324675,-4.8223316847,-2.7032057911,,,,,,,
-5.135867439,99.2264229911,-5.1320773005,99.2431640625,-5.1701076984,99.248046875,154,-4.9844840298,-2.8264935065,-4.8596066957,-2.7021716649,,,,,,,
-5.1428131972,99.2717633929,-5.0993220389,99.2529296875,-5.1337839842,99.2578125,155,-4.9340072695,-2.8275324675,-4.8046298117,-2.7032057911,,,,,,,
-5.068962362,99.2459542411,-4.7923629582,99.2578125,-4.8106963992,99.267578125,156,-4.4609748716,-2.8280519481,-4.3156283687,-2.7042399173,,,,,,,
-5.1252884558,99.2271205357,-5.106283319,99.2529296875,-5.1373213232,99.2529296875,157,-4.9447347939,-2.8275324675,-4.8099836661,-2.702688728,,,,,,,
-5.1224835515,99.2445591518,-5.0830544889,99.248046875,-5.117543155,99.2578125,158,-4.9089385269,-2.827012987,-4.7800488953,-2.7032057911,,,,,,,
-5.1128368855,99.2543247768,-5.0588398874,99.248046875,-5.0914174259,99.2578125,159,-4.871623159,-2.827012987,-4.7405069265,-2.7032057911,,,,,,,
-5.0996403737,99.2152622768,-5.1121493816,99.267578125,-5.1434309423,99.2626953125,160,-4.9537745579,-2.8290909091,-4.8192307331,-2.7037228542,,,,,,,
-5.1352432132,99.2550223214,-5.092685771,99.2626953125,-5.1264090478,99.2529296875,161,-4.9237805979,-2.8285714286,-4.7934676541,-2.702688728,,,,,,,
-5.2203633956,99.2271205357,-5.1496659696,99.248046875,-5.1898168027,99.2431640625,162,-5.0115886533,-2.827012987,-4.8894369364,-2.7016546019,,,,,,,
-5.2827687723,99.2243303571,-5.1531888247,99.267578125,-5.1955240905,99.2626953125,163,-5.0170174701,-2.8290909091,-4.8980750646,-2.7037228542,,,,,,,
-5.2362644979,99.2340959821,-5.0688053548,99.248046875,-5.1095073819,99.2529296875,164,-4.8869802188,-2.827012987,-4.7678865442,-2.702688728,,,,,,,
