optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-5.3609035185,99.8291015625,-5.1516880155,99.78515625,-5.1753964245,99.7900390625,80,-1.391175851,-0.5611510791,-1.4261185336,-0.5330151154,,,,,,,
-5.3323025414,99.8263113839,-5.0758239329,99.78515625,-5.092767328,99.7900390625,81,-1.3219385123,-0.5611510791,-1.349087662,-0.5330151154,,,,,,,
-5.3342571829,99.82421875,-5.1755750954,99.7802734375,-5.1975501955,99.7900390625,82,-1.4129763894,-0.5603517186,-1.4467713587,-0.5330151154,,,,,,,
-5.3839799932,99.8360770089,-5.1342006445,99.78515625,-5.1537223995,99.794921875,83,-1.3752160056,-0.5611510791,-1.4059129509,-0.5338106603,,,,,,,
-5.3592949373,99.8507254464,-5.1409207046,99.78515625,-5.15809955,99.78515625,84,-1.381349067,-0.5611510791,-1.409993544,-0.5322195704,,,,,,,
-5.3609301482,99.814453125,-5.1309995174,99.78515625,-5.1513808966,99.7900390625,85,-1.3722944977,-0.5611510791,-1.4037300878,-0.5330151154,,,,,,,
-5.3702992295,99.8263113839,-5.171201545,99.78515625,-5.1942130327,99.7900390625,86,-1.4089848695,-0.5611510791,-1.443660293,-0.5330151154,,,,,,,
-5.3854905503,99.8081752232,-5.1604469597,99.78515625,-5.179459852,99.794921875,87,-1.3991696996,-0.5611510791,-1.4299066587,-0.5338106603,,,,,,,
-5.3670304051,99.8270089286,-5.1564580858,99.7802734375,-5.1777929485,99.7900390625,88,-1.3955292546,-0.5603517186,-1.42835269,-0.5330151154,,,,,,,
-5.3937920204,99.8172433036,-5.1765259385,99.78515625,-5.2004599571,99.7900390625,89,-1.4138441761,-0.5611510791,-1.4494839804,-0.5330151154,,,,,,,
-5.4105113864,99.8304966518,-5.1821962774,99.78515625,-5.2065311134,99.7900390625,90,-1.4190192097,-0.5611510791,-1.4551438082,-0.5330151154,,,,,,,
-5.4133299002,99.7963169643,-5.177265811,99.78515625,-5.2015813172,99.78515625,91,-1.4145194205,-0.5611510791,-1.4505293669,-0.5322195704,,,,,,,
-5.3633777389,99.8297991071,-5.1617793977,99.78515625,-5.1874425769,99.78515625,92,-1.4003857488,-0.5611510791,-1.437348544,-0.5322195704,,,,,,,
-5.3886950569,99.8172433036,-5.1678242922,99.7802734375,-5.1931553185,99.78515625,93,-1.4059026205,-0.5603517186,-1.4426742402,-0.5322195704,,,,,,,
-5.3688812426,99.8325892857,-5.1678411543,99.7802734375,-5.1943958998,99.7900390625,94,-1.4059180097,-0.5603517186,-1.4438307705,-0.5330151154,,,,,,,
-5.3815710545,99.8046875,-5.1690386713,99.78515625,-5.196370852,99.794921875,95,-1.4070109232,-0.5611510791,-1.4456719173,-0.5338106603,,,,,,,
-5.4015148776,99.8228236607,-5.1671567976,99.7802734375,-5.1951380551,99.7900390625,96,-1.4052934317,-0.5603517186,-1.4445226439,-0.5330151154,,,,,,,
-5.3692215375,99.8346819196,-5.134371531,99.78515625,-5.1599384785,99.78515625,97,-1.3753719651,-0.5611510791,-1.4117078827,-0.5322195704,,,,,,,
-5.3549932957,99.8214285714,-5.1360392213,99.7802734375,-5.1591986179,99.7900390625,98,-1.3768939823,-0.5603517186,-1.4110181487,-0.5330151154,,,,,,,
-5.3693235261,99.8193359375,-5.1671450436,99.7802734375,-5.1936413646,99.7900390625,99,-1.4052827044,-0.5603517186,-1.443127356,-0.5330151154,,,,,,,
-5.3904509442,99.8277064732,-5.16027565,99.7802734375,-5.1887581825,99.7900390625,100,-1.3990133538,-0.5603517186,-1.4385750157,-0.5330151154,,,,,,,
-5.3663402625,99.8123604911,-5.1463889658,99.7900390625,-5.1737385094,99.7900390625,101,-1.3863396745,-0.5619504396,-1.4245729443,-0.5330151154,,,,,,,
-5.3672648328,99.8060825893,-5.1370537758,99.78515625,-5.1651775062,99.7900390625,102,-1.3778199153,-0.5611510791,-1.4165919598,-0.5330151154,,,,,,,
-5.361015967,99.8353794643,-5.1302739799,99.78515625,-5.1598643422,99.7900390625,103,-1.371632336,-0.5611510791,-1.4116387693,-0.5330151154,,,,,,,
-5.3361932329,99.8249162946,-5.1412474275,99.78515625,-5.1680750966,99.794921875,104,-1.3816472506,-0.5611510791,-1.4192932348,-0.5338106603,,,,,,,
-5.338477586,99.82421875,-5.1416484714,99.7802734375,-5.1654253244,99.7900390625,105,-1.3820132632,-0.5603517186,-1.416822988,-0.5330151154,,,,,,,
-5.3560843212,99.833984375,-5.1209564447,99.78515625,-5.1463283896,99.7900390625,106,-1.3631286895,-0.5611510791,-1.3990198945,-0.5330151154,,,,,,,
-5.3293188572,99.8228236607,-5.1220952988,99.78515625,-5.1420767725,99.7802734375,107,-1.3641680644,-0.5611510791,-1.3950563297,-0.5314240255,,,,,,,
-5.3402832849,99.8200334821,-5.1319953442,99.78515625,-5.1538235128,99.7802734375,108,-1.3732033387,-0.5611510791,-1.4060072137,-0.5314240255,,,,,,,
-5.3599069817,99.8095703125,-5.1438253105,99.7802734375,-5.1662367463,99.7802734375,109,-1.3839999549,-0.5603517186,-1.417579435,-0.5314240255,,,,,,,
-5.364147079,99.8277064732,-5.1559585631,99.7802734375,-5.1813809156,99.7802734375,110,-1.3950733653,-0.5603517186,-1.4316975679,-0.5314240255,,,,,,,
-5.3643954107,99.8277064732,-5.1722268164,99.7802734375,-5.1982917249,99.78515625,111,-1.4099205832,-0.5603517186,-1.4474626487,-0.5322195704,,,,,,,
-5.362410106,99.8263113839,-5.1737094402,99.7802734375,-5.1993329287,99.7900390625,112,-1.4112736996,-0.5603517186,-1.4484333095,-0.5330151154,,,,,,,
-5.3839034574,99.8402622768,-5.1545646191,99.7802734375,-5.1782550991,99.78515625,113,-1.3938011826,-0.5603517186,-1.4287835293,-0.5322195704,,,,,,,
-5.3437180008,99.8263113839,-5.1407993793,99.7802734375,-5.1654355526,99.7900390625,114,-1.3812383395,-0.5603517186,-1.4168325232,-0.5330151154,,,,,,,
-5.3852153003,99.8158482143,-5.1566660702,99.7802734375,-5.179085499,99.78515625,115,-1.3957190716,-0.5603517186,-1.4295576687,-0.5322195704,,,,,,,
-5.3602500166,99.8221261161,-5.1407823384,99.7802734375,-5.163477999,99.7900390625,116,-1.3812227871,-0.5603517186,-1.4150075963,-0.5330151154,,,,,,,
-5.3627288043,99.8228236607,-5.1661502361,99.78515625,-5.1907698393,99.78515625,117,-1.4043747936,-0.5611510791,-1.4404503802,-0.5322195704,,,,,,,
-5.4129852355,99.8374720982,-5.1795100927,99.7900390625,-5.2051595986,99.7900390625,118,-1.4165676638,-0.5619504396,-1.4538652153,-0.5330151154,,,,,,,
-5.3943918518,99.8172433036,-5.1759163499,99.7802734375,-5.2011104703,99.7900390625,119,-1.4132878352,-0.5603517186,-1.4500904205,-0.5330151154,,,,,,,
-5.3907457105,99.8200334821,-5.1698180795,99.78515625,-5.1946551204,99.78515625,120,-1.40772225,-0.5611510791,-1.4440724286,-0.5322195704,,,,,,,
-5.3541080168,99.8179408482,-5.1760802269,99.7802734375,-5.2017371714,99.78515625,121,-1.4134373975,-0.5603517186,-1.4506746618,-0.5322195704,,,,,,,
-5.4002287149,99.8291015625,-5.1679295361,99.78515625,-5.1920022011,99.78515625,122,-1.4059986713,-0.5611510791,-1.4415992479,-0.5322195704,,,,,,,
-5.3842273278,99.8123604911,-5.1767911971,99.7900390625,-5.201718545,99.7900390625,123,-1.4140862643,-0.5619504396,-1.4506572973,-0.5330151154,,,,,,,
-5.3979355855,99.8151506696,-5.182643348,99.7900390625,-5.2079508603,99.7900390625,124,-1.4194272285,-0.5619504396,-1.4564673655,-0.5330151154,,,,,,,
-5.3883357482,99.82421875,-5.1795355141,99.7802734375,-5.2047286332,99.7900390625,125,-1.4165908646,-0.5603517186,-1.4534634483,-0.5330151154,,,,,,,
-5.380245901,99.8277064732,-5.1546382368,99.7802734375,-5.1790254831,99.7900390625,126,-1.3938683698,-0.5603517186,-1.4295017189,-0.5330151154,,,,,,,
-5.3513850263,99.8374720982,-5.1374391079,99.78515625,-5.1626786053,99.7900390625,127,-1.3781715885,-0.5611510791,-1.4142623626,-0.5330151154,,,,,,,
-5.3802379966,99.8395647321,-5.0950175345,99.78515625,-5.114052093,99.7900390625,128,-1.3394555487,-0.5611510791,-1.3689303575,-0.5330151154,,,,,,,
-5.3518540476,99.8102678571,-5.1416957736,99.7900390625,-5.1612174273,99.7900390625,129,-1.3820564336,-0.5619504396,-1.4129001811,-0.5330151154,,,,,,,
-5.3635920048,99.8179408482,-5.1622278631,99.7900390625,-5.1881148458,99.7900390625,130,-1.4007950406,-0.5619504396,-1.4379752658,-0.5330151154,,,,,,,
-5.3640366512,99.8332868304,-5.0998124123,99.7900390625,-5.1196541846,99.7900390625,131,-1.3438315928,-0.5619504396,-1.3741529003,-0.5330151154,,,,,,,
-5.379305946,99.8102678571,-5.1585827053,99.78515625,-5.1798840463,99.7900390625,132,-1.3974682881,-0.5611510791,-1.4303021134,-0.5330151154,,,,,,,
-5.3697138292,99.8325892857,-5.166740334,99.78515625,-5.1874412358,99.7900390625,133,-1.4049133463,-0.5611510791,-1.4373472938,-0.5330151154,,,,,,,
-5.3667559377,99.8381696429,-5.1722534597,99.78515625,-5.1973233104,99.7900390625,134,-1.4099448992,-0.5611510791,-1.4465598454,-0.5330151154,,,,,,,
-5.3443940631,99.8214285714,-5.1210212231,99.7802734375,-5.1435206413,99.7900390625,135,-1.3631878095,-0.5603517186,-1.3964023747,-0.5330151154,,,,,,,
-5.3306676252,99.8179408482,-5.1381467104,99.7900390625,-5.1539295673,99.7900390625,136,-1.3788173818,-0.5619504396,-1.4061060829,-0.5330151154,,,,,,,
-5.3441498143,99.8186383929,-5.1339760005,99.7900390625,-5.149147439,99.7900390625,137,-1.3750109843,-0.5619504396,-1.4016479497,-0.5330151154,,,,,,,
-5.3770363688,99.8130580357,-5.1723370552,99.7900390625,-5.1935548007,99.794921875,138,-1.4100211927,-0.5619504396,-1.443046657,-0.5338106603,,,,,,,
-5.3362387487,99.8332868304,-5.0019847393,99.7900390625,-5.0129479051,99.78515625,139,-1.2545491881,-0.5619504396,-1.274676105,-0.5322195704,,,,,,,
-5.3309817689,99.8332868304,-5.150752908,99.7900390625,-5.1729215682,99.794921875,140,-1.3903224253,-0.5619504396,-1.4238113518,-0.5338106603,,,,,,,
-5.3785069176,99.8137555804,-5.1710374057,99.7900390625,-5.1973129332,99.78515625,141,-1.4088350678,-0.5619504396,-1.4465501713,-0.5322195704,,,,,,,
-5.3914137661,99.8249162946,-5.1712490082,99.78515625,-5.1945290983,99.7900390625,142,-1.4090281868,-0.5611510791,-1.4439549447,-0.5330151154,,,,,,,
-5.3686795737,99.8249162946,-5.1364324749,99.78515625,-5.1575025618,99.7900390625,143,-1.3772528851,-0.5611510791,-1.4094370025,-0.5330151154,,,,,,,
-5.3673605425,99.8207310268,-5.1656224966,99.78515625,-5.1918557107,99.78515625,144,-1.4038931522,-0.5611510791,-1.4414626825,-0.5322195704,,,,,,,
-5.3856287505,99.8123604911,-5.1546265304,99.7900390625,-5.1707698524,99.794921875,145,-1.393857686,-0.5619504396,-1.4218054175,-0.5338106603,,,,,,,
-5.3479950547,99.8374720982,-5.1189958334,99.78515625,-5.1448549688,99.7900390625,146,-1.361339338,-0.5611510791,-1.3976462998,-0.5330151154,,,,,,,
-5.3461044644,99.8228236607,-5.1415754735,99.78515625,-5.1670533478,99.78515625,147,-1.3819466418,-0.5611510791,-1.4183407108,-0.5322195704,,,,,,,
-5.3821371113,99.8284040179,-5.1719115078,99.7802734375,-5.2002295792,99.7900390625,148,-1.4096328169,-0.5603517186,-1.4492692109,-0.5330151154,,,,,,,
-5.358426169,99.8193359375,-5.1247601271,99.7900390625,-5.1489566505,99.7900390625,149,-1.3666001194,-0.5619504396,-1.4014700874,-0.5330151154,,,,,,,
-5.3735738822,99.8249162946,-5.1557484746,99.7900390625,-5.186179024,99.7900390625,150,-1.3948816281,-0.5619504396,-1.4361705984,-0.5330151154,,,,,,,
-5.3522376035,99.8032924107,-5.1314162195,99.7900390625,-5.166743046,99.794921875,151,-1.3726748007,-0.5619504396,-1.4180514323,-0.5338106603,,,,,,,
-5.3862964971,99.8109654018,-5.1517516613,99.7900390625,-5.1855445385,99.794921875,152,-1.3912339373,-0.5619504396,-1.4355791001,-0.5338106603,,,,,,,
-5.3444528384,99.8193359375,-5.0617635965,99.7900390625,-5.0911017537,99.7900390625,153,-1.3091063493,-0.5619504396,-1.3475349324,-0.5330151154,,,,,,,
-5.3543396277,99.8200334821,-5.1397234976,99.7900390625,-5.1749703407,99.794921875,154,-1.3802564363,-0.5619504396,-1.4257213175,-0.5338106603,,,,,,,
-5.3718491282,99.8200334821,-5.0900094986,99.7900390625,-5.1283303738,99.794921875,155,-1.3348849658,-0.5619504396,-1.3822412668,-0.5338106603,,,,,,,
-5.3593463106,99.82421875,-5.1601680219,99.7900390625,-5.1894419909,99.7900390625,156,-1.398915127,-0.5619504396,-1.4392124952,-0.5330151154,,,,,,,
-5.3798469211,99.8172433036,-5.1272720218,99.7900390625,-5.1622327387,99.7900390625,157,-1.3688925996,-0.5619504396,-1.413846704,-0.5330151154,,,,,,,
-5.3790892678,99.8263113839,-5.1194834292,99.7900390625,-5.1423781455,99.7900390625,158,-1.3617843422,-0.5619504396,-1.3953372843,-0.5330151154,,,,,,,
-5.358080898,99.8165457589,-5.1134059608,99.7900390625,-5.141751796,99.78515625,159,-1.356237742,-0.5619504396,-1.3947533708,-0.5322195704,,,,,,,
-5.3548908515,99.8374720982,-5.1224168897,99.7900390625,-5.153831172,99.78515625,160,-1.3644615643,-0.5619504396,-1.4060143539,-0.5322195704,,,,,,,
-5.3237144436,99.8297991071,-5.1498512685,99.7900390625,-5.1680904269,99.7900390625,161,-1.3894995443,-0.5619504396,-1.4193075265,-0.5330151154,,,,,,,
