optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.8686852116,44.8179408482,-0.8086189806,38.5302734375,-0.793419721,38.3740234375,15,0.5166503215,0.3399258344,0.5332804873,0.3428611858,,,,,,,
-0.69030569,37.1435546875,-0.7474903822,39.6240234375,-0.7627832606,40.2587890625,16,0.5733247925,0.3091608296,0.5615481603,0.2882411207,,,,,,,
-0.6138822522,31.6099330357,-0.5908973075,29.6728515625,-0.577353536,29.267578125,17,0.718507733,0.5890674358,0.7326406026,0.6067638319,,,,,,,
-0.6075696427,29.0910993304,-0.4992037885,23.056640625,-0.4674209185,23.0615234375,18,0.8035200156,0.7751682461,0.8340733154,0.786613839,,,,,,,
-0.583236222,28.486328125,-0.5971338797,28.8671875,-0.5880189609,28.5009765625,19,0.7127255878,0.6117291581,0.7227998201,0.6289797651,,,,,,,
-0.5742432629,27.6967075893,-0.5132879384,25.5517578125,-0.4861058068,24.7900390625,20,0.7904621055,0.7049855789,0.8168331282,0.7365218622,,,,,,,
-0.6402852067,30.4275948661,-0.8066169724,35.6591796875,-0.8171383552,35.99609375,21,0.5185064537,0.420683972,0.5113957594,0.4117730296,,,,,,,
-0.6157807574,28.828125,-0.438743623,21.71875,-0.4334877547,21.2060546875,22,0.859574759,0.8128004395,0.8653827934,0.8403848875,,,,,,,
-0.5971958569,28.2700892857,-0.6764007065,33.427734375,-0.6691690266,32.9638671875,23,0.6392345281,0.4834500755,0.6479242144,0.4996462431,,,,,,,
-0.6879124802,31.6169084821,-0.5472893432,25.029296875,-0.5163898241,24.6630859375,24,0.7589382087,0.7196813625,0.7888906476,0.7402009339,,,,,,,
-0.5959890569,28.388671875,-0.4715255544,23.0859375,-0.4565838024,22.880859375,25,0.8291814788,0.7743441835,0.8440725141,0.7918494411,,,,,,,
-0.6392893144,33.0998883929,-0.4491375905,33.28125,-0.4547851734,33.3349609375,26,0.8499381466,0.4875703887,0.8457320745,0.4888920334,,,,,,,
-0.6156298446,31.7354910714,-0.5972514462,30.3271484375,-0.5969066806,30.8984375,27,0.7126165879,0.5706633704,0.7145992919,0.5595019103,,,,,,,
-0.6446984909,32.8257533482,-0.9949327305,43.740234375,-0.957176815,42.3046875,28,0.343912299,0.1933800302,0.3821849647,0.2289514646,,,,,,,
-0.5606833188,29.5528738839,-0.3936779916,24.08203125,-0.3822881348,23.837890625,29,0.9013566889,0.7463260541,0.9126236983,0.7641149002,,,,,,,
-0.5162094557,27.1658761161,-0.5024717022,27.7001953125,-0.4897795267,27.6318359375,30,0.800490218,0.6445543195,0.8134434574,0.6541672563,,,,,,,
-0.5359285119,27.7727399554,-0.3923660468,24.53125,-0.3865139693,24.3603515625,31,0.902573039,0.7336904271,0.9087246021,0.748974105,,,,,,,
-0.4629298826,24.5431082589,-0.374027672,19.7216796875,-0.3810826596,19.55078125,32,0.9195751905,0.868974042,0.9137359672,0.8883543229,,,,,,,
-0.4478511452,26.8505859375,-0.4293456588,21.5478515625,-0.4236115556,21.6943359375,33,0.8682879417,0.8176074715,0.8744953724,0.8262346116,,,,,,,
-0.469981839,25.9647042411,-0.7745017581,39.8779296875,-0.7613424964,39.501953125,34,0.5482815971,0.3020189534,0.5628775257,0.3101740484,,,,,,,
-0.5939595274,32.7608816964,-0.4278733026,27.9541015625,-0.4334584989,28.427734375,35,0.8696530148,0.6374124433,0.8654097871,0.6311023065,,,,,,,
-0.7073626714,37.9534040179,-0.4618830856,31.9775390625,-0.4461477112,31.89453125,36,0.8381213503,0.5242411757,0.8537016948,0.5306353474,,,,,,,
-0.5230334851,33.8420758929,-0.7157412305,38.5400390625,-0.7079369001,38.9990234375,37,0.6027605463,0.3396511468,0.6121538428,0.3247488326,,,,,,,
-0.5249096478,34.8688616071,-0.4156430341,24.8974609375,-0.3937176783,24.9267578125,38,0.8809921264,0.7233896443,0.9020778783,0.7325597849,,,,,,,
-0.5011124907,32.5962611607,-0.4173000533,26.1669921875,-0.399207804,25.8837890625,39,0.8794558457,0.6876802637,0.8970122449,0.7048252441,,,,,,,
-0.44475597,27.8522600446,-0.3428338639,24.4873046875,-0.3376023691,24.521484375,40,0.9484960658,0.7349265211,0.9538543953,0.7443045139,,,,,,,
-0.4723125312,28.73046875,-0.315237125,23.935546875,-0.3035438204,23.41796875,41,0.9740819719,0.7504463673,0.9852795635,0.7762841375,,,,,,,
-0.389078412,24.4482421875,-0.3925501514,23.583984375,-0.407843855,23.96484375,42,0.9024023492,0.7603351188,0.8890439266,0.7604358285,,,,,,,
-0.3978482285,25.2587890625,-0.3808924377,22.0849609375,-0.3663131783,22.099609375,43,0.9132106251,0.8024996566,0.9273634837,0.8144898826,,,,,,,
-0.3812822985,26.3839285714,-0.3816904776,26.85546875,-0.3797356125,27.685546875,44,0.9124707343,0.6683147919,0.9149788616,0.6526107259,,,,,,,
-0.3866064119,26.40625,-0.4082664378,23.1884765625,-0.4029879205,22.59765625,45,0.887831228,0.7714599643,0.893524404,0.8000566011,,,,,,,
-0.4030073384,24.7286551339,-0.4317426875,28.505859375,-0.4443685647,29.3359375,46,0.8660655722,0.6218925972,0.8553432791,0.6047827933,,,,,,,
-0.3595934605,24.2306082589,-0.3685541246,23.818359375,-0.3641678192,23.5693359375,47,0.9246499086,0.7537426178,0.9293429653,0.771897552,,,,,,,
-0.3431684595,23.6335100446,-0.3044936424,19.1552734375,-0.3060955277,19.6337890625,48,0.984042632,0.8849059195,0.9829251523,0.885948776,,,,,,,
-0.3341355544,23.3900669643,-0.3529785376,24.1943359375,-0.3516629845,24.43359375,49,0.9390905825,0.7431671474,0.9408809358,0.7468515636,,,,,,,
-0.3783665813,26.5604073661,-0.4816562738,36.3916015625,-0.4812113911,36.9921875,50,0.8197889329,0.4000824063,0.8213491115,0.3829064667,,,,,,,
-0.4485251843,30.9919084821,-0.3949550964,23.9306640625,-0.3912827332,24.345703125,51,0.9001726402,0.750583711,0.9043245554,0.7493986133,,,,,,,
-0.4940265546,31.0902622768,-0.5700669385,35.0390625,-0.5495735548,35.166015625,52,0.7378202998,0.438126631,0.7582726572,0.4358284987,,,,,,,
-0.4467955133,31.0484095982,-0.4585992824,33.486328125,-0.4724167984,34.3310546875,53,0.8411658796,0.4818019503,0.8294637131,0.4600254705,,,,,,,
-0.5659708905,36.5276227679,-0.5637948386,31.3818359375,-0.5578907318,31.1767578125,54,0.743635384,0.5409971158,0.7505985578,0.551436253,,,,,,,
-0.5953584995,36.2241908482,-0.6931284398,36.9384765625,-0.6862489551,36.6845703125,55,0.623725659,0.3846999039,0.6321648927,0.3918211405,,,,,,,
-0.5564211601,35.4861886161,-0.6275084637,39.9609375,-0.6425518781,41.142578125,56,0.684564244,0.2996841093,0.6724833457,0.2626291213,,,,,,,
-0.5395275708,31.9203404018,-0.3788420025,27.548828125,-0.3795233443,27.7880859375,57,0.9151116556,0.6488119764,0.9151747174,0.649639168,,,,,,,
-0.5761791716,36.4613560268,-0.5218155436,34.74609375,-0.5247369945,35.830078125,58,0.7825558631,0.4463672572,0.7811888739,0.4165841234,,,,,,,
-0.5791436511,36.2137276786,-0.7618170857,49.1064453125,-0.7792380303,49.814453125,59,0.5600420024,0.0424392254,0.5463656606,0.0113202207,,,,,,,
-0.6584676587,39.5061383929,-0.6107423343,31.396484375,-0.6206249986,31.5625,60,0.7001087116,0.5405850845,0.6927148559,0.540257535,,,,,,,
-0.5330580584,33.6830357143,-0.9060509197,44.8681640625,-0.9206094891,44.7705078125,61,0.4263177481,0.161653619,0.4159249333,0.1574925711,,,,,,,
-0.7972688372,41.3511439732,-0.6294602163,38.5107421875,-0.624620124,38.525390625,62,0.6827547056,0.3404752094,0.6890286305,0.3384746003,,,,,,,
-0.6123276794,34.4328962054,-0.5146924533,24.31640625,-0.5207086645,24.0185546875,63,0.7891599304,0.7397335531,0.7849057366,0.7588792981,,,,,,,
-0.5092353139,28.3551897321,-0.603880268,29.1552734375,-0.6338402886,30.0341796875,64,0.7064707743,0.6036258756,0.6805213618,0.5845478987,,,,,,,
-0.6068880977,31.6517857143,-0.7040461108,42.34375,-0.7144896187,42.7490234375,65,0.6136035027,0.2326603489,0.6061077753,0.2160747135,,,,,,,
-0.7593363474,37.9303850446,-0.7639105476,40.498046875,-0.7693956114,39.9169921875,66,0.5581010803,0.2845762945,0.5554470713,0.2981463139,,,,,,,
-0.7910907967,38.2393973214,-0.9151151486,41.083984375,-0.8871364065,41.2353515625,67,0.4179139831,0.2680950419,0.4468099032,0.2599405688,,,,,,,
-0.6984040977,35.3264508929,-0.7369037203,40.244140625,-0.743057017,40.3857421875,68,0.5831400586,0.2917181706,0.5797491861,0.284562049,,,,,,,
-0.7207045705,36.1307198661,-0.696514811,35.1904296875,-0.6999062881,35.634765625,69,0.6205860353,0.433868974,0.6195635341,0.4222442338,,,,,,,
-0.7066327089,35.1185825893,-0.7582992934,35.5517578125,-0.7566861577,36.181640625,70,0.5633034713,0.423705535,0.5671738399,0.4063959247,,,,,,,
-0.7176655911,33.8413783482,-0.8600393929,38.3544921875,-0.8411404997,37.83203125,71,0.468976651,0.3448702101,0.4892494421,0.3585679921,,,,,,,
-0.7704472491,37.2056361607,-0.7225716971,37.568359375,-0.6941568028,37.8466796875,72,0.5964277809,0.3669825573,0.6248684737,0.3581434838,,,,,,,
-0.7180973353,36.2409319196,-0.5480973255,27.1484375,-0.5388811573,27.03125,73,0.7581890999,0.6600741656,0.7681383268,0.6715720957,,,,,,,
-0.6828604584,33.9725167411,-0.5892391592,37.2119140625,-0.5969374117,37.6123046875,74,0.7200450606,0.3770086527,0.714570937,0.3649356162,,,,,,,
-0.6849107862,34.1901506696,-0.7057265177,35.7080078125,-0.7053902239,35.5224609375,75,0.6120455384,0.4193105343,0.614503612,0.4254987972,,,,,,,
-0.6518918843,31.9761439732,-0.5498772178,27.3095703125,-0.5364594657,27.5439453125,76,0.7565388992,0.6555418212,0.7703727751,0.6567143059,,,,,,,
-0.6421914119,30.8614676339,-0.7192435406,35.6494140625,-0.7016456336,35.6005859375,77,0.5995134316,0.4209586595,0.6179586735,0.4232347531,,,,,,,
-0.6927989172,34.8758370536,-0.6969890103,32.685546875,-0.6940259047,33.3349609375,78,0.6201463885,0.5043263288,0.6249892509,0.4888920334,,,,,,,
-0.6907372196,37.1463448661,-0.5610509202,31.0986328125,-0.5614263806,31.4453125,79,0.7461793672,0.5489630545,0.7473362826,0.5436536012,,,,,,,
-0.6558075495,35.4129464286,-0.5732818205,32.0263671875,-0.5729260921,32.40234375,80,0.7348396699,0.5228677379,0.7367257199,0.5159190604,,,,,,,
-0.6106623588,34.3722098214,-0.6476797864,37.9345703125,-0.6424797647,37.8076171875,81,0.6658627021,0.3566817745,0.6725498834,0.3592755059,,,,,,,
-0.5581620701,31.6559709821,-0.5990872137,31.5576171875,-0.589484904,32.2216796875,82,0.7109145833,0.53605274,0.7214472226,0.5211546625,,,,,,,
-0.5941272875,32.7211216518,-0.644595914,33.9794921875,-0.6652616274,34.1796875,83,0.6687218686,0.4679302294,0.6515294966,0.464412056,,,,,,,
-0.6479278672,35.3745814732,-0.5804073736,33.5498046875,-0.5931879718,34.423828125,84,0.7282333193,0.4800164813,0.7180304731,0.4573369181,,,,,,,
-0.5836818651,32.6471819196,-0.731923262,38.2275390625,-0.7338421524,38.7548828125,85,0.5877576165,0.3484411482,0.5882515646,0.3318239706,,,,,,,
-0.6495769582,35.8928571429,-0.7302928559,37.890625,-0.7181798577,38.0517578125,86,0.5892692232,0.3579178684,0.6027028627,0.3522003679,,,,,,,
-0.5840321272,31.6950334821,-0.7424654961,40.15625,-0.7453214847,39.794921875,87,0.577983541,0.2941903585,0.5776598053,0.3016838828,,,,,,,
-0.6805838303,36.9273158482,-0.8000189766,34.4482421875,-0.7676368147,34.814453125,88,0.5246236873,0.4547452273,0.5570698793,0.4460166973,,,,,,,
-0.6273623945,34.8374720982,-0.6903704666,35.625,-0.6981259152,35.9130859375,89,0.6262826729,0.4216453784,0.62120625,0.4141785765,,,,,,,
-0.6625155156,36.8436104911,-0.5242577482,33.1982421875,-0.5094382625,32.783203125,90,0.7802916094,0.4899052328,0.7953047198,0.5048818452,,,,,,,
-0.5239955013,30.7735770089,-0.5749692939,27.4365234375,-0.5639231347,26.5966796875,91,0.733275154,0.6519708831,0.7450325757,0.6841658412,,,,,,,
-0.4421367376,29.462890625,-0.4762140546,30.7666015625,-0.4616459262,30.3759765625,92,0.8248346055,0.558302431,0.8394017898,0.5746427055,,,,,,,
-0.4773847721,29.8353794643,-0.6921367314,33.84765625,-0.6888563529,33.828125,93,0.6246451067,0.4716385112,0.629759097,0.4746002547,,,,,,,
-0.5823250914,34.1657366071,-0.5190554895,37.3876953125,-0.5281391807,37.294921875,94,0.7851148063,0.3720642769,0.7780497421,0.3741332956,,,,,,,
-0.5298212841,33.1473214286,-0.5355646849,31.259765625,-0.5385770231,31.2841796875,95,0.7698085513,0.5444307101,0.7684189456,0.5483231923,,,,,,,
-0.4432282522,27.8173828125,-0.4402698252,25.0390625,-0.4429807335,25.1318359375,96,0.8581597632,0.7194066749,0.8566238043,0.726616669,,,,,,,
-0.3976983569,23.9767020089,-0.422540462,23.1689453125,-0.4099797111,22.6220703125,97,0.8745972787,0.7720093394,0.8870732133,0.7993490873,,,,,,,
-0.4345354822,25.7114955357,-0.4393679593,25.4541015625,-0.420118507,25.1220703125,98,0.8589959149,0.7077324543,0.8777183412,0.7268996745,,,,,,,
-0.4707768284,28.0991908482,-0.4041114781,22.7001953125,-0.3986391645,22.5439453125,99,0.8916834371,0.7851943414,0.8975369176,0.8016131315,,,,,,,
-0.4793734235,27.0054408482,-0.5511838552,28.0029296875,-0.5278529048,27.48046875,100,0.7553274698,0.6360390056,0.7783138834,0.6585538418,,,,,,,
-0.4959790767,27.3932756696,-0.5401674949,26.669921875,-0.5170509644,26.9140625,101,0.7655411244,0.6735338552,0.7882806262,0.6749681619,,,,,,,
-0.4697889842,27.3332868304,-0.5468795631,27.802734375,-0.5448983446,27.5732421875,102,0.7593181302,0.6416701003,0.7625863838,0.6558652894,,,,,,,
-0.4587923417,26.1300223214,-0.4673048109,23.3935546875,-0.4647331063,23.603515625,103,0.8330946783,0.7656915259,0.8365533081,0.7709070327,,,,,,,
-0.4388003064,23.8588169643,-0.5149814032,23.828125,-0.4970325276,23.3984375,104,0.7888920348,0.7534679302,0.8067512529,0.7768501486,,,,,,,
-0.4658818934,24.5842633929,-0.4795991469,22.021484375,-0.4849078711,22.021484375,105,0.8216961675,0.8042851257,0.8179384404,0.8167539267,,,,,,,
-0.4080294461,20.9151785714,-0.3598947268,17.548828125,-0.358412216,17.20703125,106,0.9326783405,0.9300920203,0.9346535496,0.9562756474,,,,,,,
-0.3687304786,20.9688895089,-0.4440619633,24.462890625,-0.4385133531,24.1796875,107,0.8546439389,0.7356132399,0.8607457703,0.7542097071,,,,,,,
-0.3840879581,21.5157645089,-0.3498020459,18.2275390625,-0.3459962526,18.349609375,108,0.9420356195,0.9110012361,0.9461095204,0.9231640017,,,,,,,
-0.3809634952,20.9730747768,-0.4205974374,20.341796875,-0.4073773503,19.8046875,109,0.8763987251,0.8515313831,0.8894743615,0.8809961794,,,,,,,
-0.3777317854,20.1981026786,-0.3751303166,23.056640625,-0.3603829365,22.7783203125,110,0.91855289,0.7751682461,0.9328352037,0.794820999,,,,,,,
-0.3906677132,20.6019810268,-0.502603225,23.0810546875,-0.4705237616,23.28125,111,0.8003682786,0.7744815273,0.8312103818,0.7802462148,,,,,,,
-0.407452955,20.8244977679,-0.5079034206,22.4169921875,-0.5012224011,21.9580078125,112,0.7954542811,0.7931602802,0.8028853372,0.8185934626,,,,,,,
-0.4021108872,20.1764787946,-0.4459282767,19.4140625,-0.4077947397,18.9111328125,113,0.8529136141,0.8776266996,0.8890892444,0.9068911844,,,,,,,
-0.3788773795,19.1196986607,-0.3094038103,16.3427734375,-0.299895761,16.6259765625,114,0.9794902429,0.9640159319,0.9886455578,0.9731144757,,,,,,,
-0.3644328025,18.8602120536,-0.4403086863,21.6748046875,-0.4399605408,21.6650390625,115,0.8581237337,0.8140365334,0.859410478,0.8270836281,,,,,,,
-0.3784522401,18.8678850446,-0.3303452153,15.2880859375,-0.3075898547,14.8828125,116,0.9600747307,0.9936821865,0.9815463655,1.0236309608,,,,,,,
-0.3923279583,19.6595982143,-0.4466208205,23.06640625,-0.4273299672,22.998046875,117,0.8522715325,0.7748935586,0.8710644655,0.7884533748,,,,,,,
-0.4030396447,20.1506696429,-0.3877453946,16.9873046875,-0.3862417491,16.884765625,118,0.9068570081,0.945886554,0.9089757744,0.9656148295,,,,,,,
-0.4158323277,20.1869419643,-0.4467524678,22.0068359375,-0.4512576515,22.03125,119,0.8521494776,0.804697157,0.8489868512,0.8164709212,,,,,,,
-0.3643929137,18.6474609375,-0.2975939743,16.7822265625,-0.2954453051,17.05078125,120,0.9904395567,0.9516549924,0.9927519079,0.9608037357,,,,,,,
-0.3570410904,18.0705915179,-0.382511257,18.330078125,-0.3749272384,18.30078125,121,0.9117097609,0.9081170169,0.919415456,0.9245790293,,,,,,,
-0.3264347384,16.8052455357,-0.3837698227,19.0478515625,-0.3774410319,18.92578125,122,0.9105429004,0.8879274825,0.9170960271,0.9064666761,,,,,,,
-0.3261677513,17.0626395089,-0.3980338475,19.150390625,-0.3968672533,19.51171875,123,0.8973182219,0.8850432633,0.899171826,0.889486345,,,,,,,
-0.3376343352,17.6416015625,-0.2588804107,15.3076171875,-0.2607162761,15.2392578125,124,1.0263322615,0.9931328114,1.0247957154,1.0133012594,,,,,,,
-0.3453479842,17.9513113839,-0.294659788,15.8251953125,-0.3028377824,15.869140625,125,0.9931599439,0.9785743717,0.9859310112,0.9950474034,,,,,,,
-0.3607876599,18.8846261161,-0.3350807821,19.541015625,-0.3188673774,19.3994140625,126,0.9556842203,0.8740557616,0.9711408121,0.8927409084,,,,,,,
-0.3695449589,20.1918247768,-0.4491801217,22.44140625,-0.4379180104,22.3486328125,127,0.8498987144,0.7924735613,0.8612950816,0.8072732418,,,,,,,
-0.3880161784,21.0511997768,-0.4864316925,23.486328125,-0.4746131416,23.3447265625,128,0.8153614744,0.7630819942,0.8274371894,0.7784066789,,,,,,,
-0.3914488932,21.0986328125,-0.4608605389,22.470703125,-0.4411161579,22.0703125,129,0.8390693893,0.7916494987,0.8583442123,0.8153388991,,,,,,,
-0.3778099435,19.9860491071,-0.360195761,18.388671875,-0.3576338651,18.1005859375,130,0.9323992411,0.9064688916,0.9353717191,0.9303806424,,,,,,,
-0.3627841557,19.2829241071,-0.3144851925,18.193359375,-0.3038908325,17.7685546875,131,0.974779115,0.9119626425,0.9849593821,0.9400028301,,,,,,,
-0.3523845919,18.5358537946,-0.3993614838,19.1357421875,-0.388635936,19.3115234375,132,0.8960873237,0.8854552946,0.9067667042,0.8952879581,,,,,,,
-0.3527504307,17.9408482143,-0.3194336554,17.03125,-0.3118112208,17.197265625,133,0.9701912212,0.9446504601,0.9776513921,0.9565586529,,,,,,,
-0.3482719582,17.6792689732,-0.4201998681,19.7314453125,-0.4010308888,19.23828125,134,0.8767673256,0.8686993545,0.8953301196,0.8974104995,,,,,,,
-0.3519138983,17.8452845982,-0.4257404279,19.1796875,-0.4122866612,18.7744140625,135,0.8716304779,0.8842192007,0.8849446348,0.9108532616,,,,,,,
-0.3488599085,17.9743303571,-0.4073079675,18.740234375,-0.4011355657,18.798828125,136,0.8887198594,0.8965801401,0.8952335362,0.9101457478,,,,,,,
-0.3434466731,18.2735770089,-0.3899535671,19.2333984375,-0.3943667104,18.837890625,137,0.9048097337,0.8827084192,0.9014790288,0.9090137258,,,,,,,
-0.3512068493,18.3426339286,-0.4417445373,19.0771484375,-0.441619534,19.248046875,138,0.8567925059,0.8871034199,0.8578797569,0.897127494,,,,,,,
-0.3639975878,18.2526506696,-0.461144115,19.3701171875,-0.4454824019,18.984375,139,0.8388064759,0.8788627936,0.8543155629,0.904768643,,,,,,,
-0.3543478097,17.7978515625,-0.4188844707,18.65234375,-0.4257663772,18.779296875,140,0.8779868767,0.899052328,0.87250716,0.9107117589,,,,,,,
-0.3535409245,17.8871372768,-0.3465938861,16.6748046875,-0.3489981009,16.494140625,141,0.9450100172,0.9546765554,0.9433397727,0.9769350502,,,,,,,
-0.3426730952,17.4176897321,-0.3105300745,17.2900390625,-0.3025735138,17.0166015625,142,0.9784460438,0.9373712402,0.9861748468,0.961794255,,,,,,,
-0.3463492065,17.4832589286,-0.4772943906,20.6396484375,-0.456955383,20.4736328125,143,0.823832988,0.843153413,0.8437296639,0.8616103014,,,,,,,
-0.3390787942,17.3186383929,-0.3899970202,18.3642578125,-0.3804907011,18.291015625,144,0.9047694469,0.9071556105,0.9142821559,0.9248620348,,,,,,,
-0.3250494879,16.5701729911,-0.4068699421,18.2861328125,-0.4082980013,17.7734375,145,0.8891259682,0.9093531108,0.8886248946,0.9398613273,,,,,,,
-0.3436828872,16.2653459821,-0.4068000779,17.509765625,-0.384408048,17.119140625,146,0.8891907418,0.9311907705,0.9106676952,0.958822697,,,,,,,
-0.3202406968,15.9207589286,-0.2473883871,13.4130859375,-0.245298172,13.2763671875,147,1.0369869203,1.0464221948,1.0390217036,1.0701853686,,,,,,,
-0.3048777171,15.8175223214,-0.2864935283,15.8154296875,-0.2636224899,15.6103515625,148,1.0007311702,0.9788490592,1.0221142077,1.0025470497,,,,,,,
-0.3104497973,16.46484375,-0.3637653448,18.6669921875,-0.3670419285,19.0087890625,149,0.9290897546,0.8986402967,0.9266910798,0.9040611292,,,,,,,
-0.3081177739,16.3316127232,-0.3272169191,16.7626953125,-0.306713501,16.09375,150,0.9629750839,0.9522043675,0.9823549602,0.9885382765,,,,,,,
-0.3029525274,16.4494977679,-0.3532862779,17.421875,-0.3399969202,16.943359375,151,0.9388052657,0.9336629584,0.9516449891,0.9639167964,,,,,,,
-0.3061009047,16.7041015625,-0.3829102017,20.1123046875,-0.3715736691,19.8974609375,152,0.9113398852,0.8579865403,0.9225097299,0.878307627,,,,,,,
-0.3035054554,17.0479910714,-0.3198646391,18.49609375,-0.3026722685,17.919921875,153,0.9697916411,0.9034473287,0.9860837277,0.9356162445,,,,,,,
-0.3101975142,17.5153459821,-0.2765384534,16.484375,-0.2671711378,16.259765625,154,1.0099608698,0.9600329625,1.0188399385,0.9837271827,,,,,,,
-0.3131321543,18.0601283482,-0.3056518121,19.5166015625,-0.3018108116,19.580078125,155,0.9829688523,0.8747424804,0.9868785774,0.8875053064,,,,,,,
-0.3246189655,18.5177176339,-0.2806710795,18.310546875,-0.2806132155,18.14453125,156,1.006129367,0.908666392,1.0064371919,0.9291071176,,,,,,,
-0.3155195318,18.6202566964,-0.3229589267,18.2958984375,-0.316560261,18.203125,157,0.9669228183,0.9090784233,0.973269544,0.9274090845,,,,,,,
-0.3321607157,19.5452008929,-0.4230740901,21.943359375,-0.4196273591,22.1337890625,158,0.8741025334,0.806482626,0.8781715139,0.8134993632,,,,,,,
-0.3293310786,19.8332868304,-0.3727875572,21.4306640625,-0.3740122523,21.3623046875,159,0.9207249446,0.820903722,0.920259696,0.8358567992,,,,,,,
-0.3327197603,19.9351283482,-0.404078735,20.0732421875,-0.3871669848,19.9365234375,160,0.8917137943,0.8590852905,0.9081220773,0.8771756049,,,,,,,
-0.3425324784,19.9937220982,-0.3953702554,21.8701171875,-0.3852731604,20.6982421875,161,0.8997877317,0.8085427826,0.9098694726,0.8551011745,,,,,,,
-0.3238718836,19.4698660714,-0.3479475712,20.4833984375,-0.3501846323,20.7373046875,162,0.9437549681,0.8475484137,0.942244983,0.8539691524,,,,,,,
-0.3213853298,19.2473493304,-0.3036550095,18.623046875,-0.3007359914,18.193359375,163,0.984820158,0.8998763906,0.9878702933,0.92769209,,,,,,,
-0.3203150679,19.2515345982,-0.3145597307,18.8232421875,-0.3059651742,18.515625,164,0.974710008,0.894245296,0.9830454269,0.9183529079,,,,,,,
-0.3276651053,19.2257254464,-0.3135097578,19.1357421875,-0.3166066261,19.423828125,165,0.9756834747,0.8854552946,0.9732267638,0.8920333947,,,,,,,
-0.3428653775,19.0122767857,-0.3028815314,19.560546875,-0.3149043949,20.205078125,166,0.9855372768,0.8735063865,0.9747973798,0.8693929532,,,,,,,
-0.3476181127,19.4942801339,-0.3429613266,18.0126953125,-0.3367519569,18.3984375,167,0.9483778907,0.917044362,0.9546390544,0.9217489741,,,,,,,
-0.3455901943,19.3659319196,-0.4134657638,19.3310546875,-0.4156517899,19.31640625,168,0.8830107502,0.8799615437,0.8818396952,0.8951464554,,,,,,,
-0.3438467874,19.2306082589,-0.3820554296,18.7255859375,-0.3777502615,19.0087890625,169,0.9121323745,0.8969921714,0.9168107068,0.9040611292,,,,,,,
-0.3334979338,18.720703125,-0.3508290043,18.427734375,-0.3220994228,17.7978515625,170,0.9410834903,0.9053701415,0.9681586658,0.9391538135,,,,,,,
-0.3224512898,18.4361049107,-0.3062928695,19.2578125,-0.3107627297,19.7216796875,171,0.9823745054,0.8820217003,0.9786188147,0.8834017263,,,,,,,
-0.3109083924,18.3238002232,-0.2928042425,17.412109375,-0.2864966031,17.2509765625,172,0.9948802853,0.9339376459,1.0010087032,0.9550021225,,,,,,,
