optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.2776430769,39.8737444196,-0.3926266842,42.4658203125,-0.3838598277,42.2314453125,21,-7.3560857755,-6.6558098592,-6.4562870821,-6.5603146853,,,,,,,
-0.3834845159,44.091796875,-0.5092388295,49.287109375,-0.505376108,49.326171875,22,-9.8378862439,-7.8855633803,-8.816680656,-7.8304195804,,,,,,,
-0.4756710738,49.2208426339,-0.5583221845,50.009765625,-0.5629006807,50.2978515625,23,-10.8825037945,-8.0158450704,-9.9340669966,-8.0043706294,,,,,,,
-0.5165832085,51.0065569196,-0.647501732,53.4423828125,-0.6514473032,53.9111328125,24,-12.7804694153,-8.6346830986,-11.6540412948,-8.6512237762,,,,,,,
-0.534630285,52.2802734375,-0.5813068125,50.234375,-0.581896222,50.4150390625,25,-11.37167463,-8.0563380282,-10.3030459812,-8.0253496503,,,,,,,
-0.5443353891,52.5641741071,-0.5559404612,49.990234375,-0.567015259,50.2099609375,26,-10.831814716,-8.0123239437,-10.0139906425,-7.9886363636,,,,,,,
-0.5074315585,51.5199497768,-0.3723010641,43.61328125,-0.3726834726,43.33984375,27,-6.9235053325,-6.8626760563,-6.2391919168,-6.7587412587,,,,,,,
-0.4908896653,50.8063616071,-0.6238408938,53.7548828125,-0.6259291418,54.189453125,28,-12.2769071213,-8.6910211268,-11.1583636446,-8.701048951,,,,,,,
-0.5075911621,51.7501395089,-0.4641223807,49.4384765625,-0.4553868018,49.4189453125,29,-8.8776944611,-7.9128521127,-7.8456631361,-7.847027972,,,,,,,
-0.4380722314,48.7925502232,-0.4554782372,52.8271484375,-0.4457081724,52.3193359375,30,-8.6937252929,-8.5237676056,-7.6576605522,-8.3662587413,,,,,,,
-0.4297343147,49.833984375,-0.4277332317,53.3447265625,-0.41867669,53.1201171875,31,-8.1032416221,-8.6170774648,-7.1325873918,-8.5096153846,,,,,,,
-0.4009200166,49.8402622768,-0.3969079502,53.173828125,-0.3913677722,52.87109375,32,-7.4472019112,-8.5862676056,-6.602125186,-8.465034965,,,,,,,
-0.3743915546,49.1287667411,-0.3676309686,52.0556640625,-0.3616325274,51.9140625,33,-6.8241139266,-8.3846830986,-6.0245327792,-8.2937062937,,,,,,,
-0.3575202844,49.8932756696,-0.3347992444,52.0263671875,-0.3310771996,52.1435546875,34,-6.125372057,-8.3794014085,-5.4310106666,-8.3347902098,,,,,,,
-0.3287862342,49.0248325893,-0.3065071099,50.1953125,-0.3043842684,50.4345703125,35,-5.5232440994,-8.0492957746,-4.9125136959,-8.0288461538,,,,,,,
-0.3066474815,47.9192243304,-0.2934277475,50.0146484375,-0.2921579486,50.09765625,36,-5.2448822911,-8.0167253521,-4.6750234863,-7.9685314685,,,,,,,
-0.3048591158,48.6921037946,-0.2891460994,50.83984375,-0.2881814258,50.6494140625,37,-5.153758025,-8.1654929577,-4.5977815008,-8.0673076923,,,,,,,
-0.3033897739,49.4468470982,-0.2901157826,53.740234375,-0.2873321727,53.9013671875,38,-5.1743953282,-8.6883802817,-4.5812851793,-8.6494755245,,,,,,,
-0.29847654,49.0841238839,-0.2826505974,52.099609375,-0.2827632293,52.275390625,39,-5.0155173645,-8.3926056338,-4.4925357165,-8.3583916084,,,,,,,
-0.2742042012,48.0106026786,-0.2601052038,51.494140625,-0.2599676389,51.4111328125,40,-4.5356945455,-8.2834507042,-4.0497426607,-8.2036713287,,,,,,,
-0.3323607748,45.5789620536,-0.3564513233,43.7109375,-0.3715673003,44.53125,41,-6.5861828859,-6.8802816901,-6.217510824,-6.972027972,,,,,,,
-0.2634235801,34.1643415179,-0.3092687406,40.595703125,-0.3219253857,41.484375,42,-5.582018564,-6.3186619718,-5.2532412123,-6.4265734266,,,,,,,
-0.2316717499,31.4167131696,-0.2513723193,34.8046875,-0.2570759324,35.52734375,43,-4.3498367436,-5.2746478873,-3.993572694,-5.3601398601,,,,,,,
-0.2178395474,28.349609375,-0.3211330816,31.1328125,-0.33817218,31.5478515625,44,-5.8345216553,-4.6126760563,-5.5688271478,-4.6477272727,,,,,,,
-0.2312618832,30.7924107143,-0.1643889711,31.3720703125,-0.1697725681,31.5087890625,45,-2.4986117823,-4.6558098592,-2.2977480702,-4.6407342657,,,,,,,
-0.128369948,25.5440848214,-0.0853165596,21.3818359375,-0.0882656594,22.0166015625,46,-0.815751498,-2.8547535211,-0.7145167288,-2.9414335664,,,,,,,
-0.1206847833,25.322265625,-0.1132213461,29.267578125,-0.1150232082,28.828125,47,-1.4096357125,-4.2764084507,-1.2342688649,-4.1608391608,,,,,,,
-0.1295579604,26.3532366071,-0.207515377,33.90625,-0.216298422,34.4287109375,48,-3.4164504346,-5.1126760563,-3.2014897458,-5.1634615385,,,,,,,
-0.1560783314,26.1802455357,-0.1549743556,28.0224609375,-0.159223415,28.4375,49,-2.2982450276,-4.0519366197,-2.0928359946,-4.0909090909,,,,,,,
-0.161392499,26.9873046875,-0.1194151487,27.08984375,-0.1215672304,27.158203125,50,-1.5414554483,-3.8838028169,-1.3613832552,-3.8618881119,,,,,,,
-0.1608089518,31.5959821429,-0.1585343826,32.0361328125,-0.1583303023,31.89453125,51,-2.3740113765,-4.775528169,-2.0754877237,-4.7097902098,,,,,,,
-0.1768906048,31.6259765625,-0.2348576348,42.0751953125,-0.2336678144,41.9921875,52,-3.9983626199,-6.5853873239,-3.5388815911,-6.5174825175,,,,,,,
-0.1835072327,32.7755301339,-0.1895847566,35.224609375,-0.1877106341,35.625,53,-3.0348416248,-5.3503521127,-2.6461861199,-5.3776223776,,,,,,,
-0.1808343593,29.7516741071,-0.2367975732,40.419921875,-0.2447005473,40.576171875,54,-4.0396494003,-6.286971831,-3.7531869657,-6.263986014,,,,,,,
-0.1434730088,26.9880022321,-0.175314351,33.7890625,-0.1784481741,33.76953125,55,-2.7311314121,-5.0915492958,-2.4662674226,-5.0454545455,,,,,,,
-0.170434117,23.9027622768,-0.1063955125,24.19921875,-0.1089969862,24.6484375,56,-1.2643647637,-3.3626760563,-1.1172124865,-3.4125874126,,,,,,,
-0.2089882053,22.1156529018,-0.0898986513,22.08984375,-0.088845085,21.6845703125,57,-0.9132699633,-2.9823943662,-0.7257717833,-2.881993007,,,,,,,
-0.2690909685,27.5571986607,-0.1429604232,26.0693359375,-0.1390981543,25.5078125,58,-2.042558255,-3.6998239437,-1.7019127713,-3.5664335664,,,,,,,
-0.2487015479,28.7506975446,-0.1511313464,30.15625,-0.1548185211,30.2294921875,59,-2.2164561006,-4.4366197183,-2.0072731119,-4.4117132867,,,,,,,
-0.2888357026,33.3998325893,-0.2018272175,38.798828125,-0.207832206,39.3603515625,60,-3.2953920579,-5.9947183099,-3.0370376923,-6.0463286713,,,,,,,
-0.2578596949,30.6284877232,-0.1226745907,34.375,-0.1259289918,33.896484375,61,-1.6108245922,-5.1971830986,-1.4461083117,-5.0681818182,,,,,,,
-0.2867433656,31.5345982143,-0.1570755491,30.8056640625,-0.1587560793,30.7958984375,62,-2.3429637223,-4.5536971831,-2.0837582316,-4.5131118881,,,,,,,
-0.2624836947,26.0442243304,-0.1087711801,26.337890625,-0.1081846198,25.8203125,63,-1.3149249589,-3.7482394366,-1.1014326711,-3.6223776224,,,,,,,
-0.2662155009,25.7435825893,-0.0933787592,24.345703125,-0.0938767307,23.974609375,64,-0.9873354328,-3.389084507,-0.8235090089,-3.291958042,,,,,,,
-0.2560707559,23.8462611607,-0.0821577151,21.8212890625,-0.0847216669,22.0361328125,65,-0.7485233227,-2.9339788732,-0.6456764288,-2.9449300699,,,,,,,
-0.2108224514,20.9681919643,-0.0627756811,14.5361328125,-0.0655609948,14.755859375,66,-0.3360247717,-1.6205985915,-0.273489861,-1.6416083916,,,,,,,
-0.1965756486,21.1202566964,-0.0900312685,22.6220703125,-0.0927919176,22.6025390625,67,-0.916092392,-3.0783450704,-0.8024370534,-3.0463286713,,,,,,,
-0.1870262403,20.1506696429,-0.1303522989,27.607421875,-0.1344906248,28.134765625,68,-1.7742255805,-3.9771126761,-1.6124137927,-4.0367132867,,,,,,,
-0.2075760892,20.8712332589,-0.1302346624,32.7880859375,-0.1320512751,33.1298828125,69,-1.7717219798,-4.9110915493,-1.5650306326,-4.9309440559,,,,,,,
-0.2359597921,23.33984375,-0.124934245,31.953125,-0.1273908425,32.3193359375,70,-1.6589157324,-4.7605633803,-1.474504037,-4.7858391608,,,,,,,
-0.2438458428,24.9769810268,-0.0985207884,24.8779296875,-0.1001703576,24.8583984375,71,-1.0967707796,-3.4850352113,-0.9457595965,-3.4501748252,,,,,,,
-0.2493861583,25.1213727679,-0.1355571722,34.7216796875,-0.1366417947,34.8388671875,72,-1.8849984064,-5.2596830986,-1.654199203,-5.2368881119,,,,,,,
-0.2556004207,25.4373604911,-0.1097729078,29.9365234375,-0.110636893,29.7265625,73,-1.3362442514,-4.3970070423,-1.1490668638,-4.3216783217,,,,,,,
-0.2566391489,25.7749720982,-0.1898629457,32.1240234375,-0.196063029,32.265625,74,-3.0407621888,-4.7913732394,-2.8084272563,-4.7762237762,,,,,,,
-0.2654384006,25.4310825893,-0.1225176392,27.67578125,-0.1253945348,27.4169921875,75,-1.6074842683,-3.9894366197,-1.4357267479,-3.9082167832,,,,,,,
-0.2834921751,26.5555245536,-0.1260780229,27.4755859375,-0.1284601726,27.4267578125,76,-1.6832582106,-3.9533450704,-1.4952752438,-3.909965035,,,,,,,
-0.2640357787,25.8642578125,-0.1211710099,30.0048828125,-0.1250803133,30.4248046875,77,-1.5788246016,-4.4093309859,-1.4296231503,-4.4466783217,,,,,,,
-0.2725181875,27.0570591518,-0.123162413,31.2841796875,-0.1244486875,31.4794921875,78,-1.6212066806,-4.6399647887,-1.4173541326,-4.6354895105,,,,,,,
-0.2796933569,27.3179408482,-0.1452242731,32.6171875,-0.1482878831,32.7734375,79,-2.0907386884,-4.8802816901,-1.8804187035,-4.8671328671,,,,,,,
-0.265937716,26.7815290179,-0.1665153889,35.2685546875,-0.1700742356,35.0390625,80,-2.543867314,-5.3582746479,-2.3036078136,-5.2727272727,,,,,,,
-0.2813663126,27.2579520089,-0.1710924772,33.9111328125,-0.1744814908,34.1552734375,81,-2.6412792925,-5.113556338,-2.3892165629,-5.1145104895,,,,,,,
-0.276866698,26.9210379464,-0.1551312199,35.3173828125,-0.159261208,35.4296875,82,-2.3015834943,-5.3670774648,-2.0935701063,-5.3426573427,,,,,,,
-0.2619515501,26.3078962054,-0.2061904244,41.2060546875,-0.2111581691,41.5234375,83,-3.3882521031,-6.4286971831,-3.1016428771,-6.4335664336,,,,,,,
-0.284349585,27.2509765625,-0.1733675571,35.4296875,-0.1766335275,35.5126953125,84,-2.6896987301,-5.3873239437,-2.43101881,-5.3575174825,,,,,,,
-0.2821460135,27.2998046875,-0.1486147644,32.0751953125,-0.1511507366,32.080078125,85,-2.1628968915,-4.7825704225,-1.9360282145,-4.743006993,,,,,,,
-0.2610773019,25.9347098214,-0.1327256243,32.6025390625,-0.1370492607,32.880859375,86,-1.824735928,-4.8776408451,-1.6621140286,-4.8863636364,,,,,,,
-0.2692452633,26.5262276786,-0.1266415938,34.619140625,-0.1296276803,34.8095703125,87,-1.6952524193,-5.2411971831,-1.5179535037,-5.2316433566,,,,,,,
-0.278329585,27.138671875,-0.1217779304,30.3955078125,-0.1251014567,30.4541015625,88,-1.5917413996,-4.4797535211,-1.4300338512,-4.4519230769,,,,,,,
-0.2671251024,26.640625,-0.1363682166,36.62109375,-0.1388591319,36.6943359375,89,-1.9022594763,-5.6021126761,-1.6972698804,-5.5690559441,,,,,,,
-0.262162615,26.2967354911,-0.1901848288,34.1015625,-0.1956797183,34.2041015625,90,-3.0476126738,-5.1478873239,-2.8009816345,-5.1232517483,,,,,,,
-0.2798711792,26.9287109375,-0.1330563501,34.580078125,-0.131789235,34.404296875,91,-1.8317746065,-5.2341549296,-1.5599406337,-5.1590909091,,,,,,,
-0.2669068777,26.5631975446,-0.1756034566,39.1748046875,-0.1795102762,39.1845703125,92,-2.7372843087,-6.0625,-2.4868982291,-6.0148601399,,,,,,,
-0.270390509,26.6943359375,-0.1278441559,34.3017578125,-0.1287490404,34.21875,93,-1.7208459724,-5.1839788732,-1.5008863589,-5.1258741259,,,,,,,
-0.2744594884,26.9482421875,-0.1450048393,37.900390625,-0.1460500906,37.87109375,94,-2.0860685828,-5.8327464789,-1.8369506923,-5.7797202797,,,,,,,
-0.2806731563,27.4776785714,-0.1536703611,34.482421875,-0.157134065,35.0927734375,95,-2.2704927356,-5.2165492958,-2.0522514068,-5.2823426573,,,,,,,
-0.2897026226,28.4626116071,-0.1560776947,39.736328125,-0.1599325016,40.0537109375,96,-2.3217268648,-6.1637323944,-2.1066096518,-6.1704545455,,,,,,,
-0.2826565862,27.9478236607,-0.1796634074,39.8583984375,-0.1818239886,39.6875,97,-2.8236902986,-6.1857394366,-2.5318409473,-6.1048951049,,,,,,,
-0.2733563842,26.8966238839,-0.1761727467,42.470703125,-0.1770376686,42.28515625,98,-2.7494002376,-6.6566901408,-2.4388690507,-6.5699300699,,,,,,,
-0.2590427834,26.142578125,-0.1672042732,35.576171875,-0.1709940325,35.810546875,99,-2.5585285091,-5.4137323944,-2.3214744129,-5.4108391608,,,,,,,
-0.2849377204,27.0814732143,-0.1905934479,37.96875,-0.1948733635,38.0615234375,100,-3.0563091181,-5.8450704225,-2.7853185931,-5.8138111888,,,,,,,
-0.2622618601,25.8621651786,-0.1683349743,42.3046875,-0.1716860164,42.4853515625,101,-2.5825926801,-6.6267605634,-2.3349158566,-6.6057692308,,,,,,,
-0.2593000232,25.9626116071,-0.1926272055,41.220703125,-0.1967143478,41.357421875,102,-3.0995926077,-6.4313380282,-2.8210788008,-6.4038461538,,,,,,,
-0.2685493864,26.6064453125,-0.1592319908,37.3779296875,-0.163299183,37.79296875,103,-2.3888582379,-5.738556338,-2.1720057704,-5.7657342657,,,,,,,
-0.2750476513,26.9308035714,-0.1680684192,40.9375,-0.1722231582,41.0400390625,104,-2.5769197147,-6.3802816901,-2.3453495698,-6.347027972,,,,,,,
-0.2747614272,26.7640904018,-0.1631786725,40.5859375,-0.164464606,40.8056640625,105,-2.4728535751,-6.3169014085,-2.1946435348,-6.3050699301,,,,,,,
-0.2614696119,26.0944475446,-0.1618257256,40.546875,-0.1651914863,40.7421875,106,-2.4440594553,-6.3098591549,-2.2087628251,-6.2937062937,,,,,,,
-0.2723757377,26.7145647321,-0.1697309462,41.2841796875,-0.1737365438,41.15234375,107,-2.6123024815,-6.4427816901,-2.3747463354,-6.3671328671,,,,,,,
-0.2742286091,26.7996651786,-0.1678693188,40.8203125,-0.1703841208,40.7470703125,108,-2.5726823567,-6.3591549296,-2.3096271784,-6.2945804196,,,,,,,
-0.2792660636,27.294921875,-0.1279222966,33.5986328125,-0.1294488497,33.53515625,109,-1.7225090048,-5.0572183099,-1.5144798078,-5.0034965035,,,,,,,
-0.2881636696,27.5153459821,-0.1645209439,40.8642578125,-0.1673797088,40.7373046875,110,-2.501420496,-6.3670774648,-2.2512679633,-6.2928321678,,,,,,,
-0.265729202,26.2388392857,-0.1504309485,37.724609375,-0.1535249469,38.0224609375,111,-2.2015498677,-5.801056338,-1.982146074,-5.8068181818,,,,,,,
-0.2572144173,25.5078125,-0.1728450323,38.9794921875,-0.1753055144,39.130859375,112,-2.6785780836,-6.0272887324,-2.4052228133,-6.0052447552,,,,,,,
-0.2623630794,25.9033203125,-0.1679585752,39.365234375,-0.1720681891,39.521484375,113,-2.5745819574,-6.0968309859,-2.3423393718,-6.0751748252,,,,,,,
-0.2672343321,25.6319754464,-0.149438515,35.556640625,-0.1515647355,35.4248046875,114,-2.1804283817,-5.4102112676,-1.9440699393,-5.3417832168,,,,,,,
-0.2500202686,24.5375279018,-0.1027860001,27.1484375,-0.1043379413,26.943359375,115,-1.1875452377,-3.8943661972,-1.0267128458,-3.8234265734,,,,,,,
-0.2545414362,24.8228236607,-0.1433301881,37.5439453125,-0.1443029521,37.5830078125,116,-2.0504277836,-5.7684859155,-1.8030133917,-5.7281468531,,,,,,,
-0.2553473847,24.8088727679,-0.1243396033,31.7529296875,-0.1291555163,32.0361328125,117,-1.646260257,-4.724471831,-1.5087819524,-4.7351398601,,,,,,,
-0.2691871033,25.8189174107,-0.1539140976,34.951171875,-0.1571509591,35.0634765625,118,-2.2756800633,-5.301056338,-2.0525795663,-5.2770979021,,,,,,,
-0.2530575784,24.6205357143,-0.1215470183,27.63671875,-0.1244112185,28.1640625,119,-1.5868270075,-3.9823943662,-1.4166263164,-4.041958042,,,,,,,
-0.2380065165,23.8023158482,-0.1517641074,34.765625,-0.1558973339,35.107421875,120,-2.2299228511,-5.2676056338,-2.0282285177,-5.284965035,,,,,,,
-0.2573161333,24.6616908482,-0.1299177632,31.2255859375,-0.1332823796,31.484375,121,-1.7649775643,-4.6294014085,-1.5889442281,-4.6363636364,,,,,,,
-0.2499299426,24.7670200893,-0.1129036782,28.6962890625,-0.1161843882,28.5888671875,122,-1.4028749388,-4.173415493,-1.2568242109,-4.118006993,,,,,,,
-0.2280002178,23.4647042411,-0.1394339698,32.3388671875,-0.1439574684,32.470703125,123,-1.9675064355,-4.8301056338,-1.7963025418,-4.8129370629,,,,,,,
-0.2368785774,23.2875279018,-0.1646338578,35.068359375,-0.169852219,34.970703125,124,-2.5038235889,-5.3221830986,-2.2992952494,-5.2604895105,,,,,,,
-0.2201045944,22.2858537946,-0.1180399412,25,-0.1216909216,25.0390625,125,-1.5121875656,-3.5070422535,-1.3637858953,-3.4825174825,,,,,,,
-0.2193125296,21.8373325893,-0.0989782125,26.7724609375,-0.1005005779,26.416015625,126,-1.106505917,-3.826584507,-0.9521739614,-3.729020979,,,,,,,
-0.2253030201,21.4969308036,-0.1208895979,22.177734375,-0.1233787417,22.1337890625,127,-1.5728354434,-2.9982394366,-1.3965709662,-2.9624125874,,,,,,,
-0.2050425094,20.8705357143,-0.0923781383,19.990234375,-0.0962156103,20.4052734375,128,-0.9660396973,-2.6038732394,-0.868940588,-2.652972028,,,,,,,
-0.176878164,18.9264787946,-0.0899922044,21.23046875,-0.0924212473,21.4208984375,129,-0.9152610086,-2.8274647887,-0.7952369664,-2.8347902098,,,,,,,
-0.1661390673,18.4640066964,-0.1609720921,27.431640625,-0.1633741481,27.67578125,130,-2.425891982,-3.9454225352,-2.1734619311,-3.9545454545,,,,,,,
-0.164747633,17.8494698661,-0.1158830235,21.572265625,-0.118266116,21.6064453125,131,-1.4662829175,-2.889084507,-1.2972607425,-2.868006993,,,,,,,
-0.1317806904,15.5496651786,-0.0914405001,17.9052734375,-0.0930323043,18.330078125,132,-0.9460843924,-2.2279929577,-0.807106445,-2.2814685315,,,,,,,
-0.1061150197,13.0936104911,-0.1094344412,20.7568359375,-0.1126799731,21.54296875,133,-1.3290408287,-2.7420774648,-1.1887526821,-2.8566433566,,,,,,,
-0.1017713811,12.5397600446,-0.0717736026,13.92578125,-0.0753531655,14.5751953125,134,-0.527523227,-1.5105633803,-0.4636979286,-1.6092657343,,,,,,,
-0.1046579545,12.6695033482,-0.0717240361,13.701171875,-0.0746421178,13.7353515625,135,-0.5264683284,-1.4700704225,-0.4498861783,-1.4589160839,,,,,,,
-0.0972321178,12.2481863839,-0.0820353418,14.677734375,-0.0836138919,14.82421875,136,-0.7459189099,-1.6461267606,-0.6241584479,-1.6538461538,,,,,,,
-0.1034236479,12.3507254464,-0.0874607009,17.1337890625,-0.09065938,17.4267578125,137,-0.8613842311,-2.0889084507,-0.7610135658,-2.1197552448,,,,,,,
-0.1008237881,12.3876953125,-0.0743641277,17.7734375,-0.0761393148,17.8759765625,138,-0.5826561337,-2.2042253521,-0.4789684898,-2.2001748252,,,,,,,
-0.103812047,12.3270089286,-0.0799677845,16.1572265625,-0.0799216433,16.4794921875,139,-0.7019160776,-1.9128521127,-0.552438348,-1.9501748252,,,,,,,
-0.0909450176,11.1314174107,-0.0572020122,12.646484375,-0.0574342066,12.6953125,140,-0.2174030447,-1.2799295775,-0.115631024,-1.2727272727,,,,,,,
-0.0850250176,10.5901227679,-0.0754057708,14.169921875,-0.0775125648,14.404296875,141,-0.6048249249,-1.5545774648,-0.50564319,-1.5786713287,,,,,,,
-0.0824579878,10.6591796875,-0.0699340804,13.69140625,-0.0705456014,13.4130859375,142,-0.488373558,-1.4683098592,-0.3703133755,-1.4012237762,,,,,,,
-0.0925220738,11.3720703125,-0.0725957065,12.4462890625,-0.0732990541,12.373046875,143,-0.5450196709,-1.2438380282,-0.4237978321,-1.215034965,,,,,,,
-0.0907992305,11.3176618304,-0.1070373439,12.7978515625,-0.1064764986,12.9052734375,144,-1.2780245528,-1.3072183099,-1.0682532621,-1.3103146853,,,,,,,
-0.0856646963,10.4359654018,-0.0863330614,15.33203125,-0.0860696569,15.419921875,145,-0.8373852193,-1.764084507,-0.6718604663,-1.7604895105,,,,,,,
-0.0827099216,9.7565569196,-0.0415766244,8.046875,-0.0421396846,8.1689453125,146,0.1151446048,-0.4507042254,0.1814574921,-0.4624125874,,,,,,,
-0.0816890718,9.7691127232,-0.0803754371,16.484375,-0.0859077493,16.904296875,147,-0.7105919538,-1.9718309859,-0.6687154925,-2.0262237762,,,,,,,
-0.0795599427,9.9483816964,-0.0392870784,7.6806640625,-0.0384127675,7.3828125,148,0.1638719169,-0.3846830986,0.2538510125,-0.3216783217,,,,,,,
-0.0791994455,10.1750837054,-0.0468664502,10.52734375,-0.0481223814,10.7275390625,149,0.002563775,-0.8978873239,0.0652465696,-0.9204545455,,,,,,,
-0.0833717699,10.3083147321,-0.0579044168,13.603515625,-0.0583337111,13.0126953125,150,-0.2323519857,-1.4524647887,-0.1331034544,-1.3295454545,,,,,,,
-0.077530574,9.9741908482,-0.0379158983,7.021484375,-0.0373717959,7.1630859375,151,0.1930540871,-0.2658450704,0.27407137,-0.2823426573,,,,,,,
-0.0548901217,9.0129743304,-0.0214605413,3.9404296875,-0.0218982024,3.857421875,152,0.543265572,0.2896126761,0.5746382606,0.3094405594,,,,,,,
-0.047470011,9.6463448661,-0.0396788487,9.169921875,-0.0401566945,9.4873046875,153,0.1555340557,-0.6531690141,0.2199760933,-0.6984265734,,,,,,,
-0.0521512656,10.5545479911,-0.0331927079,8.22265625,-0.0327941074,8.046875,154,0.2935754865,-0.4823943662,0.3629907024,-0.4405594406,,,,,,,
-0.0509091587,10.7107979911,-0.0468097558,12.5927734375,-0.0468290083,12.2314453125,155,0.0037703743,-1.2702464789,0.0903697023,-1.1896853147,,,,,,,
-0.0502847326,10.3724888393,-0.0434494909,8.0078125,-0.0439769877,8.0029296875,156,0.0752852829,-0.4436619718,0.1457687893,-0.4326923077,,,,,,,
-0.0598944928,12.3360770089,-0.0543604517,12.958984375,-0.0543216258,12.880859375,157,-0.1569274724,-1.3362676056,-0.055170683,-1.3059440559,,,,,,,
-0.0671682287,13.0336216518,-0.0539610174,13.623046875,-0.0556860608,13.30078125,158,-0.1484265032,-1.4559859155,-0.0816741568,-1.3811188811,,,,,,,
-0.0652156946,13.8630022321,-0.0653219723,15.1220703125,-0.0676531746,15.2978515625,159,-0.3902162683,-1.7262323944,-0.3141294176,-1.7386363636,,,,,,,
-0.0638959625,14.6149553571,-0.0495979398,14.1552734375,-0.0493759667,13.779296875,160,-0.0555692112,-1.5519366197,0.0408962967,-1.4667832168,,,,,,,
-0.0582338669,12.9352678571,-0.0463821813,10.400390625,-0.0450998578,10.2880859375,161,0.0128702372,-0.875,0.1239575939,-0.8417832168,,,,,,,
-0.0588592269,12.3828125,-0.0532856442,12.24609375,-0.0548957716,12.0947265625,162,-0.1340528577,-1.2077464789,-0.0663231807,-1.1652097902,,,,,,,
-0.0593664853,12.6018415179,-0.050262314,11.09375,-0.0490159458,11.0498046875,163,-0.0697087689,-1,0.0478895244,-0.9781468531,,,,,,,
-0.0629989375,13.5212053571,-0.0634344799,15.654296875,-0.0665454543,15.908203125,164,-0.3500456697,-1.8221830986,-0.2926124986,-1.8479020979,,,,,,,
-0.0621652996,13.3112444196,-0.0436538776,12.0068359375,-0.0438597487,11.9873046875,165,0.0709354196,-1.1646126761,0.1480460985,-1.145979021,,,,,,,
