optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-3.3240327626,85.3215680804,-2.4273052499,72.01171875,-2.422156851,72.001953125,55,-442.7621722296,-1473.8,-439.6833199867,-1339.5454545455,,,,,,,
-3.0174532141,80.5915178571,-3.7153901041,80.48828125,-3.695369795,80.4345703125,56,-678.2984163005,-1647.4,-671.3752225317,-1496.5454545455,,,,,,,
-2.9905838915,80.3480747768,-3.2758788139,75.0634765625,-3.2616797537,75.0146484375,57,-597.9303891609,-1536.3,-592.4548257064,-1395.6363636364,,,,,,,
-3.0622826764,81.2995256696,-3.5208426058,77.8759765625,-3.5037362009,77.822265625,58,-642.7239066759,-1593.9,-636.5028532098,-1447.9090909091,,,,,,,
-3.067772867,81.6155133929,-3.8674723655,82.2021484375,-3.8457626253,82.2412109375,59,-706.1078300384,-1682.5,-698.7428369952,-1530.1818181818,,,,,,,
-3.1376964122,82.7755301339,-4.2177690119,85.8837890625,-4.1936440051,85.625,60,-770.162271898,-1757.9,-762.0482715854,-1593.1818181818,,,,,,,
-3.3394218326,85.5503627232,-4.0698389918,85.927734375,-4.045736438,85.654296875,61,-743.1121274871,-1758.8,-735.132910896,-1593.7272727273,,,,,,,
-3.2000579129,83.6279296875,-4.2177836657,85.8837890625,-4.1936641634,85.615234375,62,-770.1649514583,-1757.9,-762.0519398759,-1593,,,,,,,
-3.319328608,85.2887834821,-4.2194629014,85.87890625,-4.1959662944,85.6884765625,63,-770.4720126495,-1757.8,-762.470868315,-1594.3636363636,,,,,,,
-3.3167119405,85.5817522321,-4.2183341265,85.8935546875,-4.1944211125,85.625,64,-770.2656074585,-1758.1,-762.1896850802,-1593.1818181818,,,,,,,
-3.3252860753,85.0237165179,-3.3554268718,75.8447265625,-3.3404597759,75.556640625,65,-612.4763646995,-1552.3,-606.7907569519,-1405.7272727273,,,,,,,
-3.2659601358,84.1908482143,-4.2181650579,85.908203125,-4.1941892207,85.634765625,66,-770.2346919618,-1758.4,-762.1474867562,-1593.3636363636,,,,,,,
-3.3292285391,85.478515625,-4.2186489016,85.8935546875,-4.1948599458,85.654296875,67,-770.3231665118,-1758.1,-762.2695414174,-1593.7272727273,,,,,,,
-3.3663408122,85.6145368304,-4.2192510784,85.8984375,-4.1956874222,85.6982421875,68,-770.4332791812,-1758.2,-762.4201207705,-1594.5454545455,,,,,,,
-3.35759486,85.6577845982,-4.2181328923,85.9033203125,-4.1941446453,85.625,69,-770.2288102339,-1758.3,-762.1393751836,-1593.1818181818,,,,,,,
-3.3359750611,85.4275948661,-4.2194385499,85.8935546875,-4.1959346712,85.693359375,70,-770.46755979,-1758.1,-762.4651137086,-1594.4545454546,,,,,,,
-3.3014505293,85.3480747768,-3.9243627697,85.91796875,-3.8991818279,85.64453125,71,-716.5106789541,-1758.6,-708.4637534697,-1593.5454545455,,,,,,,
-2.7811492864,76.0791015625,-0.4886136573,45.3759765625,-0.4859746341,45.302734375,72,-88.2574712048,-928.3,-87.3481166562,-842.4545454545,,,,,,,
-0.576018927,43.0678013393,-0.9425907351,54.7216796875,-0.9443246491,54.140625,73,-171.2706791085,-1119.7,-170.755992383,-1007,,,,,,,
-0.5991425496,46.1056082589,-0.6172513932,47.431640625,-0.6197247438,47.55859375,74,-111.779872746,-970.4,-111.6871854098,-884.4545454545,,,,,,,
-0.8363614957,51.5255301339,-0.5248053428,50.95703125,-0.5284597203,51.3037109375,75,-94.8753998618,-1042.6,-95.0793060836,-954.1818181818,,,,,,,
-1.2548767674,58.3070591518,-2.4786213413,62.36328125,-2.4726375997,62.0068359375,76,-452.1457150834,-1276.2,-448.8695136736,-1153.4545454546,,,,,,,
-2.0364812705,64.6351841518,-2.857383123,65.6103515625,-2.8541463524,65.5419921875,77,-521.4052263403,-1342.7,-518.29426243,-1219.2727272727,,,,,,,
-1.9499869396,66.9649832589,-1.2967350513,60.068359375,-1.2995497346,59.8681640625,78,-236.0286970487,-1229.2,-235.3977919178,-1113.6363636364,,,,,,,
-1.8644645542,68.6363002232,-1.6120377287,69.4970703125,-1.6134008795,69.462890625,79,-293.6842219453,-1422.3,-292.5106018531,-1292.2727272727,,,,,,,
-1.7929196243,60.7575334821,-1.0518576249,55.595703125,-1.0665760219,55.9326171875,80,-191.250972131,-1137.6,-193.0025877277,-1040.3636363636,,,,,,,
-1.3715639591,39.9441964286,-0.0823605034,6.3330078125,-0.0845883779,6.552734375,81,-13.9709506394,-128.7,-14.3061751706,-121,,,,,,,
-0.4694335254,24.2529296875,-0.3220116256,18.18359375,-0.3258097831,18.125,82,-57.79300555,-371.4,-58.202246577,-336.4545454545,,,,,,,
-0.5116094707,33.1703404018,-0.2207939737,18.818359375,-0.2239111282,19.4677734375,83,-39.2845777206,-384.4,-39.6593207202,-361.4545454545,,,,,,,
-0.3111196368,17.7755301339,-0.4995302193,27.48046875,-0.5024121344,27.34375,84,-90.2536487107,-561.8,-90.3393175669,-508.0909090909,,,,,,,
-0.752824254,32.4128069196,-0.9628809333,44.7705078125,-0.96342263,44.677734375,85,-174.980898245,-915.9,-174.2313321134,-830.8181818182,,,,,,,
-0.9412594467,40.4499162946,-0.1429985438,13.8916015625,-0.1447490024,14.1796875,86,-25.0590837209,-283.5,-25.2538564791,-263,,,,,,,
-0.2651410676,17.7036830357,-0.2476084264,21.62109375,-0.2447879659,21.2646484375,87,-44.1878070809,-441.8,-43.4583664875,-394.9090909091,,,,,,,
-0.2603544326,17.1707589286,-0.2819760015,17.021484375,-0.2862171693,17.05078125,88,-50.4721830912,-347.6,-50.9974124907,-316.4545454545,,,,,,,
-0.2291685186,14.3150111607,-0.1200038613,10.9423828125,-0.1210187363,11.142578125,89,-20.8543287841,-223.1,-20.9355603712,-206.4545454545,,,,,,,
-0.2066835612,13.6551339286,-0.3758965215,19.8291015625,-0.3872740965,20.17578125,90,-67.6462741069,-405.1,-69.3871656256,-374.6363636364,,,,,,,
-0.2221728869,12.0703125,-0.2581766283,14.4775390625,-0.2572448639,14.873046875,91,-46.1202842574,-295.5,-45.7252004928,-275.9090909091,,,,,,,
-0.2135969918,11.3288225446,-0.0837099789,6.54296875,-0.0828759332,6.337890625,92,-14.2177126362,-133,-13.9945544222,-117,,,,,,,
-0.2110646266,11.0951450893,-0.4786248706,24.23828125,-0.4706495412,23.798828125,93,-86.4309445637,-495.4,-84.5593451884,-442.0909090909,,,,,,,
-0.2277772806,13.3482142857,-0.1113164274,12.9638671875,-0.1124768157,13.1396484375,94,-19.2657645333,-264.5,-19.3811512328,-243.6363636364,,,,,,,
-0.1579965718,11.5004185268,-0.1251489501,12.9931640625,-0.1274510316,13.095703125,95,-21.7951479292,-265.1,-22.1060721405,-242.8181818182,,,,,,,
-0.1116872708,9.140625,-0.1024166243,7.158203125,-0.1024539887,7.3583984375,96,-17.6383669373,-145.6,-17.5572553422,-136,,,,,,,
-0.0949972694,6.8366350446,-0.0908161012,8.984375,-0.0939461999,9.2333984375,97,-15.5171218723,-183,-16.0090573107,-170.9090909091,,,,,,,
-0.0915870997,6.8561662946,-0.1584208365,15.68359375,-0.1634719198,16.435546875,98,-27.8791688152,-320.2,-28.6609443303,-305,,,,,,,
-0.1128730835,7.8125,-0.1034586876,8.4619140625,-0.1045773368,8.5205078125,99,-17.8289162439,-172.3,-17.9436499067,-157.6363636364,,,,,,,
-0.1711185489,8.3447265625,-0.951679413,26.455078125,-0.9699867748,26.689453125,100,-172.9326139175,-540.8,-175.4258370895,-495.9090909091,,,,,,,
-0.2831152517,8.2289341518,-0.888797424,36.376953125,-0.902862297,36.6064453125,101,-161.4341575382,-744,-163.2109141718,-680.5454545455,,,,,,,
-0.3142943027,9.6735491071,-0.8949067213,13.1640625,-0.9250350222,13.3837890625,102,-162.5512896396,-268.6,-167.2457780258,-248.1818181818,,,,,,,
-0.2120263741,7.0200892857,-0.2500823593,20.1416015625,-0.2539687034,20.1171875,103,-44.6401847806,-411.5,-45.129023818,-373.5454545455,,,,,,,
-0.2480007287,9.345703125,-0.1536224553,14.2431640625,-0.1569992214,14.70703125,104,-27.0017478271,-290.7,-27.4830802394,-272.8181818182,,,,,,,
-0.2520205765,10.0006975446,-0.251489941,27.7392578125,-0.2546539227,27.7783203125,105,-44.897571944,-567.1,-45.2537160496,-516.1818181818,,,,,,,
-0.3321468079,10.91796875,-0.2012034915,18.212890625,-0.2053606099,18.1884765625,106,-35.702307048,-372,-36.2836050566,-337.6363636364,,,,,,,
-0.434727815,16.4983258929,-0.5649392471,32.861328125,-0.5684848417,32.6611328125,107,-102.2141936128,-672,-102.3628453929,-607.0909090909,,,,,,,
-0.4861445123,18.9962332589,-0.4074314687,29.2578125,-0.4112019263,28.8916015625,108,-73.4126822719,-598.2,-73.7414132291,-536.9090909091,,,,,,,
-0.3600798585,15.1702008929,-0.3026889645,28.2763671875,-0.305305491,28.154296875,109,-54.25970803,-578.1,-54.4709944959,-523.1818181818,,,,,,,
-0.2872393266,11.4250837054,-0.1456771642,15.1025390625,-0.147360569,15.517578125,110,-25.5488901077,-308.3,-25.7290942129,-287.9090909091,,,,,,,
-0.2452956412,9.3310546875,-0.2408933207,20.1708984375,-0.244178831,20.25390625,111,-42.9598982441,-412.1,-43.3475196535,-376.0909090909,,,,,,,
-0.2084353976,7.1951729911,-0.1879970679,16.8017578125,-0.1915266983,17.177734375,112,-33.2874106985,-343.1,-33.7661901078,-318.8181818182,,,,,,,
-0.2359789143,9.482421875,-0.2105519528,24.0185546875,-0.2146640832,24.541015625,113,-37.4117452541,-490.9,-37.9765971357,-455.9090909091,,,,,,,
-0.2660206898,10.2566964286,-0.0808946804,5.595703125,-0.0827462185,5.966796875,114,-13.7029136053,-113.6,-13.9709496939,-110.0909090909,,,,,,,
-0.3070455062,11.9196428571,-0.2004315248,21.708984375,-0.2031693446,22.03125,115,-35.5611469867,-443.6,-35.8848513142,-409.1818181818,,,,,,,
-0.3132183207,14.3512834821,-0.2335074751,18.6767578125,-0.2365191724,19.00390625,116,-41.6093394465,-381.5,-41.9536594338,-352.8181818182,,,,,,,
-0.2932041992,14.2780412946,-0.2875086419,22.6220703125,-0.2931131924,22.9638671875,117,-51.4838690336,-462.3,-52.2523107538,-426.5454545455,,,,,,,
-0.2591835266,13.0259486607,-0.2619816534,23.7890625,-0.2662134584,24.150390625,118,-46.8160624259,-486.2,-47.3572532713,-448.6363636364,,,,,,,
-0.2746175717,12.7950613839,-0.0758402915,4.51171875,-0.0769876538,4.7119140625,119,-12.7786796361,-91.4,-12.9230395092,-86.7272727273,,,,,,,
-0.1994258211,10.8147321429,-0.0908687377,9.443359375,-0.0928264547,9.7998046875,120,-15.5267468621,-192.4,-15.8052925776,-181.4545454545,,,,,,,
-0.1240089775,8.3014787946,-0.2189093962,19.19921875,-0.2213858832,19.3701171875,121,-38.9399681985,-392.2,-39.1997912902,-359.6363636364,,,,,,,
-0.1161628782,8.9927455357,-0.0998477855,8.1201171875,-0.0966346876,7.822265625,122,-17.1686349623,-165.3,-16.4982926999,-144.6363636364,,,,,,,
-0.1139138913,7.9694475446,-0.4574150033,17.138671875,-0.4519808725,17.265625,123,-82.5525568436,-350,-81.1621292007,-320.4545454545,,,,,,,
-0.1221271241,6.1265345982,-0.1105331008,10.0439453125,-0.1143397667,10.6201171875,124,-19.1225272266,-204.7,-19.7201602443,-196.7272727273,,,,,,,
-0.1234749985,6.7703683036,-0.2614596773,22.1875,-0.2655317014,22.5732421875,125,-46.7206150726,-453.4,-47.233191089,-419.2727272727,,,,,,,
-0.2652767787,10.3822544643,-0.3192300677,31.650390625,-0.3199704129,31.77734375,126,-57.2843762479,-647.2,-57.1396318764,-590.6363636364,,,,,,,
-0.5668744676,14.6379743304,-0.3511049274,28.388671875,-0.353757171,28.10546875,127,-63.1129400336,-580.4,-63.2879500363,-522.2727272727,,,,,,,
-0.7390330951,17.2788783482,-0.6411968201,41.2255859375,-0.6533967853,41.669921875,128,-116.1584786246,-843.3,-117.8146281086,-774.8181818182,,,,,,,
-0.6237807372,16.3825334821,-2.8219519883,64.7607421875,-2.8336670965,64.5751953125,129,-514.9263702593,-1325.3,-514.5675662913,-1201.2727272727,,,,,,,
-0.5007188405,14.5040457589,-0.2089281436,23.1884765625,-0.2118222652,23.388671875,130,-37.1148192257,-473.9,-37.4594595883,-434.4545454545,,,,,,,
-0.5229403267,15.5405970982,-0.3763416231,30.5810546875,-0.3811700214,30.8837890625,131,-67.7276643653,-625.3,-68.2763814635,-574,,,,,,,
-0.5000377151,17.705078125,-0.1839294286,20.5517578125,-0.1848065838,20.0390625,132,-32.5436114993,-419.9,-32.5433026708,-372.0909090909,,,,,,,
-0.3143504343,13.0747767857,-0.2670721725,27.3681640625,-0.2681744449,27.32421875,133,-47.7469030807,-559.5,-47.7141022141,-507.7272727273,,,,,,,
-0.224396281,11.083984375,-0.1259391353,10.5078125,-0.1275671876,10.5322265625,134,-21.9396393838,-214.2,-22.1272095352,-195.0909090909,,,,,,,
-0.1318727886,8.1291852679,-0.1542938246,16.3916015625,-0.1553056261,16.4501953125,135,-27.1245128785,-334.7,-27.1748895953,-305.2727272727,,,,,,,
-0.1805232837,10.2406529018,-0.1444664278,10.99609375,-0.1482482669,11.201171875,136,-25.3274976246,-224.2,-25.890632325,-207.5454545455,,,,,,,
-0.1761709946,9.5528738839,-0.2386640258,17.79296875,-0.240631073,18.0517578125,137,-42.5522544883,-363.4,-42.7019192418,-335.0909090909,,,,,,,
-0.0952423645,4.8744419643,-0.1435573613,13.8330078125,-0.144583565,13.90625,138,-25.1612678081,-282.3,-25.2237511411,-257.9090909091,,,,,,,
-0.086973812,4.8911830357,-0.0608689288,2.900390625,-0.061304136,3.0322265625,139,-10.041050568,-58.4,-10.0690439582,-55.4545454545,,,,,,,
-0.0966244149,6.3030133929,-0.1437565682,15.80078125,-0.1459082687,16.4111328125,140,-25.1976943252,-322.6,-25.4648130326,-304.5454545455,,,,,,,
-0.0963910674,5.6026785714,-0.1752017497,11.728515625,-0.1912484385,11.884765625,141,-30.9476881401,-239.2,-33.7155540042,-220.2727272727,,,,,,,
-0.0928647363,5.7442801339,-0.1537767338,12.32421875,-0.1501151283,12.0458984375,142,-27.02995884,-251.4,-26.2303529284,-223.2727272727,,,,,,,
-0.1072927026,5.8935546875,-0.0833250646,5.3271484375,-0.0833330673,5.224609375,143,-14.1473280896,-108.1,-14.0777410327,-96.2727272727,,,,,,,
-0.0952726395,5.6222098214,-0.1418560058,12.0263671875,-0.144151051,12.5830078125,144,-24.850161841,-245.3,-25.1450447535,-233.2727272727,,,,,,,
-0.1107564491,6.2569754464,-0.2556200344,21.1376953125,-0.2591353754,21.0595703125,145,-45.6527913567,-431.9,-46.0692248041,-391.0909090909,,,,,,,
-0.1488744736,7.6311383929,-0.35931376,25.8349609375,-0.3640537966,25.986328125,146,-64.6139883477,-528.1,-65.1616702072,-482.8181818182,,,,,,,
-0.1554821426,8.1584821429,-0.5169772387,32.333984375,-0.5217670191,32.5830078125,147,-93.4439706886,-661.2,-93.8614071599,-605.6363636364,,,,,,,
-0.1900296694,7.9680524554,-0.6946427405,23.8916015625,-0.6895844195,23.9013671875,148,-125.9314771277,-488.3,-124.3998437679,-444,,,,,,,
-0.192020156,8.0433872768,-0.9422701623,24.638671875,-0.9545894772,24.580078125,149,-171.212059901,-503.6,-172.6239262294,-456.6363636364,,,,,,,
-0.2037949548,8.7318638393,-1.0545440279,16.298828125,-1.0658781894,16.4794921875,150,-191.7422016262,-332.8,-192.8756002191,-305.8181818182,,,,,,,
-0.1801393707,7.2272600446,-0.3190792564,28.7255859375,-0.3185853602,28.7158203125,151,-57.2567992393,-587.3,-56.8875880241,-533.6363636364,,,,,,,
-0.2007173167,8.3370535714,-0.1960532306,21.5673828125,-0.198907409,21.8505859375,152,-34.7605421446,-440.7,-35.1092890075,-405.8181818182,,,,,,,
-0.2487394019,9.9476841518,-0.1847294407,21.9921875,-0.1890836392,22.44140625,153,-32.6898998783,-449.4,-33.3216163909,-416.8181818182,,,,,,,
-0.3127892825,11.8756975446,-0.1779161666,22.87109375,-0.1800051143,23.2177734375,154,-31.4440401928,-467.4,-31.6695591162,-431.2727272727,,,,,,,
-0.3381014874,14.8053850446,-2.207383436,42.94921875,-2.1828950107,42.8271484375,155,-402.5477734139,-878.6,-396.1438388287,-796.3636363636,,,,,,,
-0.2699284852,9.7984095982,-0.1291834419,13.2421875,-0.1284020306,13.095703125,156,-22.5328858525,-270.2,-22.2791294194,-242.8181818182,,,,,,,
-0.2719847467,9.5954241071,-0.167232921,19.990234375,-0.1681511864,20.068359375,157,-29.490526389,-408.4,-29.5124501104,-372.6363636364,,,,,,,
-0.3064923451,10.5615234375,-0.1711984627,15.5859375,-0.1722467465,15.91796875,158,-30.215656255,-318.2,-30.2577363691,-295.3636363636,,,,,,,
-0.2948758315,11.1307198661,-0.1950929601,20.9375,-0.1950551705,21.0595703125,159,-34.5849492819,-427.8,-34.4082810015,-391.0909090909,,,,,,,
-0.3098098933,12.0870535714,-0.3100107932,24.9755859375,-0.3112644585,24.814453125,160,-55.598560844,-510.5,-55.5553728191,-461,,,,,,,
-0.2517772152,10.1095145089,-0.3928502455,25.3466796875,-0.4014977206,25.439453125,161,-70.7463932186,-518.1,-71.9754981935,-472.6363636364,,,,,,,
-0.2705411198,11.2883649554,-0.4527054381,32.919921875,-0.4548535708,32.34375,162,-81.6913765457,-673.2,-81.6848861659,-601.1818181818,,,,,,,
-0.3819485189,12.9722377232,-0.2385278499,21.38671875,-0.2404444471,21.50390625,163,-42.5273536754,-437,-42.6679581436,-399.3636363636,,,,,,,
-0.264963518,11.7780412946,-0.1934664939,20.4296875,-0.1982417725,21.3037109375,164,-34.2875374006,-417.4,-34.9881603402,-395.6363636364,,,,,,,
-0.2288923431,10.8391462054,-0.4401012328,29.6142578125,-0.4471754095,30.6494140625,165,-79.3866004541,-605.5,-80.2876589322,-569.6363636364,,,,,,,
-0.3592457048,19.8318917411,-0.224220188,28.3740234375,-0.2219029855,28.2666015625,166,-39.9110874144,-580.1,-39.2938905657,-525.2727272727,,,,,,,
-0.5007080647,22.9506138393,-0.144349975,14.6240234375,-0.1406682525,14.23828125,167,-25.3062033325,-298.5,-24.5112652946,-264.0909090909,,,,,,,
-0.443532876,24.1155133929,-0.1815775063,21.19140625,-0.1789857235,20.9521484375,168,-32.1135443783,-433,-31.4840562944,-389.0909090909,,,,,,,
-0.3289380204,17.4937220982,-0.2126269821,23.3056640625,-0.2180272244,23.6767578125,169,-37.7911803558,-476.3,-38.5886020535,-439.8181818182,,,,,,,
-0.1411095476,9.6372767857,-0.1792490026,19.306640625,-0.1780971881,19.072265625,170,-31.6877595288,-394.4,-31.3223657788,-354.0909090909,,,,,,,
