optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-4.9881885622,96.8743024554,-5.0278014004,96.7041015625,-5.0092686057,96.7724609375,32,-3.408533596,-1.3273743017,-3.4908210236,-1.3242268756,,,,,,,
-4.9566873874,96.8415178571,-5.0102926135,96.7138671875,-4.9923822641,96.7822265625,33,-3.3922486155,-1.3276536313,-3.4747630899,-1.3245042296,,,,,,,
-4.9826991243,96.9035993304,-5.0667199552,96.7236328125,-5.0470602751,96.7626953125,34,-3.4447318723,-1.3279329609,-3.5267587142,-1.3239495216,,,,,,,
-4.9647822082,96.9454520089,-4.8425301909,96.69921875,-4.8274053514,96.748046875,35,-3.2362122323,-1.3272346369,-3.3178795928,-1.3235334905,,,,,,,
-4.9443441297,96.9182477679,-4.872054106,96.7138671875,-4.8583296299,96.7529296875,36,-3.2636725233,-1.3276536313,-3.3472867921,-1.3236721675,,,,,,,
-4.9929648714,96.8743024554,-5.067390883,96.73828125,-5.0474143445,96.7529296875,37,-3.4453559045,-1.3283519553,-3.5270954137,-1.3236721675,,,,,,,
-4.9655959674,96.8610491071,-5.0672549844,96.7333984375,-5.0473420084,96.7626953125,38,-3.4452295047,-1.3282122905,-3.5270266263,-1.3239495216,,,,,,,
-4.9900148673,96.8840680804,-5.0063768566,96.71875,-4.9878201663,96.7578125,39,-3.3886065571,-1.3277932961,-3.4704247989,-1.3238108445,,,,,,,
-4.9510371634,96.8980189732,-5.0694387555,96.7724609375,-5.0488079429,96.8017578125,40,-3.4472606374,-1.3293296089,-3.5284206452,-1.3250589377,,,,,,,
-4.9922893643,96.8380301339,-5.0688231111,96.767578125,-5.0483539701,96.767578125,41,-3.4466880245,-1.3291899441,-3.5279889433,-1.3240881986,,,,,,,
-4.9846494155,96.8798828125,-5.0682093322,96.7431640625,-5.0479342401,96.7431640625,42,-3.4461171468,-1.3284916201,-3.5275898044,-1.3233948135,,,,,,,
-4.9577608466,96.9084821429,-5.0620343983,96.767578125,-5.0394925654,96.767578125,43,-3.4403738204,-1.3291899441,-3.5195622602,-1.3240881986,,,,,,,
-4.9765640497,96.8798828125,-5.0641976178,96.77734375,-5.0421361566,96.767578125,44,-3.442385838,-1.3294692737,-3.5220761625,-1.3240881986,,,,,,,
-4.9823291983,96.9419642857,-4.8244524896,96.728515625,-4.8058495164,96.7529296875,45,-3.2193981027,-1.3280726257,-3.2973812411,-1.3236721675,,,,,,,
-4.8618562439,96.8952287946,-5.0587301075,96.69921875,-5.0468518376,96.7578125,46,-3.4373004886,-1.3272346369,-3.5265605022,-1.3238108445,,,,,,,
-4.9942787528,96.9203404018,-5.058878845,96.6943359375,-5.0473067999,96.7919921875,47,-3.4374388298,-1.3270949721,-3.526993145,-1.3247815837,,,,,,,
-4.9791074361,96.9356863839,-5.0587525785,96.6943359375,-5.0469573319,96.7578125,48,-3.4373213889,-1.3270949721,-3.5266608212,-1.3238108445,,,,,,,
-4.9705763357,96.8868582589,-5.0589422464,96.71875,-5.047243607,96.73828125,49,-3.4374977997,-1.3277932961,-3.5269330523,-1.3232561365,,,,,,,
-4.9112135845,96.8031529018,-4.7438709378,96.6943359375,-4.7388828754,96.748046875,50,-3.1444489353,-1.3270949721,-3.2336998407,-1.3235334905,,,,,,,
-4.869571759,96.8519810268,-5.0592087269,96.7041015625,-5.0472688854,96.7529296875,51,-3.4377456541,-1.3273743017,-3.5269570906,-1.3236721675,,,,,,,
-4.9300243514,96.8729073661,-5.0590194941,96.6943359375,-5.0473871052,96.73828125,52,-3.437569648,-1.3270949721,-3.5270695107,-1.3232561365,,,,,,,
-4.9239525395,96.8931361607,-4.8712160051,96.6650390625,-4.8734181166,96.796875,53,-3.2628930028,-1.3262569832,-3.3616350698,-1.3249202607,,,,,,,
-4.6623985576,96.9154575893,-4.7627689481,96.6455078125,-4.7594155252,96.787109375,54,-3.1620260371,-1.325698324,-3.2532252025,-1.3246429067,,,,,,,
-4.6635094979,96.8903459821,-4.4630240262,96.630859375,-4.449838239,96.796875,55,-2.8832322956,-1.3252793296,-2.9588351179,-1.3249202607,,,,,,,
-4.645729271,96.9273158482,-4.7183040142,96.6455078125,-4.7001054466,96.8359375,56,-3.1206690553,-1.325698324,-3.1968247499,-1.3260296769,,,,,,,
-4.6261212323,96.8561662946,-4.3307347357,96.6845703125,-4.3166641891,96.806640625,57,-2.7601895897,-1.3268156425,-2.832194303,-1.3251976148,,,,,,,
-4.4746491777,96.9252232143,-4.3084237635,96.6943359375,-4.2971570969,96.8310546875,58,-2.7394380808,-1.3270949721,-2.8136441871,-1.3258909999,,,,,,,
-4.4940787111,96.8959263393,-4.3110779494,96.6357421875,-4.2991826385,96.826171875,59,-2.7419067479,-1.3254189944,-2.81557036,-1.3257523228,,,,,,,
-4.4616789665,96.89453125,-4.4280685127,96.630859375,-4.4139042139,96.7919921875,60,-2.8507200571,-1.3252793296,-2.9246639395,-1.3247815837,,,,,,,
-4.4376534892,96.8910435268,-4.369071871,96.66015625,-4.3549907148,96.8408203125,61,-2.7958470859,-1.3261173184,-2.8686406111,-1.3261683539,,,,,,,
-4.5025971268,96.8868582589,-4.6460667849,96.6259765625,-4.6294160426,96.8017578125,62,-3.0534809698,-1.3251396648,-3.1296032174,-1.3250589377,,,,,,,
-4.4377588183,96.8310546875,-4.3533301473,96.6259765625,-4.347048682,96.77734375,63,-2.7812056567,-1.3251396648,-2.8610881975,-1.3243655526,,,,,,,
-4.4653731278,96.8882533482,-4.2217961937,96.6943359375,-4.2149961233,96.7626953125,64,-2.6588654922,-1.3270949721,-2.7355138557,-1.3239495216,,,,,,,
-4.1128280963,96.8743024554,-4.4131391674,96.6943359375,-4.4043216288,96.767578125,65,-2.8368342237,-1.3270949721,-2.9155514556,-1.3240881986,,,,,,,
-3.9829697209,96.8157087054,-3.9410227835,96.5869140625,-3.9390050381,96.7724609375,66,-2.3977172163,-1.3240223464,-2.4730623048,-1.3242268756,,,,,,,
-3.8774551443,96.2513950893,-4.0637911469,96.611328125,-4.059171778,96.806640625,67,-2.5119044765,-1.3247206704,-2.5873339206,-1.3251976148,,,,,,,
-3.3876808486,94.2564174107,-3.0165154636,91.38671875,-3.0161391318,91.2841796875,68,-1.5378299058,-1.1752793296,-1.5954702323,-1.1683539038,,,,,,,
-3.3977645329,93.9397321429,-3.2306947231,93.1689453125,-3.238344124,93.14453125,69,-1.7370387422,-1.2262569832,-1.8067743213,-1.2211898488,,,,,,,
-3.320634483,93.7716238839,-3.1776510835,90.78125,-3.1769822687,91.1181640625,70,-1.6877026779,-1.1579608939,-1.7484227478,-1.163638885,,,,,,,
-2.1633086588,85.0676618304,-1.7936536983,82.1728515625,-1.8020041049,82.177734375,71,-0.4004421405,-0.9117318436,-0.4408980812,-0.9097212592,,,,,,,
-1.7695432456,82.5641741071,-1.9314765438,81.484375,-1.9575399905,81.6357421875,72,-0.5286316242,-0.8920391061,-0.5888037079,-0.8943281098,,,,,,,
-1.4968670909,78.9055524554,-1.6534393102,81.9921875,-1.6649147213,82.4169921875,73,-0.2700282752,-0.9065642458,-0.3105340105,-0.9165164332,,,,,,,
-1.1825708561,72.7950613839,-1.4112214088,76.7919921875,-1.4255336612,76.3818359375,74,-0.0447406055,-0.7578212291,-0.0828964749,-0.745111635,,,,,,,
-1.5223929095,75.7868303571,-1.9941535056,81.416015625,-2.016465193,81.923828125,75,-0.5869276733,-0.8900837989,-0.6448381656,-0.9025100541,,,,,,,
-1.5353866248,78.6202566964,-1.1887051195,75.8251953125,-1.1767403059,75.8349609375,76,0.1622225299,-0.7301675978,0.1536916089,-0.7295798086,,,,,,,
-1.4033575275,77.4393136161,-1.200477232,74.35546875,-1.1859697461,74.5263671875,77,0.1512732492,-0.6881284916,0.1449149453,-0.6924143669,,,,,,,
-1.4103230146,76.0232979911,-1.6937643677,79.5166015625,-1.6789641142,79.5556640625,78,-0.3075347444,-0.8357541899,-0.3238941702,-0.8352516988,,,,,,,
-1.5979509637,77.7915736607,-1.7482031569,80.5029296875,-1.7248168707,80.05859375,79,-0.3581684419,-0.8639664804,-0.3674974882,-0.849535432,,,,,,,
-1.5051145844,77.5620814732,-1.4951179534,77.5537109375,-1.4750130206,77.3046875,80,-0.1227730586,-0.7796089385,-0.1299484824,-0.771321592,,,,,,,
-1.5255526017,78.2505580357,-1.7014208525,79.6142578125,-1.682848227,79.6484375,81,-0.3146560662,-0.838547486,-0.3275877367,-0.8378865622,,,,,,,
-1.4065983325,77.5285993304,-1.2913472608,75.5810546875,-1.2742438316,75.72265625,82,0.0667547354,-0.7231843575,0.0609713983,-0.7263902371,,,,,,,
-1.2043666892,74.423828125,-1.0140192203,69.8974609375,-1.0104766212,69.8046875,83,0.3246984614,-0.5606145251,0.3117987517,-0.5583136874,,,,,,,
-0.9822854589,72.6450892857,-0.8829635039,70.1611328125,-0.8826372288,70.17578125,84,0.446593816,-0.5681564246,0.433366616,-0.568853141,,,,,,,
-0.8997737729,70.0927734375,-0.8768486477,72.8564453125,-0.877162496,73.095703125,85,0.4522812639,-0.6452513966,0.4385727701,-0.6517819997,,,,,,,
-0.8340569904,66.8052455357,-1.2946812376,70.7373046875,-1.2636422724,70.380859375,86,0.0636537925,-0.5846368715,0.0710528676,-0.5746775759,,,,,,,
-0.7449408955,61.1516462054,-0.6555347726,58.6767578125,-0.6564228609,58.837890625,87,0.6581260298,-0.2396648045,0.6484833893,-0.2468450978,,,,,,,
-0.8151819481,65.0474330357,-0.7388625167,65.1611328125,-0.7455324873,65.99609375,88,0.5806226199,-0.4251396648,0.5637452912,-0.4501456109,,,,,,,
-0.808775595,65.9116908482,-0.7451929785,63.9404296875,-0.752741392,64.267578125,89,0.5747346365,-0.3902234637,0.55689004,-0.4010539454,,,,,,,
-0.8134722727,65.4792131696,-0.9456134178,73.7158203125,-0.9468220979,73.8720703125,90,0.3883229242,-0.6698324022,0.3723305198,-0.6738316461,,,,,,,
-0.991318149,70.3885323661,-1.0371948726,75.5810546875,-1.041956684,75.56640625,91,0.3031427107,-0.7231843575,0.2818630336,-0.7219525725,,,,,,,
-1.1002276777,72.1840122768,-1.4781942174,79.35546875,-1.4441412985,79.0673828125,92,-0.1070322359,-0.8311452514,-0.1005912611,-0.8213839967,,,,,,,
-1.0543365093,71.4139229911,-1.1112638064,71.6259765625,-1.0853174843,71.1083984375,93,0.2342509509,-0.6100558659,0.2406294217,-0.5953404521,,,,,,,
-1.0882848764,71.9656808036,-1.0102213293,73.6181640625,-1.0073864542,73.876953125,94,0.3282308924,-0.6670391061,0.3147373217,-0.6739703231,,,,,,,
-1.0273170864,70.8482142857,-0.9388412669,70.6689453125,-0.9420057073,71.1767578125,95,0.3946217241,-0.5826815642,0.3769106285,-0.5972819304,,,,,,,
-1.0831294826,72.1330915179,-1.1327756852,73.18359375,-1.1407097861,73.4814453125,96,0.2142426814,-0.6546089385,0.1879545482,-0.6627374844,,,,,,,
-1.0951314083,72.7915736607,-0.9835760541,68.10546875,-0.9728841968,67.7587890625,97,0.3530137508,-0.5093575419,0.3475469719,-0.5002080155,,,,,,,
-1.1173822704,73.2798549107,-1.1031336248,76.259765625,-1.0915797457,76.30859375,98,0.2418128596,-0.7425977654,0.2346743735,-0.7430314797,,,,,,,
-1.1627102088,73.8525390625,-1.1872835234,76.62109375,-1.1755364574,76.884765625,99,0.1635447611,-0.7529329609,0.1548363991,-0.7593953682,,,,,,,
-1.1550207726,73.8630022321,-1.2263864592,75.6982421875,-1.2191513821,75.4833984375,100,0.1271749914,-0.7265363128,0.1133611296,-0.7195950631,,,,,,,
-1.1959721918,74.6735491071,-1.8305933997,84.8388671875,-1.8235736996,84.3408203125,101,-0.4347998788,-0.9879888268,-0.4614095176,-0.9711551796,,,,,,,
-1.1652823297,74.033203125,-1.0611176156,73.583984375,-1.0639225878,74.1796875,102,0.2808920885,-0.6660614525,0.2609747302,-0.6825682984,,,,,,,
-1.0371574518,72.3988560268,-1.8341933861,79.3115234375,-1.8439206198,79.78515625,103,-0.438148238,-0.8298882682,-0.4807582613,-0.8417695188,,,,,,,
-0.8801601147,68.2540457589,-0.8831158854,70.5517578125,-0.8727600567,70.1220703125,104,0.4464520854,-0.5793296089,0.4427592351,-0.5673276938,,,,,,,
-0.7768502242,66.7613002232,-0.5872243278,64.228515625,-0.5864289336,63.7353515625,105,0.7216618,-0.3984636872,0.7150435638,-0.38593815,,,,,,,
-0.6412821205,61.8017578125,-0.5824215468,56.796875,-0.5899717219,57.177734375,106,0.7261288825,-0.1858938547,0.7116745771,-0.1996949106,,,,,,,
-0.6143422976,57.6248604911,-0.557878679,55.810546875,-0.5628130965,56.54296875,107,0.7489562849,-0.1576815642,0.7375008583,-0.1816668978,,,,,,,
-0.6011028582,54.7970145089,-0.6291864708,55.0634765625,-0.6367250539,55.8251953125,108,0.6826326723,-0.1363128492,0.6672148639,-0.1612813757,,,,,,,
-0.5769855487,52.4065290179,-0.5212989468,52.265625,-0.5273896236,52.98828125,109,0.7829792146,-0.0562849162,0.7711865311,-0.0807100263,,,,,,,
-0.553037989,53.7137276786,-0.5527511392,59.5263671875,-0.5572906755,59.5556640625,110,0.7537254266,-0.2639664804,0.7427523611,-0.2672306199,,,,,,,
-0.5866801757,56.6901506696,-0.5566478685,52.9296875,-0.560166163,53.45703125,111,0.7501010658,-0.0752793296,0.7400179389,-0.0940230204,,,,,,,
-0.5732670854,52.8843470982,-0.6581683658,58.33984375,-0.6589096554,58.1005859375,112,0.6556765161,-0.230027933,0.6461185917,-0.2259048676,,,,,,,
-0.6235274576,53.4005301339,-0.7243893221,58.7939453125,-0.730786062,59.21875,113,0.594084186,-0.2430167598,0.5777682883,-0.2576619054,,,,,,,
-0.5522140362,51.7724609375,-0.5563719783,55.1953125,-0.5629096702,55.8251953125,114,0.7503576722,-0.1400837989,0.7374090223,-0.1612813757,,,,,,,
-0.5422016882,51.5590122768,-0.5234027762,51.89453125,-0.5274535883,52.2216796875,115,0.7810224359,-0.0456703911,0.7711257044,-0.058937734,,,,,,,
-0.5691952425,52.0068359375,-0.5703972526,49.2822265625,-0.5761665456,49.43359375,116,0.7373127182,0.0290502793,0.7248025009,0.0202468451,,,,,,,
-0.6498616598,51.6224888393,-1.0331421293,60.0341796875,-1.0393784955,61.19140625,117,0.3069121807,-0.2784916201,0.2843147417,-0.313687422,,,,,,,
-0.6766298769,53.4151785714,-0.6090860717,49.990234375,-0.6165665299,51.0107421875,118,0.7013281199,0.0087988827,0.6863844537,-0.0245458328,,,,,,,
-0.7300755536,54.0855189732,-0.7100801811,53.9990234375,-0.7125508599,54.6484375,119,0.6073931653,-0.1058659218,0.5951089103,-0.1278602136,,,,,,,
-0.6854631115,53.5651506696,-0.6694407932,57.4169921875,-0.6655433841,57.34375,120,0.6451919941,-0.2036312849,0.6398102996,-0.2044099293,,,,,,,
-0.7024988454,53.9048549107,-0.7388837352,58.1298828125,-0.7440345615,58.8134765625,121,0.5806028845,-0.2240223464,0.565169732,-0.2461517127,,,,,,,
-0.6602014421,56.5520368304,-0.6514052778,59.82421875,-0.6526947111,59.7705078125,122,0.6619668866,-0.2724860335,0.6520286441,-0.2733324088,,,,,,,
-0.6865386606,57.5774274554,-0.6282883845,56.767578125,-0.6316504329,56.8408203125,123,0.6834679853,-0.1850558659,0.6720405348,-0.1901261961,,,,,,,
-0.6824238011,56.1669921875,-0.6464318335,57.3095703125,-0.6518109031,58.02734375,124,0.6665927035,-0.2005586592,0.6528690943,-0.2238247122,,,,,,,
-0.6787470659,58.4744698661,-0.700644926,61.328125,-0.7042932808,61.3037109375,125,0.6161689272,-0.3155027933,0.6029613902,-0.3168769935,,,,,,,
-0.673707117,58.0970982143,-1.2585820064,68.7744140625,-1.2578400508,68.8671875,126,0.0972298067,-0.5284916201,0.0765704445,-0.5316876993,,,,,,,
-0.7069806122,57.5690569196,-0.808061514,62.412109375,-0.8083336882,61.7822265625,127,0.5162604041,-0.3465083799,0.5040249833,-0.3304673416,,,,,,,
-0.7327517372,59.4224330357,-0.8485504001,63.662109375,-0.8531615332,64.6142578125,128,0.4786015574,-0.3822625698,0.4613962968,-0.4109000139,,,,,,,
-0.7452041784,60.7149832589,-0.8386914387,69.7021484375,-0.8359950341,69.62890625,129,0.48777141,-0.555027933,0.4777206441,-0.5533213147,,,,,,,
-0.7056241583,58.2233537946,-0.7708567753,63.33984375,-0.7733908117,63.0322265625,130,0.5508646544,-0.3730446927,0.5372536368,-0.365968659,,,,,,,
-0.6775167864,58.1710379464,-0.7430779055,66.9287109375,-0.7424426183,66.5283203125,131,0.5767018729,-0.475698324,0.5666835778,-0.4652614062,,,,,,,
-0.6855488869,56.7131696429,-0.7004630372,65.0732421875,-0.697866267,64.306640625,132,0.6163381026,-0.4226256983,0.6090731084,-0.4021633615,,,,,,,
-0.646926176,57.8271484375,-0.708217869,64.1650390625,-0.709487018,65.09765625,133,0.6091253079,-0.3966480447,0.5980224466,-0.424629039,,,,,,,
-0.6612191792,58.3377511161,-0.7678624377,66.5673828125,-0.7685047306,66.845703125,134,0.5536496976,-0.4653631285,0.5419000172,-0.4742754126,,,,,,,
-0.7504745468,59.9846540179,-0.778671252,60,-0.7831920363,60.1953125,135,0.5435963838,-0.2775139665,0.5279332394,-0.2853973097,,,,,,,
-0.671622393,57.7211216518,-0.6153843023,57.9541015625,-0.61749883,57.685546875,136,0.6954701148,-0.2189944134,0.6854978903,-0.2141173208,,,,,,,
-0.6944938452,60.0571986607,-0.7148693874,58.154296875,-0.7163976409,57.9248046875,137,0.6029387087,-0.2247206704,0.5914508442,-0.2209124948,,,,,,,
-0.6777134181,59.6951729911,-0.6414392143,58.4228515625,-0.640255589,57.71484375,138,0.6712363551,-0.2324022346,0.6638575293,-0.2149493829,,,,,,,
-0.7161658199,61.0267857143,-0.6996403284,60.712890625,-0.6986428432,60.3173828125,139,0.6171033067,-0.2979050279,0.6083346294,-0.2888642352,,,,,,,
-0.7604217609,61.9740513393,-0.740345937,63.6376953125,-0.7456410743,63.4765625,140,0.5792428858,-0.3815642458,0.5636420313,-0.3785882679,,,,,,,
-0.7797681572,64.9211774554,-0.838267193,73.3251953125,-0.8387852989,72.75390625,141,0.4881660023,-0.6586592179,0.4750672637,-0.6420746082,,,,,,,
-0.7614531275,66.6071428571,-0.6357806273,66.455078125,-0.6346566938,66.5234375,142,0.6764994256,-0.462150838,0.6691817547,-0.4651227292,,,,,,,
-0.7266746804,65.6766183036,-0.6559677117,64.8486328125,-0.654146456,65,143,0.6577233517,-0.4162011173,0.6506481187,-0.4218554985,,,,,,,
-0.7337629442,66.7557198661,-0.7259537965,72.0166015625,-0.726792936,71.9677734375,144,0.5926290632,-0.6212290503,0.5815655201,-0.6197476078,,,,,,,
-0.7656019348,67.9694475446,-0.6996963434,69.9169921875,-0.6954226755,69.9560546875,145,0.617051207,-0.5611731844,0.6113968225,-0.5626126751,,,,,,,
-0.7695164644,68.5609654018,-0.7079232454,69.3408203125,-0.7134557769,69.3017578125,146,0.6093993383,-0.5446927374,0.5942483866,-0.5440299542,,,,,,,
-0.7556488592,68.6432756696,-0.7149186738,70.263671875,-0.718692299,70.0634765625,147,0.6028928672,-0.5710893855,0.5892687571,-0.5656635695,,,,,,,
-0.7199154767,66.2381417411,-0.6531733461,64.423828125,-0.6556092165,64.6142578125,148,0.6603224004,-0.4040502793,0.6492571181,-0.4109000139,,,,,,,
-0.7282570196,65.3948102679,-0.6594492815,65.556640625,-0.655886627,65.2294921875,149,0.6544851322,-0.436452514,0.6489933167,-0.4283733185,,,,,,,
-0.7069803034,65.3690011161,-0.6737409279,65,-0.6746569969,65.6640625,150,0.6411924247,-0.4205307263,0.6311437812,-0.4407155734,,,,,,,
-0.7196436603,64.7412109375,-0.6720369719,62.8662109375,-0.6805100672,64.4140625,151,0.6427772798,-0.3594972067,0.62557785,-0.405214256,,,,,,,
-0.675588051,63.6160714286,-0.5578496478,60.1123046875,-0.5560465574,60.3564453125,152,0.7489832869,-0.280726257,0.7439354454,-0.2899736514,,,,,,,
-0.7058791882,66.4376395089,-0.5789780989,61.0791015625,-0.5720832955,61.142578125,153,0.7293316448,-0.3083798883,0.7286854355,-0.3123006518,,,,,,,
-0.6905057425,63.4402901786,-0.6461840317,60.1123046875,-0.6440276287,60.2783203125,154,0.6668231848,-0.280726257,0.6602705379,-0.287754819,,,,,,,
-0.6639279234,60.0941685268,-0.5973011389,59.8583984375,-0.600269299,61.1669921875,155,0.7122893248,-0.2734636872,0.7018821772,-0.3129940369,,,,,,,
-0.6654015889,62.0033482143,-0.6207036711,59.0234375,-0.6198890626,59.560546875,156,0.6905225523,-0.2495810056,0.6832249174,-0.2673692969,,,,,,,
-0.6143396649,59.5375279018,-0.6183588229,57.177734375,-0.621240852,57.802734375,157,0.6927035034,-0.1967877095,0.6819394439,-0.2174455693,,,,,,,
-0.5850761764,55.3285435268,-0.5038246442,54.0478515625,-0.5092010491,54.892578125,158,0.7992321211,-0.1072625698,0.7884828129,-0.1347940646,,,,,,,
-0.6275935765,57.5313895089,-0.56522642,55.6298828125,-0.5650827639,56.3916015625,159,0.7421221267,-0.1525139665,0.7353425359,-0.1773679101,,,,,,,
-0.6322164556,58.6397879464,-0.5747819632,56.9580078125,-0.5773030512,57.8857421875,160,0.7332344844,-0.1905027933,0.7237217499,-0.2198030786,,,,,,,
-0.6043925772,57.2251674107,-0.5456634428,55.7861328125,-0.544521955,56.591796875,161,0.7603177164,-0.1569832402,0.7548946754,-0.183053668,,,,,,,
-0.5902750093,56.1286272321,-0.5171124674,53.330078125,-0.5196164023,54.228515625,162,0.7868730729,-0.0867318436,0.7785784147,-0.1159339897,,,,,,,
-0.5855623211,56.9768415179,-0.4755124655,51.1279296875,-0.4778862044,51.8896484375,163,0.825565372,-0.0237430168,0.8182614181,-0.0495076966,,,,,,,
-0.5706673524,54.0387834821,-0.473522348,49.345703125,-0.4792904824,49.990234375,164,0.8274163869,0.0272346369,0.816926031,0.0044376647,,,,,,,
-0.5732951299,56.1544363839,-0.472058456,54.0478515625,-0.4730729677,54.013671875,165,0.8287779576,-0.1072625698,0.8228385277,-0.1098322008,,,,,,,
-0.5695386298,56.1669921875,-0.5403324082,52.4755859375,-0.5427379984,52.5048828125,166,0.7652761293,-0.0622905028,0.7565911149,-0.0669810012,,,,,,,
