optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.0158146477,7.2893415179,-0.0206798281,9.296875,-0.0210024176,9.501953125,14,-1.7424269906,-1.5695006748,-1.9320216256,-1.717877095,,,,,,,
-0.0165765919,7.4846540179,-0.0131709801,6.38671875,-0.0135032811,6.328125,15,-0.7466514317,-0.7651821862,-0.8851121345,-0.8100558659,,,,,,,
-0.0204254074,9.2947823661,-0.0196770304,8.9453125,-0.0204560778,9.1064453125,16,-1.6094423505,-1.4723346829,-1.8557504033,-1.6047486034,,,,,,,
-0.0220237174,9.7286551339,-0.0231154089,10.0146484375,-0.0240490544,10.478515625,17,-2.0654181913,-1.7678812416,-2.3573443366,-1.9972067039,,,,,,,
-0.0220395823,9.7684151786,-0.0187121675,8.5400390625,-0.0191207232,8.6865234375,18,-1.4814883857,-1.3603238866,-1.6693295578,-1.4846368715,,,,,,,
-0.0209518506,9.3715122768,-0.0214384288,9.482421875,-0.0221839717,9.7900390625,19,-1.8430277849,-1.620782726,-2.0969713106,-1.8002793296,,,,,,,
-0.0185572563,8.3405412946,-0.022131609,9.8583984375,-0.0226577417,10.0341796875,20,-1.934952919,-1.7246963563,-2.16311151,-1.8701117318,,,,,,,
-0.022163018,9.8946707589,-0.02114804,9.66796875,-0.022522173,9.9658203125,21,-1.8045182669,-1.6720647773,-2.1441855677,-1.8505586592,,,,,,,
-0.0217725948,9.7474888393,-0.0209555709,9.404296875,-0.0215137418,9.5068359375,22,-1.7789942429,-1.5991902834,-2.003404543,-1.719273743,,,,,,,
-0.0213826209,9.5256696429,-0.0216645601,9.736328125,-0.0226063577,10.0732421875,23,-1.8730158785,-1.6909581646,-2.1559380945,-1.8812849162,,,,,,,
-0.0227133576,10.0425502232,-0.0224334548,9.9267578125,-0.0232047525,9.9853515625,24,-1.9749817885,-1.7435897436,-2.2394764042,-1.8561452514,,,,,,,
-0.0205408232,9.2075892857,-0.0152196768,7.1875,-0.0162772759,7.158203125,25,-1.0183365261,-0.9865047233,-1.2723729276,-1.0474860335,,,,,,,
-0.0202763699,9.0638950893,-0.0199932746,9.072265625,-0.0210304991,9.23828125,26,-1.6513806469,-1.5074224022,-1.9359419163,-1.6424581006,,,,,,,
-0.0158726319,7.2007533482,-0.0198201676,8.8134765625,-0.020351087,9.0673828125,27,-1.6284242954,-1.4358974359,-1.8410932687,-1.593575419,,,,,,,
-0.0242925592,10.5824497768,-0.0224559131,9.892578125,-0.0238428389,10.1318359375,28,-1.9779600631,-1.7341430499,-2.3285558179,-1.8980446927,,,,,,,
-0.021442862,9.4154575893,-0.0207612835,9.404296875,-0.0224367289,9.8486328125,29,-1.7532290841,-1.5991902834,-2.1322572296,-1.8170391061,,,,,,,
-0.0177521649,7.9987444196,-0.0248972099,10.91796875,-0.0257882868,11.1767578125,30,-2.3017092807,-2.0175438596,-2.6001481395,-2.1969273743,,,,,,,
-0.0240288987,10.6117466518,-0.0243742741,10.8642578125,-0.0256229194,10.947265625,31,-2.2323608714,-2.0026990553,-2.5770621921,-2.1312849162,,,,,,,
-0.0226398515,9.9993024554,-0.0241476166,10.87890625,-0.0254681272,11.162109375,32,-2.202303,-2.0067476383,-2.5554525821,-2.1927374302,,,,,,,
-0.0231609972,10.2267020089,-0.0236365002,10.4150390625,-0.0250493106,10.615234375,33,-2.1345219968,-1.8785425101,-2.4969841037,-2.0363128492,,,,,,,
-0.0240617368,10.5922154018,-0.0225751871,10.126953125,-0.0235768233,10.361328125,34,-1.9937774229,-1.7989203779,-2.291418986,-1.9636871508,,,,,,,
-0.0214410899,9.6714564732,-0.0198375149,8.9794921875,-0.0201214828,8.828125,35,-1.6307247842,-1.4817813765,-1.8090396019,-1.5251396648,,,,,,,
-0.0193915179,8.8818359375,-0.0183769849,8.203125,-0.0189333563,8.14453125,36,-1.437038612,-1.2672064777,-1.6431723874,-1.3296089385,,,,,,,
-0.0192006599,8.7346540179,-0.0198004686,9.0234375,-0.0202229748,9.1064453125,37,-1.625811943,-1.4939271255,-1.8232082992,-1.6047486034,,,,,,,
-0.0204450941,9.2682756696,-0.0199343039,9.1455078125,-0.0204655466,9.287109375,38,-1.6435603232,-1.5276653171,-1.8570722829,-1.656424581,,,,,,,
-0.0220157328,9.8716517857,-0.022288401,9.8583984375,-0.0228121304,10.068359375,39,-1.9557456789,-1.7246963563,-2.1846647921,-1.8798882682,,,,,,,
-0.0230232578,10.2092633929,-0.0225518715,10.05859375,-0.0236910155,10.3759765625,40,-1.9906854502,-1.7800269906,-2.3073606643,-1.967877095,,,,,,,
-0.0231702395,10.2420479911,-0.0231026818,10.1025390625,-0.023066661,10.126953125,41,-2.0637304083,-1.7921727395,-2.2201982801,-1.8966480447,,,,,,,
-0.0233258352,10.2720424107,-0.0227562333,10.1318359375,-0.0235590382,10.380859375,42,-2.0177866142,-1.8002699055,-2.2889361122,-1.969273743,,,,,,,
-0.0223132073,9.9428013393,-0.0215787361,9.580078125,-0.0222147912,9.5556640625,43,-1.8616344474,-1.6477732794,-2.1012738462,-1.7332402235,,,,,,,
-0.0199899538,9.0290178571,-0.0186264055,8.5888671875,-0.0196685568,8.8037109375,44,-1.4701151754,-1.3738191633,-1.7458093198,-1.5181564246,,,,,,,
-0.0189129835,8.6788504464,-0.0153712913,7.2705078125,-0.0162230122,7.3583984375,45,-1.0384426726,-1.0094466937,-1.2647974902,-1.1047486034,,,,,,,
-0.0166508012,7.6297433036,-0.0162235611,7.490234375,-0.0164919156,7.4609375,46,-1.1514652607,-1.0701754386,-1.3023374882,-1.1340782123,,,,,,,
-0.0170949307,7.7559988839,-0.0175095094,8.1298828125,-0.0177677995,7.958984375,47,-1.3219995373,-1.2469635628,-1.4804559813,-1.2765363128,,,,,,,
-0.0170823449,7.7308872768,-0.015613781,7.1142578125,-0.0158914367,7.216796875,48,-1.0706001132,-0.9662618084,-1.2185082214,-1.0642458101,,,,,,,
-0.0175761313,7.9171316964,-0.0166532886,7.6513671875,-0.0174963201,7.7587890625,49,-1.2084529917,-1.1147098516,-1.4425563726,-1.219273743,,,,,,,
-0.0174131165,7.8515625,-0.017271008,7.8564453125,-0.0170571112,7.841796875,50,-1.2903709976,-1.1713900135,-1.3812410527,-1.2430167598,,,,,,,
-0.0176850393,7.9520089286,-0.0173726052,7.890625,-0.01766966,8.0224609375,51,-1.3038441707,-1.1808367072,-1.4667553153,-1.2946927374,,,,,,,
-0.0175596853,8.0601283482,-0.0172320145,7.8076171875,-0.0175395956,7.8515625,52,-1.2851999268,-1.1578947368,-1.4485978087,-1.2458100559,,,,,,,
-0.0169644252,7.8013392857,-0.0166636879,7.734375,-0.017444177,7.841796875,53,-1.2098320728,-1.1376518219,-1.4352769937,-1.2430167598,,,,,,,
-0.0164592663,7.6311383929,-0.0164756546,7.4462890625,-0.0164475696,7.7392578125,54,-1.1848963035,-1.0580296896,-1.2961466031,-1.2136871508,,,,,,,
-0.016651276,7.6381138393,-0.0160122613,7.55859375,-0.0160637116,7.40234375,55,-1.123444029,-1.0890688259,-1.2425584937,-1.1173184358,,,,,,,
-0.015968332,7.2705078125,-0.0137829655,6.611328125,-0.014828955,6.767578125,56,-0.8278090408,-0.8272604588,-1.0701815159,-0.9357541899,,,,,,,
-0.0158544019,7.2788783482,-0.0147961415,6.943359375,-0.0152327506,6.8701171875,57,-0.962169973,-0.9190283401,-1.1265530083,-0.9650837989,,,,,,,
-0.0160926526,7.2816685268,-0.015703119,7.265625,-0.0160320694,6.9921875,58,-1.0824475512,-1.008097166,-1.2381411163,-1,,,,,,,
-0.0158278682,7.1944754464,-0.0162481654,7.5048828125,-0.0166842266,7.509765625,59,-1.1547281257,-1.0742240216,-1.3291848659,-1.1480446927,,,,,,,
-0.015768513,7.12890625,-0.0160521568,7.4658203125,-0.0159373254,7.255859375,60,-1.1287347215,-1.0634278003,-1.2249144672,-1.0754189944,,,,,,,
-0.0147603292,6.81640625,-0.0145232436,6.669921875,-0.0151608141,6.97265625,61,-0.9259800039,-0.8434547908,-1.1165103804,-0.9944134078,,,,,,,
-0.0154546203,7.0661272321,-0.0152765605,7.0556640625,-0.0156799176,7.16796875,62,-1.0258800851,-0.9500674764,-1.1889793131,-1.0502793296,,,,,,,
-0.0161258079,7.2984095982,-0.0156125662,7.177734375,-0.0156553671,7.1923828125,63,-1.0704390227,-0.983805668,-1.1855519656,-1.0572625698,,,,,,,
-0.0157866573,7.28515625,-0.0162409978,7.2998046875,-0.0153946916,7.05078125,64,-1.1537776169,-1.0175438596,-1.1491606182,-1.0167597765,,,,,,,
-0.0155858075,7.1379743304,-0.0149499626,6.904296875,-0.015705225,6.93359375,65,-0.9825687563,-0.9082321188,-1.1925123217,-0.9832402235,,,,,,,
-0.0165274528,7.5788225446,-0.0188574766,8.3349609375,-0.0193111854,8.505859375,66,-1.5007583467,-1.3036437247,-1.6959188465,-1.4329608939,,,,,,,
-0.0157364656,7.1575055804,-0.0143907682,6.7138671875,-0.0148663816,6.826171875,67,-0.9084119479,-0.8556005398,-1.0754064185,-0.9525139665,,,,,,,
-0.0141150464,6.5366908482,-0.0135699818,6.298828125,-0.0138515994,6.4453125,68,-0.7995644978,-0.7408906883,-0.9337387708,-0.843575419,,,,,,,
-0.0139424146,6.5325055804,-0.0129281815,6.015625,-0.0131253621,6.0595703125,69,-0.7144530311,-0.6626180837,-0.8323531353,-0.7332402235,,,,,,,
-0.0133482401,6.09375,-0.0134369044,6.2353515625,-0.0134741131,6.03515625,70,-0.7819166175,-0.7233468286,-0.8810401691,-0.7262569832,,,,,,,
-0.0131172605,6.0281808036,-0.0127312338,5.87890625,-0.0128710527,5.9765625,71,-0.688335085,-0.624831309,-0.7968505221,-0.7094972067,,,,,,,
-0.0130616448,5.9723772321,-0.0126357782,6.0791015625,-0.012858161,6.0888671875,72,-0.6756763711,-0.6801619433,-0.7950507795,-0.7416201117,,,,,,,
-0.0131889523,6.1028180804,-0.0131585944,6.1376953125,-0.0132724644,5.947265625,73,-0.7450089215,-0.6963562753,-0.8528892035,-0.7011173184,,,,,,,
-0.0130697855,6.0511997768,-0.0127258003,5.9130859375,-0.0127165366,5.771484375,74,-0.6876145282,-0.6342780027,-0.7752794554,-0.6508379888,,,,,,,
-0.012976414,5.9416852679,-0.0123412091,5.703125,-0.0128014783,5.625,75,-0.6366124962,-0.5762483131,-0.7871376595,-0.6089385475,,,,,,,
-0.0128543211,5.8489118304,-0.0120093411,5.693359375,-0.011819582,5.4248046875,76,-0.5926022705,-0.5735492578,-0.6500609984,-0.5516759777,,,,,,,
-0.0125931274,5.8342633929,-0.0125239556,5.7080078125,-0.0123245833,5.625,77,-0.6608471624,-0.5775978408,-0.7205611958,-0.6089385475,,,,,,,
-0.0125279401,5.7505580357,-0.0119980197,5.517578125,-0.0119445832,5.4248046875,78,-0.5911008961,-0.5249662618,-0.6675116621,-0.5516759777,,,,,,,
-0.0123146286,5.6794084821,-0.0136346958,6.2353515625,-0.014281272,6.1865234375,79,-0.8081464525,-0.7233468286,-0.9937227857,-0.7695530726,,,,,,,
-0.0129031468,5.91796875,-0.0134330317,6.103515625,-0.0131058218,5.9814453125,80,-0.7814030415,-0.6869095816,-0.8296252181,-0.7108938547,,,,,,,
-0.0131547472,6.0177176339,-0.0129254442,6.083984375,-0.013522859,6.19140625,81,-0.7140900237,-0.681511471,-0.8878452897,-0.7709497207,,,,,,,
-0.0131856273,6.0630580357,-0.013114187,5.9912109375,-0.0133740789,6.0546875,82,-0.7391198922,-0.6558704453,-0.8670749848,-0.7318435754,,,,,,,
-0.013174209,6.0428292411,-0.0128270097,5.869140625,-0.0127653595,5.859375,83,-0.7010362757,-0.6221322537,-0.782095321,-0.6759776536,,,,,,,
-0.0132656198,5.9870256696,-0.0122844319,5.7421875,-0.0124787021,5.6494140625,84,-0.6290830601,-0.5870445344,-0.7420767983,-0.6159217877,,,,,,,
-0.0131614619,5.9842354911,-0.0142565335,6.4111328125,-0.0146833578,6.3671875,85,-0.8906106106,-0.7719298246,-1.0498555729,-0.8212290503,,,,,,,
-0.0132370917,5.9709821429,-0.0127551978,5.6884765625,-0.0131058308,5.830078125,86,-0.6915130349,-0.5721997301,-0.8296264777,-0.6675977654,,,,,,,
-0.0129033796,5.9075055804,-0.0134530609,6.103515625,-0.0140437574,6.2548828125,87,-0.7840591915,-0.6869095816,-0.9605647924,-0.7891061453,,,,,,,
-0.0127225541,5.8286830357,-0.0136251405,6.123046875,-0.0138042252,6.11328125,88,-0.8068792841,-0.6923076923,-0.9271251318,-0.748603352,,,,,,,
-0.0127985251,5.8879743304,-0.0115906011,5.5126953125,-0.0124912792,5.830078125,89,-0.5370716417,-0.5236167341,-0.7438326124,-0.6675977654,,,,,,,
-0.0126289297,5.859375,-0.0129202986,6.0595703125,-0.0132275995,5.99609375,90,-0.7134076519,-0.6747638327,-0.846625883,-0.7150837989,,,,,,,
-0.0127280135,5.8258928571,-0.011700547,5.5517578125,-0.0122112301,5.3515625,91,-0.5516519702,-0.5344129555,-0.7047366346,-0.530726257,,,,,,,
-0.0127056542,5.8537946429,-0.0131680054,6.0693359375,-0.0133051876,6.1279296875,92,-0.7462569479,-0.677462888,-0.8574574893,-0.7527932961,,,,,,,
-0.0128187857,5.8642578125,-0.0127720943,6.044921875,-0.0130274742,5.91796875,93,-0.6937537329,-0.6707152497,-0.8186875787,-0.6927374302,,,,,,,
-0.0128444318,5.908203125,-0.0126493102,5.99609375,-0.0128864572,6.0302734375,94,-0.6774708918,-0.657219973,-0.7990010423,-0.7248603352,,,,,,,
-0.0126807463,5.8558872768,-0.0125176375,5.8056640625,-0.013197012,5.8642578125,95,-0.6600092965,-0.6045883941,-0.8423557434,-0.6773743017,,,,,,,
-0.012700249,5.8475167411,-0.0133922872,6.0205078125,-0.0136462155,6.1767578125,96,-0.7759997739,-0.6639676113,-0.905066355,-0.7667597765,,,,,,,
-0.0126522123,5.8761160714,-0.0128315252,5.8984375,-0.0129492864,5.859375,97,-0.7016350917,-0.6302294197,-0.8077722614,-0.6759776536,,,,,,,
-0.0126306773,5.7400948661,-0.0125994176,6.07421875,-0.0133516276,5.986328125,98,-0.6708544582,-0.6788124157,-0.8639406926,-0.7122905028,,,,,,,
-0.0125511724,5.8091517857,-0.0128029533,6.064453125,-0.0127212057,5.87890625,99,-0.6978460685,-0.6761133603,-0.7759312721,-0.6815642458,,,,,,,
-0.0123682179,5.7275390625,-0.0128202486,5.8056640625,-0.0123504523,5.5224609375,100,-0.7001396618,-0.6045883941,-0.724172614,-0.5796089385,,,,,,,
-0.0123514318,5.7310267857,-0.0110019779,5.322265625,-0.0115036426,5.2294921875,101,-0.4590121868,-0.4709851552,-0.6059545833,-0.4958100559,,,,,,,
-0.0120437285,5.6096540179,-0.0127684727,5.8544921875,-0.0122135584,5.8056640625,102,-0.6932734718,-0.6180836707,-0.7050616763,-0.6606145251,,,,,,,
-0.0120074697,5.5705915179,-0.0115018274,5.400390625,-0.0116496038,5.3662109375,103,-0.5252990429,-0.4925775978,-0.6263313643,-0.5349162011,,,,,,,
-0.0121404478,5.5873325893,-0.0111970613,5.400390625,-0.0115617975,5.4541015625,104,-0.4848829016,-0.4925775978,-0.6140732438,-0.5600558659,,,,,,,
-0.0120044095,5.5043247768,-0.0112722453,5.2001953125,-0.0116271472,5.4248046875,105,-0.49485333,-0.4372469636,-0.623196331,-0.5516759777,,,,,,,
-0.011746325,5.4080636161,-0.0128462728,6.0400390625,-0.0136006917,6.1572265625,106,-0.7035908218,-0.669365722,-0.8987110439,-0.7611731844,,,,,,,
-0.0121578963,5.5991908482,-0.0118069179,5.5908203125,-0.0122403523,5.6103515625,107,-0.5657582006,-0.5452091768,-0.7088022194,-0.6047486034,,,,,,,
-0.0120476143,5.5538504464,-0.0123632835,5.830078125,-0.0127007829,5.8642578125,108,-0.6395398546,-0.6113360324,-0.7730801783,-0.6773743017,,,,,,,
-0.0119011102,5.5106026786,-0.0127432354,5.859375,-0.0133670982,6.083984375,109,-0.6899266598,-0.6194331984,-0.8661004586,-0.7402234637,,,,,,,
-0.01207732,5.5482700893,-0.012659007,5.712890625,-0.0122835455,5.80078125,110,-0.6787568269,-0.5789473684,-0.7148321589,-0.6592178771,,,,,,,
-0.0120149378,5.4457310268,-0.0124178859,5.7763671875,-0.0123873029,5.595703125,111,-0.6467808816,-0.5964912281,-0.729317103,-0.6005586592,,,,,,,
-0.0118645162,5.5140904018,-0.0130035097,5.87890625,-0.0129191907,5.9619140625,112,-0.724442576,-0.624831309,-0.8035707761,-0.7053072626,,,,,,,
-0.0118883088,5.5322265625,-0.0113613478,5.322265625,-0.0118234244,5.4443359375,113,-0.5066695364,-0.4709851552,-0.6505974134,-0.5572625698,,,,,,,
-0.0117897152,5.4708426339,-0.0113346896,5.4150390625,-0.0125896526,5.6494140625,114,-0.5031342935,-0.4966261808,-0.7575659352,-0.6159217877,,,,,,,
-0.0119977427,5.4750279018,-0.01162232,5.5712890625,-0.0120003385,5.72265625,115,-0.541278005,-0.5398110661,-0.6752953248,-0.6368715084,,,,,,,
-0.0118112476,5.4715401786,-0.0112873957,5.3515625,-0.0116012618,5.52734375,116,-0.4968624734,-0.4790823212,-0.6195826213,-0.5810055866,,,,,,,
-0.0117000277,5.4066685268,-0.0116082628,5.2685546875,-0.0118267813,5.56640625,117,-0.5394138284,-0.4561403509,-0.6510660428,-0.5921787709,,,,,,,
-0.0118322372,5.4722377232,-0.011630677,5.48828125,-0.0116389776,5.5078125,118,-0.5423862496,-0.5168690958,-0.6248478988,-0.5754189944,,,,,,,
-0.0117187955,5.4024832589,-0.0107886787,5.1611328125,-0.0109010466,5.1123046875,119,-0.4307258006,-0.4264507422,-0.5218297681,-0.4622905028,,,,,,,
-0.0116337131,5.3515625,-0.0109090731,5.1123046875,-0.0116472135,5.41015625,120,-0.4466917468,-0.4129554656,-0.6259976587,-0.5474860335,,,,,,,
-0.0116791105,5.4652622768,-0.0115173962,5.419921875,-0.0119871441,5.5517578125,121,-0.5273636698,-0.4979757085,-0.6734533359,-0.5879888268,,,,,,,
-0.0119655023,5.4694475446,-0.0119113537,5.56640625,-0.0120481564,5.703125,122,-0.5796078023,-0.5384615385,-0.6819708996,-0.6312849162,,,,,,,
-0.011643648,5.3871372768,-0.0107412729,5.01953125,-0.0104014902,4.9169921875,123,-0.4244391444,-0.3873144399,-0.4520896927,-0.406424581,,,,,,,
-0.01151372,5.3899274554,-0.0115044194,5.41015625,-0.0121521574,5.41015625,124,-0.5256427749,-0.4952766532,-0.6964898576,-0.5474860335,,,,,,,
-0.0112955136,5.2776227679,-0.0113679976,5.146484375,-0.0115550922,5.2392578125,125,-0.5075513782,-0.4224021592,-0.6131371666,-0.498603352,,,,,,,
 apprenticeship ending ,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
-0.0114600108,5.224609375,-0.0070937154,3.3984375,-0.0070714954,3.486328125,126,0.0592766824,0.0607287449,0.012790911,0.0027932961,,,,,,,
-0.0059165725,2.7504185268,-0.0084952349,4.08203125,-0.008494473,4.0576171875,127,-0.1265839032,-0.1282051282,-0.1858624646,-0.1606145251,,,,,,,
-0.0041643284,1.6741071429,-0.0035621065,1.3037109375,-0.0035678016,1.4208984375,128,0.5276161423,0.6396761134,0.5019206011,0.593575419,,,,,,,
-0.002577374,0.7310267857,-0.0026189498,0.78125,-0.0026712978,0.87890625,129,0.6526915754,0.7840755735,0.6270761324,0.748603352,,,,,,,
-0.0032611789,1.1077008929,-0.003888787,1.4111328125,-0.0040830738,1.572265625,130,0.4842938539,0.6099865047,0.4299865402,0.5502793296,,,,,,,
-0.0039823928,1.4034598214,-0.0025144114,0.634765625,-0.0026622695,0.8203125,131,0.6665547823,0.8245614035,0.6283365149,0.7653631285,,,,,,,
-0.003743357,1.3218470982,-0.0031145803,0.927734375,-0.0030633254,0.99609375,132,0.5869642062,0.7435897436,0.572347501,0.7150837989,,,,,,,
-0.0052719964,2.0033482143,-0.0051305099,1.81640625,-0.0052412708,1.9677734375,133,0.3196244764,0.4979757085,0.268297605,0.437150838,,,,,,,
-0.0054237765,2.1770368304,-0.0042005589,1.34765625,-0.0040242667,1.357421875,134,0.4429486581,0.6275303644,0.438196245,0.6117318436,,,,,,,
-0.0061988338,2.4825613839,-0.0044820411,1.6455078125,-0.0045874148,1.7578125,135,0.4056202765,0.5452091768,0.3595785187,0.4972067039,,,,,,,
-0.0057935725,2.34375,-0.0050767106,1.9580078125,-0.0051160279,1.9677734375,136,0.3267589932,0.4588394062,0.2857820156,0.437150838,,,,,,,
-0.0063512344,2.5530133929,-0.0082403578,3.2080078125,-0.0081160168,3.3203125,137,-0.0927837293,0.1133603239,-0.1330284623,0.0502793296,,,,,,,
-0.0073703171,3.10546875,-0.0070710488,2.734375,-0.0068353924,2.96875,138,0.0622825788,0.2442645074,0.0457518408,0.1508379888,,,,,,,
-0.0070128824,2.9115513393,-0.0068796157,2.9833984375,-0.0073231001,3.2421875,139,0.0876692147,0.1754385965,-0.0223341103,0.0726256983,,,,,,,
-0.00798115,3.3600725446,-0.0080601833,3.291015625,-0.0081752401,3.5546875,140,-0.0688901382,0.0904183536,-0.1412962678,-0.0167597765,,,,,,,
-0.0088901447,3.7325613839,-0.0101611838,4.111328125,-0.010327805,4.4580078125,141,-0.3475114342,-0.1363022942,-0.4418029509,-0.2751396648,,,,,,,
-0.0092955625,3.9334542411,-0.0096865735,4.189453125,-0.0092704267,3.9501953125,142,-0.2845716334,-0.1578947368,-0.2941887042,-0.1298882682,,,,,,,
-0.0099113733,4.2919921875,-0.0114387098,4.7900390625,-0.0113815624,4.853515625,143,-0.5169287892,-0.3238866397,-0.5889117062,-0.3882681564,,,,,,,
-0.0103331714,4.4831194196,-0.0106611921,4.5166015625,-0.0115020271,4.9951171875,144,-0.4138193435,-0.2483130904,-0.605729065,-0.4287709497,,,,,,,
-0.0109170358,4.7642299107,-0.0110772301,4.8486328125,-0.0111849199,5.0537109375,145,-0.4689916473,-0.3400809717,-0.5614596265,-0.4455307263,,,,,,,
-0.0113745773,4.9658203125,-0.0114511025,5.0146484375,-0.0118414784,5.09765625,146,-0.5185722288,-0.3859649123,-0.6531178188,-0.4581005587,,,,,,,
-0.012135524,5.2294921875,-0.0122557351,5.224609375,-0.012535478,5.5908203125,147,-0.6252774717,-0.4439946019,-0.7500029492,-0.5991620112,,,,,,,
-0.0125067618,5.4924665179,-0.0129981784,5.732421875,-0.013285784,5.6005859375,148,-0.7237355755,-0.5843454791,-0.8547486699,-0.6019553073,,,,,,,
-0.0129082423,5.6549944196,-0.0141214632,6.2744140625,-0.0150747681,6.533203125,149,-0.8726984382,-0.7341430499,-1.1044980208,-0.8687150838,,,,,,,
-0.0153577659,6.5966796875,-0.0198766289,8.2275390625,-0.0199889943,8.41796875,150,-1.6359118397,-1.2739541161,-1.7905436742,-1.4078212291,,,,,,,
-0.01509745,6.4683314732,-0.0176477771,7.1875,-0.0189786081,7.646484375,151,-1.3403357184,-0.9865047233,-1.6494897159,-1.187150838,,,,,,,
-0.0161781527,6.8994140625,-0.0223535402,8.6669921875,-0.0210295897,8.9208984375,152,-1.9643840265,-1.3954116059,-1.9358149683,-1.5516759777,,,,,,,
-0.0176806514,7.5809151786,-0.0220987625,8.9599609375,-0.0222099351,9.404296875,153,-1.9305970268,-1.4763832659,-2.1005959083,-1.6899441341,,,,,,,
-0.0185016233,7.8801618304,-0.0220328035,9.4189453125,-0.0228096477,9.931640625,154,-1.9218499631,-1.6032388664,-2.1843181977,-1.8407821229,,,,,,,
-0.0171336215,7.3842075893,-0.0189291132,7.529296875,-0.0187897735,8.076171875,155,-1.5102583374,-1.0809716599,-1.6231276568,-1.3100558659,,,,,,,
-0.0150792932,6.5359933036,-0.0181271668,7.6416015625,-0.0181893908,7.6123046875,156,-1.4039093254,-1.1120107962,-1.5393118157,-1.1773743017,,,,,,,
-0.017388846,7.5279017857,-0.0246562983,10.44921875,-0.0256224126,10.52734375,157,-2.2697611243,-1.8879892038,-2.5769914355,-2.0111731844,,,,,,,
-0.0198508686,8.5630580357,-0.0239487933,9.560546875,-0.023394409,9.9853515625,158,-2.1759363234,-1.6423751687,-2.2659532093,-1.8561452514,,,,,,,
-0.0190439424,8.232421875,-0.0273276958,11.572265625,-0.02761617,11.7041015625,159,-2.6240248307,-2.1983805668,-2.855327961,-2.3477653631,,,,,,,
-0.0216714908,9.3812779018,-0.0306854094,12.9345703125,-0.030507486,12.65625,160,-3.0693034161,-2.5748987854,-3.2589672518,-2.6201117318,,,,,,,
-0.0215112082,9.1950334821,-0.0285804841,12.177734375,-0.0302782709,12.48046875,161,-2.7901616338,-2.3657219973,-3.2269679075,-2.5698324022,,,,,,,
-0.0234125261,10.0927734375,-0.0300302307,12.3095703125,-0.0302817082,12.5634765625,162,-2.9824177864,-2.4021592443,-3.2274477686,-2.593575419,,,,,,,
-0.0227742033,9.7209821429,-0.0261259523,10.8251953125,-0.0267929062,11.3037109375,163,-2.4646572684,-1.991902834,-2.7403970414,-2.2332402235,,,,,,,
-0.0220749206,9.5493861607,-0.0278081587,11.3427734375,-0.0287783128,12.021484375,164,-2.6877407661,-2.1349527665,-3.0175677572,-2.438547486,,,,,,,
-0.022982235,9.8814174107,-0.028585649,11.6064453125,-0.0297057425,11.923828125,165,-2.7908465675,-2.2078272605,-3.1470406478,-2.4106145251,,,,,,,
