optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.1104491025,14.9818638393,-0.0969089039,12.6611328125,-0.1021429739,12.6318359375,52,-1.1371878131,0.1364764268,-0.9349444322,0.1690877397,,,,,,,
-0.098070659,13.0524553571,-0.1172809843,17.1484375,-0.1185395849,17.0947265625,53,-2.1474125554,-0.4336228288,-1.5269087509,-0.3619988379,,,,,,,
-0.0977109435,13.8581194196,-0.1139693948,17.12890625,-0.1164805237,17.0849609375,54,-1.9831951743,-0.4311414392,-1.4525707826,-0.3608367228,,,,,,,
-0.1081865177,15.3815569196,-0.1028836695,15.595703125,-0.1047108884,15.78125,55,-1.4334686003,-0.2363523573,-1.0276534537,-0.2056943637,,,,,,,
-0.1060362826,15.1555524554,-0.1013677552,14.4921875,-0.1017584376,14.2431640625,56,-1.3582964028,-0.0961538462,-0.921061576,-0.0226612435,,,,,,,
-0.0922409263,12.7657645089,-0.1169216788,17.5,-0.1152400129,17.5634765625,57,-2.129595069,-0.4782878412,-1.40778481,-0.4177803603,,,,,,,
-0.0937593995,13.1410435268,-0.0865896066,11.7041015625,-0.0878208737,11.4990234375,58,-0.6254674016,0.2580645161,-0.4178758552,0.3038930854,,,,,,,
-0.0908811857,12.9338727679,-0.0927951738,13.173828125,-0.0959473439,13.173828125,59,-0.9331933371,0.0713399504,-0.7112645572,0.1045903544,,,,,,,
-0.0975237443,14.2250279018,-0.1034233762,15.2392578125,-0.1037994725,15.5078125,60,-1.4602319518,-0.1910669975,-0.9947487433,-0.1731551424,,,,,,,
-0.1058606059,15.5845424107,-0.1125415813,16.9677734375,-0.112379312,17.28515625,61,-1.912391777,-0.4106699752,-1.3045053696,-0.3846600813,,,,,,,
-0.1007793061,14.6484375,-0.1137451866,16.9189453125,-0.1171940583,16.943359375,62,-1.9720769848,-0.4044665012,-1.4783314109,-0.3439860546,,,,,,,
-0.1027237694,14.8507254464,-0.0988141589,15.1416015625,-0.1042046454,15.498046875,63,-1.2316669123,-0.1786600496,-1.0093766384,-0.1719930273,,,,,,,
-0.1008049851,14.7349330357,-0.0986083742,12.9443359375,-0.0928425787,12.509765625,64,-1.2214623185,0.1004962779,-0.5991736942,0.1836141778,,,,,,,
-0.0947834899,14.3157087054,-0.0896200201,12.1826171875,-0.0878698378,12.08984375,65,-0.7757416318,0.1972704715,-0.4196435968,0.2335851249,,,,,,,
-0.1016944951,15.0948660714,-0.1106325779,16.0205078125,-0.1113698822,15.693359375,66,-1.8177268025,-0.2903225806,-1.2680620775,-0.1952353283,,,,,,,
-0.1143840328,16.5234375,-0.1070684714,16.38671875,-0.1093072222,16.40625,67,-1.6409874399,-0.3368486352,-1.1935941834,-0.2800697269,,,,,,,
-0.11312033,16.2660435268,-0.1160823627,16.9091796875,-0.112972381,16.7919921875,68,-2.0879744824,-0.4032258065,-1.3259168453,-0.3259732714,,,,,,,
-0.1145230401,16.4613560268,-0.094910228,12.7294921875,-0.0934299096,12.6904296875,69,-1.0380760999,0.1277915633,-0.6203780145,0.1621150494,,,,,,,
-0.0977373684,13.3879743304,-0.0893739481,11.9775390625,-0.0894521972,12.138671875,70,-0.7635392394,0.223325062,-0.4767712755,0.2277745497,,,,,,,
-0.0985796003,13.7227957589,-0.09632943,14.2529296875,-0.1001198659,14.1357421875,71,-1.1084524632,-0.0657568238,-0.8619044733,-0.0098779779,,,,,,,
-0.0978471702,13.3565848214,-0.0922908232,13.1884765625,-0.0975406724,13.5107421875,72,-0.9081832494,0.0694789082,-0.7687882488,0.0644973852,,,,,,,
-0.0901375076,12.6374162946,-0.0813434873,10.5908203125,-0.0844254283,10.5517578125,73,-0.3653192271,0.3995037221,-0.2952906127,0.4166182452,,,,,,,
-0.1028545072,14.8200334821,-0.1050053011,14.8291015625,-0.1062939539,15.0537109375,74,-1.538677531,-0.1389578164,-1.0848066223,-0.1191167926,,,,,,,
-0.107596024,15.8977399554,-0.1021300564,15.21484375,-0.0982849957,15.0927734375,75,-1.3960979178,-0.1879652605,-0.795660438,-0.1237652528,,,,,,,
-0.1004341651,14.8235212054,-0.1036927559,14.541015625,-0.0999607345,13.984375,76,-1.4735901377,-0.1023573201,-0.8561593765,0.0081348053,,,,,,,
-0.1079823285,14.6742466518,-0.1186991499,17.5830078125,-0.123681985,18.0224609375,77,-2.2177375262,-0.4888337469,-1.7125640306,-0.4723997676,,,,,,,
-0.0905613554,13.271484375,-0.0882278258,12.6611328125,-0.0823219704,12.3974609375,78,-0.7067045404,0.1364764268,-0.2193497945,0.1969785009,,,,,,,
-0.0795995919,10.2769252232,-0.0748759059,9.5361328125,-0.077774201,9.462890625,79,-0.0446003503,0.5334987593,-0.0551623761,0.5461940732,,,,,,,
-0.080581757,11.0658482143,-0.0761911792,10.4052734375,-0.0807356367,10.7177734375,80,-0.1098230276,0.4230769231,-0.1620786355,0.3968622894,,,,,,,
-0.0807449638,10.7428850446,-0.0909012178,12.01171875,-0.0890160406,11.953125,81,-0.8392745446,0.2189826303,-0.4610247787,0.2498547356,,,,,,,
-0.0850348545,11.8791852679,-0.0837074792,12.7685546875,-0.0854232714,12.87109375,82,-0.4825464829,0.1228287841,-0.3313155877,0.140615921,,,,,,,
-0.0734685041,10.8489118304,-0.0676814978,8.9599609375,-0.0670158422,8.681640625,83,0.3121609078,0.6066997519,0.3332449923,0.6391632772,,,,,,,
-0.0750709809,10.2985491071,-0.0695000841,10.0048828125,-0.0747476574,10.3076171875,84,0.2219796023,0.4739454094,0.0541044613,0.4456711214,,,,,,,
-0.0902013234,12.7685546875,-0.0794264774,11.4599609375,-0.0824770754,11.5869140625,85,-0.2702572214,0.2890818859,-0.2249495264,0.29343405,,,,,,,
-0.0788061428,11.0407366071,-0.072794497,9.765625,-0.0731393506,9.5703125,86,0.058613987,0.5043424318,0.1121689113,0.5334108077,,,,,,,
-0.0761706327,10.2106584821,-0.0717215084,9.228515625,-0.0735044127,9.5263671875,87,0.1118220846,0.5725806452,0.0989891321,0.5386403254,,,,,,,
-0.0728033844,9.7174944196,-0.0792942872,9.8681640625,-0.0734826898,9.267578125,88,-0.2637020826,0.4913151365,0.0997733894,0.5694363742,,,,,,,
-0.066730843,8.3391462054,-0.0692079126,8.0810546875,-0.0676334344,8.0224609375,89,0.2364680021,0.7183622829,0.3109481579,0.717606043,,,,,,,
-0.0712811951,9.1782924107,-0.085516414,11.1181640625,-0.0834735115,11.3818359375,90,-0.5722491841,0.3325062035,-0.2609237048,0.317838466,,,,,,,
-0.0730117564,9.033203125,-0.0710685874,9.130859375,-0.0740710123,9.208984375,91,0.1441995788,0.5849875931,0.078533272,0.5764090645,,,,,,,
-0.0740769608,9.5626395089,-0.0746826354,8.9013671875,-0.0712162286,8.6376953125,92,-0.0350163194,0.6141439206,0.1815990886,0.6443927949,,,,,,,
-0.075218109,9.4663783482,-0.0732280598,9.169921875,-0.0776182309,9.1943359375,93,0.0371141771,0.5800248139,-0.0495314139,0.5781522371,,,,,,,
-0.0738778485,9.0443638393,-0.078237185,9.4775390625,-0.0816051667,9.9072265625,94,-0.2112817688,0.540942928,-0.1934711422,0.4933178385,,,,,,,
-0.0812178473,10.2134486607,-0.0726784611,9.1748046875,-0.0762003624,9.326171875,95,0.0643680551,0.5794044665,0.0016576737,0.5624636839,,,,,,,
-0.0795394855,9.8263113839,-0.0839983545,10.791015625,-0.0872936549,10.91796875,96,-0.4969706086,0.3740694789,-0.3988417536,0.3730389309,,,,,,,
-0.0782900607,9.9295479911,-0.0681778456,8.30078125,-0.0683405226,8.3349609375,97,0.2875476736,0.6904466501,0.2854202616,0.6804183614,,,,,,,
-0.0792874847,9.8318917411,-0.0724984444,8.115234375,-0.0710103731,8.134765625,98,0.0732948466,0.7140198511,0.1890310585,0.7042417199,,,,,,,
-0.0780914132,9.7377232143,-0.082634472,10.517578125,-0.0816059106,10.302734375,99,-0.4293374616,0.408808933,-0.193497998,0.446252179,,,,,,,
-0.0777425419,9.384765625,-0.079482581,9.6337890625,-0.0814545921,10.0390625,100,-0.2730393238,0.5210918114,-0.1880349688,0.4776292853,,,,,,,
-0.077846598,9.3289620536,-0.0810139151,10.6787109375,-0.0750074867,10.17578125,101,-0.3489761743,0.388337469,0.0447238837,0.4613596746,,,,,,,
-0.0794896998,9.6400669643,-0.0770602896,9.4677734375,-0.0788728037,9.4921875,102,-0.1529210705,0.5421836228,-0.094825062,0.5427077281,,,,,,,
-0.0789883148,9.521484375,-0.0752070657,8.154296875,-0.0710411341,8.203125,103,-0.0610221302,0.709057072,0.1879204979,0.6961069146,,,,,,,
-0.0783985481,9.1441127232,-0.0828449339,9.7021484375,-0.0868382999,9.8291015625,104,-0.4397739937,0.5124069479,-0.3824021442,0.5026147589,,,,,,,
-0.080583935,9.4747488839,-0.0785910409,9.9609375,-0.0777170988,9.7021484375,105,-0.2288290196,0.479528536,-0.0531008274,0.5177222545,,,,,,,
-0.0783390341,9.43359375,-0.0803269198,9.599609375,-0.0764520425,9.697265625,106,-0.3149089757,0.5254342432,-0.0074286941,0.518303312,,,,,,,
-0.0788067847,9.2264229911,-0.0806752733,9.6728515625,-0.0810328353,9.580078125,107,-0.3321833723,0.5161290323,-0.1728083502,0.5322486926,,,,,,,
-0.0780808004,8.9662388393,-0.0872628644,11.4404296875,-0.0893470054,10.8837890625,108,-0.6588533688,0.2915632754,-0.4729735533,0.3771063335,,,,,,,
-0.0767403566,9.2529296875,-0.0836923358,10.0732421875,-0.081996728,10.1318359375,109,-0.481795544,0.4652605459,-0.207607618,0.4665891923,,,,,,,
-0.0795691439,9.2689732143,-0.086099753,10.8056640625,-0.0847653873,10.56640625,110,-0.601176203,0.3722084367,-0.3075640994,0.4148750726,,,,,,,
-0.0794568364,9.306640625,-0.0811802376,8.8916015625,-0.0751306573,8.4521484375,111,-0.3572238877,0.6153846154,0.0402770728,0.6664729808,,,,,,,
-0.0769812294,8.8902064732,-0.0748273315,8.3984375,-0.0755264955,8.671875,112,-0.0421916067,0.6780397022,0.0259861891,0.6403253922,,,,,,,
-0.0772915642,8.9076450893,-0.0830505851,9.0625,-0.0815012461,9.1943359375,113,-0.4499719672,0.5936724566,-0.1897193134,0.5781522371,,,,,,,
-0.0808147749,8.7025669643,-0.0814778115,8.65234375,-0.0805367047,8.9599609375,114,-0.3719801874,0.6457816377,-0.1548966211,0.6060429983,,,,,,,
-0.0798813025,8.7911551339,-0.081417214,8.544921875,-0.0734982828,8.4130859375,115,-0.3689752355,0.6594292804,0.0992104396,0.671121441,,,,,,,
-0.0759368672,8.5707310268,-0.0793000196,8.818359375,-0.0812294456,8.84765625,116,-0.2639863417,0.6246898263,-0.1799065398,0.6194073213,,,,,,,
-0.0750542141,8.642578125,-0.0805750671,9.21875,-0.0799821096,9.0966796875,117,-0.3272142778,0.57382134,-0.1348741632,0.5897733876,,,,,,,
-0.0761851408,8.6976841518,-0.0749581756,8.3544921875,-0.0723777089,8.0712890625,118,-0.0486799936,0.6836228288,0.1396663443,0.7117954678,,,,,,,
-0.0750844061,8.5491071429,-0.0789657438,8.6181640625,-0.0787947384,8.369140625,119,-0.2474100436,0.6501240695,-0.0920066826,0.6763509587,,,,,,,
-0.0756770794,8.4870256696,-0.0790544613,8.7890625,-0.0804311261,8.65234375,120,-0.2518094297,0.6284119107,-0.1510849351,0.6426496223,,,,,,,
-0.0772123448,8.7123325893,-0.0794299861,8.828125,-0.0855663855,9.1015625,121,-0.2704312103,0.6234491315,-0.3364824125,0.58919233,,,,,,,
-0.0775618315,8.6614118304,-0.0767928788,8.6279296875,-0.0795513485,8.798828125,122,-0.1396605179,0.6488833747,-0.1193224602,0.6252178966,,,,,,,
-0.0737624412,8.4012276786,-0.0748319542,8.2177734375,-0.0769787683,8.3349609375,123,-0.0424208398,0.7009925558,-0.0264449921,0.6804183614,,,,,,,
-0.0762103407,8.5079520089,-0.0738571017,8.1787109375,-0.0750252991,8.232421875,124,0.0059208167,0.705955335,0.0440808026,0.6926205694,,,,,,,
-0.0763529036,8.5686383929,-0.0757315957,8.544921875,-0.0736595409,8.4423828125,125,-0.0870328836,0.6594292804,0.0933885605,0.6676350959,,,,,,,
-0.0771616559,8.6279296875,-0.0845606583,10.048828125,-0.0797117675,9.755859375,126,-0.5248545137,0.4683622829,-0.125114043,0.5113306217,,,,,,,
-0.0757559858,8.5232979911,-0.0750934116,8.5546875,-0.0757106571,8.7548828125,127,-0.0553861718,0.6581885856,0.0193374292,0.6304474143,,,,,,,
-0.074891352,8.5365513393,-0.0716743475,8.2470703125,-0.073940115,7.9443359375,128,0.1141607327,0.6972704715,0.0832590402,0.7269029634,,,,,,,
-0.0742576381,8.6886160714,-0.0763887643,8.80859375,-0.0737491334,8.623046875,129,-0.1196210142,0.6259305211,0.0901540192,0.6461359675,,,,,,,
-0.0739313996,8.5874720982,-0.075249489,8.7353515625,-0.076214878,8.6181640625,130,-0.0631258438,0.635235732,0.0011336195,0.646717025,,,,,,,
-0.0732288584,8.6007254464,-0.0755337926,9.013671875,-0.0757953469,8.9453125,131,-0.0772240891,0.5998759305,0.0162798865,0.6077861708,,,,,,,
-0.075618753,8.5888671875,-0.0756844307,9.1943359375,-0.080091732,9.638671875,132,-0.0846940324,0.5769230769,-0.1388318436,0.5252760023,,,,,,,
-0.073293809,8.3816964286,-0.0844493987,9.5751953125,-0.078874513,8.92578125,133,-0.5193372977,0.5285359801,-0.094886771,0.6101104009,,,,,,,
-0.0738663356,8.5400390625,-0.0780032553,9.1796875,-0.0757982239,8.9306640625,134,-0.1996815008,0.5787841191,0.0161760188,0.6095293434,,,,,,,
-0.0757162608,8.6174665179,-0.0840711462,10.947265625,-0.0860367356,10.9326171875,135,-0.5005802504,0.3542183623,-0.3534633905,0.3712957583,,,,,,,
-0.0768531932,8.9711216518,-0.0850148482,11.3818359375,-0.0842127046,11.318359375,136,-0.5473771953,0.2990074442,-0.2876106795,0.3253922138,,,,,,,
-0.0765796495,8.6683872768,-0.0758496539,8.59375,-0.0773084455,8.359375,137,-0.0928872325,0.6532258065,-0.0383472782,0.6775130738,,,,,,,
-0.0783592646,8.7437220982,-0.0773699961,9.1357421875,-0.0828465785,9.39453125,138,-0.1682790085,0.5843672457,-0.2382896404,0.5543288786,,,,,,,
-0.0777514837,8.7590680804,-0.0800977531,8.798828125,-0.082180025,8.8330078125,139,-0.3035449006,0.6271712159,-0.2142251611,0.6211504939,,,,,,,
-0.0788560601,8.857421875,-0.0763604051,8.5302734375,-0.0766065001,8.4423828125,140,-0.1182147179,0.6612903226,-0.0130050511,0.6676350959,,,,,,,
-0.0799125831,8.9474051339,-0.0781293824,8.671875,-0.0795009105,8.505859375,141,-0.2059359797,0.6433002481,-0.1175015028,0.6600813481,,,,,,,
-0.0778483518,8.9076450893,-0.0807638736,8.7255859375,-0.0762914576,8.330078125,142,-0.3365769439,0.6364764268,-0.0016311205,0.6809994189,,,,,,,
-0.0787777955,8.7841796875,-0.0795256174,8.8134765625,-0.0795528501,9.0673828125,143,-0.2751734444,0.6253101737,-0.1193766712,0.5932597327,,,,,,,
-0.0779904337,8.7262834821,-0.0749377546,8.2763671875,-0.076208219,8.369140625,144,-0.0476673468,0.6935483871,0.0013740293,0.6763509587,,,,,,,
-0.0757038932,8.5128348214,-0.0760587692,8.28125,-0.0752132594,8.0224609375,145,-0.1032569873,0.6929280397,0.0372949038,0.717606043,,,,,,,
-0.0781182102,8.8664899554,-0.0795695552,8.3984375,-0.081186711,8.720703125,146,-0.2773522609,0.6780397022,-0.1783637018,0.634514817,,,,,,,
-0.0793602397,8.7799944196,-0.076038611,8.427734375,-0.0816608176,8.49609375,147,-0.1022573699,0.6743176179,-0.1954802989,0.6612434631,,,,,,,
-0.0767277052,8.7374441964,-0.0790127886,8.8232421875,-0.0817529023,8.8427734375,148,-0.249742935,0.6240694789,-0.1988048164,0.6199883788,,,,,,,
-0.0793674231,8.9090401786,-0.0849878418,10.2197265625,-0.0827903361,10.21484375,149,-0.5460379858,0.4466501241,-0.2362591286,0.4567112144,,,,,,,
-0.0776212332,8.8225446429,-0.08341909,9.9462890625,-0.0887514257,9.990234375,150,-0.4682456429,0.4813895782,-0.4514714306,0.4834398605,,,,,,,
-0.078584042,8.7876674107,-0.0773205813,8.3349609375,-0.0764128899,8.6279296875,151,-0.1658285951,0.6861042184,-0.0060151716,0.6455549099,,,,,,,
-0.0785155786,8.8078962054,-0.0802141102,9.1064453125,-0.077875228,9.0478515625,152,-0.309314895,0.58808933,-0.0588097395,0.5955839628,,,,,,,
-0.0766438895,8.6983816964,-0.0801437656,8.4716796875,-0.0818773988,8.5595703125,153,-0.3058266003,0.6687344913,-0.2032994943,0.6536897153,,,,,,,
-0.0760214834,8.6146763393,-0.0781879973,8.994140625,-0.0823500317,9.1455078125,154,-0.208842616,0.6023573201,-0.2203628867,0.5839628123,,,,,,,
-0.0757264147,8.5470145089,-0.0807355003,9.2919921875,-0.0780475931,9.052734375,155,-0.3351699503,0.564516129,-0.0650326112,0.5950029053,,,,,,,
-0.0754168673,8.4751674107,-0.0744863008,8.10546875,-0.0750680003,8.193359375,156,-0.0252803417,0.7152605459,0.04253917,0.6972690296,,,,,,,
-0.0765132484,8.3907645089,-0.0756528804,8.203125,-0.0771437528,8.330078125,157,-0.0831294933,0.702853598,-0.0324014019,0.6809994189,,,,,,,
-0.0756053782,8.4207589286,-0.0791959765,9.4384765625,-0.0837664152,9.8193359375,158,-0.2588269833,0.5459057072,-0.2714983635,0.5037768739,,,,,,,
-0.0768882176,8.4946986607,-0.0774078467,8.740234375,-0.0790068735,8.7548828125,159,-0.1701559737,0.6346153846,-0.0996653625,0.6304474143,,,,,,,
-0.0774691164,8.5546875,-0.0815509526,9.2529296875,-0.0864879949,9.5458984375,160,-0.3756071571,0.5694789082,-0.3697551344,0.5363160953,,,,,,,
-0.0765412269,8.6063058036,-0.0765954722,8.7939453125,-0.0761494649,8.681640625,161,-0.1298713869,0.6277915633,0.0034952209,0.6391632772,,,,,,,
-0.0783637838,8.8685825893,-0.0781047442,8.5986328125,-0.0759087437,8.7841796875,162,-0.2047142021,0.6526054591,0.0121859389,0.6269610691,,,,,,,
-0.0772498328,8.6579241071,-0.0808806645,8.8427734375,-0.0750988752,8.466796875,163,-0.3423684515,0.6215880893,0.0414244972,0.6647298083,,,,,,,
-0.0769218306,8.5818917411,-0.0789330014,8.515625,-0.0770715737,8.505859375,164,-0.2457863949,0.6631513648,-0.0297955332,0.6600813481,,,,,,,
-0.0767796892,8.5860770089,-0.0747613683,8.154296875,-0.0775457014,8.5400390625,165,-0.038920578,0.709057072,-0.0469128903,0.6560139454,,,,,,,
-0.0815101118,8.8427734375,-0.083517734,9.013671875,-0.0877760831,9.27734375,166,-0.4731372677,0.5998759305,-0.4162587876,0.5682742592,,,,,,,
-0.0852713491,9.2696707589,-0.087071,9.27734375,-0.0855251111,9.2578125,167,-0.6493390687,0.5663771712,-0.3349922909,0.5705984893,,,,,,,
-0.0838814445,9.1622488839,-0.0847469499,9.3212890625,-0.0863812171,9.453125,168,-0.5340924705,0.5607940447,-0.3659001533,0.5473561883,,,,,,,
