optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.1878623724,23.7458147321,-0.1447807273,19.7802734375,-0.1494447938,20.234375,13,-2.2631261889,-2.7302025783,-2.2092454263,-2.7033065237,,,,,,,
-0.1308951539,17.4469866071,-0.1808638887,23.92578125,-0.1888963675,24.23828125,14,-3.0763829762,-3.5119705341,-3.056446451,-3.436103664,,,,,,,
-0.1819848239,24.0785435268,-0.128881789,18.4375,-0.1310453996,18.37890625,15,-1.9047895313,-2.4769797422,-1.8141284724,-2.363717605,,,,,,,
-0.1294705972,17.6702008929,-0.1199999369,17.3828125,-0.1231616938,17.2265625,16,-1.7046067803,-2.2780847145,-1.6448301917,-2.1528150134,,,,,,,
-0.094118124,13.193359375,-0.2134017812,25.0830078125,-0.2112357184,25.2587890625,17,-3.8097350667,-3.7302025783,-3.536171826,-3.6228775693,,,,,,,
-0.2227199885,26.2758091518,-0.1916094398,25.2978515625,-0.192478108,25.3759765625,18,-3.3185705225,-3.770718232,-3.1333623749,-3.6443252904,,,,,,,
-0.1839950203,23.7318638393,-0.1473088415,20.1904296875,-0.1455018286,20.4248046875,19,-2.3201058433,-2.8075506446,-2.1245723984,-2.7381590706,,,,,,,
-0.1644256144,21.8561662946,-0.1409739675,19.9267578125,-0.1430207831,19.9072265625,20,-2.1773279077,-2.7578268877,-2.0712933001,-2.6434316354,,,,,,,
-0.1387178538,19.5479910714,-0.1026614773,14.765625,-0.1055572807,14.9072265625,21,-1.3138256128,-1.7845303867,-1.2667850221,-1.7283288651,,,,,,,
-0.1063235147,15.3278459821,-0.1367717243,19.9072265625,-0.1393736139,19.78515625,22,-2.082616062,-2.7541436464,-1.9929723313,-2.6210902592,,,,,,,
-0.1511857707,20.3438895089,-0.1444786582,20.0048828125,-0.1441033708,20.2392578125,23,-2.2563180348,-2.7725598527,-2.0945412806,-2.7042001787,,,,,,,
-0.1680611153,22.3772321429,-0.1762020892,22.8955078125,-0.186881239,23.7060546875,24,-2.9713134643,-3.317679558,-3.0131726647,-3.3386952636,,,,,,,
-0.1782186897,23.3628627232,-0.1687125598,23.1396484375,-0.1706636583,23.10546875,25,-2.8025114435,-3.3637200737,-2.6649089653,-3.2287756926,,,,,,,
-0.1747825152,23.5051618304,-0.1912383463,24.9951171875,-0.1955218285,25.380859375,26,-3.3102066684,-3.7136279926,-3.1987246122,-3.6452189455,,,,,,,
-0.2004864825,26.4529854911,-0.1495228386,21.0595703125,-0.1479048034,20.6396484375,27,-2.3700057975,-2.9714548803,-2.1761749726,-2.7774798928,,,,,,,
-0.1226013632,16.9475446429,-0.1421934831,21.6748046875,-0.1537474639,21.8408203125,28,-2.20481384,-3.0874769797,-2.3016429189,-2.9973190349,,,,,,,
-0.1491538417,21.4662388393,-0.1213154954,18.22265625,-0.1249954788,18.095703125,29,-1.7342573666,-2.4364640884,-1.6842097233,-2.3118856122,,,,,,,
-0.1173124452,16.46484375,-0.144477581,21.1962890625,-0.1461759321,21.328125,30,-2.2562937571,-2.9972375691,-2.139048405,-2.9034852547,,,,,,,
-0.1440928782,20.3927176339,-0.0894632937,11.5478515625,-0.0896125241,11.3232421875,31,-1.016359651,-1.1777163904,-0.9243800716,-1.072386059,,,,,,,
-0.1101148245,15.3787667411,-0.0869488506,12.3876953125,-0.0944855201,12.2802734375,32,-0.9596881217,-1.3360957643,-1.0290250022,-1.2475424486,,,,,,,
-0.0805475171,11.0672433036,-0.0659379025,10.2099609375,-0.0657236704,10.341796875,33,-0.4861349343,-0.9254143646,-0.4113799694,-0.8927613941,,,,,,,
-0.1163233031,16.6971261161,-0.1178887703,17.2216796875,-0.1220084119,16.9873046875,34,-1.6570244589,-2.2476979742,-1.6200640903,-2.109025916,,,,,,,
-0.1297153179,18.0043247768,-0.1216338954,17.978515625,-0.1223312811,17.5439453125,35,-1.7414335938,-2.3904235727,-1.6269975319,-2.2109025916,,,,,,,
-0.109046263,14.7160993304,-0.0981396062,13.28125,-0.0977872105,13.5791015625,36,-1.2119098671,-1.5046040516,-1.0999270041,-1.4852546917,,,,,,,
-0.1039513327,14.1064453125,-0.0944133661,12.5439453125,-0.1019808715,12.8759765625,37,-1.1279263708,-1.3655616943,-1.1899835852,-1.3565683646,,,,,,,
-0.1061770059,14.4405691964,-0.1071820991,15.1806640625,-0.1104788948,15.3759765625,38,-1.415713204,-1.8627992634,-1.3724740002,-1.8141197498,,,,,,,
-0.1314108004,18.8371930804,-0.1310210491,19.453125,-0.1354221406,19.08203125,39,-1.9530050338,-2.6685082873,-1.9081165986,-2.4924039321,,,,,,,
-0.1140392101,16.0588727679,-0.1261968326,18.330078125,-0.1302278935,18.5546875,40,-1.844274905,-2.4567219153,-1.7965729747,-2.3958891868,,,,,,,
-0.1179539671,16.6824776786,-0.1034050973,15.3173828125,-0.1096439294,15.6591796875,41,-1.3305856203,-1.8885819521,-1.3545435731,-1.8659517426,,,,,,,
-0.1038422848,14.5891462054,-0.1057461567,14.6875,-0.1068103675,14.39453125,42,-1.3833493566,-1.7697974217,-1.2936943785,-1.6344950849,,,,,,,
-0.1007825569,14.2996651786,-0.0922696436,13.671875,-0.090549779,13.4228515625,43,-1.0796102911,-1.5782688766,-0.9445071096,-1.4566577301,,,,,,,
-0.0989580905,13.0078125,-0.0967674058,12.373046875,-0.0967517119,12.529296875,44,-1.1809826635,-1.3333333333,-1.0776902356,-1.2931188561,,,,,,,
-0.1016418809,13.6446707589,-0.0922882678,11.9189453125,-0.0916697082,11.6259765625,45,-1.0800300522,-1.2476979742,-0.9685569778,-1.127792672,,,,,,,
-0.0918508317,12.0521763393,-0.0858268835,11.962890625,-0.0911748923,12.08984375,46,-0.9344007766,-1.255985267,-0.9579310768,-1.2126899017,,,,,,,
-0.0856857988,10.6724330357,-0.0824923227,10.7177734375,-0.0822739992,10.2978515625,47,-0.8592451047,-1.0211786372,-0.7667892527,-0.8847184987,,,,,,,
-0.0822310933,10.3683035714,-0.0762085426,9.6435546875,-0.0769008485,9.5263671875,48,-0.7176187458,-0.8186003683,-0.6514037731,-0.7435210009,,,,,,,
-0.0796940903,10.6466238839,-0.069873649,9.9560546875,-0.0759152743,10.0439453125,49,-0.5748403699,-0.8775322284,-0.6302391045,-0.8382484361,,,,,,,
-0.0795987573,10.41015625,-0.0826580619,10.625,-0.0774659493,10.21484375,50,-0.8629806011,-1.0036832413,-0.6635390047,-0.8695263628,,,,,,,
-0.0831332709,11.7982700893,-0.0755386764,11.4892578125,-0.0790348257,11.3671875,51,-0.7025210314,-1.1666666667,-0.6972297699,-1.0804289544,,,,,,,
-0.0836030129,12.1156529018,-0.0787708415,12.2900390625,-0.0816553804,12.16796875,52,-0.7753688672,-1.317679558,-0.7535047525,-1.2269883825,,,,,,,
-0.0823489573,11.8415178571,-0.0755804643,11.5478515625,-0.0844939764,12.0751953125,53,-0.7034628646,-1.1777163904,-0.8144620527,-1.2100089366,,,,,,,
-0.0726812084,9.5368303571,-0.0609176041,7.9541015625,-0.0607114541,7.5830078125,54,-0.372985431,-0.5,-0.30374536,-0.3878462913,,,,,,,
-0.0929561845,12.1058872768,-0.1238686771,15.52734375,-0.1359589489,16.142578125,55,-1.7918020008,-1.9281767956,-1.9196442636,-1.9544235925,,,,,,,
-0.1005695102,13.5128348214,-0.0918864721,13.53515625,-0.0955970497,13.7548828125,56,-1.0709742182,-1.5524861878,-1.0528944947,-1.5174262735,,,,,,,
-0.1067219411,14.7544642857,-0.1175834805,17.236328125,-0.1195578988,17.03125,57,-1.6501437154,-2.2504604052,-1.5674406583,-2.1170688114,,,,,,,
-0.1013504876,14.2954799107,-0.0954568069,13.65234375,-0.0968675699,13.53515625,58,-1.1514438581,-1.5745856354,-1.0801782233,-1.4772117962,,,,,,,
-0.1280778905,16.7347935268,-0.1286184217,17.1875,-0.1302882116,16.50390625,59,-1.8988536529,-2.241252302,-1.7978682726,-2.0205540661,,,,,,,
-0.1536548801,18.8371930804,-0.1739805888,20.7080078125,-0.1750347442,20.7958984375,60,-2.9212443979,-2.9051565378,-2.7587756517,-2.8060768543,,,,,,,
-0.1677742051,19.4503348214,-0.0915176444,13.7646484375,-0.0928679095,13.6962890625,61,-1.0626614319,-1.5957642726,-0.9942876971,-1.5067024129,,,,,,,
-0.092770434,13.2205636161,-0.095427079,13.8720703125,-0.0976487323,13.916015625,62,-1.1507738396,-1.6160220994,-1.09695326,-1.5469168901,,,,,,,
-0.1029847657,12.6143973214,-0.0985779164,13.8916015625,-0.1068234316,13.603515625,63,-1.2217886786,-1.6197053407,-1.2939749225,-1.4897229669,,,,,,,
-0.095024939,13.5784040179,-0.0836221732,11.7236328125,-0.0836826408,11.5380859375,64,-0.8847101294,-1.2108655617,-0.7970390626,-1.1117068811,,,,,,,
-0.0845416615,12.099609375,-0.0795448752,11.591796875,-0.0834576106,11.7041015625,65,-0.7928143501,-1.1860036832,-0.7922066616,-1.1420911528,,,,,,,
-0.0852947999,12.0075334821,-0.0852890523,12.939453125,-0.084289997,12.4560546875,66,-0.92227892,-1.4401473297,-0.8100817056,-1.2797140304,,,,,,,
-0.0889540472,12.7239118304,-0.0773634397,10.8154296875,-0.0810849968,10.7421875,67,-0.7436482812,-1.0395948435,-0.7412560748,-0.9660411081,,,,,,,
-0.0871059044,12.2649274554,-0.0823697852,11.3037109375,-0.0822094909,11.3134765625,68,-0.8564833071,-1.1316758748,-0.7654039728,-1.0705987489,,,,,,,
-0.0874717601,11.875,-0.0896733203,12.490234375,-0.0859056907,12.294921875,69,-1.0210933145,-1.3554327808,-0.8447778475,-1.2502234138,,,,,,,
-0.0805264455,10.6117466518,-0.075744558,8.984375,-0.0686718245,8.583984375,70,-0.7071612739,-0.6942909761,-0.4746899713,-0.5710455764,,,,,,,
-0.0799610588,9.4552176339,-0.0818913995,10.3369140625,-0.0874178281,10.09765625,71,-0.8457012567,-0.9493554328,-0.8772501729,-0.8480786416,,,,,,,
-0.0820416893,9.7844587054,-0.0737640191,8.59375,-0.0743624311,8.671875,72,-0.6625230921,-0.620626151,-0.5968926437,-0.5871313673,,,,,,,
-0.0794054199,9.4761439732,-0.0832851762,9.5068359375,-0.0811054627,9.4140625,73,-0.8771147571,-0.7928176796,-0.741695569,-0.7229669348,,,,,,,
-0.101265324,11.9126674107,-0.1068468898,12.4072265625,-0.1174525479,12.685546875,74,-1.408158121,-1.3397790055,-1.5222293975,-1.3217158177,,,,,,,
-0.0910195549,10.8586774554,-0.0811315934,10.1220703125,-0.0769653656,9.990234375,75,-0.8285764413,-0.908839779,-0.6527892424,-0.8284182306,,,,,,,
-0.0820217821,10.2476283482,-0.075082344,9.6337890625,-0.0807714582,9.7412109375,76,-0.6922360291,-0.8167587477,-0.7345230046,-0.7828418231,,,,,,,
-0.0805577822,9.4649832589,-0.0797837591,9.66796875,-0.0788927581,9.326171875,77,-0.7981984117,-0.8232044199,-0.6941789442,-0.7068811439,,,,,,,
-0.0798496741,9.4859095982,-0.0721963213,8.994140625,-0.0789095427,8.9453125,78,-0.6271896903,-0.6961325967,-0.6945393858,-0.63717605,,,,,,,
-0.0796992364,9.5270647321,-0.0772220659,10.0439453125,-0.074218062,9.970703125,79,-0.7404619399,-0.894106814,-0.5937923958,-0.8248436104,,,,,,,
-0.0795362112,9.6037946429,-0.0789303263,10.107421875,-0.0801264147,9.9951171875,80,-0.7789633992,-0.9060773481,-0.720671047,-0.8293118856,,,,,,,
-0.0798056984,9.6749441964,-0.0704071647,8.916015625,-0.0751946315,9.12109375,81,-0.5868649606,-0.6813996317,-0.6147636928,-0.6693476318,,,,,,,
-0.0786508207,9.306640625,-0.0783379253,10.0146484375,-0.0802419717,9.8681640625,82,-0.7656116271,-0.8885819521,-0.7231525719,-0.8060768543,,,,,,,
-0.0775360701,9.0652901786,-0.0750583458,9.21875,-0.0750312688,8.6962890625,83,-0.6916951469,-0.7384898711,-0.6112555692,-0.5915996425,,,,,,,
-0.0769095986,9.1392299107,-0.0727476046,9.013671875,-0.0753958868,9.052734375,84,-0.639614734,-0.6998158379,-0.6190855419,-0.6568364611,,,,,,,
-0.0770296015,9.1148158482,-0.0798153285,10.078125,-0.0820918042,9.7021484375,85,-0.7989099358,-0.9005524862,-0.7628767143,-0.7756925827,,,,,,,
-0.0782156653,9.1748046875,-0.0761858592,9.4287109375,-0.0762885346,9.0576171875,86,-0.7171074985,-0.7780847145,-0.638254666,-0.6577301162,,,,,,,
-0.077265728,9.1085379464,-0.0739452892,8.623046875,-0.076645089,8.3203125,87,-0.6666086312,-0.6261510129,-0.6459114768,-0.5227882038,,,,,,,
-0.0785649736,9.0652901786,-0.0734089887,8.740234375,-0.0722824831,8.4375,88,-0.6545212751,-0.6482504604,-0.5522268962,-0.5442359249,,,,,,,
-0.0789979319,9.3191964286,-0.0708728632,8.4521484375,-0.0760265304,8.3251953125,89,-0.5973610598,-0.5939226519,-0.6326282695,-0.5236818588,,,,,,,
-0.0784471147,9.2347935268,-0.0765059048,9.0234375,-0.0746408797,8.8525390625,90,-0.7243208149,-0.7016574586,-0.6028721763,-0.6201966041,,,,,,,
-0.0813912379,9.6930803571,-0.073080122,9.2919921875,-0.077201057,9.267578125,91,-0.6471091449,-0.7523020258,-0.6578505874,-0.6961572833,,,,,,,
-0.0792277229,9.4831194196,-0.0785682074,9.7216796875,-0.0817014973,9.5751953125,92,-0.7708018182,-0.8333333333,-0.7544950864,-0.7524575514,,,,,,,
-0.0804898065,9.5717075893,-0.0702405067,9.0185546875,-0.0816323605,9.00390625,93,-0.5831087554,-0.7007366483,-0.7530104118,-0.6478999106,,,,,,,
-0.0808300439,9.5738002232,-0.089097277,11.259765625,-0.0832254527,10.9033203125,94,-1.0081102183,-1.123388582,-0.7872211972,-0.9955317248,,,,,,,
-0.0817432996,9.7042410714,-0.0721559442,8.2421875,-0.0762412369,8.349609375,95,-0.6262796551,-0.5543278085,-0.637238973,-0.528150134,,,,,,,
-0.0789520862,9.5905412946,-0.0742191207,8.6474609375,-0.0785462235,8.8037109375,96,-0.6727803548,-0.6307550645,-0.6867373036,-0.6112600536,,,,,,,
-0.0806941127,9.6491350446,-0.0745464636,9.2529296875,-0.0799983292,9.111328125,97,-0.6801581419,-0.7449355433,-0.7179204804,-0.6675603217,,,,,,,
-0.0786131596,9.4321986607,-0.075430314,9.0673828125,-0.0764123002,8.7890625,98,-0.7000787169,-0.7099447514,-0.6409124647,-0.6085790885,,,,,,,
-0.0775752371,9.3903459821,-0.0758319878,8.583984375,-0.0769594936,8.28125,99,-0.7091318022,-0.6187845304,-0.6526631447,-0.5156389634,,,,,,,
-0.0805287444,9.4977678571,-0.0760481456,8.486328125,-0.0779751171,8.3251953125,100,-0.7140036531,-0.6003683241,-0.6744731047,-0.5236818588,,,,,,,
-0.0787413687,9.4496372768,-0.0762831974,8.5009765625,-0.0756454753,8.2470703125,101,-0.719301345,-0.6031307551,-0.6244453186,-0.509383378,,,,,,,
-0.0784012399,9.3659319196,-0.0686425233,8.3740234375,-0.07189662,8.7890625,102,-0.5470927628,-0.5791896869,-0.5439406945,-0.6085790885,,,,,,,
-0.0764108374,9.1580636161,-0.0705716656,8.26171875,-0.0718353875,8.2275390625,103,-0.5905725475,-0.5580110497,-0.5426257599,-0.5058087578,,,,,,,
-0.0759425884,9.1489955357,-0.0767157698,8.61328125,-0.076013065,8.4716796875,104,-0.7290508355,-0.6243093923,-0.6323391072,-0.5504915103,,,,,,,
-0.077680547,9.2194475446,-0.0756527483,9.4287109375,-0.07484736,8.90625,105,-0.7050920303,-0.7780847145,-0.6073062279,-0.6300268097,,,,,,,
-0.0787596408,9.1755022321,-0.0737525448,8.9013671875,-0.0732207473,9.033203125,106,-0.6622644799,-0.6786372007,-0.5723756078,-0.6532618409,,,,,,,
-0.0790497192,9.1420200893,-0.0732405127,9.00390625,-0.078947282,9.3603515625,107,-0.6507240954,-0.6979742173,-0.6953498169,-0.7131367292,,,,,,,
-0.0781632369,9.3296595982,-0.0703646559,8.1201171875,-0.0701961379,8.037109375,108,-0.5859068797,-0.5313075506,-0.5074237701,-0.4709562109,,,,,,,
-0.0793862196,9.2494419643,-0.0740468544,8.28125,-0.0749808138,8.30078125,109,-0.6688977479,-0.561694291,-0.6101720745,-0.5192135836,,,,,,,
-0.0781174152,9.3268694196,-0.076153213,8.5400390625,-0.0742545576,8.1787109375,110,-0.7163717041,-0.6104972376,-0.5945761189,-0.4968722073,,,,,,,
-0.0788580115,9.1803850446,-0.0704538855,8.7451171875,-0.0788195206,8.8671875,111,-0.5879179711,-0.6491712707,-0.6926062102,-0.6228775693,,,,,,,
-0.078621693,9.2550223214,-0.0782340595,8.26171875,-0.0756981788,8.154296875,112,-0.7632706601,-0.5580110497,-0.625577096,-0.4924039321,,,,,,,
-0.0781314115,9.1678292411,-0.0765647633,9.5849609375,-0.0748174201,9.1455078125,113,-0.7256473897,-0.8075506446,-0.6066632839,-0.6738159071,,,,,,,
-0.0779952149,9.1413225446,-0.0726199014,8.291015625,-0.0736722825,8.193359375,114,-0.6367365078,-0.5635359116,-0.5820720798,-0.4995531725,,,,,,,
-0.0772569799,9.2375837054,-0.0723884121,9.1162109375,-0.0801829437,9.35546875,115,-0.6315191104,-0.7191528545,-0.7218849764,-0.7122430742,,,,,,,
-0.0792816043,9.1399274554,-0.076415949,9.1650390625,-0.0730976166,8.90625,116,-0.722293354,-0.7283609576,-0.5697314413,-0.6300268097,,,,,,,
-0.0767069158,8.9118303571,-0.0755139581,8.9892578125,-0.0788497024,9.00390625,117,-0.7019639219,-0.6952117864,-0.6932543477,-0.6478999106,,,,,,,
-0.0782119656,8.9997209821,-0.0749855903,8.1103515625,-0.0756526624,8.056640625,118,-0.6900553542,-0.52946593,-0.6245996578,-0.4745308311,,,,,,,
-0.0779463891,8.9104352679,-0.0728951204,8.2275390625,-0.0700467225,7.8173828125,119,-0.6429395052,-0.5515653775,-0.5042151551,-0.4307417337,,,,,,,
-0.079455578,8.9787946429,-0.0779346074,9.53125,-0.0785438965,9.39453125,120,-0.7565214862,-0.7974217311,-0.6866873325,-0.7193923146,,,,,,,
-0.0773653173,8.9327566964,-0.0745129806,8.3056640625,-0.0750300042,8.3544921875,121,-0.6794034891,-0.5662983425,-0.6112284117,-0.5290437891,,,,,,,
-0.0778288387,8.8741629464,-0.0790104819,9.912109375,-0.0801392128,9.6484375,122,-0.7807699789,-0.8692449355,-0.7209458791,-0.7658623771,,,,,,,
-0.0755672744,8.6502511161,-0.0746035231,9.267578125,-0.0803437585,9.5849609375,123,-0.6814441719,-0.7476979742,-0.7253383875,-0.7542448615,,,,,,,
-0.0760128114,8.6879185268,-0.0712423851,9.1845703125,-0.0744179229,9.287109375,124,-0.6056894924,-0.7320441989,-0.5980842995,-0.6997319035,,,,,,,
-0.0757928474,8.5749162946,-0.069832916,8.7109375,-0.0777730366,8.73046875,125,-0.5739223111,-0.6427255985,-0.6701335359,-0.5978552279,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
-0.0776967833,10.2748325893,-0.0534309226,8.486328125,-0.0533266063,8.359375,126,-0.2042475955,-0.6003683241,-0.1451597818,-0.5299374441,,,,,,,
-0.0514509707,9.0841238839,-0.0316666588,7.197265625,-0.0316522738,7.1923828125,127,0.2862841238,-0.3572744015,0.3202846868,-0.3163538874,,,,,,,
-0.0335021168,6.962890625,-0.0156647224,2.9736328125,-0.0160345681,2.9736328125,128,0.6469421942,0.4392265193,0.6556663957,0.4557640751,,,,,,,
-0.0217025494,4.5256696429,-0.0189888121,3.7744140625,-0.0199632624,3.88671875,129,0.5720225242,0.288213628,0.5712998301,0.2886505809,,,,,,,
-0.0269277647,6.0846819196,-0.0247148142,6.2841796875,-0.0245083079,6.03515625,130,0.4429675896,-0.1850828729,0.473697456,-0.1045576408,,,,,,,
-0.0297614998,6.9866071429,-0.0201273433,4.619140625,-0.0197387821,4.3359375,131,0.5463618519,0.1289134438,0.5761204227,0.2064343164,,,,,,,
-0.0287507308,7.0472935268,-0.0237093793,6.4697265625,-0.0240701228,6.455078125,132,0.4656284857,-0.2200736648,0.4831072436,-0.181411975,,,,,,,
-0.030623444,7.8166852679,-0.0275879777,7.646484375,-0.0266166774,7.1142578125,133,0.3782110777,-0.4419889503,0.4284213718,-0.3020554066,,,,,,,
-0.0333889245,8.4744698661,-0.0266969445,7.6708984375,-0.026852827,7.4072265625,134,0.3982935405,-0.4465930018,0.423350188,-0.3556747096,,,,,,,
-0.0388354883,9.7739955357,-0.0307567076,9.31640625,-0.0317738343,9.5849609375,135,0.3067929692,-0.7569060773,0.3176742412,-0.7542448615,,,,,,,
-0.0378923505,9.7349330357,-0.0273264797,7.666015625,-0.0280563524,7.7685546875,136,0.3841048238,-0.4456721915,0.3975051362,-0.4218051832,,,,,,,
-0.0412873368,10.2413504464,-0.0356521449,10.1220703125,-0.0355741544,9.8388671875,137,0.1964576375,-0.908839779,0.2360644388,-0.800714924,,,,,,,
-0.0440741639,11.201171875,-0.0481108655,12.646484375,-0.0498170001,12.998046875,138,-0.0843420129,-1.3848987109,-0.0697929023,-1.3789097408,,,,,,,
-0.047230042,11.9768415179,-0.039493064,10.56640625,-0.039767584,10.5029296875,139,0.1098894585,-0.9926335175,0.1460128256,-0.9222520107,,,,,,,
-0.0509449425,12.9373604911,-0.0568790897,16.611328125,-0.0561727271,16.513671875,140,-0.2819637721,-2.1325966851,-0.2062786726,-2.0223413762,,,,,,,
-0.0575672509,14.3959263393,-0.0519551165,15.3076171875,-0.0527960448,14.990234375,141,-0.1709852865,-1.8867403315,-0.1337662614,-1.7435210009,,,,,,,
-0.0621876636,15.1618303571,-0.0654750454,16.6455078125,-0.0690820688,16.7919921875,142,-0.4757028746,-2.1390423573,-0.4834997436,-2.073279714,,,,,,,
-0.0721390163,16.3929966518,-0.104089385,21.2890625,-0.1058489795,21.123046875,143,-1.3460083708,-3.014732965,-1.2730490947,-2.8659517426,,,,,,,
-0.0786753973,17.2140066964,-0.0590124371,15.322265625,-0.0599950165,15.390625,144,-0.3300460132,-1.8895027624,-0.2883602536,-1.8168007149,,,,,,,
-0.0798991108,17.6262555804,-0.1108912746,22.1240234375,-0.1152991301,22.4951171875,145,-1.499312092,-3.1721915285,-1.475985925,-3.1170688114,,,,,,,
-0.0842047931,18.3600725446,-0.0970912478,20.83984375,-0.0996504985,20.556640625,146,-1.1882815436,-2.9300184162,-1.1399400964,-2.7622877569,,,,,,,
-0.0896577565,19.4670758929,-0.1040269691,21.6943359375,-0.1103050147,22.3779296875,147,-1.3446016175,-3.091160221,-1.3687400206,-3.0956210903,,,,,,,
-0.0940220873,20.0578962054,-0.1025360386,21.513671875,-0.1038088809,21.11328125,148,-1.3109984256,-3.0570902394,-1.22923909,-2.8641644325,,,,,,,
-0.0899298409,19.3659319196,-0.0882894897,19.4873046875,-0.0921113462,19.78515625,149,-0.9899039849,-2.6749539595,-0.9780409141,-2.6210902592,,,,,,,
-0.0858162768,19.1761997768,-0.0872283029,20.0830078125,-0.0903438732,20.1123046875,150,-0.9659865305,-2.7872928177,-0.9400853942,-2.6809651475,,,,,,,
-0.0863951417,19.5500837054,-0.0935125829,20.3125,-0.0910901319,20.048828125,151,-1.107624156,-2.8305709024,-0.9561108942,-2.6693476318,,,,,,,
-0.0914973749,20.5119977679,-0.0914133225,20.4833984375,-0.0913443475,20.2001953125,152,-1.0603101817,-2.8627992634,-0.9615700351,-2.6970509383,,,,,,,
-0.0903026832,20.2608816964,-0.0825139383,19.3408203125,-0.0856846578,19.5458984375,153,-0.8597322873,-2.6473296501,-0.8400312869,-2.5773011618,,,,,,,
-0.0870101603,19.8597935268,-0.0809625203,18.59375,-0.0839074459,18.6376953125,154,-0.8247658051,-2.5064456722,-0.8018666307,-2.4110813226,,,,,,,
-0.0926393351,20.6815011161,-0.0873833959,19.8876953125,-0.0900823982,20.0927734375,155,-0.969482078,-2.7504604052,-0.9344703621,-2.6773905273,,,,,,,
-0.0939651245,20.9305245536,-0.0868901661,19.0625,-0.0913928245,19.0234375,156,-0.958365467,-2.5948434622,-0.9626110515,-2.4816800715,,,,,,,
-0.0993332257,21.6643415179,-0.0907028886,21.298828125,-0.0927744658,21.5234375,157,-1.0442981369,-3.0165745856,-0.9922810448,-2.9392314567,,,,,,,
-0.1018021424,22.2140066964,-0.086244662,21.0498046875,-0.0857197747,20.68359375,158,-0.9438168352,-2.9696132597,-0.8407854015,-2.7855227882,,,,,,,
-0.1122366007,23.7939453125,-0.1184584184,24.98046875,-0.1223138868,25.3173828125,159,-1.6698634169,-3.7108655617,-1.6266239976,-3.6336014298,,,,,,,
-0.1160926818,24.3561662946,-0.1158482678,24.8779296875,-0.1189700008,24.375,160,-1.6110347955,-3.6915285451,-1.5548158709,-3.4611260054,,,,,,,
-0.109673837,23.6607142857,-0.1124668617,24.921875,-0.1144501441,24.4482421875,161,-1.5348233056,-3.6998158379,-1.4577544133,-3.4745308311,,,,,,,
-0.1158661449,24.7321428571,-0.121764835,25.8740234375,-0.1229314294,25.2294921875,162,-1.7443847625,-3.879373849,-1.6398853877,-3.617515639,,,,,,,
-0.1170708894,24.6170479911,-0.1188498918,25.302734375,-0.1252689072,25.810546875,163,-1.6786866024,-3.7716390424,-1.6900814488,-3.7238605898,,,,,,,
-0.1235716122,25.6340680804,-0.1277146722,27.0654296875,-0.1332668956,26.9091796875,164,-1.8784845845,-4.1040515654,-1.8618338878,-3.9249329759,,,,,,,
