optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.127240744,18.3056640625,-0.1182109419,16.533203125,-0.1132717435,16.8310546875,43,-1.9479840733,-0.2630979499,-1.4899215425,-0.3185483871,,,,,,,
-0.1106041825,15.6584821429,-0.1067957896,14.443359375,-0.1034881133,14.1357421875,44,-1.4408462103,-0.0193621868,-1.0934818627,-0.0005760369,,,,,,,
-0.0952783903,12.8731863839,-0.0932823629,11.728515625,-0.0958009501,11.8994140625,45,-0.8404888812,0.2972665148,-0.7819925241,0.2632488479,,,,,,,
-0.1134783792,15.4143415179,-0.1084523162,14.0625,-0.1074774591,14.1943359375,46,-1.5144402648,0.0250569476,-1.2551330026,-0.0074884793,,,,,,,
-0.1135828071,15.6745256696,-0.1050800134,14.5654296875,-0.107409222,14.482421875,47,-1.3646198869,-0.0335990888,-1.2523679858,-0.0414746544,,,,,,,
-0.1041650583,14.1873604911,-0.107057634,15.4052734375,-0.1087893759,15.6298828125,48,-1.4524791009,-0.1315489749,-1.3082928083,-0.176843318,,,,,,,
-0.1081364372,15.3648158482,-0.1036928176,14.736328125,-0.1098346326,15.107421875,49,-1.3029913168,-0.0535307517,-1.3506473545,-0.1152073733,,,,,,,
-0.1055303711,14.6784319196,-0.1251621675,18.0810546875,-0.129394594,18.505859375,50,-2.256804278,-0.4436218679,-2.1432309549,-0.5161290323,,,,,,,
-0.1183190075,16.484375,-0.1272494449,18.349609375,-0.1313504303,18.203125,51,-2.3495351851,-0.4749430524,-2.2224828365,-0.4804147465,,,,,,,
-0.1273118455,18.0531529018,-0.1163485768,16.5478515625,-0.1174506717,16.71875,52,-1.865245286,-0.2648063781,-1.6592546984,-0.3052995392,,,,,,,
-0.1260822379,18.1284877232,-0.123629311,17.59765625,-0.1293075445,18.0029296875,53,-2.1887044811,-0.3872437358,-2.1397036466,-0.456797235,,,,,,,
-0.1316112269,18.5553850446,-0.1237699547,16.6943359375,-0.1264299605,16.630859375,54,-2.1949528195,-0.2818906606,-2.0231018887,-0.2949308756,,,,,,,
-0.1157723709,15.3585379464,-0.1143505755,16.015625,-0.1229477934,16.552734375,55,-1.7764806268,-0.2027334852,-1.8820019904,-0.2857142857,,,,,,,
-0.1159884801,15.7052176339,-0.1095357366,14.697265625,-0.1150691219,15.166015625,56,-1.562573088,-0.0489749431,-1.5627525977,-0.1221198157,,,,,,,
-0.1054763541,14.0046037946,-0.1004574155,12.705078125,-0.1047072674,13.056640625,57,-1.1592529867,0.1833712984,-1.1428828572,0.1267281106,,,,,,,
-0.1033084414,13.9488002232,-0.1131106996,15.1220703125,-0.1117467864,15.2197265625,58,-1.7213969961,-0.0985193622,-1.4281291948,-0.1284562212,,,,,,,
-0.1028414061,13.9962332589,-0.1167092863,17.041015625,-0.1219320243,17.34375,59,-1.8812704298,-0.3223234624,-1.8408423021,-0.3790322581,,,,,,,
-0.1211524269,17.3291015625,-0.1060772894,14.5703125,-0.1072612391,14.677734375,60,-1.4089255962,-0.0341685649,-1.2463716142,-0.064516129,,,,,,,
-0.0995593415,13.134765625,-0.0964359669,12.75390625,-0.1005263095,12.822265625,61,-0.980593189,0.1776765376,-0.973467461,0.1543778802,,,,,,,
-0.1038568022,13.9202008929,-0.10484942,13.8671875,-0.1038601558,13.7939453125,62,-1.3543753758,0.0478359909,-1.1085572906,0.0397465438,,,,,,,
-0.112677715,15.5622209821,-0.1132642334,14.5263671875,-0.1062572619,14.3994140625,63,-1.728218002,-0.0290432802,-1.2056897418,-0.0316820276,,,,,,,
-0.109448271,15.4359654018,-0.0976317066,13.6865234375,-0.0939311134,13.59375,64,-1.03371599,0.0689066059,-0.706225407,0.0633640553,,,,,,,
-0.1097797674,16.142578125,-0.1093833387,16.494140625,-0.1164341275,17.05078125,65,-1.555802548,-0.2585421412,-1.6180635989,-0.3444700461,,,,,,,
-0.0962523899,13.7848772321,-0.1132242752,16.1572265625,-0.1129261351,16.2158203125,66,-1.7264427895,-0.2192482916,-1.4759172432,-0.2459677419,,,,,,,
-0.0975420152,13.8392857143,-0.0941753527,12.7197265625,-0.0954246261,12.802734375,67,-0.880161494,0.1816628702,-0.7667436058,0.1566820276,,,,,,,
-0.106869373,15.3606305804,-0.1056299195,15.654296875,-0.0990951125,15.0634765625,68,-1.3890504143,-0.1605922551,-0.9154743361,-0.1100230415,,,,,,,
-0.0906395264,12.9485212054,-0.077140233,10.087890625,-0.0803860793,10.3173828125,69,-0.1233468706,0.4886104784,-0.1573709577,0.4498847926,,,,,,,
-0.0857437889,12.5083705357,-0.0860072904,12.099609375,-0.0929002638,12.3876953125,70,-0.5172812148,0.2539863326,-0.6644546447,0.2056451613,,,,,,,
-0.0868150745,12.4351283482,-0.0990090202,14.4189453125,-0.0998223362,14.5654296875,71,-1.0949055235,-0.0165148064,-0.9449419576,-0.0512672811,,,,,,,
-0.091815394,12.8899274554,-0.0948330189,13.7255859375,-0.0927065081,13.759765625,72,-0.909379451,0.0643507973,-0.6566035272,0.0437788018,,,,,,,
-0.082629346,11.6036551339,-0.0985016067,14.9658203125,-0.0942014917,15.009765625,73,-1.0723628041,-0.0802961276,-0.7171813292,-0.1036866359,,,,,,,
-0.0921623561,13.2784598214,-0.0829021868,11.259765625,-0.0796315518,11.3525390625,74,-0.3793316228,0.3519362187,-0.1267969642,0.327764977,,,,,,,
-0.0844538965,11.5792410714,-0.08858153,12.08984375,-0.0896790896,11.8798828125,75,-0.6316462556,0.2551252847,-0.5339303672,0.2655529954,,,,,,,
-0.1025559607,14.8123604911,-0.094088783,12.9931640625,-0.0944918432,13.06640625,76,-0.8763154858,0.1497722096,-0.7289465792,0.1255760369,,,,,,,
-0.0931603772,13.3098493304,-0.0850132226,11.3037109375,-0.0861572195,11.2939453125,77,-0.4731180363,0.3468109339,-0.3912216778,0.3346774194,,,,,,,
-0.089467029,12.6178850446,-0.0915704739,13.45703125,-0.0958550739,13.974609375,78,-0.7644352534,0.0956719818,-0.7841856577,0.0184331797,,,,,,,
-0.0864580288,12.1609933036,-0.0902293078,13.28125,-0.0978757859,13.8134765625,79,-0.7048516337,0.1161731207,-0.8660663526,0.0374423963,,,,,,,
-0.0979711083,14.0750558036,-0.0944977986,13.76953125,-0.0921459955,13.6865234375,80,-0.8944867123,0.0592255125,-0.6338911536,0.0524193548,,,,,,,
-0.100721109,14.3324497768,-0.0958439704,13.671875,-0.0958459121,13.5498046875,81,-0.9542927177,0.0706150342,-0.7838144153,0.0685483871,,,,,,,
-0.0883007945,12.4114118304,-0.0859441881,12.138671875,-0.0844044962,11.943359375,82,-0.5144777852,0.2494305239,-0.3202000772,0.2580645161,,,,,,,
-0.0945877509,13.6586216518,-0.0878078939,12.177734375,-0.0916145762,12.59765625,83,-0.5972761368,0.2448747153,-0.6123576653,0.180875576,,,,,,,
-0.0950284023,13.2366071429,-0.0980763566,14.326171875,-0.1051131608,14.775390625,84,-1.0534703323,-0.0056947608,-1.1593299505,-0.0760368664,,,,,,,
-0.0994663695,13.7353515625,-0.1101954129,15.322265625,-0.106932225,15.068359375,85,-1.591880346,-0.1218678815,-1.2330397299,-0.1105990783,,,,,,,
-0.1028145547,14.6547154018,-0.1051524539,14.4970703125,-0.1087264085,15,86,-1.3678381815,-0.0256264237,-1.3057413236,-0.1025345622,,,,,,,
-0.0983819944,13.6139787946,-0.0991035938,12.2265625,-0.1000183007,12.1875,87,-1.099107122,0.2391799544,-0.9528825817,0.2292626728,,,,,,,
-0.0936226921,12.7622767857,-0.0855373349,10.8642578125,-0.0868929694,11.103515625,88,-0.4964026308,0.3980637813,-0.4210347874,0.3571428571,,,,,,,
-0.0902920139,11.7536272321,-0.0883199569,12.0263671875,-0.0887101382,11.9091796875,89,-0.6200254198,0.2625284738,-0.4946677646,0.2620967742,,,,,,,
-0.0904853109,13.0106026786,-0.0933654208,12.2802734375,-0.0985303459,12.685546875,90,-0.8441788702,0.2329157175,-0.8925895892,0.1705069124,,,,,,,
-0.0902911854,12.3960658482,-0.0922321536,13.1396484375,-0.0969389236,13.3447265625,91,-0.7938315165,0.1326879271,-0.828104021,0.0927419355,,,,,,,
-0.0860909424,11.9447544643,-0.081885164,11.3232421875,-0.0849901895,11.3623046875,92,-0.3341486264,0.3445330296,-0.3439327881,0.3266129032,,,,,,,
-0.0830826892,11.2102399554,-0.0878433038,12.294921875,-0.0938257395,12.6513671875,93,-0.5988492811,0.2312072893,-0.7019555819,0.1745391705,,,,,,,
-0.0807936283,10.7965959821,-0.0803764232,11.7578125,-0.0767887039,11.6162109375,94,-0.2671202137,0.2938496583,-0.0116027376,0.2966589862,,,,,,,
-0.0803356003,11.3218470982,-0.0657611755,8.7841796875,-0.070946443,9.169921875,95,0.3821874173,0.6406605923,0.2251298452,0.5852534562,,,,,,,
-0.0776858685,10.3452845982,-0.1200703218,16.0400390625,-0.1196368341,15.947265625,96,-2.0305902351,-0.2055808656,-1.7478395592,-0.2142857143,,,,,,,
-0.0847846931,12.2977120536,-0.0890558448,12.55859375,-0.087355977,12.353515625,97,-0.6527185105,0.2004555809,-0.4397961849,0.2096774194,,,,,,,
-0.0824818494,11.4885602679,-0.081215625,12.4462890625,-0.081827224,12.3193359375,98,-0.3044032027,0.2135535308,-0.21576717,0.2137096774,,,,,,,
-0.0762043003,10.7875279018,-0.0735525909,9.6630859375,-0.0711126442,9.619140625,99,0.0360403283,0.5381548975,0.2183952541,0.5322580645,,,,,,,
-0.0789249479,10.8803013393,-0.0812999729,10.791015625,-0.0770639473,10.537109375,100,-0.3081505021,0.4066059226,-0.0227557948,0.4239631336,,,,,,,
-0.0753026465,10.2301897321,-0.0801164574,10.458984375,-0.0773187681,10.2734375,101,-0.255570784,0.4453302961,-0.0330813164,0.4550691244,,,,,,,
-0.0761291654,10.3759765625,-0.0734802833,10.44921875,-0.076501013,10.7080078125,102,0.0392527185,0.4464692483,5.4704795326471E-005,0.4038018433,,,,,,,
-0.0905150921,12.0661272321,-0.0721387243,9.306640625,-0.0724798904,9.560546875,103,0.0988537926,0.5797266515,0.1629934604,0.5391705069,,,,,,,
-0.0736418046,9.7760881696,-0.0753460154,10.791015625,-0.0803781515,11.376953125,104,-0.043635656,0.4066059226,-0.1570497179,0.3248847926,,,,,,,
-0.0812751854,10.9842354911,-0.1180344176,15.2392578125,-0.1190149588,15.185546875,105,-1.9401416772,-0.1121867882,-1.7226407251,-0.1244239631,,,,,,,
-0.0791963742,10.0006975446,-0.0873273734,11.142578125,-0.0920789911,11.4990234375,106,-0.5759281816,0.3656036446,-0.6311760904,0.310483871,,,,,,,
-0.0765029568,10.1883370536,-0.0789244378,10.7421875,-0.077220491,10.5615234375,107,-0.2026132517,0.4123006834,-0.0290990585,0.4210829493,,,,,,,
-0.0714155707,9.3289620536,-0.0701972655,8.7255859375,-0.0689304473,8.623046875,108,0.1851064545,0.6474943052,0.306819429,0.6497695853,,,,,,,
-0.0753838038,10.0558035714,-0.0801056504,11.3623046875,-0.0801214818,11.0546875,109,-0.2550906614,0.339977221,-0.1466492782,0.3629032258,,,,,,,
-0.0788622659,10.302734375,-0.0745631544,9.5654296875,-0.0798269582,10.0390625,110,-0.0088557034,0.5495444191,-0.1347149701,0.482718894,,,,,,,
-0.0713335759,9.2571149554,-0.0657808763,8.8232421875,-0.0664933805,8.9697265625,111,0.3813121741,0.6361047836,0.4055711162,0.6088709677,,,,,,,
-0.0695514105,9.1127232143,-0.0716136851,9.6142578125,-0.0716522802,9.658203125,112,0.1221795683,0.5438496583,0.196528816,0.5276497696,,,,,,,
-0.0723463077,9.4182477679,-0.067371929,9.072265625,-0.0673917213,9.033203125,113,0.3106269092,0.6070615034,0.3691697035,0.6013824885,,,,,,,
-0.0686588044,8.9271763393,-0.0706708934,8.3349609375,-0.0722044636,8.642578125,114,0.1640647172,0.6930523918,0.1741539519,0.6474654378,,,,,,,
-0.0718440887,9.1015625,-0.0764669263,9.189453125,-0.0739807257,9.2041015625,115,-0.0934340587,0.5933940774,0.1021785449,0.5812211982,,,,,,,
-0.0794126755,10.4080636161,-0.0932886097,13.095703125,-0.0966265586,12.998046875,116,-0.840766404,0.1378132118,-0.8154467707,0.133640553,,,,,,,
-0.0765056116,9.2396763393,-0.0852021603,9.82421875,-0.0844389379,9.70703125,117,-0.4815119216,0.5193621868,-0.3215956797,0.5218894009,,,,,,,
-0.073219008,8.7716238839,-0.0730883426,8.8330078125,-0.0758661193,8.5986328125,118,0.0566653625,0.6349658314,0.025781049,0.6526497696,,,,,,,
-0.0749938867,8.92578125,-0.0713925933,8.6083984375,-0.0732074673,8.7255859375,119,0.132001955,0.6611617312,0.1335115268,0.6376728111,,,,,,,
-0.0712327053,8.4974888393,-0.0679623734,8.33984375,-0.0701275433,8.2421875,120,0.2843953965,0.6924829157,0.2583122462,0.6947004608,,,,,,,
-0.0724443239,8.3544921875,-0.0683179941,8.134765625,-0.0703939895,8.4228515625,121,0.2685963333,0.7164009112,0.2475156561,0.6733870968,,,,,,,
-0.0770637785,9.1190011161,-0.0787440356,9.3017578125,-0.0836106101,9.2138671875,122,-0.1945985739,0.5802961276,-0.2880312461,0.5800691244,,,,,,,
-0.077707748,8.9962332589,-0.0818015052,9.5166015625,-0.0817639088,9.4482421875,123,-0.3304319408,0.55523918,-0.213201593,0.5524193548,,,,,,,
-0.0848932388,9.736328125,-0.0854036138,10.8251953125,-0.0893850014,11.0302734375,124,-0.4904618415,0.40261959,-0.5220137034,0.3657834101,,,,,,,
-0.0863534095,10.4178292411,-0.0803166598,9.4580078125,-0.0814768765,9.423828125,125,-0.2644651199,0.5620728929,-0.2015708369,0.5552995392,,,,,,,
 apprenticeship ending ,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
-0.0742119019,9.3694196429,-0.0630668176,8.6376953125,-0.0620060336,8.857421875,126,0.5018889235,0.6577448747,0.5874016139,0.6221198157,,,,,,,
-0.0493234398,7.7064732143,-0.0435094998,7.9541015625,-0.0427558739,7.900390625,127,1.3707565567,0.7374715262,1.3674318252,0.7350230415,,,,,,,
-0.0427651488,7.7755301339,-0.0344036475,7.2021484375,-0.0346379356,7.568359375,128,1.775299775,0.8251708428,1.6963764796,0.7741935484,,,,,,,
-0.0535163366,9.7893415179,-0.0501608448,10.8349609375,-0.0485698169,10.80078125,129,1.0752590619,0.4014806378,1.1318467081,0.3928571429,,,,,,,
-0.0398507531,8.3754185268,-0.0411897763,8.7451171875,-0.0408554874,8.8232421875,130,1.4738142803,0.6452164009,1.4444368458,0.6261520737,,,,,,,
-0.0299306666,6.0546875,-0.0195498927,3.056640625,-0.0179778163,3.0908203125,131,2.4352034966,1.3086560364,2.3714564062,1.3024193548,,,,,,,
-0.0244044901,5.1388113839,-0.0241146396,4.853515625,-0.0240885671,5.0927734375,132,2.2324067306,1.0990888383,2.1238444213,1.0662442396,,,,,,,
-0.0405591887,9.1280691964,-0.0294983471,6.9775390625,-0.0308532332,7.177734375,133,1.9932262223,0.8513667426,1.8497353249,0.8202764977,,,,,,,
-0.0411944428,9.1650390625,-0.0232672139,5.80078125,-0.0232564711,5.64453125,134,2.2700550812,0.9886104784,2.157561548,1.0011520737,,,,,,,
-0.030883118,7.2977120536,-0.0251582229,5.78125,-0.0247101261,6.1083984375,135,2.1860437394,0.9908883827,2.0986584087,0.9464285714,,,,,,,
-0.030358358,7.4755859375,-0.0436667385,12.3681640625,-0.043585714,12.4560546875,136,1.3637709565,0.2226651481,1.3338061138,0.1975806452,,,,,,,
-0.0337094046,8.6607142857,-0.0215389614,3.759765625,-0.0241066106,4.2919921875,137,2.3468356838,1.2266514806,2.1231132862,1.1607142857,,,,,,,
-0.0473478686,11.7020089286,-0.0939540732,20.9716796875,-0.0933014264,20.2978515625,138,-0.8703307701,-0.7807517084,-0.680710041,-0.7275345622,,,,,,,
-0.0519391368,12.7322823661,-0.0294959636,7.6513671875,-0.0301798471,8.0224609375,139,1.9933321108,0.7727790433,1.8770214077,0.7206221198,,,,,,,
-0.0499153135,11.8603515625,-0.0662471399,13.3056640625,-0.0673808945,13.310546875,140,0.3605976114,0.1133257403,0.3696084136,0.0967741935,,,,,,,
-0.052470011,13.2080078125,-0.0536596083,13.73046875,-0.0522656257,13.271484375,141,0.9198204507,0.0637813212,0.9820898949,0.1013824885,,,,,,,
-0.0574289405,14.8130580357,-0.0479401486,12.96875,-0.0474950449,12.6220703125,142,1.1739173278,0.15261959,1.1753972368,0.1779953917,,,,,,,
-0.0660320597,16.6029575893,-0.0718402959,18.14453125,-0.0715061653,18.037109375,143,0.1121119896,-0.4510250569,0.2024494978,-0.4608294931,,,,,,,
-0.0698115394,17.28515625,-0.0579772382,14.931640625,-0.0590226024,15.0634765625,144,0.728002283,-0.076309795,0.7082923773,-0.1100230415,,,,,,,
-0.0713578517,17.1330915179,-0.0645991821,15.3076171875,-0.0625698523,14.765625,145,0.4338109812,-0.1201594533,0.5645552785,-0.0748847926,,,,,,,
-0.0793177326,18.8302176339,-0.079669742,19.404296875,-0.0814727496,19.638671875,146,-0.2357246789,-0.5979498861,-0.201403612,-0.6497695853,,,,,,,
-0.0763480917,18.4437779018,-0.0735721113,18.095703125,-0.0741357194,18.6865234375,147,0.0351731016,-0.4453302961,0.0958980893,-0.5374423963,,,,,,,
-0.0872852877,20.9702845982,-0.0814523822,20.4736328125,-0.0821060249,20.78125,148,-0.314921548,-0.7226651481,-0.2270643801,-0.784562212,,,,,,,
-0.08379077,20.5782645089,-0.07951365,19.6337890625,-0.0796964006,19.9560546875,149,-0.2287900224,-0.624715262,-0.1294246812,-0.6872119816,,,,,,,
-0.0886010239,21.1614118304,-0.079669201,20.947265625,-0.0787093773,20.6005859375,150,-0.2357006438,-0.777904328,-0.0894297925,-0.7632488479,,,,,,,
-0.0760982411,18.7946428571,-0.0657203115,18.251953125,-0.0651196833,17.9443359375,151,0.3840028738,-0.4635535308,0.4612343059,-0.4498847926,,,,,,,
-0.0539337863,14.2508370536,-0.0455155829,12.4560546875,-0.0448406733,12.32421875,152,1.2816328501,0.2124145786,1.2829542667,0.2131336406,,,,,,,
-0.0561542943,14.8311941964,-0.0647244413,17.509765625,-0.062241612,16.9677734375,153,0.4282461265,-0.3769931663,0.5778558102,-0.3346774194,,,,,,,
-0.0596778133,15.4268973214,-0.0438162875,12.5,-0.0433372508,12.685546875,154,1.3571269804,0.2072892938,1.3438740199,0.1705069124,,,,,,,
-0.0529485739,13.9202008929,-0.0419967894,11.5380859375,-0.0421948544,11.4697265625,155,1.4379613267,0.319476082,1.3901647376,0.3139400922,,,,,,,
-0.052795407,13.8804408482,-0.0397552587,10.33203125,-0.0396226708,10.166015625,156,1.5375452043,0.4601366743,1.4943914527,0.4677419355,,,,,,,
-0.0544101607,14.3003627232,-0.0433259339,11.7041015625,-0.0436144032,11.6162109375,157,1.3789117896,0.3001138952,1.3326436067,0.2966589862,,,,,,,
-0.047730896,12.5823102679,-0.0308085556,8.125,-0.0305671263,7.8125,158,1.9350179435,0.7175398633,1.8613285809,0.7453917051,,,,,,,
-0.0479610411,12.5132533482,-0.0301999239,7.685546875,-0.0304863942,7.59765625,159,1.9620574579,0.7687927107,1.8645999011,0.7707373272,,,,,,,
-0.0474496054,12.4853515625,-0.0322465349,8.61328125,-0.0316921148,8.4423828125,160,1.8711332325,0.6605922551,1.8157432412,0.6710829493,,,,,,,
-0.0475490035,12.4979073661,-0.0420607444,11.318359375,-0.0413442921,11.3623046875,161,1.4351200156,0.3451025057,1.4246301295,0.3266129032,,,,,,,
-0.0494091634,12.9345703125,-0.0331094236,9.12109375,-0.0329978864,8.9111328125,162,1.8327979086,0.6013667426,1.7628324469,0.6157834101,,,,,,,
-0.0432038337,11.1251395089,-0.035339596,9.345703125,-0.0355289861,9.4140625,163,1.7337186458,0.5751708428,1.6602704779,0.5564516129,,,,,,,
-0.0432453612,11.1056082589,-0.0305219041,7.3681640625,-0.0301422277,7.1484375,164,1.9477529336,0.805808656,1.8785457746,0.8237327189,,,,,,,
-0.0400386827,10.2671595982,-0.0289496649,7.75390625,-0.0279460551,7.2900390625,165,2.017602377,0.7608200456,1.9675362551,0.8070276498,,,,,,,
-0.0463075866,11.8938337054,-0.0345933839,9.140625,-0.0338184081,9.19921875,166,1.766870409,0.5990888383,1.7295843197,0.581797235,,,,,,,
-0.0492782622,12.5788225446,-0.0347653424,8.9013671875,-0.0349627435,9.0771484375,167,1.7592308548,0.6269931663,1.6832150317,0.5961981567,,,,,,,
-0.0447657283,10.8963448661,-0.0486097517,11.5185546875,-0.0496931657,11.8505859375,168,1.1441690534,0.3217539863,1.0863278106,0.2690092166,,,,,,,
