optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.0742438175,10.0592912946,-0.0672872772,8.662109375,-0.0648309864,8.8134765625,65,0.2517137927,0.6272980501,0.3928166428,0.6229977117,,,,,,,
-0.069379049,9.1775948661,-0.0900982205,10.595703125,-0.0879709146,10.6298828125,66,-0.4940390299,0.4066852368,-0.4912611122,0.4101830664,,,,,,,
-0.0805248706,10.5489676339,-0.0719886751,9.7705078125,-0.069540292,9.51171875,67,0.0980120926,0.5008356546,0.2128942034,0.5411899314,,,,,,,
-0.0771256951,10.3836495536,-0.0850740992,12.1826171875,-0.0859647729,12.265625,68,-0.329786609,0.2256267409,-0.4146150123,0.2185354691,,,,,,,
-0.0792255734,10.8391462054,-0.0734885754,10.302734375,-0.0751420203,10.44921875,69,0.0489762047,0.4401114206,-0.001123892,0.4313501144,,,,,,,
-0.0853041142,11.4243861607,-0.0818358082,11.083984375,-0.0828156865,11.396484375,70,-0.2239179215,0.3509749304,-0.2943018796,0.3203661327,,,,,,,
-0.0788892994,10.4108537946,-0.0693036137,9.453125,-0.0711266072,9.4091796875,71,0.1857941755,0.5370473538,0.1522878771,0.5532036613,,,,,,,
-0.0757001993,9.8681640625,-0.0821429385,11.5673828125,-0.0774663237,11.2939453125,72,-0.2339588589,0.295821727,-0.0899255916,0.3323798627,,,,,,,
-0.0724958544,9.6805245536,-0.080302037,10.7958984375,-0.0774643961,10.634765625,73,-0.1737746987,0.3838440111,-0.0898519469,0.409610984,,,,,,,
-0.0749515955,9.7600446429,-0.0738049753,9.091796875,-0.0689077417,8.6572265625,74,0.0386322156,0.5782729805,0.2370612463,0.6413043478,,,,,,,
-0.0729386286,9.4594029018,-0.0666775218,7.8662109375,-0.0689859618,7.890625,75,0.2716483853,0.7181058496,0.2340727904,0.7311212815,,,,,,,
-0.0747246559,9.4384765625,-0.0777740393,9.4189453125,-0.0762644767,9.2578125,76,-0.0911274628,0.5409470752,-0.044008156,0.5709382151,,,,,,,
-0.0761844559,9.4601004464,-0.0743059596,8.7744140625,-0.0750802756,8.9599609375,77,0.0222536547,0.6144846797,0.0012351085,0.6058352403,,,,,,,
-0.0792664026,9.6784319196,-0.0703224246,8.291015625,-0.0722335559,8.2080078125,78,0.1524864311,0.669637883,0.1099961017,0.6939359268,,,,,,,
-0.0765582024,9.2494419643,-0.0770512311,9.04296875,-0.0754975213,8.9501953125,79,-0.0674968636,0.5838440111,-0.0147060652,0.606979405,,,,,,,
-0.0782223682,9.3101283482,-0.0746440419,8.2470703125,-0.0738613574,8.1787109375,80,0.0112008079,0.6746518106,0.047804763,0.6973684211,,,,,,,
-0.0788627793,9.4035993304,-0.0793525369,9.375,-0.0791014457,9.404296875,81,-0.1427329136,0.5459610028,-0.1523966135,0.5537757437,,,,,,,
-0.0812461108,9.3833705357,-0.0771978694,9.423828125,-0.0803499784,9.1650390625,82,-0.0722908752,0.5403899721,-0.2000977123,0.5818077803,,,,,,,
-0.0779164981,9.0520368304,-0.0743414754,8.935546875,-0.0767368059,8.6181640625,83,0.021092545,0.5961002786,-0.0620538353,0.6458810069,,,,,,,
-0.0794621104,9.2557198661,-0.0785543444,9.4677734375,-0.0827157572,9.794921875,84,-0.1166377939,0.5353760446,-0.2904840106,0.5080091533,,,,,,,
-0.0779969762,8.9892578125,-0.0809701082,8.8916015625,-0.0787493735,8.935546875,85,-0.1956157934,0.6011142061,-0.1389454394,0.6086956522,,,,,,,
-0.0804174245,9.169921875,-0.0787394737,8.5546875,-0.075769676,8.5009765625,86,-0.1226901821,0.6395543175,-0.0251039363,0.659610984,,,,,,,
-0.0783030507,8.8609095982,-0.0824894246,9.443359375,-0.0792193053,8.974609375,87,-0.2452864488,0.5381615599,-0.1568995257,0.6041189931,,,,,,,
-0.0795456359,8.9522879464,-0.0778456548,8.49609375,-0.0736632165,8.2177734375,88,-0.0934687714,0.6462395543,0.0553748801,0.692791762,,,,,,,
-0.0792031763,8.9634486607,-0.0742021875,8.6181640625,-0.0783104202,8.701171875,89,0.0256462518,0.6323119777,-0.1221749123,0.6361556064,,,,,,,
-0.0801468713,8.9857700893,-0.0830864785,8.994140625,-0.0813541419,8.974609375,90,-0.2648057922,0.5894150418,-0.2384625078,0.6041189931,,,,,,,
-0.0795492177,8.8099888393,-0.0763928299,8.466796875,-0.0751219466,8.212890625,91,-0.0459719077,0.6495821727,-0.0003569643,0.6933638444,,,,,,,
-0.0796978797,9.0066964286,-0.0838650244,9.94140625,-0.0839021367,9.74609375,92,-0.2902586094,0.4813370474,-0.3358104992,0.5137299771,,,,,,,
-0.0805809721,9.0059988839,-0.0806363016,8.5595703125,-0.076891088,8.3544921875,93,-0.1847027335,0.6389972145,-0.0679482943,0.6767734554,,,,,,,
-0.080015764,8.9418247768,-0.0777752983,8.5693359375,-0.0789838556,8.486328125,94,-0.0911686233,0.6378830084,-0.1479040004,0.6613272311,,,,,,,
-0.0797887004,8.984375,-0.0719521535,8.3056640625,-0.0779123509,8.193359375,95,0.0992060871,0.6679665738,-0.1069663842,0.6956521739,,,,,,,
-0.0813412676,8.9780970982,-0.0849003117,9.931640625,-0.086896807,9.7900390625,96,-0.3241050152,0.4824512535,-0.4502240509,0.5085812357,,,,,,,
-0.079705046,8.916015625,-0.0804979084,8.798828125,-0.0791467026,8.84765625,97,-0.1801782761,0.6116991643,-0.154125687,0.618993135,,,,,,,
-0.0784692026,8.8588169643,-0.0794224254,8.7353515625,-0.07862843,8.701171875,98,-0.1450177625,0.6189415042,-0.1343247067,0.6361556064,,,,,,,
-0.0796539117,8.9592633929,-0.0767060724,8.671875,-0.074653903,8.41796875,99,-0.0562126706,0.626183844,0.0175249825,0.6693363844,,,,,,,
-0.0809220189,8.8225446429,-0.0813899612,8.5205078125,-0.0827598825,8.7255859375,100,-0.2093419484,0.643454039,-0.2921698469,0.6332951945,,,,,,,
-0.0776246498,8.7479073661,-0.0749952044,8.3740234375,-0.0774554317,8.4716796875,101,-0.0002796634,0.6601671309,-0.0895094564,0.6630434783,,,,,,,
-0.0804938174,8.8106863839,-0.0791703546,8.75,-0.0774616426,8.505859375,102,-0.1367768705,0.617270195,-0.0897467483,0.6590389016,,,,,,,
-0.0814893405,8.9585658482,-0.0798619004,8.8134765625,-0.0811126851,8.5791015625,103,-0.1593854138,0.6100278552,-0.2292374778,0.6504576659,,,,,,,
-0.0814050969,8.8337053571,-0.0751926265,8.41796875,-0.0780310027,8.3447265625,104,-0.0067339397,0.6551532033,-0.1114995623,0.6779176201,,,,,,,
-0.0822558126,8.9767020089,-0.0845164988,9.140625,-0.0740367933,8.2421875,105,-0.3115571105,0.5727019499,0.0411021067,0.6899313501,,,,,,,
-0.0807211722,8.8511439732,-0.0779166344,8.7353515625,-0.0787619253,8.515625,106,-0.0957892888,0.6189415042,-0.139424992,0.6578947368,,,,,,,
-0.0791499288,8.75,-0.0789192673,8.6328125,-0.0815313019,8.5400390625,107,-0.1285681318,0.6306406685,-0.2452310359,0.6550343249,,,,,,,
-0.0796324228,8.8399832589,-0.0828695694,8.7451171875,-0.0806316302,8.3935546875,108,-0.257714433,0.6178272981,-0.2108584232,0.6721967963,,,,,,,
-0.0803163604,8.8030133929,-0.0812755387,8.5498046875,-0.0810741632,8.41796875,109,-0.2056011619,0.6401114206,-0.227765718,0.6693363844,,,,,,,
-0.0807751818,8.7827845982,-0.077608235,8.53515625,-0.0775907617,8.3349609375,110,-0.0857068621,0.6417827298,-0.0946798371,0.6790617849,,,,,,,
-0.0803406959,8.7046595982,-0.0842777155,9.716796875,-0.0839543678,9.3896484375,111,-0.3037506245,0.5069637883,-0.3378060257,0.5554919908,,,,,,,
-0.0785358857,8.5902622768,-0.0752072114,8.2568359375,-0.0780914673,8.447265625,112,-0.0072107576,0.6735376045,-0.1138096573,0.6659038902,,,,,,,
-0.0790960518,8.6788504464,-0.0773927857,8.61328125,-0.0761512051,8.5009765625,113,-0.0786632286,0.6328690808,-0.0396805324,0.659610984,,,,,,,
-0.0788222868,8.6195591518,-0.0748704207,8.61328125,-0.0813810659,9.1357421875,114,0.0037998615,0.6328690808,-0.2394911605,0.5852402746,,,,,,,
-0.0794603456,8.61328125,-0.0805817819,8.876953125,-0.079715347,8.3935546875,115,-0.1829203317,0.6027855153,-0.17585116,0.6721967963,,,,,,,
-0.0785477012,8.6223493304,-0.0810421513,8.73046875,-0.0762806717,8.4228515625,116,-0.1979710812,0.6194986072,-0.0446268977,0.6687643021,,,,,,,
-0.0775216159,8.5728236607,-0.077137883,8.4423828125,-0.0748643497,8.203125,117,-0.0703297541,0.652367688,0.0094847153,0.6945080092,,,,,,,
-0.080530836,8.6662946429,-0.0806925587,8.5546875,-0.0785754905,8.49609375,118,-0.1865419321,0.6395543175,-0.1323021131,0.6601830664,,,,,,,
-0.0777931556,8.5658482143,-0.0777784548,8.3740234375,-0.0779459804,8.2080078125,119,-0.0912718175,0.6601671309,-0.1082512254,0.6939359268,,,,,,,
-0.0804474037,8.6962890625,-0.0817436682,9.443359375,-0.0816866568,9.6044921875,120,-0.2209056092,0.5381615599,-0.2511664825,0.5303203661,,,,,,,
-0.0766455847,8.5428292411,-0.0776249442,8.65234375,-0.0806422331,8.701171875,121,-0.0862531292,0.6284122563,-0.2112635172,0.6361556064,,,,,,,
-0.0776287882,8.53515625,-0.0756355616,8.4375,-0.0786403591,8.4423828125,122,-0.0212147125,0.6529247911,-0.1347804667,0.6664759725,,,,,,,
-0.0789863418,8.5553850446,-0.0749057578,8.486328125,-0.0751796053,8.30078125,123,0.0026445916,0.6473537604,-0.0025598547,0.6830663616,,,,,,,
-0.0787516034,8.5860770089,-0.0780451975,8.857421875,-0.0857182945,9.31640625,124,-0.0999923743,0.6050139276,-0.4051981249,0.5640732265,,,,,,,
-0.0761841803,8.4151785714,-0.0778181287,8.6279296875,-0.0751336849,8.2275390625,125,-0.0925688647,0.6311977716,-0.0008054326,0.6916475973,,,,,,,
 apprenticeship ending ,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
-0.0744099161,10.6424386161,-0.0608565193,11.5625,-0.0644410897,11.8310546875,126,0.461953055,0.2963788301,0.4077129277,0.2694508009,,,,,,,
-0.0503614924,9.5340401786,-0.0541437518,11.3330078125,-0.0571559387,11.62109375,127,0.6814119873,0.3225626741,0.6860474107,0.2940503432,,,,,,,
-0.0291830285,6.4467075893,-0.0165806188,3.69140625,-0.0169474067,3.5205078125,128,1.909454692,1.1944289694,2.2222435609,1.2431350114,,,,,,,
-0.01743165,3.5846819196,-0.0128029267,2.216796875,-0.0122457459,2.0166015625,129,2.0329578934,1.3626740947,2.4018739261,1.4193363844,,,,,,,
-0.0232581979,5.5608258929,-0.0302792133,8.583984375,-0.0311145496,8.7451171875,130,1.4616097529,0.6362116992,1.680977583,0.631006865,,,,,,,
-0.0279242888,7.1023995536,-0.043533371,11.8505859375,-0.0447118098,12.373046875,131,1.0282946802,0.2635097493,1.1614843878,0.2059496568,,,,,,,
-0.036352061,9.3770926339,-0.0448864266,11.5185546875,-0.0459740078,11.884765625,132,0.9840595502,0.3013927577,1.1132611973,0.2631578947,,,,,,,
-0.0356561722,9.2529296875,-0.0361037091,9.2138671875,-0.0376500124,9.404296875,133,1.2711908745,0.5643454039,1.4312854827,0.5537757437,,,,,,,
-0.044156666,11.435546875,-0.0400494279,11.54296875,-0.0419566759,11.7138671875,134,1.142194417,0.2986072423,1.2667462793,0.283180778,,,,,,,
-0.0552875465,14.2557198661,-0.0608280241,15.400390625,-0.0649647058,16.0595703125,135,0.4628846408,-0.1415041783,0.3877077947,-0.22597254,,,,,,,
-0.0631146401,15.5782645089,-0.055589575,13.6767578125,-0.0549489695,13.06640625,136,0.634144028,0.0551532033,0.7703662716,0.1247139588,,,,,,,
-0.0644683333,15.5259486607,-0.0543501704,14.4677734375,-0.0548053415,14.501953125,137,0.6746635934,-0.035097493,0.7758536803,-0.0434782609,,,,,,,
-0.0753769921,17.3507254464,-0.0752523702,18.0078125,-0.0757433222,18.06640625,138,-0.0086871239,-0.4389972145,-0.0240970694,-0.4610983982,,,,,,,
-0.0803315597,18.7130301339,-0.0759576877,18.41796875,-0.0758285778,18.466796875,139,-0.0317459036,-0.4857938719,-0.0273543214,-0.5080091533,,,,,,,
-0.0892927777,20.6075613839,-0.0986416453,23.1982421875,-0.1016545266,23.798828125,140,-0.773347215,-1.0311977716,-1.014053441,-1.1327231121,,,,,,,
-0.0986592422,21.6810825893,-0.1072505329,24.2578125,-0.1126229595,24.8828125,141,-1.0547955571,-1.1520891365,-1.4331103836,-1.2597254005,,,,,,,
-0.107581751,22.4811662946,-0.1122399302,23.3984375,-0.1167239296,23.427734375,142,-1.2179127532,-1.0540389972,-1.5897909225,-1.0892448513,,,,,,,
-0.1101501897,22.5711495536,-0.1003956272,21.71875,-0.1037417793,21.5283203125,143,-0.8306897334,-0.8623955432,-1.0937984448,-0.8667048055,,,,,,,
-0.1061748641,22.2356305804,-0.1048860557,22.255859375,-0.1106219991,22.3876953125,144,-0.9774942601,-0.9236768802,-1.3566622379,-0.9673913043,,,,,,,
-0.1156573877,23.6635044643,-0.1262691868,24.35546875,-0.1300307301,24.9560546875,145,-1.6765679532,-1.1632311978,-2.0981868933,-1.2683066362,,,,,,,
-0.1483352693,27.1958705357,-0.193595187,29.7802734375,-0.1925023517,30.2783203125,146,-3.8776410945,-1.7821727019,-4.4849605424,-1.8918764302,,,,,,,
-0.1429415579,26.9914899554,-0.1457188378,26.0986328125,-0.1550280643,27.412109375,147,-2.312430833,-1.3621169916,-3.0532281907,-1.5560640732,,,,,,,
-0.1232240367,24.7328404018,-0.1049423106,23.0126953125,-0.1062534647,23.4375,148,-0.9793333872,-1.0100278552,-1.18975921,-1.090389016,,,,,,,
-0.1122457058,23.4054129464,-0.1023815783,22.2021484375,-0.105828874,22.5927734375,149,-0.8956159654,-0.9175487465,-1.1735374138,-0.9914187643,,,,,,,
-0.1112600506,23.2972935268,-0.1069123298,21.279296875,-0.1122475307,22.3193359375,150,-1.0437387628,-0.8122562674,-1.4187668539,-0.959382151,,,,,,,
-0.1145194065,23.7723214286,-0.0956609746,21.0986328125,-0.1025415472,22.20703125,151,-0.6759008448,-0.791643454,-1.0479427063,-0.9462242563,,,,,,,
-0.1038527968,22.4888392857,-0.0772199476,19.04296875,-0.0800604247,19.12109375,152,-0.0730126722,-0.5571030641,-0.1890351019,-0.5846681922,,,,,,,
-0.0933499046,20.8077566964,-0.0764797895,18.61328125,-0.0798374094,19.0234375,153,-0.0488148572,-0.5080779944,-0.1805146406,-0.5732265446,,,,,,,
-0.0929396061,20.8447265625,-0.0784497079,19.345703125,-0.0820291531,19.1748046875,154,-0.1132169369,-0.591643454,-0.2642518022,-0.5909610984,,,,,,,
-0.0882802797,20.1702008929,-0.0738981681,18.251953125,-0.0769214465,18.5302734375,155,0.0355854869,-0.4668523677,-0.069108164,-0.5154462243,,,,,,,
-0.0886851375,20.3655133929,-0.0785890535,19.267578125,-0.0823758046,19.8095703125,156,-0.1177725315,-0.582729805,-0.2774958721,-0.6653318078,,,,,,,
-0.0944380441,21.1732700893,-0.0789462336,19.345703125,-0.0800751985,19.62890625,157,-0.1294497349,-0.591643454,-0.1895995457,-0.6441647597,,,,,,,
-0.0886852753,20.458984375,-0.0751869967,18.6962890625,-0.0829551024,19.98046875,158,-0.0065498837,-0.5175487465,-0.2996283677,-0.6853546911,,,,,,,
-0.092369561,20.8544921875,-0.0900605883,20.986328125,-0.088599109,20.72265625,159,-0.4928087267,-0.7788300836,-0.5152617352,-0.7723112128,,,,,,,
-0.0965868856,21.2562779018,-0.0855002585,20.712890625,-0.0862455702,20.263671875,160,-0.3437189362,-0.747632312,-0.4253430785,-0.7185354691,,,,,,,
-0.0898216282,20.5294363839,-0.0743073984,18.1494140625,-0.0756262004,18.4228515625,161,0.0222066163,-0.4551532033,-0.0196223451,-0.5028604119,,,,,,,
-0.0912884448,20.693359375,-0.0832880613,19.8388671875,-0.0862229561,20.1513671875,162,-0.2713960919,-0.6479108635,-0.4244790871,-0.7053775744,,,,,,,
-0.0987709624,21.7661830357,-0.0823601902,19.7314453125,-0.0871054812,20.4345703125,163,-0.2410614182,-0.6356545961,-0.4581966023,-0.7385583524,,,,,,,
-0.0959850157,21.4111328125,-0.092333236,21.0595703125,-0.0947933964,21.6552734375,164,-0.5671078657,-0.7871866295,-0.7519189834,-0.8815789474,,,,,,,
-0.0992548952,21.7850167411,-0.085394544,19.228515625,-0.0888603712,20.0634765625,165,-0.3402628347,-0.5782729805,-0.525243449,-0.6950800915,,,,,,,
-0.0927042298,20.8579799107,-0.0851571048,19.8876953125,-0.0864101035,19.8046875,166,-0.3325002906,-0.6534818942,-0.4316291897,-0.6647597254,,,,,,,
-0.0935651973,20.9207589286,-0.0858684179,19.8876953125,-0.0882627226,19.8876953125,167,-0.3557550853,-0.6534818942,-0.5024098485,-0.6744851259,,,,,,,
