optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.7972334126,72.9185267857,-1.0228741974,74.326171875,-1.0035902694,74.423828125,37,-33.9821871127,-7.1125216388,-33.9662507405,-7.0517633675,,,,,,,
-0.7973973651,72.9115513393,-1.0134453587,74.345703125,-0.9941861071,74.4287109375,38,-33.6437355914,-7.114829775,-33.6226413412,-7.0523321957,,,,,,,
-0.7984080367,73.1787109375,-0.8896901533,73.9892578125,-0.8754347943,74.0380859375,39,-29.2014984138,-7.0727062897,-29.2837044023,-7.0068259386,,,,,,,
-0.7991341656,73.0496651786,-1.0235935748,74.3505859375,-1.00438115,74.4091796875,40,-34.0080094206,-7.115406809,-33.9951479464,-7.0500568828,,,,,,,
-0.7969165534,72.8557477679,-0.9531657249,74.2724609375,-0.9374914899,74.375,41,-31.479976664,-7.1061742643,-31.5511327179,-7.0460750853,,,,,,,
-0.7956808754,72.8452845982,-0.7112568364,69.3701171875,-0.7067606777,69.70703125,42,-22.7965709479,-6.5268320831,-23.1206874397,-6.5022753129,,,,,,,
-0.7983419567,73.1061662946,-0.7289388128,70.5712890625,-0.7235709816,70.87890625,43,-23.431271789,-6.6687824582,-23.7349025329,-6.6387940842,,,,,,,
-0.7955734164,73.0775669643,-0.5765890807,56.54296875,-0.5744112857,57.1923828125,44,-17.9626238927,-5.0109636469,-18.2849037132,-5.0443686007,,,,,,,
-0.797417914,73.0154854911,-0.5642039914,57.5830078125,-0.5588185921,57.8271484375,45,-17.5180567001,-5.1338718984,-17.7151776834,-5.1183162685,,,,,,,
-0.7979925634,73.0643136161,-0.5618221793,56.1083984375,-0.5594059754,56.806640625,46,-17.4325607087,-4.9596076168,-17.7366395012,-4.9994311718,,,,,,,
-0.7983424039,72.9150390625,-0.5718368083,56.34765625,-0.569606166,56.9921875,47,-17.7920393834,-4.9878822851,-18.1093341897,-5.0210466439,,,,,,,
-0.7984162451,73.0496651786,-1.0210599817,74.3212890625,-1.0017756693,74.4140625,48,-33.9170651965,-7.1119446047,-33.8999488603,-7.050625711,,,,,,,
-0.7959541791,72.8941127232,-0.5774039932,56.552734375,-0.5752324138,57.2216796875,49,-17.991875466,-5.0121177149,-18.3149061024,-5.04778157,,,,,,,
-0.7979948767,73.0294363839,-0.9273567818,74.1845703125,-0.9125008233,74.3212890625,50,-30.5535554602,-7.0957876515,-30.6380234298,-7.039817975,,,,,,,
-0.7980146495,73.0517578125,-1.0188727416,74.3212890625,-0.999499283,74.4287109375,51,-33.8385534332,-7.1119446047,-33.8167742287,-7.0523321957,,,,,,,
-0.7970961461,72.9317801339,-1.023618751,74.365234375,-1.004360044,74.443359375,52,-34.0089131314,-7.1171379111,-33.9943767749,-7.0540386803,,,,,,,
-0.7950390625,73.0196707589,-1.0236351095,74.375,-1.004344061,74.4677734375,53,-34.0095003253,-7.1182919792,-33.9937927884,-7.0568828214,,,,,,,
-0.7991359388,72.9889787946,-1.0236012682,74.35546875,-1.0043750815,74.4091796875,54,-34.0082855805,-7.115983843,-33.9949262156,-7.0500568828,,,,,,,
-0.7967599059,72.98828125,-1.0236549497,74.3896484375,-1.0043225624,74.462890625,55,-34.0102124946,-7.1200230814,-33.9930072705,-7.0563139932,,,,,,,
-0.7959017076,72.8982979911,-1.023603981,74.3603515625,-1.0043728963,74.4189453125,56,-34.0083829558,-7.1165608771,-33.9948463707,-7.0511945392,,,,,,,
-0.7985046867,73.0398995536,-0.5936896242,57.75390625,-0.5916335095,58.4130859375,57,-18.5764539935,-5.15406809,-18.91416954,-5.1865756542,,,,,,,
-0.7968485464,73.0050223214,-0.5533217143,56.8408203125,-0.5490068026,57.4658203125,58,-17.1274334897,-5.0461627236,-17.3566743955,-5.0762229807,,,,,,,
-0.800094071,73.1724330357,-0.9913953744,72.490234375,-0.9734911405,72.6123046875,59,-32.8522435499,-6.8955568379,-32.8664883945,-6.8407281001,,,,,,,
-0.7997698508,73.0943080357,-0.5657297961,57.6611328125,-0.5602430847,57.900390625,60,-17.5728260059,-5.1431044432,-17.7672258089,-5.1268486917,,,,,,,
-0.797524995,72.9959542411,-0.5960429423,58.0419921875,-0.5940031342,58.6376953125,61,-18.6609271826,-5.1881130987,-19.0007509184,-5.212741752,,,,,,,
-0.7984066746,73.0970982143,-0.5511054717,56.5673828125,-0.5475629959,57.275390625,62,-17.0478806712,-5.0138488171,-17.3039205697,-5.0540386803,,,,,,,
-0.7974309006,72.9045758929,-0.7464351594,71.3427734375,-0.7401157022,71.6162109375,63,-24.059309385,-6.7599538373,-24.3394137368,-6.7246871445,,,,,,,
-0.7966768229,73.0343191964,-0.7611789726,71.8115234375,-0.7539437771,72.12890625,64,-24.5885438086,-6.8153491056,-24.8446641101,-6.7844141069,,,,,,,
-0.7982474755,73.0698939732,-0.7719114669,72.1142578125,-0.7640177913,72.4072265625,65,-24.973790514,-6.8511252164,-25.2127485664,-6.8168373151,,,,,,,
-0.795862879,73.0008370536,-0.8552303582,73.671875,-0.8423572958,73.7646484375,66,-27.9645517964,-7.0351990767,-28.0751183511,-6.9749715586,,,,,,,
-0.796078195,72.9296875,-0.6188349362,60.6103515625,-0.6167439446,61.0400390625,67,-19.4790539249,-5.4916330063,-19.8316549294,-5.4926052332,,,,,,,
-0.796089725,73.1229073661,-0.5844444785,58.154296875,-0.5779799882,58.291015625,68,-18.2445961959,-5.2013848817,-18.4152970117,-5.1723549488,,,,,,,
-0.7965007886,73.1724330357,-0.7044473767,60.25390625,-0.6941583075,60.6591796875,69,-22.5521429692,-5.4495095211,-22.6602218799,-5.4482366325,,,,,,,
-0.7973520988,72.9757254464,-0.6709922113,59.7412109375,-0.6616216592,59.9169921875,70,-21.3512578885,-5.3889209463,-21.4713974241,-5.361774744,,,,,,,
-0.7958187527,73.0203683036,-0.9870085455,72.3095703125,-0.9692292027,72.32421875,71,-32.6947767662,-6.8742065782,-32.7107656606,-6.8071672355,,,,,,,
-0.7969696901,73.0224609375,-0.9220036268,69.0087890625,-0.9058419265,69.0966796875,72,-30.3614020552,-6.4841315638,-30.3947205758,-6.4311717861,,,,,,,
-0.7971187592,72.8850446429,-0.9236155927,68.974609375,-0.9044617817,69.12109375,73,-30.4192641452,-6.4800923254,-30.3442928279,-6.4340159272,,,,,,,
-0.7971947832,73.0329241071,-0.7795200087,62.373046875,-0.7603609942,62.0166015625,74,-25.2469018336,-5.6999422966,-25.0791364682,-5.606370876,,,,,,,
-0.8003350005,72.9694475446,-0.6607501715,59.609375,-0.6425559208,59.0234375,75,-20.9836162251,-5.3733410271,-20.7747732356,-5.2576791809,,,,,,,
-0.7977445012,72.9917689732,-0.5683005512,57.080078125,-0.5538850758,57.0703125,76,-17.6651041735,-5.0744373918,-17.5349168034,-5.0301478953,,,,,,,
-0.7967471985,73.0126953125,-0.6506572776,62.4609375,-0.6377175,62.55859375,77,-20.6213282005,-5.7103289094,-20.5979869556,-5.6695108077,,,,,,,
-0.79576906,72.9554966518,-0.656443885,63.056640625,-0.6434765227,63.0859375,78,-20.8290405347,-5.7807270629,-20.8084102005,-5.7309442548,,,,,,,
-0.7972301893,72.8118024554,-0.6704655357,64.53125,-0.657396663,64.5166015625,79,-21.3323526809,-5.9549913445,-21.3170244581,-5.8976109215,,,,,,,
-0.7967515412,73.0203683036,-0.6456935205,62.03125,-0.6327682868,62.0556640625,80,-20.4431523715,-5.6595499134,-20.4171525426,-5.6109215017,,,,,,,
-0.7953741283,72.9701450893,-0.5935506549,57.1533203125,-0.5805774823,57.05078125,81,-18.5714656393,-5.0830929025,-18.5102042815,-5.0278725825,,,,,,,
-0.797008646,73.0343191964,-0.586490842,57.8125,-0.5704923999,57.9443359375,82,-18.31805114,-5.1609924986,-18.1417154148,-5.1319681456,,,,,,,
-0.7959527487,72.9645647321,-0.732814943,61.0009765625,-0.7138814978,60.673828125,83,-23.5704068661,-5.5377957299,-23.380868054,-5.4499431172,,,,,,,
-0.7969664041,72.7399553571,-0.8378268749,64.794921875,-0.8185423575,64.7119140625,84,-27.3398475613,-5.9861511829,-27.2049678433,-5.9203640501,,,,,,,
-0.7960006049,73.0294363839,-0.8455521964,72.83203125,-0.8320662633,72.94921875,85,-27.6171507282,-6.935949221,-27.6991044783,-6.8799772469,,,,,,,
-0.7947440192,73.0210658482,-0.8947947569,67.6611328125,-0.87928579,67.744140625,86,-29.3847299788,-6.3248701673,-29.4244121327,-6.2736063709,,,,,,,
-0.7957885045,72.9966517857,-0.567536721,56.2109375,-0.5624901738,56.572265625,87,-17.6376862175,-4.9717253318,-17.84932998,-4.9721274175,,,,,,,
-0.7940118169,72.9038783482,-0.794235564,63.0029296875,-0.7813991837,63.1396484375,88,-25.7751219328,-5.7743796884,-25.8478300981,-5.7372013652,,,,,,,
-0.7929805015,73.0301339286,-0.8069649376,63.525390625,-0.7937802352,63.6865234375,89,-26.2320473312,-5.8361223312,-26.3002091106,-5.8009101251,,,,,,,
-0.7952253492,72.9471261161,-0.5511913814,56.58203125,-0.5477300238,57.314453125,90,-17.0509644292,-5.0155799192,-17.3100234358,-5.058589306,,,,,,,
-0.7962373873,72.9541015625,-0.5695319768,57.7099609375,-0.5638082564,58.0419921875,91,-17.709306635,-5.1488747836,-17.8974900979,-5.1433447099,,,,,,,
-0.7972734172,72.9268973214,-0.6315432157,59.1064453125,-0.623222113,59.326171875,92,-19.9352221436,-5.3139065205,-20.0683543283,-5.2929465301,,,,,,,
-0.7960007587,72.8934151786,-0.9038683176,74.1162109375,-0.8892103374,74.208984375,93,-29.7104286714,-7.0877091748,-29.7870353677,-7.0267349261,,,,,,,
-0.7972930634,73.0015345982,-0.6924085081,67.7197265625,-0.6885072879,68.1298828125,94,-22.1200034905,-6.3317945759,-22.4537448589,-6.3185437998,,,,,,,
-0.7965365762,73.1863839286,-0.7388461351,70.99609375,-0.7329666182,71.2939453125,95,-23.7868986545,-6.7189844201,-24.0782004202,-6.6871444824,,,,,,,
-0.7955889982,72.8285435268,-0.7515674092,71.58203125,-0.7449339263,71.7822265625,96,-24.2435333175,-6.7882285055,-24.5154620709,-6.7440273038,,,,,,,
-0.7934364929,72.9282924107,-0.8961968742,67.7490234375,-0.8806542769,67.79296875,97,-29.4350594791,-6.3352567802,-29.4744139233,-6.279294653,,,,,,,
-0.79630775,72.9157366071,-1.0044856913,73.2275390625,-0.9856038876,73.291015625,98,-33.3221251393,-6.9826889786,-33.3090640994,-6.9197952218,,,,,,,
-0.7945426522,72.9024832589,-0.9653383695,71.181640625,-0.9463591821,71.40625,99,-31.916918077,-6.7409117138,-31.8751405655,-6.7002275313,,,,,,,
-0.7977614917,73.0029296875,-0.708833795,60.4296875,-0.6901117541,59.9560546875,100,-22.7095950169,-5.4702827467,-22.5123688626,-5.3663253697,,,,,,,
-0.7954978513,72.8536551339,-0.7744836941,62.1923828125,-0.755353231,61.8603515625,101,-25.066121528,-5.6785920369,-24.8961627541,-5.5881683732,,,,,,,
-0.796600478,73.0161830357,-0.9694142751,71.4013671875,-0.950453113,71.5966796875,102,-32.0632241632,-6.7668782458,-32.0247246624,-6.7224118316,,,,,,,
-0.7936909818,72.8201729911,-0.9358031474,69.5703125,-0.9167026348,69.7607421875,103,-30.8567407616,-6.5504904789,-30.7915492724,-6.5085324232,,,,,,,
-0.7952675181,72.958984375,-0.8742440559,66.3671875,-0.8549738772,66.6259765625,104,-28.6470552459,-6.1719561454,-28.5361031613,-6.1433447099,,,,,,,
-0.7964398076,72.9296875,-0.9125031725,68.330078125,-0.8933201618,68.564453125,105,-30.0203798619,-6.4039238315,-29.9372001843,-6.3691695108,,,,,,,
-0.7968246398,72.9429408482,-0.6792759947,59.921875,-0.6608481325,59.3603515625,106,-21.6486072476,-5.410271206,-21.443134295,-5.2969283276,,,,,,,
-0.7959127703,72.9052734375,-0.833087863,64.62890625,-0.8191928737,64.8974609375,107,-27.1697390439,-5.9665320254,-27.2287364106,-5.9419795222,,,,,,,
-0.7952386931,72.8669084821,-0.7930347688,62.9736328125,-0.7802329049,63.0517578125,108,-25.7320189624,-5.7709174841,-25.8052165863,-5.7269624573,,,,,,,
-0.7965320657,73.017578125,-0.6046910439,58.5693359375,-0.5973468546,58.7109375,109,-18.9713538702,-5.2504327755,-19.1229238145,-5.2212741752,,,,,,,
-0.7956632272,72.9268973214,-0.578765738,57.96875,-0.5725592926,58.1982421875,110,-18.0407557824,-5.179457588,-18.217235568,-5.1615472127,,,,,,,
-0.7961207808,72.9268973214,-0.6512749545,63.8232421875,-0.6486522961,64.3408203125,111,-20.6434999355,-5.871321408,-20.9975226741,-5.8771331058,,,,,,,
-0.7953123132,72.802734375,-0.7066386424,68.984375,-0.7022951469,69.345703125,112,-22.630799231,-6.4812463935,-22.9575258195,-6.460182025,,,,,,,
-0.797142906,73.0392020089,-0.6511729375,63.798828125,-0.6485504188,64.3212890625,113,-20.6398379963,-5.8684362377,-20.9938002773,-5.8748577929,,,,,,,
-0.7973749232,72.9827008929,-0.6845163926,66.8896484375,-0.6808674268,67.3828125,114,-21.8367131967,-6.2336987882,-22.174599519,-6.231513083,,,,,,,
-0.794560956,72.9234095982,-0.5847625706,56.8994140625,-0.5826462619,57.5439453125,115,-18.2560142254,-5.0530871321,-18.5857933768,-5.0853242321,,,,,,,
-0.7964201666,72.9429408482,-0.7447350666,61.259765625,-0.7333389737,61.6162109375,116,-23.9982839465,-5.5683785343,-24.0918055475,-5.5597269625,,,,,,,
-0.7960311731,72.998046875,-0.9021271795,68.0078125,-0.8864410624,68.0419921875,117,-29.6479298991,-6.3658395845,-29.6858515631,-6.3083048919,,,,,,,
-0.7957722247,72.9938616071,-0.9768516935,71.7919921875,-0.9593439005,71.7919921875,118,-32.3301929458,-6.8130409694,-32.3495763668,-6.7451649602,,,,,,,
-0.7954687638,72.8620256696,-0.7544012539,61.5283203125,-0.7353674188,61.19140625,119,-24.3452551831,-5.6001154068,-24.1659209017,-5.5102389078,,,,,,,
-0.7962860988,72.8982979911,-0.9288798593,69.2138671875,-0.9097580343,69.404296875,120,-30.6082268691,-6.5083669937,-30.5378073735,-6.4670079636,,,,,,,
-0.7959834749,72.8327287946,-0.9599222764,70.849609375,-0.9409204125,71.1376953125,121,-31.7225054889,-6.7016733987,-31.6764187342,-6.6689419795,,,,,,,
-0.7969138048,72.8787667411,-0.9796238802,71.81640625,-0.9606923968,72.08984375,122,-32.4297015746,-6.8159261396,-32.3988477387,-6.7798634812,,,,,,,
-0.7925865723,72.7880859375,-0.9244189359,69.111328125,-0.908204335,69.2041015625,123,-30.4481004357,-6.4962492787,-30.4810382865,-6.4436860068,,,,,,,
-0.795893782,72.9736328125,-0.9830152892,72.1435546875,-0.9653501168,72.119140625,124,-32.5514374058,-6.8545874207,-32.5690315708,-6.7832764505,,,,,,,
-0.7941965947,73.0015345982,-0.6067929082,58.7158203125,-0.5993654612,58.828125,125,-19.0468010377,-5.2677437969,-19.1966796897,-5.2349260523,,,,,,,
-0.7951338642,73.0496651786,-0.8069671497,63.525390625,-0.7937821947,63.6767578125,126,-26.2321267345,-5.8361223312,-26.3002807069,-5.7997724687,,,,,,,
-0.7955766714,72.9847935268,-0.5674070828,57.705078125,-0.5617864635,57.9931640625,127,-17.6330328067,-5.1482977496,-17.8236178037,-5.1376564278,,,,,,,
-0.793064498,73.0622209821,-0.624484051,61.2255859375,-0.622258937,61.708984375,128,-19.6818309117,-5.564339296,-20.0331617902,-5.5705346985,,,,,,,
-0.7964551111,72.9910714286,-0.6988448694,68.388671875,-0.6947545439,68.69140625,129,-22.3510389745,-6.41084824,-22.6820071743,-6.3839590444,,,,,,,
-0.7956067389,73.0315290179,-0.9944169521,74.3310546875,-0.976874315,74.423828125,130,-32.9607041593,-7.1130986728,-32.9901028677,-7.0517633675,,,,,,,
-0.7966496296,72.8913225446,-0.7732283331,72.197265625,-0.7652203277,72.4462890625,131,-25.0210598981,-6.8609347952,-25.2566868553,-6.8213879408,,,,,,,
-0.7946091984,72.9352678571,-1.0219553746,74.35546875,-1.0026121609,74.423828125,132,-33.9492056433,-7.115983843,-33.9305126002,-7.0517633675,,,,,,,
-0.7964600199,72.8815569196,-1.0236575648,74.384765625,-1.004319533,74.4482421875,133,-34.0103063665,-7.1194460473,-33.992896582,-7.0546075085,,,,,,,
-0.7927988142,73.0615234375,-1.0236350425,74.375,-1.0043441489,74.4677734375,134,-34.0094979184,-7.1182919792,-33.9937960007,-7.0568828214,,,,,,,
-0.7940751749,72.9164341518,-1.0236395031,74.384765625,-1.0043394566,74.4580078125,135,-34.0096580355,-7.1194460473,-33.9936245506,-7.055745165,,,,,,,
-0.7956040121,72.8006417411,-1.0236631386,74.3701171875,-1.0043129496,74.4384765625,136,-34.0105064393,-7.1177149452,-33.9926560401,-7.0534698521,,,,,,,
-0.7940224373,72.9827008929,-0.9622349896,74.287109375,-0.9461680502,74.404296875,137,-31.80552115,-7.1079053664,-31.8681569829,-7.0494880546,,,,,,,
-0.794201266,72.8780691964,-0.7445140176,71.3037109375,-0.738263461,71.5283203125,138,-23.9903493125,-6.7553375649,-24.2717365264,-6.7144482366,,,,,,,
-0.7923353343,72.9534040179,-0.6187673099,60.6396484375,-0.6166388113,61.0546875,139,-19.4766264543,-5.4950952106,-19.8278135683,-5.4943117179,,,,,,,
-0.7938349672,72.9303850446,-0.8207641624,73.2861328125,-0.8098111697,73.3984375,140,-26.7273754202,-6.9896133872,-26.8859475923,-6.9323094425,,,,,,,
-0.7920931583,72.9122488839,-1.023665756,74.3701171875,-1.0043098234,74.462890625,141,-34.0106003914,-7.1177149452,-33.9925418126,-7.0563139932,,,,,,,
-0.7953063919,72.8292410714,-1.0236294635,74.384765625,-1.0043498255,74.462890625,142,-34.0092976584,-7.1194460473,-33.9940034123,-7.0563139932,,,,,,,
-0.7961302374,72.8962053571,-1.0227558486,74.375,-1.0033865891,74.453125,143,-33.9779389423,-7.1182919792,-33.9588086691,-7.0551763367,,,,,,,
-0.7941301664,72.8187779018,-1.0167194694,74.365234375,-0.9971891128,74.4287109375,144,-33.7612609613,-7.1171379111,-33.7323652,-7.0523321957,,,,,,,
-0.7955694752,72.8257533482,-1.0236335151,74.375,-1.004345721,74.4580078125,145,-34.0094430929,-7.1182919792,-33.9938534411,-7.055745165,,,,,,,
-0.7948222778,72.79296875,-1.0236400582,74.384765625,-1.0043388791,74.4580078125,146,-34.0096779598,-7.1194460473,-33.9936034529,-7.055745165,,,,,,,
-0.7958713344,73.0252511161,-1.0236383274,74.375,-1.0043407112,74.4580078125,147,-34.0096158332,-7.1182919792,-33.9936703941,-7.055745165,,,,,,,
-0.7947018584,72.8334263393,-1.023655612,74.3798828125,-1.0043217644,74.4677734375,148,-34.0102362702,-7.1188690133,-33.9929781147,-7.0568828214,,,,,,,
-0.7947725129,72.6974051339,-1.0236376181,74.3701171875,-1.0043414451,74.4580078125,149,-34.0095903728,-7.1177149452,-33.9936972087,-7.055745165,,,,,,,
-0.7917620855,72.9345703125,-1.0236357257,74.3798828125,-1.0043434352,74.4677734375,150,-34.0095224427,-7.1188690133,-33.9937699211,-7.0568828214,,,,,,,
-0.7958404547,73.0182756696,-0.9906513676,74.345703125,-0.9732893378,74.404296875,151,-32.8255371614,-7.114829775,-32.8591149249,-7.0494880546,,,,,,,
-0.7928521188,72.7315848214,-1.0236646071,74.365234375,-1.0043112181,74.453125,152,-34.010559152,-7.1171379111,-33.992592774,-7.0551763367,,,,,,,
-0.794653692,72.8934151786,-0.9647669576,74.3115234375,-0.9485794805,74.4091796875,153,-31.8964070452,-7.1107905366,-31.9562658542,-7.0500568828,,,,,,,
-0.7950680174,72.8229631696,-1.0168610558,74.3701171875,-0.9973270088,74.4287109375,154,-33.7663432542,-7.1177149452,-33.7374036491,-7.0523321957,,,,,,,
-0.7948450106,72.7762276786,-1.0236426175,74.384765625,-1.0043361835,74.4580078125,155,-34.0097698259,-7.1194460473,-33.9935049603,-7.055745165,,,,,,,
-0.7927072875,72.8173828125,-1.0136895999,74.35546875,-0.9943746969,74.4287109375,156,-33.6525027165,-7.115983843,-33.6295320391,-7.0523321957,,,,,,,
-0.7934084705,72.8369140625,-1.019183892,74.365234375,-0.9997914724,74.443359375,157,-33.8497222877,-7.1171379111,-33.8274502493,-7.0540386803,,,,,,,
-0.7979531076,72.8822544643,-0.9978837937,74.365234375,-0.9800590754,74.4189453125,158,-33.0851476726,-7.1171379111,-33.1064676813,-7.0511945392,,,,,,,
-0.7913477665,72.9164341518,-0.8171863101,73.212890625,-0.8064470351,73.37890625,159,-26.5989471393,-6.9809578765,-26.7630288013,-6.9300341297,,,,,,,
-0.7910565527,72.7797154018,-0.7971880011,72.7978515625,-0.7877513744,73.046875,160,-25.8811007142,-6.9319099827,-26.0799265196,-6.8913538111,,,,,,,
-0.7933727489,72.7469308036,-0.5822080515,56.796875,-0.580065598,57.3828125,161,-18.1643188524,-5.0409694172,-18.491501046,-5.066552901,,,,,,,
-0.7934844902,72.8055245536,-0.6045167565,59.0283203125,-0.6024988655,59.6533203125,162,-18.9650977643,-5.3046739758,-19.3111680532,-5.3310580205,,,,,,,
-0.7939290675,72.861328125,-0.7423201978,71.23046875,-0.7361716479,71.484375,163,-23.9116013718,-6.7466820542,-24.1953058338,-6.7093287827,,,,,,,
-0.793546874,72.9143415179,-0.8774433069,73.9404296875,-0.8634740494,73.994140625,164,-28.7618934999,-7.0669359492,-28.8466825584,-7.0017064846,,,,,,,
-0.7899316596,72.6499720982,-0.8662099555,73.8330078125,-0.8526989445,73.9013671875,165,-28.3586683511,-7.0542412002,-28.4529816416,-6.9908987486,,,,,,,
