optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.4628219137,73.0231584821,-0.323619169,56.8896484375,-0.3250694335,56.9189453125,116,-10.3065854391,-5.123255814,-9.9912775321,-5.0649425287,,,,,,,
-0.4628421584,73.1821986607,-0.4693242542,73.330078125,-0.4668193825,73.115234375,117,-15.9348304931,-7.0808139535,-15.2648114133,-6.9712643678,,,,,,,
-0.4630121893,73.1473214286,-0.3623088509,60.9521484375,-0.3646662362,61.396484375,118,-11.8010769344,-5.6069767442,-11.4644003254,-5.591954023,,,,,,,
-0.4634022349,73.1047712054,-0.505052986,74.0966796875,-0.5005731083,73.9306640625,119,-17.3149474425,-7.1720930233,-16.5205537844,-7.0672413793,,,,,,,
-0.4625821456,73.2261439732,-0.5190399017,74.2822265625,-0.5136559051,74.140625,120,-17.8552291293,-7.1941860465,-17.007274042,-7.091954023,,,,,,,
-0.4627589654,73.2707868304,-0.5331780449,74.3359375,-0.5273190133,74.1455078125,121,-18.4013523758,-7.2005813953,-17.515583674,-7.0925287356,,,,,,,
-0.461764842,73.076171875,-0.4789874505,73.603515625,-0.4759545334,73.3447265625,122,-16.3080970581,-7.113372093,-15.6046671111,-6.9982758621,,,,,,,
-0.4622791711,73.1431361607,-0.507979374,74.130859375,-0.5032938622,73.984375,123,-17.4279869346,-7.1761627907,-16.6217741919,-7.0735632184,,,,,,,
-0.4624618081,73.0657087054,-0.4761779837,73.505859375,-0.4732963152,73.2763671875,124,-16.1995739577,-7.101744186,-15.505773224,-6.9902298851,,,,,,,
-0.4624097996,73.1124441964,-0.40480313,67.8076171875,-0.4056252923,68.0712890625,125,-13.4425310815,-6.423255814,-12.9882031315,-6.3775862069,,,,,,,
-0.4638710248,73.0447823661,-0.3295669481,58.02734375,-0.3289614003,57.63671875,126,-10.5363341699,-5.2587209302,-10.1360706644,-5.1494252874,,,,,,,
-0.4629182356,73.0217633929,-0.3822537549,64.2822265625,-0.3840356696,64.501953125,127,-12.5715017078,-6.0034883721,-12.1850027966,-5.9574712644,,,,,,,
-0.4632170155,73.1410435268,-0.430694351,71.25,-0.4302670751,71.2255859375,128,-14.4426481052,-6.8331395349,-13.9049532069,-6.7488505747,,,,,,,
-0.4615920505,73.0343191964,-0.3214103334,56.943359375,-0.322589561,56.85546875,129,-10.2212633092,-5.1296511628,-9.899018652,-5.0574712644,,,,,,,
-0.4629348891,73.1529017857,-0.376894458,59.5654296875,-0.3739654656,59.345703125,130,-12.3644846633,-5.4418604651,-11.8103602496,-5.3505747126,,,,,,,
-0.4624463719,73.1570870536,-0.5136257123,71.8115234375,-0.5074936412,71.6259765625,131,-17.6460917155,-6.9,-16.7780188833,-6.7959770115,,,,,,,
-0.4627423419,73.212890625,-0.3920114867,65.6396484375,-0.3846650161,65.3857421875,132,-12.9484199599,-6.1651162791,-12.2084164192,-6.0614942529,,,,,,,
-0.4628853607,73.0880301339,-0.4851332407,68.3349609375,-0.47864893,68.3642578125,133,-16.5454944924,-6.4860465116,-15.7049069507,-6.4120689655,,,,,,,
-0.4622818175,73.0287388393,-0.4917188708,69.0478515625,-0.4852977093,69.0576171875,134,-16.799881905,-6.5709302326,-15.9522619803,-6.4936781609,,,,,,,
-0.4626919804,73.0908203125,-0.4183451779,61.8798828125,-0.4142598487,61.6162109375,135,-13.9656285692,-5.7174418605,-13.3094351767,-5.617816092,,,,,,,
-0.4627381678,73.0991908482,-0.4041042659,60.966796875,-0.4003661864,60.7470703125,136,-13.415535604,-5.6087209302,-12.7925482227,-5.5155172414,,,,,,,
-0.461812811,72.9603794643,-0.349514021,58.4814453125,-0.3476753253,58.1982421875,137,-11.3068427215,-5.3127906977,-10.8322862074,-5.2155172414,,,,,,,
-0.4629919449,72.9945591518,-0.3544204153,58.5498046875,-0.3523265716,58.466796875,138,-11.4963652051,-5.3209302326,-11.005326866,-5.2471264368,,,,,,,
-0.4634240853,73.203125,-0.4513534758,64.853515625,-0.4464310557,64.43359375,139,-15.2406615518,-6.0715116279,-14.5063029772,-5.9494252874,,,,,,,
-0.4638491541,73.2296316964,-0.3198435705,57.353515625,-0.3203665059,57.34375,140,-10.160742942,-5.1784883721,-9.8163141693,-5.1149425287,,,,,,,
-0.4626546119,73.0803571429,-0.3477025244,58.359375,-0.3459495742,58.0810546875,141,-11.2368688669,-5.298255814,-10.7680829587,-5.2017241379,,,,,,,
-0.4636179431,73.2233537946,-0.3204558052,56.9580078125,-0.3214639924,56.9384765625,142,-10.1843921296,-5.1313953488,-9.8571440426,-5.0672413793,,,,,,,
-0.462299946,73.1068638393,-0.3240409479,56.8994140625,-0.3255300939,56.953125,143,-10.3228777653,-5.1244186047,-10.0084155173,-5.0689655172,,,,,,,
-0.4635182644,73.1215122768,-0.3438133702,58.33984375,-0.3422766466,57.9296875,144,-11.0866399765,-5.2959302326,-10.6314387598,-5.183908046,,,,,,,
-0.4627476026,73.0210658482,-0.3304064322,58.095703125,-0.3297305219,57.685546875,145,-10.5687614684,-5.2668604651,-10.1646843514,-5.1551724138,,,,,,,
-0.4631361573,73.0433872768,-0.3622823261,60.9716796875,-0.3646378353,61.3916015625,146,-11.8000523432,-5.6093023256,-11.4633437258,-5.5913793103,,,,,,,
-0.4632576826,73.0496651786,-0.3245195139,56.9384765625,-0.3260475578,56.9091796875,147,-10.3413636478,-5.1290697674,-10.0276667641,-5.0637931034,,,,,,,
-0.4628737012,73.1891741071,-0.3197079565,57.0556640625,-0.3204021737,57.236328125,148,-10.1555044927,-5.1430232558,-9.8176411208,-5.1022988506,,,,,,,
-0.4637147137,73.1563895089,-0.4925765797,73.916015625,-0.4888158705,73.740234375,149,-16.8330131872,-7.1505813953,-16.0831483919,-7.0448275862,,,,,,,
-0.462131646,73.1117466518,-0.5302164331,74.3359375,-0.5243033517,74.16015625,150,-18.2869522734,-7.2005813953,-17.403391791,-7.0942528736,,,,,,,
-0.4623297822,73.1640625,-0.5331773333,74.3408203125,-0.5273193821,74.1552734375,151,-18.401324891,-7.2011627907,-17.5155973946,-7.0936781609,,,,,,,
-0.4629551296,73.1766183036,-0.533180353,74.3359375,-0.5273177989,74.16015625,152,-18.4014415357,-7.2005813953,-17.5155384929,-7.0942528736,,,,,,,
-0.4636884867,73.2526506696,-0.4431411549,72.1435546875,-0.4420055538,71.9921875,153,-14.9234388942,-6.9395348837,-14.3416607042,-6.8390804598,,,,,,,
-0.4634906255,73.0350167411,-0.3775735889,63.4619140625,-0.379519105,63.7451171875,154,-12.3907178922,-5.9058139535,-12.0169727053,-5.8683908046,,,,,,,
-0.4621228976,73.0454799107,-0.34278275,58.33984375,-0.3413069725,57.9248046875,155,-11.0468295404,-5.2959302326,-10.5953639035,-5.1833333333,,,,,,,
-0.4621888787,73.0943080357,-0.3498547673,58.466796875,-0.347998514,58.2177734375,156,-11.320004952,-5.3110465116,-10.8443098197,-5.217816092,,,,,,,
-0.462383066,73.1703404018,-0.4440495033,63.9599609375,-0.4392970257,63.6767578125,157,-14.958526256,-5.9651162791,-14.2408951288,-5.8603448276,,,,,,,
-0.4628459842,73.1501116071,-0.407130776,61.162109375,-0.4033187751,60.830078125,158,-13.5324425745,-5.6319767442,-12.9023936003,-5.5252873563,,,,,,,
-0.462679869,73.0106026786,-0.3385354292,58.251953125,-0.3373264637,57.6513671875,159,-10.882765518,-5.2854651163,-10.4472767382,-5.1511494253,,,,,,,
-0.4623948549,73.1215122768,-0.3466182325,58.30078125,-0.3489425566,58.4765625,160,-11.1949852174,-5.2912790698,-10.8794311059,-5.2482758621,,,,,,,
-0.4635693554,73.1982421875,-0.3599863,60.6396484375,-0.3623611905,60.9423828125,161,-11.7113622523,-5.5697674419,-11.3786455382,-5.5385057471,,,,,,,
-0.4635451019,73.2310267857,-0.3197641917,57.099609375,-0.3205359915,57.1533203125,162,-10.1576767232,-5.148255814,-9.8226195555,-5.0925287356,,,,,,,
-0.4625172175,73.0768694196,-0.3201925304,57.01171875,-0.3211322438,56.9873046875,163,-10.1742224415,-5.1377906977,-9.844801973,-5.0729885057,,,,,,,
-0.4628456934,73.1270926339,-0.4113395765,68.8818359375,-0.4118749615,69.072265625,164,-13.6950186503,-6.5511627907,-13.2207100387,-6.4954022989,,,,,,,
-0.4624163468,73.1012834821,-0.5240869574,74.3359375,-0.5184140489,74.150390625,165,-18.0501850312,-7.2005813953,-17.1842916191,-7.0931034483,,,,,,,
