optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.2214604136,40.3145926339,-0.3043099439,51.4306640625,-0.3007064078,51.11328125,22,-8.5461616597,-4.1668496158,-9.5429530053,-4.3178959405,,,,,,,
-0.1929048299,36.4669363839,-0.28913568,48.0712890625,-0.2860867029,47.8369140625,23,-8.0173844631,-3.7892425906,-8.9702593735,-3.9342481418,,,,,,,
-0.2086966214,38.8762555804,-0.313576968,51.4501953125,-0.3095836287,51.2890625,24,-8.8690894192,-4.1690450055,-9.8906979109,-4.3384791309,,,,,,,
-0.2159643627,39.7140066964,-0.3201149663,51.884765625,-0.3161998633,51.7529296875,25,-9.0969188827,-4.2178924259,-10.1498738276,-4.3927958834,,,,,,,
-0.2171898907,39.6177455357,-0.2669281984,47.3046875,-0.2638447387,46.8017578125,26,-7.2435209044,-3.7030735456,-8.0989810992,-3.8130360206,,,,,,,
-0.2144677625,39.3826729911,-0.236583928,44.3896484375,-0.2353392361,44.4189453125,27,-6.1861148704,-3.3754116356,-6.982342976,-3.5340194397,,,,,,,
-0.2033468767,38.2554408482,-0.3613812644,55.60546875,-0.3580209006,55.5029296875,28,-10.534924546,-4.6361141603,-11.7881176822,-4.8319039451,,,,,,,
-0.2107363734,38.9934430804,-0.2951443002,51.38671875,-0.2915644767,51.0107421875,29,-8.2267667013,-4.161909989,-9.1848386812,-4.3058890795,,,,,,,
-0.2058027395,38.2135881696,-0.2728846271,49.8095703125,-0.2694468359,49.326171875,30,-7.4510844265,-3.9846322722,-8.3184304916,-4.1086335049,,,,,,,
-0.2038327292,37.83203125,-0.2861147884,50.0830078125,-0.2826465698,49.775390625,31,-7.9121155306,-4.0153677278,-8.8354999964,-4.1612349914,,,,,,,
-0.2018881169,37.6025390625,-0.3000768282,50.9423828125,-0.2963083208,50.72265625,32,-8.3986503814,-4.1119648738,-9.3706679655,-4.2721555174,,,,,,,
-0.2121234982,38.8427734375,-0.3131428763,51.5234375,-0.3091929324,51.3623046875,33,-8.853962637,-4.1772777168,-9.8753932719,-4.3470554603,,,,,,,
-0.2006493617,37.5851004464,-0.3338991486,52.3974609375,-0.3299805179,52.3291015625,34,-9.5772559388,-4.275521405,-10.6896995755,-4.4602630074,,,,,,,
-0.2180111428,39.5082310268,-0.3338600814,52.373046875,-0.3298696965,52.177734375,35,-9.5758945679,-4.2727771679,-10.6853583986,-4.4425385935,,,,,,,
-0.2207394637,40.0397600446,-0.2957105707,49.9658203125,-0.2920179207,49.7314453125,36,-8.2464995179,-4.0021953897,-9.2026013173,-4.1560891938,,,,,,,
-0.2187958316,39.6847098214,-0.3491373405,53.7353515625,-0.3453686483,53.7353515625,37,-10.1082608339,-4.4259055982,-11.2924945257,-4.6249285306,,,,,,,
