optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.1549736221,21.8477957589,-0.1488730371,21.6650390625,-0.1496338205,21.6162109375,23,-2.5546446798,-0.8955479452,-3.4357167591,-0.9147331787,,,,,,,
-0.1466867774,20.8803013393,-0.124611423,18.720703125,-0.1216902746,18.955078125,24,-1.7041993235,-0.551369863,-2.1867187474,-0.5986078886,,,,,,,
-0.1293363709,19.0659877232,-0.111133946,16.5771484375,-0.1069707132,16.69921875,25,-1.2317716572,-0.3007990868,-1.5287957019,-0.3306264501,,,,,,,
-0.1158863587,16.9370814732,-0.0992301351,14.2724609375,-0.0976324899,14.2236328125,26,-0.814505906,-0.0313926941,-1.1114033498,-0.0365429234,,,,,,,
-0.1135651684,16.5227399554,-0.1048649943,15.7080078125,-0.1040260437,15.3515625,27,-1.0120253184,-0.1992009132,-1.3971772446,-0.1705336427,,,,,,,
-0.1047338776,14.8346819196,-0.0998753108,14.8291015625,-0.1008962114,15.01953125,28,-0.8371213268,-0.0964611872,-1.2572825321,-0.1310904872,,,,,,,
-0.1001084682,13.7346540179,-0.0813196619,10.41015625,-0.0832520856,10.4443359375,29,-0.1866878756,0.4200913242,-0.4686396693,0.412412993,,,,,,,
-0.089877683,12.4365234375,-0.0821653657,9.4384765625,-0.0772188296,9.39453125,30,-0.216332434,0.5336757991,-0.1989700754,0.5371229698,,,,,,,
-0.0922856799,12.1840122768,-0.0838309483,10.0146484375,-0.0841860049,10.1513671875,31,-0.2747163091,0.4663242009,-0.5103832423,0.4472157773,,,,,,,
-0.0940327829,12.6583426339,-0.1355702403,17.7587890625,-0.1293656827,17.5341796875,32,-2.0883401006,-0.4389269406,-2.5297879299,-0.4298143852,,,,,,,
-0.0841963739,10.9926060268,-0.1012635326,13.69140625,-0.1010046271,13.4765625,33,-0.8857828368,0.0365296804,-1.2621284105,0.0522041763,,,,,,,
-0.1062474067,13.7653459821,-0.1338625205,17.65625,-0.1320897019,17.4609375,34,-2.0284791866,-0.4269406393,-2.6515439346,-0.4211136891,,,,,,,
-0.1040056388,13.7513950893,-0.0789097094,9.9365234375,-0.0756397343,9.794921875,35,-0.1022115127,0.475456621,-0.1283889519,0.4895591647,,,,,,,
-0.0902755534,12.6095145089,-0.1069103741,15.712890625,-0.1108134586,15.498046875,36,-1.0837222696,-0.1997716895,-1.7005556249,-0.1879350348,,,,,,,
-0.0966915496,13.2505580357,-0.1233520325,16.9140625,-0.1221174911,17.12890625,37,-1.6600537544,-0.3401826484,-2.205814124,-0.3816705336,,,,,,,
-0.1038159339,14.0178571429,-0.0998056811,13.4521484375,-0.0938029944,13.2080078125,38,-0.8346805906,0.0644977169,-0.9402356572,0.0841067285,,,,,,,
