optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.0811635775,16.9956752232,-0.0726939237,14.853515625,-0.0718299833,14.5068359375,14,-0.5389559599,-0.0466520307,-0.448443084,-0.0054054054,,,,,,,
-0.0786713295,16.3371930804,-0.0837808086,17.6904296875,-0.0780677279,17.0703125,15,-0.9514267136,-0.365532382,-0.6551803406,-0.2891891892,,,,,,,
-0.0795296154,16.5241350446,-0.0891473464,18.8330078125,-0.0875608174,18.5302734375,16,-1.15108062,-0.4939626784,-0.9698093296,-0.4508108108,,,,,,,
-0.0821818048,17.0082310268,-0.0735720327,14.7509765625,-0.070932658,14.3408203125,17,-0.5716246727,-0.0351262349,-0.4187030751,0.012972973,,,,,,,
-0.0834057467,17.3095703125,-0.0953387973,20.1708984375,-0.0942440593,20.126953125,18,-1.3814241702,-0.6443468716,-1.1913116814,-0.6275675676,,,,,,,
-0.0855874645,17.685546875,-0.1000446533,20.869140625,-0.0967238313,20.380859375,19,-1.5564984141,-0.7228320527,-1.2734986403,-0.6556756757,,,,,,,
-0.0861976499,17.8529575893,-0.0756305282,15.7470703125,-0.0742720093,15.5322265625,20,-0.6482078801,-0.1470911087,-0.5293790295,-0.1189189189,,,,,,,
-0.0875188074,18.0196707589,-0.0873542079,18.5107421875,-0.0865777551,18.486328125,21,-1.0843696208,-0.4577387486,-0.9372277468,-0.4459459459,,,,,,,
-0.0872116226,18.0106026786,-0.0812169357,17.01171875,-0.0828845381,17.3291015625,22,-0.8560417058,-0.2892425906,-0.8148236393,-0.3178378378,,,,,,,
-0.0895336145,18.4061104911,-0.080545822,17.4267578125,-0.0795669798,17.3095703125,23,-0.8310739391,-0.3358946213,-0.7048699707,-0.3156756757,,,,,,,
-0.0896202056,18.5414341518,-0.0877099106,18.3837890625,-0.0863503099,18.5400390625,24,-1.0976030003,-0.4434687157,-0.9296895426,-0.4518918919,,,,,,,
-0.0911517058,18.8267299107,-0.1062477231,21.6357421875,-0.1036734276,21.2109375,25,-1.7872742262,-0.8090010977,-1.5038287654,-0.7475675676,,,,,,,
-0.0929772545,19.2975725446,-0.0855492597,18.330078125,-0.0849477094,17.94921875,26,-1.0172192569,-0.4374313941,-0.883203222,-0.3864864865,,,,,,,
-0.0958952506,19.7377232143,-0.1173241303,22.91015625,-0.1171211937,23.017578125,27,-2.1993551744,-0.9522502744,-1.949527401,-0.9475675676,,,,,,,
-0.0976473565,19.9107142857,-0.0925750043,19.8388671875,-0.0921425769,19.55078125,28,-1.2786014405,-0.607025247,-1.1216623552,-0.5637837838,,,,,,,
-0.0962773897,19.7251674107,-0.0953513647,19.765625,-0.0950847875,19.8681640625,29,-1.3818917232,-0.5987925357,-1.2191758961,-0.5989189189,,,,,,,
-0.0596403974,12.2691127232,-0.0895567533,17.65625,-0.0878852535,17.5439453125,30,-1.1663119847,-0.3616904501,-0.9805621002,-0.3416216216,,,,,,,
-0.0764013472,15.5078125,-0.0792012529,16.8994140625,-0.0804826983,17.060546875,31,-0.781051284,-0.2766190999,-0.735219583,-0.2881081081,,,,,,,
-0.0775034628,16.2967354911,-0.0494741396,9.3359375,-0.0491058272,9.375,32,0.3249009279,0.5735455543,0.3047024841,0.5627027027,,,,,,,
-0.0634950552,13.0001395089,-0.0631330706,13.6474609375,-0.0646201255,13.955078125,33,-0.1832589065,0.0889132821,-0.2094871284,0.0556756757,,,,,,,
-0.0630729386,12.9282924107,-0.0650348484,14.6728515625,-0.062544703,14.4921875,34,-0.2540116676,-0.0263446762,-0.1407015041,-0.0037837838,,,,,,,
-0.0742436156,15.6201171875,-0.076292684,16.58203125,-0.0770410049,16.5185546875,35,-0.6728423825,-0.2409440176,-0.6211517124,-0.2281081081,,,,,,,
-0.0698497057,14.3917410714,-0.0898352401,18.65234375,-0.0885284657,18.369140625,36,-1.176672665,-0.4736553238,-1.0018800487,-0.432972973,,,,,,,
-0.08028888,17.0340401786,-0.0755846585,16.318359375,-0.073260101,16.1083984375,37,-0.646501368,-0.2113062569,-0.4958414038,-0.1827027027,,,,,,,
-0.0829722408,17.2321428571,-0.0802731319,16.2255859375,-0.0786563885,16.30859375,38,-0.8209289159,-0.2008781559,-0.6746902892,-0.2048648649,,,,,,,
-0.0851393809,17.6395089286,-0.0996205503,21.5771484375,-0.0980352607,21.298828125,39,-1.5407203038,-0.8024149286,-1.3169632794,-0.7572972973,,,,,,,
-0.0805848633,17.1128627232,-0.0782641702,17.3388671875,-0.0775676993,17.1875,40,-0.7461885415,-0.3260153677,-0.6386079184,-0.3021621622,,,,,,,
-0.0794619003,16.3483537946,-0.0925064675,19.2333984375,-0.0901366121,18.9013671875,41,-1.2760516303,-0.5389681668,-1.0551787644,-0.4918918919,,,,,,,
-0.0810174664,16.9970703125,-0.107050507,22.4267578125,-0.1050930079,22.7099609375,42,-1.8171405831,-0.8979143798,-1.550877843,-0.9135135135,,,,,,,
-0.0736806081,14.8200334821,-0.0610732791,11.8408203125,-0.0623717803,11.9677734375,43,-0.1066274841,0.2919868277,-0.1349703352,0.2756756757,,,,,,,
-0.0712552905,15.09765625,-0.0654276148,16.005859375,-0.0645087005,16.3916015625,44,-0.268623946,-0.176180022,-0.2057941731,-0.2140540541,,,,,,,
-0.087838308,18.3238002232,-0.090674107,18.8623046875,-0.090163256,18.6669921875,45,-1.2078814361,-0.4972557629,-1.0560618243,-0.4659459459,,,,,,,
-0.1049286407,21.4271763393,-0.1033890447,21.3330078125,-0.104540885,21.357421875,46,-1.6809214263,-0.7749725576,-1.5325788598,-0.7637837838,,,,,,,
-0.1077809566,21.7885044643,-0.0995952806,20.5126953125,-0.0983729651,20.5126953125,47,-1.5397801841,-0.682766191,-1.3281558013,-0.6702702703,,,,,,,
-0.1074302344,21.6008649554,-0.1053717877,21.1181640625,-0.1017049816,20.693359375,48,-1.7546863759,-0.7508232711,-1.4385886581,-0.6902702703,,,,,,,
-0.1089133615,22.0068359375,-0.1105139385,22.2705078125,-0.1071609605,22.1044921875,49,-1.9459923059,-0.8803512623,-1.6194158926,-0.8464864865,,,,,,,
-0.1165848409,23.3851841518,-0.1324175358,26.3427734375,-0.1287682425,25.9228515625,50,-2.7608824552,-1.338090011,-2.3355449586,-1.2691891892,,,,,,,
-0.1170454706,23.4430803571,-0.1107592842,22.55859375,-0.109451803,22.7099609375,51,-1.9551200196,-0.9127332602,-1.6953411707,-0.9135135135,,,,,,,
-0.1173492248,23.49609375,-0.1088396558,21.9482421875,-0.1080112032,21.9873046875,52,-1.8837031535,-0.8441273326,-1.6475954424,-0.8335135135,,,,,,,
-0.1169638479,23.5323660714,-0.1149713796,23.515625,-0.1132404506,23.4228515625,53,-2.1118246469,-1.0203073546,-1.820908129,-0.9924324324,,,,,,,
-0.1144494195,22.9094587054,-0.1315884223,25.9521484375,-0.1278194568,25.5078125,54,-2.7300365451,-1.2941822173,-2.3040994013,-1.2232432432,,,,,,,
-0.1138763361,22.8920200893,-0.1167032866,23.65234375,-0.1150398185,23.4033203125,55,-2.1762576234,-1.0356750823,-1.8805444901,-0.9902702703,,,,,,,
-0.1102358928,22.3137555804,-0.092165663,17.8076171875,-0.0927194724,18.0517578125,56,-1.2633725185,-0.3787047201,-1.1407823762,-0.3978378378,,,,,,,
-0.1132013901,22.9248046875,-0.1247860178,24.9609375,-0.1230916193,25.0537109375,57,-2.476963393,-1.182766191,-2.1474049185,-1.172972973,,,,,,,
-0.1107549663,22.65625,-0.1224530351,24.6484375,-0.1205490061,24.6142578125,58,-2.3901683065,-1.1476399561,-2.0631352176,-1.1243243243,,,,,,,
-0.1129491757,23.0433872768,-0.0953625225,20.439453125,-0.095544954,20.4052734375,59,-1.3823068324,-0.6745334797,-1.2344271709,-0.6583783784,,,,,,,
-0.1092512642,22.3458426339,-0.1318173304,25.6591796875,-0.130388259,25.80078125,60,-2.7385527241,-1.2612513721,-2.3892370822,-1.2556756757,,,,,,,
-0.1072346463,22.1114676339,-0.0937805899,19.90234375,-0.0908430228,19.4580078125,61,-1.3234534268,-0.6141602634,-1.0785913,-0.5535135135,,,,,,,
-0.1041241455,21.4899553571,-0.105688268,22.05078125,-0.1045309538,21.953125,62,-1.7664605482,-0.8556531284,-1.5322497119,-0.8297297297,,,,,,,
-0.079330623,16.2144252232,-0.0609237251,12.373046875,-0.0615211935,12.6220703125,63,-0.1010635553,0.2321624588,-0.1067793786,0.2032432432,,,,,,,
-0.0773407094,16.4655412946,-0.0710818489,15.2978515625,-0.070499589,15.2734375,64,-0.4789811591,-0.096597146,-0.4043498909,-0.0902702703,,,,,,,
-0.0771835034,16.3469587054,-0.0714779627,15.4833984375,-0.0695304676,15.5224609375,65,-0.4937179727,-0.117453348,-0.3722303498,-0.1178378378,,,,,,,
-0.0664182945,13.9181082589,-0.0611794296,12.568359375,-0.0610506515,12.5048828125,66,-0.1105766533,0.210208562,-0.0911842279,0.2162162162,,,,,,,
-0.0653335884,13.6704799107,-0.0774049807,16.640625,-0.077385747,16.611328125,67,-0.7142236963,-0.2475301866,-0.6325774823,-0.2383783784,,,,,,,
-0.0685075474,14.5584542411,-0.0688693443,14.1650390625,-0.0669727241,14.2919921875,68,-0.3966682786,0.0307354555,-0.2874591856,0.0183783784,,,,,,,
-0.0685951416,14.6700613839,-0.0551561008,10.703125,-0.0527525855,10.2685546875,69,0.1135121674,0.4198682766,0.1838381574,0.4637837838,,,,,,,
-0.0614878599,13.2770647321,-0.0615197271,13.4423828125,-0.0622458303,13.310546875,70,-0.1232369058,0.1119648738,-0.1307959802,0.127027027,,,,,,,
-0.0594013825,12.4525669643,-0.0707506426,16.19140625,-0.0673927725,15.68359375,71,-0.4666591307,-0.1970362239,-0.3013808292,-0.1356756757,,,,,,,
-0.072198463,15.9305245536,-0.0595242533,12.4755859375,-0.0590790609,12.119140625,72,-0.0489983258,0.220636663,-0.0258398997,0.2589189189,,,,,,,
-0.0702337132,15.146484375,-0.0787154973,17.412109375,-0.0781592142,17.3876953125,73,-0.762979483,-0.334248079,-0.6582124675,-0.3243243243,,,,,,,
-0.0665275842,13.8232421875,-0.0581427968,11.3818359375,-0.0550628725,10.9130859375,74,0.0023966711,0.3435784852,0.1072684288,0.3924324324,,,,,,,
-0.0542891406,10.5524553571,-0.0513582837,9.7509765625,-0.0516048593,9.9462890625,75,0.2548041988,0.5268935236,0.2218771879,0.4994594595,,,,,,,
-0.0706556478,14.6449497768,-0.0838865777,18.4423828125,-0.0834685323,18.3837890625,76,-0.9553616925,-0.4500548847,-0.8341789299,-0.4345945946,,,,,,,
-0.0734772311,15.4541015625,-0.0886165173,19.3994140625,-0.0896631642,19.345703125,77,-1.1313319295,-0.5576289791,-1.0394873047,-0.5410810811,,,,,,,
-0.0751352688,15.9967912946,-0.075145555,16.435546875,-0.0747672409,16.2060546875,78,-0.6301651856,-0.224478595,-0.5457924646,-0.1935135135,,,,,,,
-0.0708534886,14.9776785714,-0.0916653876,20.390625,-0.0891671005,19.931640625,79,-1.2447605275,-0.6690450055,-1.0230462916,-0.6059459459,,,,,,,
-0.0837133398,17.7741350446,-0.086582017,18.720703125,-0.0826494955,18.193359375,80,-1.0556414289,-0.4813391877,-0.8070336348,-0.4135135135,,,,,,,
-0.0848344598,18.0126953125,-0.0715461302,15.2490234375,-0.0691788221,14.853515625,81,-0.4962540414,-0.0911086718,-0.36057578,-0.0437837838,,,,,,,
-0.0797584746,17.4434988839,-0.0880312303,19.6923828125,-0.0875139481,19.3798828125,82,-1.1095572128,-0.5905598244,-0.9682559451,-0.5448648649,,,,,,,
-0.0688302746,14.9288504464,-0.061511337,13.0126953125,-0.061390534,13.203125,83,-0.1229247649,0.1602634468,-0.102448938,0.1389189189,,,,,,,
-0.0712429203,15.3641183036,-0.0671981725,14.1259765625,-0.0687527371,14.228515625,84,-0.3344948624,0.0351262349,-0.3464540672,0.0254054054,,,,,,,
-0.0704995315,15.2385602679,-0.0712756972,15.3955078125,-0.0683005467,15.0048828125,85,-0.4861929921,-0.1075740944,-0.3314671417,-0.0605405405,,,,,,,
-0.0762231065,16.4780970982,-0.0733223312,15.849609375,-0.0716172323,15.6689453125,86,-0.5623349065,-0.1586169045,-0.4413918867,-0.1340540541,,,,,,,
-0.0736686979,16.1293247768,-0.0706489812,15.0048828125,-0.0698043187,15.0927734375,87,-0.4628769723,-0.0636663008,-0.3813065837,-0.0702702703,,,,,,,
-0.0715676404,15.3745814732,-0.0740962186,15.9716796875,-0.0718269906,15.7666015625,88,-0.5911262175,-0.17233809,-0.4483438952,-0.1448648649,,,,,,,
-0.0705783922,14.7426060268,-0.0668638151,13.2177734375,-0.0634898792,12.8173828125,89,-0.3220556028,0.1372118551,-0.1720274326,0.1816216216,,,,,,,
-0.0619388237,12.3835100446,-0.0597387556,11.455078125,-0.0576192398,11.1474609375,90,-0.0569785592,0.3353457739,0.0225428765,0.3664864865,,,,,,,
-0.0845026552,17.3563058036,-0.1016386265,21.7919921875,-0.0998322646,21.3134765625,91,-1.6157997704,-0.8265642151,-1.3765212914,-0.7589189189,,,,,,,
-0.086913102,18.4654017857,-0.0792831476,16.5283203125,-0.0759938177,16.181640625,92,-0.7840980517,-0.2349066959,-0.5864448378,-0.1908108108,,,,,,,
-0.090234094,19.3191964286,-0.0926680566,19.84375,-0.0910115391,19.873046875,93,-1.2820633087,-0.6075740944,-1.0841764258,-0.5994594595,,,,,,,
-0.0895314742,19.0987723214,-0.082814286,18.1005859375,-0.0786799538,17.7880859375,94,-0.9154687061,-0.4116355653,-0.6754713128,-0.3686486486,,,,,,,
-0.0835475825,17.8362165179,-0.0809190583,17.3193359375,-0.0784199,16.8896484375,95,-0.844959631,-0.323819978,-0.666852364,-0.2691891892,,,,,,,
-0.0821260136,17.51953125,-0.0779081856,16.953125,-0.0748517292,16.552734375,96,-0.7329446723,-0.2826564215,-0.5485926555,-0.2318918919,,,,,,,
-0.0807592486,17.1805245536,-0.0768166175,16.8310546875,-0.0770893188,16.572265625,97,-0.6923345358,-0.268935236,-0.6227529759,-0.2340540541,,,,,,,
-0.0836566104,17.7232142857,-0.0848351788,18.095703125,-0.0833003337,18.0712890625,98,-0.9906529582,-0.4110867179,-0.8286043344,-0.4,,,,,,,
-0.0858112317,17.9485212054,-0.078991113,16.8896484375,-0.0788011773,17.177734375,99,-0.7732333439,-0.275521405,-0.6794890159,-0.3010810811,,,,,,,
-0.0894659902,18.9808872768,-0.0843080036,17.9052734375,-0.0839775492,17.7490234375,100,-0.971040204,-0.3896816685,-0.8510492536,-0.3643243243,,,,,,,
-0.0895685751,18.6530412946,-0.077784215,16.6064453125,-0.0782942762,16.650390625,101,-0.7283325345,-0.2436882547,-0.6626888185,-0.2427027027,,,,,,,
-0.0869487025,18.0873325893,-0.0871598234,18.3837890625,-0.0841699412,17.96875,102,-1.0771378406,-0.4434687157,-0.8574256893,-0.3886486486,,,,,,,
-0.0860768381,17.880859375,-0.0730325778,14.755859375,-0.0731830342,14.6875,103,-0.5515550719,-0.0356750823,-0.493287181,-0.0254054054,,,,,,,
-0.0864685242,18.0210658482,-0.0822732391,17.3388671875,-0.0795518083,16.8701171875,104,-0.8953398754,-0.3260153677,-0.7043671431,-0.267027027,,,,,,,
-0.075882762,15.7972935268,-0.077999237,16.6552734375,-0.0751111819,16.923828125,105,-0.7363321035,-0.2491767289,-0.5571916844,-0.272972973,,,,,,,
-0.0773229826,16.1202566964,-0.0913095959,19.765625,-0.0895278433,19.384765625,106,-1.2315238357,-0.5987925357,-1.0350023712,-0.5454054054,,,,,,,
-0.0765010545,16.3016183036,-0.0729314446,15.224609375,-0.0711285478,15.0439453125,107,-0.547792566,-0.0883644347,-0.4251954419,-0.0648648649,,,,,,,
-0.0763756237,16.1921037946,-0.0947775319,20.0048828125,-0.0926188669,19.8974609375,108,-1.3605431409,-0.6256860593,-1.1374480126,-0.6021621622,,,,,,,
-0.0791331633,17.1247209821,-0.0718509005,15.37109375,-0.0707652425,15.068359375,109,-0.507592558,-0.1048298573,-0.4131544339,-0.0675675676,,,,,,,
-0.0822673897,17.2914341518,-0.087508127,18.916015625,-0.0852100961,18.5107421875,110,-1.0900959486,-0.5032930845,-0.891899492,-0.4486486486,,,,,,,
-0.0892118372,18.9815848214,-0.0973918336,20.83984375,-0.0952097506,20.712890625,111,-1.4578042736,-0.7195389682,-1.2233175417,-0.6924324324,,,,,,,
-0.0875292932,18.3244977679,-0.0823418543,17.060546875,-0.0811122117,17.05078125,112,-0.8978925996,-0.2947310648,-0.7560835136,-0.287027027,,,,,,,
-0.0772006587,16.0205078125,-0.0782459497,16.6455078125,-0.0752785466,16.416015625,113,-0.7455106741,-0.248079034,-0.5627386449,-0.2167567568,,,,,,,
-0.0731066376,15.3571428571,-0.0655179957,13.740234375,-0.0637460301,13.3251953125,114,-0.2719864321,0.0784851811,-0.1805170264,0.1254054054,,,,,,,
-0.0621574816,12.6032366071,-0.067690302,14.4189453125,-0.0643197541,13.7841796875,115,-0.3528037939,0.0021953897,-0.1995319336,0.0745945946,,,,,,,
-0.0710537476,14.4377790179,-0.0723556311,14.2138671875,-0.0696474079,13.9306640625,116,-0.5263702968,0.0252469813,-0.376106095,0.0583783784,,,,,,,
-0.0742646976,14.9762834821,-0.0876031359,18.2275390625,-0.0881357077,18.388671875,117,-1.093630608,-0.4259055982,-0.9888628897,-0.4351351351,,,,,,,
-0.0772478325,16.0072544643,-0.0745578248,15.0634765625,-0.0707834376,14.8486328125,118,-0.6082995756,-0.0702524698,-0.4137574704,-0.0432432432,,,,,,,
-0.0737036697,15.2804129464,-0.0769062063,16.2353515625,-0.076491873,16.220703125,119,-0.6956675516,-0.2019758507,-0.602951861,-0.1951351351,,,,,,,
-0.0731785966,15.0739397321,-0.0737754822,15.6884765625,-0.0725321599,15.64453125,120,-0.5791937053,-0.1405049396,-0.4717152869,-0.1313513514,,,,,,,
-0.071264469,14.7223772321,-0.0639829875,12.1533203125,-0.062514416,12.119140625,121,-0.2148787745,0.2568605928,-0.1396977026,0.2589189189,,,,,,,
-0.079689693,16.6587611607,-0.0711648928,14.7265625,-0.0700157829,14.5654296875,122,-0.482070683,-0.0323819978,-0.3883151294,-0.0118918919,,,,,,,
-0.0791883507,16.8003627232,-0.0919008087,19.8291015625,-0.0895468032,19.6240234375,123,-1.2535190152,-0.6059275521,-1.0356307571,-0.5718918919,,,,,,,
-0.0735052958,15.2064732143,-0.0752499999,15.029296875,-0.0740615685,14.951171875,124,-0.634050903,-0.0664105379,-0.5224044002,-0.0545945946,,,,,,,
-0.0821034264,16.5841238839,-0.0843259491,17.392578125,-0.0850519827,17.490234375,125,-0.9717078397,-0.3320526894,-0.8866591466,-0.3356756757,,,,,,,
 apprenticeship ending ,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
-0.0680882089,13.3656529018,-0.0686394641,14.0771484375,-0.068866893,14.70703125,126,-0.3881159318,0.0406147091,-0.3502375285,-0.0275675676,,,,,,,
-0.0666900871,14.2368861607,-0.1121527457,25.380859375,-0.1112623263,25.5419921875,127,-2.0069616436,-1.2299670692,-1.7553472541,-1.227027027,,,,,,,
-0.0617299917,13.7353515625,-0.0960314877,22.4365234375,-0.0947402966,22.4462890625,128,-1.4071946686,-0.8990120746,-1.2077584511,-0.8843243243,,,,,,,
-0.053411764,12.3688616071,-0.0680681563,15.25390625,-0.0668372465,14.8291015625,129,-0.36686129,-0.0916575192,-0.2829690588,-0.0410810811,,,,,,,
-0.0562121911,13.6530412946,-0.0651480787,18.0615234375,-0.0641992283,17.861328125,130,-0.2582242273,-0.4072447859,-0.1955373528,-0.3767567568,,,,,,,
-0.0499358964,12.5509207589,-0.050849288,13.1396484375,-0.0497177343,12.8076171875,131,0.2737406153,0.1459934138,0.2844220768,0.1827027027,,,,,,,
-0.0435318007,11.201171875,-0.0541521153,14.5654296875,-0.0522729906,14.0771484375,132,0.1508639286,-0.0142700329,0.1997333455,0.0421621622,,,,,,,
-0.042278249,11.1258370536,-0.0548077962,15.52734375,-0.0540488402,15.29296875,133,0.1264703144,-0.1223929748,0.1408764508,-0.0924324324,,,,,,,
-0.0439731089,11.6706194196,-0.0466569405,13.3056640625,-0.0456513766,12.998046875,134,0.4297105502,0.1273326015,0.4191931686,0.1616216216,,,,,,,
-0.037451821,9.8374720982,-0.0582612782,13.7255859375,-0.0582552344,14.27734375,135,-0.0020112522,0.0801317234,0.0014641409,0.02,,,,,,,
-0.0390556471,8.8539341518,-0.0255906244,6.279296875,-0.0257457214,6.1865234375,136,1.2134509221,0.9171240395,1.0789253017,0.9156756757,,,,,,,
-0.0330243526,7.6527622768,-0.0462933335,10.341796875,-0.0451378031,10.2587890625,137,0.4432379979,0.4604829857,0.4362145072,0.4648648649,,,,,,,
-0.0336426954,8.1459263393,-0.0226715867,4.7021484375,-0.0233281811,4.9267578125,138,1.3220492968,1.0944017563,1.1590497171,1.0551351351,,,,,,,
-0.0305060751,8.0636160714,-0.0235352418,5.625,-0.0232669925,5.5419921875,139,1.2899183166,0.9906695939,1.1610776906,0.987027027,,,,,,,
-0.0309500427,8.4967912946,-0.0366010844,10.37109375,-0.0354949813,9.8486328125,140,0.8038234419,0.4571899012,0.7558060691,0.5102702703,,,,,,,
-0.034828023,9.8263113839,-0.0324280822,9.82421875,-0.0324329492,9.82421875,141,0.9590736627,0.5186608123,0.8572908463,0.512972973,,,,,,,
-0.035337969,10.2406529018,-0.0276194032,7.509765625,-0.0267275402,6.9482421875,142,1.1379732812,0.7788144896,1.0463849298,0.8313513514,,,,,,,
-0.0364913099,10.5977957589,-0.0324847634,9.3798828125,-0.0322089363,9.150390625,143,0.9569649263,0.5686059276,0.8647152947,0.5875675676,,,,,,,
-0.0391694129,11.3755580357,-0.0350733323,10.8251953125,-0.0359569917,11.0400390625,144,0.8606611431,0.4061470911,0.7404936812,0.3783783784,,,,,,,
-0.0420831113,12.4155970982,-0.0387032884,11.6552734375,-0.0384173185,11.4501953125,145,0.7256141258,0.3128430296,0.6589511921,0.332972973,,,,,,,
-0.0439502406,13.0043247768,-0.0451752745,14.1162109375,-0.04483787,13.7158203125,146,0.4848336895,0.0362239297,0.4461551768,0.0821621622,,,,,,,
-0.0464609194,13.6704799107,-0.0474494394,14.5849609375,-0.0466009706,14.47265625,147,0.4002268281,-0.0164654226,0.3877208204,-0.0016216216,,,,,,,
-0.0483918857,14.4873046875,-0.0467586942,14.0771484375,-0.0455163546,13.69140625,148,0.425924958,0.0406147091,0.4236681954,0.0848648649,,,,,,,
-0.0479103982,14.4454520089,-0.0419856632,12.9150390625,-0.041752334,13.0078125,149,0.603498344,0.1712403952,0.5484189426,0.1605405405,,,,,,,
-0.0457303237,13.6683872768,-0.0415109807,12.7685546875,-0.0408884213,12.5341796875,150,0.6211581862,0.1877058178,0.5770515581,0.212972973,,,,,,,
-0.0440415869,13.046875,-0.0361144772,9.7900390625,-0.0358755118,9.7998046875,151,0.8219269254,0.5225027442,0.743194167,0.5156756757,,,,,,,
-0.041863282,12.4937220982,-0.0351857798,9.7265625,-0.0349142674,9.794921875,152,0.8564777036,0.5296377607,0.7750526392,0.5162162162,,,,,,,
-0.0465512164,13.7381417411,-0.0357463222,9.892578125,-0.035843275,9.951171875,153,0.835623571,0.5109769484,0.7442625881,0.4989189189,,,,,,,
-0.0413997114,12.0263671875,-0.0394901586,10.3076171875,-0.0390954569,10.2392578125,154,0.6963398129,0.4643249177,0.6364756869,0.467027027,,,,,,,
-0.0403234172,11.5973772321,-0.0370772823,9.5556640625,-0.0376712627,9.4482421875,155,0.7861072189,0.5488474204,0.6836776816,0.5545945946,,,,,,,
-0.0385501115,10.8447265625,-0.0381000536,9.8291015625,-0.0368642452,9.39453125,156,0.7480565639,0.5181119649,0.710424624,0.5605405405,,,,,,,
-0.0384951552,10.9033203125,-0.0383700384,9.775390625,-0.0376804059,9.8583984375,157,0.7380121875,0.5241492865,0.6833746501,0.5091891892,,,,,,,
-0.0397199591,11.4411272321,-0.0362424445,9.7900390625,-0.0366308253,9.90234375,158,0.8171660939,0.5225027442,0.7181608478,0.5043243243,,,,,,,
-0.0400511947,11.4083426339,-0.0397328792,11.240234375,-0.0391310153,11.005859375,159,0.6873097594,0.3594950604,0.6352971772,0.3821621622,,,,,,,
-0.03999386,11.30859375,-0.0382069957,9.4482421875,-0.0385754898,9.78515625,160,0.7440779453,0.5609220637,0.6537089283,0.5172972973,,,,,,,
-0.0406846038,11.7166573661,-0.0390217127,10.087890625,-0.0402483674,10.5078125,161,0.7137676327,0.4890230516,0.5982648327,0.4372972973,,,,,,,
-0.0426431587,12.4281529018,-0.0460193435,13.28125,-0.0458891105,13.4375,162,0.4534313799,0.1300768386,0.4113139645,0.112972973,,,,,,,
-0.0407535246,11.6399274554,-0.0654243182,16.97265625,-0.0649049638,17.080078125,163,-0.2685013009,-0.2848518112,-0.2189275085,-0.2902702703,,,,,,,
-0.0419917436,11.6587611607,-0.058878557,16.0986328125,-0.0584049121,16.09375,164,-0.0249761741,-0.1866081229,-0.0034966225,-0.1810810811,,,,,,,
-0.0417289038,11.8052455357,-0.0618692853,17.275390625,-0.0602024291,16.875,165,-0.136241687,-0.3188803513,-0.0630716375,-0.2675675676,,,,,,,
-0.0416465313,11.4362444196,-0.078276666,20.6201171875,-0.0771192346,20.2197265625,166,-0.7466534266,-0.6948408342,-0.6237444755,-0.6378378378,,,,,,,
