optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.081694544,10.1346261161,-0.0775335267,9.1796875,-0.0736401377,8.876953125,77,-0.0558989612,0.5849377123,0.0610903581,0.5882352941,,,,,,,
-0.0799783542,9.833984375,-0.081865387,9.794921875,-0.0806506927,9.2822265625,78,-0.2101648708,0.513590034,-0.1839709918,0.5412895928,,,,,,,
-0.078797779,9.7195870536,-0.0807021098,9.86328125,-0.0786455253,9.16015625,79,-0.1687383227,0.5056625142,-0.1138782487,0.5554298643,,,,,,,
-0.0803264827,9.6881975446,-0.082335053,9.326171875,-0.0740706446,8.9208984375,80,-0.2268905811,0.5679501699,0.046041533,0.5831447964,,,,,,,
-0.0799941758,9.6540178571,-0.0832950775,10.1318359375,-0.0835841736,9.8583984375,81,-0.2610789065,0.4745186863,-0.2865139154,0.4745475113,,,,,,,
-0.0804048441,9.6470424107,-0.0783044375,9.541015625,-0.0768031876,9.31640625,82,-0.0833525839,0.5430351076,-0.0494773894,0.5373303167,,,,,,,
-0.0770938015,9.1392299107,-0.0775142006,9.248046875,-0.0768691168,8.6865234375,83,-0.0552107228,0.5770101925,-0.0517820146,0.6102941176,,,,,,,
-0.0751784043,8.8511439732,-0.0728770829,8.2861328125,-0.0688016771,7.7880859375,84,0.1099259916,0.6885617214,0.2302238563,0.7143665158,,,,,,,
-0.0774340719,8.8071986607,-0.0713156486,8.3837890625,-0.0761098101,8.330078125,85,0.1655316791,0.6772366931,-0.0252396477,0.6515837104,,,,,,,
-0.0771473855,8.8741629464,-0.0766806863,8.8916015625,-0.07741457,8.7109375,86,-0.0255276701,0.6183465459,-0.0708489081,0.6074660633,,,,,,,
-0.0767349601,8.9202008929,-0.0817810738,10.009765625,-0.0782888578,9.0380859375,87,-0.2071623153,0.4886749717,-0.1014105618,0.5695701357,,,,,,,
-0.0754413949,8.7723214286,-0.0758440177,8.9794921875,-0.0688982783,8.0908203125,88,0.0042677148,0.6081540204,0.2268470577,0.6792986425,,,,,,,
-0.0765097164,8.9557756696,-0.0750640071,8.7109375,-0.070610297,8.1640625,89,0.0320453962,0.6392978482,0.1670016387,0.6708144796,,,,,,,
-0.0755673086,8.8232421875,-0.0737771399,8.505859375,-0.0740681735,8.388671875,90,0.0778732218,0.6630804077,0.0461279129,0.6447963801,,,,,,,
-0.0748702123,8.7088448661,-0.0741652818,8.3642578125,-0.0741106777,8.1787109375,91,0.0640507392,0.6795016988,0.0446421333,0.6691176471,,,,,,,
-0.0740717164,8.7709263393,-0.073033667,8.203125,-0.0680253015,7.880859375,92,0.1043497286,0.6981879955,0.257362884,0.7036199095,,,,,,,
-0.0746061545,8.7339564732,-0.0696537015,8.330078125,-0.0706572378,8.1298828125,93,0.2247168239,0.6834654587,0.1653607719,0.6747737557,,,,,,,
-0.0734690392,8.6439732143,-0.0708874425,8.3154296875,-0.0722521801,8.0810546875,94,0.1807809266,0.6851642129,0.1096078819,0.6804298643,,,,,,,
-0.0717911292,8.6349051339,-0.0719846524,8.759765625,-0.0722071946,8.3154296875,95,0.1417071619,0.6336353341,0.1111803955,0.653280543,,,,,,,
-0.0732351121,8.8609095982,-0.0829844449,10.2392578125,-0.079006497,9.833984375,96,-0.2500166821,0.4620611552,-0.1264963984,0.4773755656,,,,,,,
-0.0750309568,8.7144252232,-0.0702690263,8.173828125,-0.0697006105,7.9443359375,97,0.2028039191,0.701585504,0.1988006892,0.6962669683,,,,,,,
-0.0760826891,9.0799386161,-0.0732184519,8.61328125,-0.0746491103,8.0126953125,98,0.0977691808,0.6506228766,0.0258206568,0.6883484163,,,,,,,
-0.0755392408,8.6565290179,-0.0753134444,9.0283203125,-0.0761668893,8.8427734375,99,0.0231624545,0.6024915062,-0.0272349114,0.5921945701,,,,,,,
-0.0771310754,8.994140625,-0.0737016673,8.3251953125,-0.0686560322,7.8759765625,100,0.0805609488,0.6840317101,0.235315026,0.7041855204,,,,,,,
-0.0767464598,8.9683314732,-0.0763077098,9.619140625,-0.0758428449,9.091796875,101,-0.0122452551,0.5339750849,-0.015907599,0.5633484163,,,,,,,
-0.0763372967,8.9508928571,-0.080131609,9.7119140625,-0.0752731946,8.90625,102,-0.1484216878,0.523216308,0.0040051285,0.584841629,,,,,,,
-0.0784704897,9.2808314732,-0.073784369,8.828125,-0.0713206475,8.4619140625,103,0.0776157791,0.6257078143,0.1421705844,0.6363122172,,,,,,,
-0.0791379971,9.3533761161,-0.078300214,9.638671875,-0.0766569313,9.2724609375,104,-0.0832021769,0.5317100793,-0.0443648479,0.5424208145,,,,,,,
-0.0798277498,9.5263671875,-0.0821248144,10.7177734375,-0.0809941711,9.794921875,105,-0.2194035796,0.4065685164,-0.1959776443,0.4819004525,,,,,,,
-0.0794341697,9.5884486607,-0.0791375933,8.6279296875,-0.0761901199,8.3349609375,106,-0.113022871,0.6489241223,-0.0280469618,0.6510180995,,,,,,,
-0.0784488821,9.4559151786,-0.0759343938,8.9453125,-0.0743306673,8.7890625,107,0.0010492482,0.6121177803,0.0369521658,0.5984162896,,,,,,,
-0.0773133632,9.2961774554,-0.075787118,8.6767578125,-0.0786641343,8.4521484375,108,0.0062940217,0.6432616082,-0.1145287472,0.6374434389,,,,,,,
-0.0767611305,9.2013113839,-0.0773938983,10.15625,-0.0841301374,10.46875,109,-0.0509265236,0.4716874292,-0.3055986559,0.4038461538,,,,,,,
-0.0766407676,9.1385323661,-0.0818043715,10.2490234375,-0.082926853,10.5859375,110,-0.2079919908,0.4609286523,-0.2635365774,0.3902714932,,,,,,,
-0.0771817349,9.2919921875,-0.0793549675,10.2392578125,-0.0758579958,9.66796875,111,-0.1207639868,0.4620611552,-0.0164372129,0.4966063348,,,,,,,
-0.0751827953,9.0143694196,-0.0777968966,9.3310546875,-0.0759955211,8.9453125,112,-0.0652780725,0.5673839185,-0.0212445568,0.5803167421,,,,,,,
-0.0751074298,8.8406808036,-0.0746275775,8.6328125,-0.0706998749,7.9052734375,113,0.047587497,0.6483578709,0.1638703483,0.7007918552,,,,,,,
-0.0740361771,8.6997767857,-0.0752729161,8.623046875,-0.0697737873,8.22265625,114,0.0246057461,0.6494903737,0.1962427166,0.6640271493,,,,,,,
-0.0756593629,8.7248883929,-0.076876625,8.9208984375,-0.0768997298,8.828125,115,-0.0325054262,0.6149490374,-0.0528521265,0.5938914027,,,,,,,
-0.0781419376,8.9655412946,-0.0860467879,11.34765625,-0.0839278203,11.03515625,116,-0.3590726274,0.3335220838,-0.2985264475,0.3382352941,,,,,,,
-0.0769860262,8.9229910714,-0.0749754333,9.23828125,-0.0722396444,8.5400390625,117,0.0351996804,0.5781426954,0.1100460796,0.6272624434,,,,,,,
-0.0766168633,8.9606584821,-0.0792493043,8.583984375,-0.0718916413,7.9443359375,118,-0.1170011162,0.6540203851,0.122210895,0.6962669683,,,,,,,
-0.0754029961,8.7220982143,-0.0740860274,8.5107421875,-0.0769548821,8.18359375,119,0.0668731426,0.6625141563,-0.0547800339,0.6685520362,,,,,,,
-0.0762724779,8.8413783482,-0.0774506863,8.994140625,-0.0725192137,8.4521484375,120,-0.0529488547,0.6064552661,0.1002734404,0.6374434389,,,,,,,
-0.0762257104,8.6648995536,-0.0733574595,8.388671875,-0.0738929,8.125,121,0.0928188518,0.6766704417,0.052254786,0.6753393665,,,,,,,
-0.0765312444,8.5930524554,-0.0747675712,8.408203125,-0.0741713377,7.9345703125,122,0.0426020533,0.674405436,0.0425217016,0.69739819,,,,,,,
-0.0746526676,8.6439732143,-0.0736758744,8.408203125,-0.0739709885,8.2177734375,123,0.0814794816,0.674405436,0.0495251197,0.6645927602,,,,,,,
-0.07530221,8.5763113839,-0.0716982133,8.0810546875,-0.072061521,8.0322265625,124,0.1519078114,0.7123442809,0.116272572,0.6860859729,,,,,,,
-0.075549737,8.7381417411,-0.0768833906,8.6083984375,-0.0769555993,8.349609375,125,-0.0327463596,0.651189128,-0.0548051024,0.649321267,,,,,,,
 apprenticeship ending ,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
-0.0479295499,6.8791852679,-0.0361595622,8.2080078125,-0.0366897552,7.890625,126,1.4175077789,0.6976217441,1.3527299829,0.7024886878,,,,,,,
-0.0283300734,5.9744698661,-0.0206753723,4.6533203125,-0.021504705,4.9853515625,127,1.9689296738,1.1098527746,1.8835394427,1.0390271493,,,,,,,
-0.025163922,5.7791573661,-0.0168672988,3.232421875,-0.0169168358,3.2080078125,128,2.1045425188,1.2746319366,2.0439132533,1.2449095023,,,,,,,
-0.0251065951,5.986328125,-0.0184365752,3.4521484375,-0.0186599233,3.5791015625,129,2.0486575575,1.2491506229,1.9829817882,1.2019230769,,,,,,,
-0.0279360555,6.9677734375,-0.028447936,7.4169921875,-0.0286034855,7.2998046875,130,1.6921336737,0.7893544734,1.6353940744,0.7709276018,,,,,,,
-0.0383249392,10.1081194196,-0.0440698639,12.6318359375,-0.043236521,12.490234375,131,1.1358066657,0.1845979615,1.1238808745,0.1696832579,,,,,,,
-0.0481803707,12.7378627232,-0.047950431,12.8759765625,-0.0474598617,12.59765625,132,0.9976121812,0.1562853907,0.9762495396,0.157239819,,,,,,,
-0.0556592049,14.5675223214,-0.0542341511,14.70703125,-0.0542181083,14.82421875,133,0.773836778,-0.0560588901,0.7400078984,-0.100678733,,,,,,,
-0.0628101085,16.1586216518,-0.0591594677,16.7822265625,-0.0587633295,16.904296875,134,0.5984367457,-0.2967157418,0.5811248903,-0.3416289593,,,,,,,
-0.0582635472,14.7230747768,-0.0448538078,12.55859375,-0.0446389124,12.1044921875,135,1.1078889094,0.1930917327,1.0748588003,0.2143665158,,,,,,,
-0.0556376168,14.1399274554,-0.0386482888,9.6923828125,-0.0389861194,9.609375,136,1.328879421,0.5254813137,1.2724581486,0.5033936652,,,,,,,
-0.0553677853,14.0101841518,-0.0575968441,14.8388671875,-0.0570349501,14.47265625,137,0.6540847896,-0.0713476784,0.6415422183,-0.0599547511,,,,,,,
-0.0547524156,13.8720703125,-0.0696105529,17.3486328125,-0.0686266135,16.943359375,138,0.2262534303,-0.362400906,0.2363433865,-0.3461538462,,,,,,,
-0.0533474185,13.2861328125,-0.0813916358,17.6416015625,-0.0826035714,17.75390625,139,-0.1932936736,-0.3963759909,-0.2522359286,-0.4400452489,,,,,,,
-0.0490441523,11.9873046875,-0.051571928,13.8134765625,-0.0516074706,13.779296875,140,0.8686436821,0.0475651189,0.8312654922,0.020361991,,,,,,,
-0.0477289018,11.6901506696,-0.0550658355,14.0185546875,-0.0549243699,13.75,141,0.7442188919,0.0237825595,0.7153197776,0.0237556561,,,,,,,
-0.0489601626,11.650390625,-0.0620940701,15.283203125,-0.0628819116,15.322265625,142,0.4939298922,-0.1228765572,0.4371555056,-0.1583710407,,,,,,,
-0.0522299019,12.1951729911,-0.0802221462,17.51953125,-0.0793540362,17.5927734375,143,-0.1516458913,-0.3822197055,-0.1386449972,-0.4213800905,,,,,,,
-0.055754248,12.6764787946,-0.0915782494,19.931640625,-0.0918385832,19.90234375,144,-0.5560586504,-0.6619479049,-0.575055514,-0.6889140271,,,,,,,
-0.0546079327,12.5767299107,-0.08213277,18.056640625,-0.0802605768,17.998046875,145,-0.2196868952,-0.4445073613,-0.1703340806,-0.4683257919,,,,,,,
-0.0505304618,11.9259207589,-0.0617734193,14.609375,-0.0617204222,14.453125,146,0.5053488853,-0.0447338618,0.4777565937,-0.0576923077,,,,,,,
-0.055315368,12.6736886161,-0.0728955695,17.40234375,-0.073239452,17.3046875,147,0.1092676468,-0.3686296716,0.0750967483,-0.3880090498,,,,,,,
-0.0530869641,12.4030412946,-0.0758419225,17.4267578125,-0.0768889826,17.36328125,148,0.0043423272,-0.3714609287,-0.0524764465,-0.3947963801,,,,,,,
-0.0524761079,12.3556082589,-0.0767403751,18.3642578125,-0.0767011345,17.9541015625,149,-0.0276533015,-0.4801812005,-0.0459100166,-0.4632352941,,,,,,,
-0.0513707409,12.0968191964,-0.0730611661,16.630859375,-0.0736928693,16.8603515625,150,0.1033704321,-0.2791619479,0.0592470701,-0.3365384615,,,,,,,
-0.0470875845,11.2862723214,-0.0673188016,16.240234375,-0.0678126641,16.162109375,151,0.3078671156,-0.2338618347,0.2647958482,-0.2556561086,,,,,,,
-0.0467678077,11.2102399554,-0.0487927993,12.71484375,-0.0490264423,12.7587890625,152,0.9676138208,0.1749716874,0.9214880631,0.1385746606,,,,,,,
-0.0525987683,12.5237165179,-0.0748821485,17.1484375,-0.0766882926,17.4267578125,153,0.0385217325,-0.339184598,-0.0454611156,-0.4021493213,,,,,,,
-0.0588298228,13.4737723214,-0.0752619538,16.796875,-0.0748298503,16.6943359375,154,0.0249961354,-0.298414496,0.0195026959,-0.3173076923,,,,,,,
-0.060801752,13.6642020089,-0.0917283054,19.814453125,-0.0926367977,19.35546875,155,-0.5614024308,-0.6483578709,-0.6029579447,-0.6255656109,,,,,,,
-0.055137318,12.6374162946,-0.0631877838,16.0009765625,-0.0624497113,15.5517578125,156,0.4549806358,-0.2061155153,0.4522635253,-0.1849547511,,,,,,,
-0.0509812671,11.8184988839,-0.0710343743,16.50390625,-0.0726236513,16.5673828125,157,0.1755484013,-0.2644394111,0.0966227128,-0.30260181,,,,,,,
-0.0577416016,13.1710379464,-0.0944988777,19.228515625,-0.0973483879,19.521484375,158,-0.66006786,-0.580407701,-0.7676565551,-0.6447963801,,,,,,,
-0.0590394833,13.1480189732,-0.0827607268,17.6806640625,-0.0818502243,17.7197265625,159,-0.2420496464,-0.4009060023,-0.2259018868,-0.4360859729,,,,,,,
-0.0632256414,14.0562220982,-0.0760392111,18.4765625,-0.0752663516,18.14453125,160,-0.0026835,-0.493204983,0.0042443339,-0.4852941176,,,,,,,
-0.061712206,14.0080915179,-0.058458166,15.52734375,-0.0589671465,15.8447265625,161,0.6234114557,-0.151189128,0.5740002531,-0.2188914027,,,,,,,
-0.0609681181,13.7953404018,-0.078793111,18.59375,-0.07772604,18.4228515625,162,-0.1007551914,-0.506795017,-0.0817366719,-0.5175339367,,,,,,,
-0.0478920187,11.3288225446,-0.0525121822,12.626953125,-0.0533425722,12.7001953125,163,0.8351594153,0.1851642129,0.770613186,0.145361991,,,,,,,
-0.0484393009,11.1516462054,-0.0615047618,14.04296875,-0.0626273056,14.0966796875,164,0.5149162977,0.0209513024,0.44605553,-0.0164027149,,,,,,,
-0.039323559,9.4510323661,-0.0452442056,11.015625,-0.0453157266,11.0693359375,165,1.0939860934,0.3720271801,1.0512000459,0.3342760181,,,,,,,
-0.0400321851,9.5340401786,-0.0585857818,14.033203125,-0.0585449273,13.9794921875,166,0.6188668081,0.0220838052,0.5887593705,-0.0028280543,,,,,,,
-0.0408373804,9.8402622768,-0.0744921424,16.7724609375,-0.0745844728,16.7431640625,167,0.0524106038,-0.295583239,0.028080126,-0.3229638009,,,,,,,
-0.044102566,10.4994419643,-0.0543709379,13.0615234375,-0.0541942132,13.203125,168,0.7689655363,0.1347678369,0.7408431746,0.0871040724,,,,,,,
-0.0394404054,9.4810267857,-0.0489736198,11.962890625,-0.0498725036,12.177734375,169,0.9611744532,0.2621744054,0.8919130973,0.2058823529,,,,,,,
