optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.0651294077,12.9331752232,-0.0538390514,11.1328125,-0.0527887452,11.064453125,43,0.0659160275,0.305125149,0.1691525924,0.3541076487,,,,,,,
-0.0613165362,12.4693080357,-0.0528602865,10.1708984375,-0.0530128062,10.0439453125,44,0.1029431916,0.4225268176,0.1612234885,0.4725212465,,,,,,,
-0.0627948605,12.4986049107,-0.0636839202,13.4130859375,-0.0627086634,13.3740234375,45,-0.3065202341,0.02681764,-0.1818948937,0.0861189802,,,,,,,
-0.0624323492,12.5013950893,-0.0611045049,11.513671875,-0.0613795487,11.7041015625,46,-0.2089396754,0.2586412396,-0.1348599944,0.2798866856,,,,,,,
-0.0612562528,12.2879464286,-0.0584522857,12.5,-0.05551754,12.01171875,47,-0.1086049088,0.1382598331,0.072585611,0.2441926346,,,,,,,
-0.0599832161,12.0472935268,-0.0806388063,15.546875,-0.081331271,15.7861328125,48,-0.9479319735,-0.2336114422,-0.8409144035,-0.1937677054,,,,,,,
-0.0608607473,12.2879464286,-0.051979068,10.615234375,-0.0516822995,10.7861328125,49,0.1362801236,0.36829559,0.2083076499,0.3864022663,,,,,,,
-0.0612618284,12.3514229911,-0.0619885337,13.2373046875,-0.0626409634,13.4423828125,50,-0.2423829211,0.0482717521,-0.1794991179,0.0781869688,,,,,,,
-0.0607248171,12.1728515625,-0.0497688657,10.5908203125,-0.0507737294,10.4736328125,51,0.2198931713,0.3712753278,0.2404602599,0.4226628895,,,,,,,
-0.0611415077,12.3486328125,-0.065725698,13.984375,-0.0631124939,13.59375,52,-0.3837617006,-0.0429082241,-0.1961857079,0.0606232295,,,,,,,
-0.0620108876,12.4811662946,-0.0741500421,14.7412109375,-0.0721176188,14.404296875,53,-0.7024588103,-0.1352800954,-0.5148603593,-0.033427762,,,,,,,
-0.0617247452,12.3653738839,-0.0471513167,9.8291015625,-0.05031978,10.1611328125,54,0.3189163442,0.4642431466,0.2565246861,0.4589235127,,,,,,,
-0.0615359018,12.3444475446,-0.0523942437,11.2841796875,-0.0523877558,11.2109375,55,0.1205738217,0.2866507747,0.1833428615,0.3371104816,,,,,,,
-0.0598115068,12.0744977679,-0.0834315077,16.0791015625,-0.0837047799,16.0302734375,56,-1.053581249,-0.2985697259,-0.9249084776,-0.2220963173,,,,,,,
-0.0592822656,11.9140625,-0.07443533,14.8291015625,-0.0726131153,14.7021484375,57,-0.7132513929,-0.1460071514,-0.5323950599,-0.0679886686,,,,,,,
-0.0594690415,11.9105747768,-0.0477825482,9.580078125,-0.0489755793,9.94140625,58,0.2950365465,0.494636472,0.3040934537,0.4844192635,,,,,,,
-0.0591205013,11.7780412946,-0.0698805533,14.1845703125,-0.070375928,14.0087890625,59,-0.5409419341,-0.0673420739,-0.4532251525,0.0124645892,,,,,,,
-0.0586520034,11.7292131696,-0.0501400275,9.9365234375,-0.0505533204,10.1806640625,60,0.2058519356,0.4511323004,0.2482601248,0.4566572238,,,,,,,
-0.0596709815,11.8631417411,-0.0530395991,11.25,-0.0528073763,11.4501953125,61,0.096159705,0.2908224076,0.1684932738,0.3093484419,,,,,,,
-0.0598892094,11.953125,-0.0716933688,14.5703125,-0.0718267784,14.39453125,62,-0.6095216398,-0.1144219309,-0.5045680559,-0.0322946176,,,,,,,
-0.0600947107,11.9859095982,-0.0712834557,14.53125,-0.0705978584,14.1796875,63,-0.5940144256,-0.1096543504,-0.4610788605,-0.0073654391,,,,,,,
-0.0596304933,11.9349888393,-0.0498573273,9.1455078125,-0.0493364624,9.3603515625,64,0.2165466223,0.5476758045,0.2913224692,0.5518413598,,,,,,,
-0.0578446902,11.7236328125,-0.0474303296,9.189453125,-0.0464589833,9.052734375,65,0.3083611496,0.5423122765,0.3931511127,0.5875354108,,,,,,,
-0.0586329143,11.6789899554,-0.0477847372,8.857421875,-0.0470764139,8.84765625,66,0.2949537323,0.5828367104,0.3713013896,0.6113314448,,,,,,,
-0.0590963296,11.8212890625,-0.0510495303,10.3466796875,-0.049248399,10.0927734375,67,0.1714449923,0.4010727056,0.2944388726,0.4668555241,,,,,,,
-0.0607168065,11.9008091518,-0.0530201364,11.46484375,-0.054728216,11.396484375,68,0.096895988,0.2646007151,0.1005183197,0.3155807365,,,,,,,
-0.0588834244,11.6413225446,-0.0563115959,12.1728515625,-0.0576690695,12.294921875,69,-0.0276215532,0.1781883194,-0.0035530222,0.2113314448,,,,,,,
-0.0592244744,11.6727120536,-0.0694629955,13.7744140625,-0.0696861063,14.0087890625,70,-0.5251455148,-0.0172824791,-0.4288136452,0.0124645892,,,,,,,
-0.0599462286,11.9301060268,-0.0515623808,10.986328125,-0.0518775343,11.4453125,71,0.152043605,0.3230035757,0.2013986534,0.3099150142,,,,,,,
-0.0582410711,11.5931919643,-0.0598716935,12.59765625,-0.0593230288,12.6513671875,72,-0.1623018081,0.126340882,-0.0620835743,0.1699716714,,,,,,,
-0.0532164203,10.7819475446,-0.0466869525,9.00390625,-0.046121775,8.7451171875,73,0.3364834714,0.5649582837,0.4050842882,0.6232294618,,,,,,,
-0.0554501038,11.0804966518,-0.0445382124,8.2861328125,-0.0471571173,8.80859375,74,0.4177713766,0.6525625745,0.3684454491,0.6158640227,,,,,,,
-0.0541327734,10.9779575893,-0.0484309387,8.9111328125,-0.0476914665,9.0185546875,75,0.2705076123,0.5762812872,0.34953582,0.5915014164,,,,,,,
-0.0561844873,11.1983816964,-0.0726857051,14.27734375,-0.0701331796,14.0576171875,76,-0.6470622157,-0.0786650775,-0.4446347393,0.0067988669,,,,,,,
-0.0579139145,11.4515904018,-0.0697507634,13.76953125,-0.0703133229,14.12109375,77,-0.5360319177,-0.0166865316,-0.4510096763,-0.0005665722,,,,,,,
-0.0584825885,11.4529854911,-0.0788674936,14.7705078125,-0.0786308129,14.6826171875,78,-0.8809223343,-0.1388557807,-0.7453502037,-0.0657223796,,,,,,,
-0.0622542772,11.8212890625,-0.0803664826,15.0341796875,-0.0794974529,15,79,-0.9376298329,-0.1710369487,-0.7760189838,-0.1025495751,,,,,,,
-0.0619056631,11.7250279018,-0.0658067248,13.3935546875,-0.0654121466,13.45703125,80,-0.3868269823,0.0292014303,-0.2775661445,0.0764872521,,,,,,,
-0.0576701208,11.5171595982,-0.0748092564,14.4873046875,-0.0760849581,14.5556640625,81,-0.7273972133,-0.1042908224,-0.65525713,-0.0509915014,,,,,,,
-0.0578175276,11.4271763393,-0.0457079469,8.3349609375,-0.0463728711,8.427734375,82,0.3735197413,0.6466030989,0.3961984654,0.6600566572,,,,,,,
-0.0583318188,11.4564732143,-0.048600071,10.0048828125,-0.0498896677,10.2001953125,83,0.2641092536,0.4427890346,0.2717455638,0.4543909348,,,,,,,
-0.0614941223,11.7034040179,-0.0491788629,10.2099609375,-0.049592014,10.0390625,84,0.2422132683,0.4177592372,0.2822789739,0.4730878187,,,,,,,
-0.0594542244,11.4718191964,-0.0444643222,8.2763671875,-0.0425782117,8.0078125,85,0.4205666787,0.6537544696,0.5304844144,0.7087818697,,,,,,,
-0.057821462,11.2409319196,-0.0766291953,14.78515625,-0.0741849853,14.4970703125,86,-0.796246401,-0.1406436234,-0.5880206188,-0.0441926346,,,,,,,
-0.0576782806,11.2234933036,-0.0441739378,8.2763671875,-0.0435729765,8.2568359375,87,0.4315520652,0.6537544696,0.4952815349,0.6798866856,,,,,,,
-0.0578642636,11.2262834821,-0.043383106,8.1787109375,-0.0434090257,8.14453125,88,0.4614696237,0.6656734207,0.5010834491,0.692917847,,,,,,,
-0.0583806863,11.3832310268,-0.0452369274,8.9892578125,-0.0467778648,9.7998046875,89,0.3913386401,0.5667461263,0.3818664911,0.5008498584,,,,,,,
-0.0580845928,11.1683872768,-0.0457177692,8.3056640625,-0.0452032163,8.3837890625,90,0.3731481554,0.6501787843,0.4375903762,0.6651558074,,,,,,,
-0.0585761569,11.2172154018,-0.0678955322,13.5791015625,-0.0669071279,13.37890625,91,-0.4658476002,0.0065554231,-0.3304707588,0.0855524079,,,,,,,
-0.0588075206,11.3253348214,-0.0676524444,13.701171875,-0.0665114214,13.6328125,92,-0.4566514705,-0.0083432658,-0.3164674411,0.0560906516,,,,,,,
-0.0591562036,11.4111328125,-0.0623806508,13.1640625,-0.0612851956,12.626953125,93,-0.2572169076,0.0572109654,-0.131521014,0.1728045326,,,,,,,
-0.0569531903,11.0958426339,-0.0443570422,8.2958984375,-0.0439306049,8.2958984375,94,0.4246251352,0.6513706794,0.4826257313,0.6753541076,,,,,,,
-0.057460889,11.2186104911,-0.0684663414,13.61328125,-0.0702263834,13.828125,95,-0.4874415945,0.0023837902,-0.4479330497,0.033427762,,,,,,,
-0.056502375,11.1628069196,-0.0449565279,8.369140625,-0.042775599,8.1884765625,96,0.4019462922,0.642431466,0.5234992459,0.6878186969,,,,,,,
-0.0567824423,11.0818917411,-0.0454046967,8.212890625,-0.0443252899,8.330078125,97,0.384991844,0.6615017878,0.46865856,0.671388102,,,,,,,
-0.0554945423,10.8775111607,-0.0460360161,8.61328125,-0.0443505468,8.623046875,98,0.3611087191,0.6126340882,0.4677647657,0.6373937677,,,,,,,
-0.0602156983,11.4404296875,-0.0466830466,8.5595703125,-0.0474321852,8.671875,99,0.3366312343,0.6191895113,0.3587113038,0.6317280453,,,,,,,
-0.05637651,11.0525948661,-0.0681804271,13.57421875,-0.0684124823,13.4423828125,100,-0.4766253182,0.0071513707,-0.3837424551,0.0781869688,,,,,,,
-0.0560756081,10.9723772321,-0.0479821718,9.4677734375,-0.0469971648,9.384765625,101,0.287484685,0.5083432658,0.3741058698,0.5490084986,,,,,,,
-0.0565899541,11.1397879464,-0.0458537886,8.447265625,-0.0443121378,8.408203125,102,0.3680024744,0.6328963051,0.4691239906,0.6623229462,,,,,,,
-0.058438205,11.1837332589,-0.0442428772,8.2373046875,-0.0458694163,8.57421875,103,0.4289440533,0.6585220501,0.4140147944,0.6430594901,,,,,,,
-0.0584139481,11.1781529018,-0.0449305717,8.2421875,-0.0448545943,8.212890625,104,0.4029282279,0.6579261025,0.4499274608,0.6849858357,,,,,,,
-0.0587434009,11.2890625,-0.0418034747,7.75390625,-0.0451865728,8.427734375,105,0.5212278549,0.7175208582,0.4381793597,0.6600566572,,,,,,,
-0.0576443643,11.0546875,-0.0480686928,9.599609375,-0.0478815553,9.697265625,106,0.2842115541,0.4922526818,0.3428089301,0.5127478754,,,,,,,
-0.05708974,10.9891183036,-0.0653432489,12.958984375,-0.0636515662,13.0078125,107,-0.3692934615,0.0822407628,-0.2152624749,0.128611898,,,,,,,
-0.0577159123,11.1265345982,-0.0645610587,12.9248046875,-0.0638475265,12.9638671875,108,-0.3397028164,0.0864123957,-0.2221971454,0.1337110482,,,,,,,
-0.0567558096,11.0198102679,-0.06653947,13.1884765625,-0.0683793963,13.5986328125,109,-0.4145470973,0.0542312277,-0.3825716037,0.0600566572,,,,,,,
-0.0547347848,10.6815011161,-0.058486126,11.7822265625,-0.0596616893,12.2607421875,110,-0.1098851042,0.225864124,-0.0740681392,0.2152974504,,,,,,,
-0.0542799621,10.6263950893,-0.0463013972,8.4326171875,-0.044107383,8.1787109375,111,0.3510692193,0.6346841478,0.4763698806,0.6889518414,,,,,,,
-0.0545175872,10.6556919643,-0.0615414126,12.44140625,-0.0609582151,12.490234375,112,-0.2254681111,0.1454112038,-0.1199497808,0.1886685552,,,,,,,
-0.0530888676,10.5315290179,-0.0764988538,14.365234375,-0.0778273617,14.716796875,113,-0.7913155182,-0.0893921335,-0.7169175577,-0.0696883853,,,,,,,
-0.0594941708,11.2506975446,-0.0762307764,14.306640625,-0.0777804132,14.765625,114,-0.7811740162,-0.0822407628,-0.7152561364,-0.0753541076,,,,,,,
-0.0588031515,11.2046595982,-0.0779991556,14.4091796875,-0.0771855677,14.8388671875,115,-0.8480726786,-0.0947556615,-0.6942056616,-0.0838526912,,,,,,,
-0.0598951339,11.3078962054,-0.0779176152,14.912109375,-0.074805554,14.3505859375,116,-0.8449879645,-0.1561382598,-0.609981394,-0.0271954674,,,,,,,
-0.0596083312,11.3051060268,-0.0750195487,14.3212890625,-0.0757287874,14.521484375,117,-0.7353526738,-0.0840286055,-0.6426529111,-0.0470254958,,,,,,,
-0.0592676842,11.2946428571,-0.0756916554,14.3017578125,-0.0768700198,14.6875,118,-0.7607788023,-0.0816448153,-0.6830390049,-0.0662889518,,,,,,,
-0.0595050999,11.2967354911,-0.0578166168,11.69921875,-0.0565895156,12.119140625,119,-0.0845572415,0.2359952324,0.0346503827,0.2317280453,,,,,,,
-0.0548852508,10.7428850446,-0.0450291536,8.3740234375,-0.0473384324,8.69140625,120,0.3991988279,0.6418355185,0.3620290413,0.6294617564,,,,,,,
-0.0544624305,10.7212611607,-0.0464532429,8.4716796875,-0.0461313473,8.4375,121,0.3453248241,0.6299165673,0.4047455441,0.6589235127,,,,,,,
-0.0570314058,10.9612165179,-0.0447949924,8.26171875,-0.0439858625,8.1689453125,122,0.4080572594,0.6555423123,0.4806702657,0.6900849858,,,,,,,
-0.0564540797,10.8705357143,-0.0468132012,9.7021484375,-0.049291908,10.1806640625,123,0.3317074218,0.4797377831,0.2928991668,0.4566572238,,,,,,,
-0.0546781865,10.6647600446,-0.044517824,8.1982421875,-0.0440059809,8.3251953125,124,0.4185426798,0.6632896305,0.4799583134,0.6719546742,,,,,,,
-0.0590241759,11.2186104911,-0.0455891468,8.232421875,-0.0461804785,8.4375,125,0.3780140076,0.6591179976,0.4030068829,0.6589235127,,,,,,,
 apprenticeship ending ,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
-0.0699446758,14.091796875,-0.1533203139,31.1962890625,-0.1561460654,32.1484375,126,-3.6975094023,-2.1436233611,-3.488471073,-2.0923512748,,,,,,,
-0.114369201,23.1745256696,-0.0796220731,18.5595703125,-0.0775257453,17.8369140625,127,-0.9094684533,-0.6013110846,-0.7062439131,-0.4317280453,,,,,,,
-0.1041974629,21.9147600446,-0.0320301097,7.236328125,-0.0304089402,6.884765625,128,0.8909590965,0.7806912992,0.9611323404,0.8390934844,,,,,,,
-0.0908391268,20.3669084821,-0.0837180185,21.689453125,-0.0851912286,22.1923828125,129,-1.0644200935,-0.9833134684,-0.9775111343,-0.9371104816,,,,,,,
-0.0769018629,21.4794921875,-0.0444400608,14.7900390625,-0.0444650221,14.833984375,130,0.4214844993,-0.1412395709,0.4637136996,-0.083286119,,,,,,,
-0.0556156582,16.9210379464,-0.058633966,20.0048828125,-0.0589877035,19.921875,131,-0.1154779667,-0.7777115614,-0.0502170345,-0.6736543909,,,,,,,
-0.1456669259,30.6556919643,-0.1672080386,37.0068359375,-0.1658088189,37.099609375,132,-4.2228889078,-2.8528009535,-3.8304179768,-2.6668555241,,,,,,,
-0.1358694051,29.3701171875,-0.1419390322,30.2490234375,-0.1441482417,30.986328125,133,-3.2669498777,-2.0280095352,-3.063890368,-1.9575070822,,,,,,,
-0.1327669752,32.0870535714,-0.1252951849,32.5244140625,-0.1237752809,32.294921875,134,-2.637304893,-2.3057210965,-2.3429291103,-2.1093484419,,,,,,,
-0.1200087959,31.6915457589,-0.1554467231,38.7451171875,-0.1574172324,39.609375,135,-3.7779525158,-3.0649582837,-3.5334553106,-2.9580736544,,,,,,,
-0.1061804691,29.7000558036,-0.0636770658,19.921875,-0.063725466,19.755859375,136,-0.3062609289,-0.7675804529,-0.2178776498,-0.6543909348,,,,,,,
-0.0854811828,24.9588448661,-0.0608564555,18.3984375,-0.0620595738,18.388671875,137,-0.1995558425,-0.5816448153,-0.1589248204,-0.4957507082,,,,,,,
-0.067239711,20.1116071429,-0.0536162165,16.7333984375,-0.0556597602,17.20703125,138,0.074345982,-0.3784266985,0.0675527015,-0.3586402266,,,,,,,
-0.0572593272,15.7107979911,-0.060804367,14.638671875,-0.0607492514,14.9658203125,139,-0.1975853088,-0.1227651967,-0.1125549439,-0.0985835694,,,,,,,
-0.0530291676,15.0055803571,-0.0545488201,17.0654296875,-0.0561111843,17.6025390625,140,0.0390651274,-0.4189511323,0.0515776419,-0.4045325779,,,,,,,
-0.0918746386,26.7075892857,-0.0536587908,16.9775390625,-0.0537534409,17.12890625,141,0.0727353754,-0.4082240763,0.1350138017,-0.3495750708,,,,,,,
-0.0606711141,17.9820033482,-0.0708240256,22.5390625,-0.0735799483,23.14453125,142,-0.5766339579,-1.0870083433,-0.5666094854,-1.047592068,,,,,,,
-0.0746520616,22.2551618304,-0.0498813323,15.634765625,-0.0512372158,16.1279296875,143,0.2156385038,-0.2443384982,0.2240583354,-0.233427762,,,,,,,
-0.0651026805,19.3191964286,-0.0677941386,21.2890625,-0.0673859747,20.771484375,144,-0.46201183,-0.9344457688,-0.3474162584,-0.7722379603,,,,,,,
-0.0766572661,22.5481305804,-0.0664861874,20.5419921875,-0.0654080765,20.6640625,145,-0.4125313886,-0.8432657926,-0.2774221124,-0.7597733711,,,,,,,
-0.0707262562,20.3599330357,-0.035753906,11.1865234375,-0.0358705882,11.240234375,146,0.7500860375,0.2985697259,0.7678547558,0.3337110482,,,,,,,
-0.0453064585,13.0615234375,-0.0416153928,12.0654296875,-0.0420101552,12.3974609375,147,0.5283430898,0.1912991657,0.550586881,0.1994334278,,,,,,,
-0.0555364298,15.2183314732,-0.0678548331,16.376953125,-0.0668937666,16.455078125,148,-0.464307934,-0.3349225268,-0.3299979284,-0.271388102,,,,,,,
-0.054522385,15.1116071429,-0.0500199951,16.513671875,-0.0499637523,16.171875,149,0.2103928214,-0.3516090584,0.2691238452,-0.2385269122,,,,,,,
-0.0400948154,11.8687220982,-0.0242375001,6.07421875,-0.0246728437,6.30859375,150,1.1857573774,0.9225268176,1.164122145,0.9059490085,,,,,,,
-0.0623235277,17.0445033482,-0.0397570951,12.9443359375,-0.0408266257,13.466796875,151,0.5986434108,0.0840286055,0.5924697934,0.0753541076,,,,,,,
-0.0519485287,14.7719029018,-0.0549763817,14.384765625,-0.0541854661,14.2236328125,152,0.0228902593,-0.0917759237,0.1197252312,-0.0124645892,,,,,,,
-0.0661429249,18.5581752232,-0.0747583792,22.5146484375,-0.0746019609,22.83203125,153,-0.7254725028,-1.0840286055,-0.6027766114,-1.0113314448,,,,,,,
-0.0521628276,15.4464285714,-0.083407148,25.4638671875,-0.0834953383,25.751953125,154,-1.0526597088,-1.4439809297,-0.9174967251,-1.3501416431,,,,,,,
-0.0878642621,25.2225167411,-0.055308853,17.607421875,-0.055861325,18.10546875,155,0.010312705,-0.4851013111,0.0604196993,-0.4628895184,,,,,,,
-0.0437994439,12.900390625,-0.039897689,11.904296875,-0.0402343172,11.8310546875,156,0.5933246731,0.210965435,0.6134304888,0.2651558074,,,,,,,
-0.0540877449,15.7024274554,-0.0258342145,7.0703125,-0.0265616343,7.2998046875,157,1.1253528784,0.8009535161,1.0972813513,0.7909348442,,,,,,,
-0.0421927059,12.6325334821,-0.0348410421,10.2734375,-0.0350276302,10.68359375,158,0.784620131,0.410011919,0.7976854757,0.3983002833,,,,,,,
-0.0667362369,19.3094308036,-0.0901771376,27.9443359375,-0.0903971787,28.154296875,159,-1.308771769,-1.7467222884,-1.1617400426,-1.6288951841,,,,,,,
-0.072852009,20.9047154018,-0.0346088266,10.2392578125,-0.034718447,10.1171875,160,0.7934049577,0.4141835518,0.8086268957,0.4640226629,,,,,,,
-0.0490477481,14.1782924107,-0.0298621706,8.037109375,-0.0302884786,8.2958984375,161,0.972973307,0.6829558999,0.9653952516,0.6753541076,,,,,,,
-0.0540733642,15.7240513393,-0.0629563956,19.31640625,-0.0635597362,19.5703125,162,-0.2789976178,-0.6936829559,-0.2120127804,-0.6328611898,,,,,,,
-0.0600418208,17.0982142857,-0.041970467,12.4365234375,-0.0425325383,12.67578125,163,0.5149104541,0.1460071514,0.532100714,0.1671388102,,,,,,,
-0.0429163663,12.6834542411,-0.0437943208,13.6865234375,-0.0447783303,13.92578125,164,0.4459131617,-0.0065554231,0.4526263047,0.0220963173,,,,,,,
-0.043416606,13.0022321429,-0.042001613,12.4365234375,-0.0413868785,12.158203125,165,0.5137321877,0.1460071514,0.5726434842,0.2271954674,,,,,,,
-0.0515116278,14.7112165179,-0.0965096711,25.615234375,-0.0969909387,25.60546875,166,-1.548334647,-1.4624553039,-1.3950809671,-1.3331444759,,,,,,,
-0.0955758628,25.5852399554,-0.0508315647,15.7958984375,-0.0510141082,15.595703125,167,0.1796907422,-0.2640047676,0.2319537004,-0.1716713881,,,,,,,
-0.0561099607,16.1356026786,-0.0548204048,17.3193359375,-0.0566816495,17.87109375,168,0.0287909437,-0.4499404052,0.0313899358,-0.435694051,,,,,,,
