optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.3404919492,39.9169921875,-0.628044441,58.0615234375,-0.6340205505,58.564453125,30,-21.9300423706,-5.1872119816,-18.0531871606,-4.916440586,,,,,,,
-0.3098608025,37.6869419643,-0.5694015194,60.166015625,-0.5737552151,60.4345703125,31,-19.6043171467,-5.435483871,-16.0985435188,-5.1242539338,,,,,,,
-0.3203230314,39.0297154018,-0.9343813993,72.8662109375,-0.9358403064,72.958984375,32,-34.0790890344,-6.9337557604,-27.8423978648,-6.5160065111,,,,,,,
-0.2988862123,37.6569475446,-0.6116860427,71.7919921875,-0.6092106223,71.8212890625,33,-21.2812830924,-6.8070276498,-17.2485028735,-6.3895822029,,,,,,,
-0.2770748019,36.8191964286,-0.508818505,65.7275390625,-0.5128393061,66.4306640625,34,-17.2016495968,-6.0915898618,-14.1227991997,-5.7905588714,,,,,,,
-0.2450936785,36.1216517857,-0.2881583892,50.1025390625,-0.2882334651,50.1025390625,35,-8.4504690078,-4.2482718894,-6.8379417306,-3.9761258817,,,,,,,
-0.2089664988,33.9453125,-0.2617382698,47.0947265625,-0.2622263961,47.578125,36,-7.4026709711,-3.8934331797,-5.9944294218,-3.6956049919,,,,,,,
-0.2211958233,34.9448939732,-0.2476569729,44.6728515625,-0.249423736,45.5908203125,37,-6.8442194743,-3.607718894,-5.5791884219,-3.4747693977,,,,,,,
-0.2011955235,34.2836216518,-0.2539476249,48.5498046875,-0.2557320341,49.3310546875,38,-7.093701044,-4.0650921659,-5.78379153,-3.8903960933,,,,,,,
-0.2191805412,35.3111049107,-0.2117706807,43.3349609375,-0.2141521247,44.3408203125,39,-5.4210015889,-3.4498847926,-4.4351902983,-3.3358654368,,,,,,,
-0.3168497602,41.2067522321,-0.2496048324,49.1357421875,-0.251404627,50.126953125,40,-6.9214698196,-4.1342165899,-5.6434365693,-3.9788388497,,,,,,,
-0.2854441537,39.9455915179,-0.3968502831,64.0234375,-0.3999802645,64.765625,41,-12.7610911999,-5.8905529954,-10.4623332537,-5.6055344547,,,,,,,
-0.2143445657,34.677734375,-0.2505601875,48.8720703125,-0.2531784613,49.98046875,42,-6.9593583413,-4.1031105991,-5.7009690425,-3.9625610418,,,,,,,
-0.240930483,37.8634207589,-0.2648598878,48.2861328125,-0.2664747031,48.916015625,43,-7.5264715171,-4.0339861751,-6.1322188554,-3.8442756375,,,,,,,
-0.2405338703,36.9496372768,-0.2581269167,56.494140625,-0.2606080063,57.392578125,44,-7.2594479763,-5.0023041475,-5.9419386279,-4.7862181226,,,,,,,
-0.2473666216,37.6046316964,-0.433468372,49.833984375,-0.4349711899,50.703125,45,-14.2133314833,-4.2165898618,-11.597227621,-4.0428648942,,,,,,,
-0.2350840189,35.9368024554,-0.309242418,46.2890625,-0.3132742753,47.6123046875,46,-9.2866425202,-3.7983870968,-7.650114434,-3.699403147,,,,,,,
-0.2047042531,31.6399274554,-0.1055000403,17.1875,-0.1052323279,17.3388671875,47,-1.2064041186,-0.3652073733,-0.9024896712,-0.3353228432,,,,,,,
-0.1551215198,24.3680245536,-0.1721041602,28.0517578125,-0.1716182368,28.41796875,48,-3.8478632661,-1.6468894009,-3.0556477639,-1.5664677157,,,,,,,
-0.3040703111,41.5701729911,-0.1668405719,31.4501953125,-0.1706170404,32.5146484375,49,-3.6391141155,-2.0478110599,-3.0231749987,-2.0217037439,,,,,,,
-0.3317525137,44.4691685268,-0.1949168475,38.0615234375,-0.1972905425,38.720703125,50,-4.7525938098,-2.827764977,-3.888302371,-2.7113402062,,,,,,,
-0.1884834002,30.1171875,-0.1517981436,27.705078125,-0.1523595941,27.626953125,51,-3.0425450161,-1.6059907834,-2.4310136662,-1.4785675529,,,,,,,
-0.2012365696,30.1695033482,-0.3222135484,41.328125,-0.3255362427,42.0556640625,52,-9.801065818,-3.2131336406,-8.047818626,-3.0819316332,,,,,,,
-0.1870444709,30.3864397321,-0.2105974419,41.3232421875,-0.2097205993,41.9873046875,53,-5.3744719983,-3.2125576037,-4.2914583677,-3.0743353228,,,,,,,
-0.1604884222,27.2858537946,-0.1331812494,24.765625,-0.1340855185,25.263671875,54,-2.3042158337,-1.2592165899,-1.8383129788,-1.2159522518,,,,,,,
-0.1784756208,28.0726841518,-0.2058644187,33.5400390625,-0.2060919637,34.2041015625,55,-5.1867645782,-2.2943548387,-4.1737673363,-2.2094411286,,,,,,,
-0.226771607,32.3681640625,-0.1662313427,28.7158203125,-0.1637293121,28.974609375,56,-3.6149526355,-1.7252304147,-2.7997786744,-1.6283233858,,,,,,,
-0.2170484734,33.1717354911,-0.1822926012,31.5869140625,-0.1847826866,32.67578125,57,-4.2519276192,-2.0639400922,-3.4826230395,-2.0396093326,,,,,,,
-0.2182682243,32.1219308036,-0.1774452969,27.9345703125,-0.1767767488,28.4716796875,58,-4.0596879176,-1.6330645161,-3.2229587502,-1.5724362453,,,,,,,
-0.2041616357,31.2409319196,-0.133672306,25.9130859375,-0.133706541,26.416015625,59,-2.323690694,-1.3945852535,-1.8260212365,-1.3440043407,,,,,,,
-0.193561146,29.6770368304,-0.1038158594,21.005859375,-0.1037159611,21.8017578125,60,-1.1396110265,-0.8156682028,-0.8533078886,-0.8312533912,,,,,,,
-0.1576712323,26.2506975446,-0.1410708951,28.2421875,-0.1416669673,28.564453125,61,-2.6171120431,-1.6693548387,-2.0842094075,-1.5827455236,,,,,,,
-0.1911297697,28.3977399554,-0.2934010411,34.98046875,-0.2930259179,34.697265625,62,-8.6583878393,-2.4642857143,-6.9933799656,-2.2642430819,,,,,,,
-0.1978426272,29.4461495536,-0.380060951,43.125,-0.3824846134,43.5693359375,63,-12.0952414787,-3.4251152074,-9.8948799562,-3.2501356484,,,,,,,
-0.2067124519,31.2925502232,-0.3206865335,36.8212890625,-0.3231176686,37.12890625,64,-9.740505787,-2.6814516129,-7.9693746828,-2.5344546934,,,,,,,
-0.2164428616,33.1912667411,-0.113121227,26.630859375,-0.1141006022,27.05078125,65,-1.5086534889,-1.4792626728,-1.1901229484,-1.4145415084,,,,,,,
-0.1674853542,27.4665178571,-0.0973984279,20.3759765625,-0.0985570231,21.2548828125,66,-0.8851015003,-0.741359447,-0.6859830859,-0.7704829083,,,,,,,
-0.1570878836,26.1711774554,-0.1004350872,21.904296875,-0.0994913426,21.9091796875,67,-1.0055326595,-0.9216589862,-0.716286769,-0.8431904504,,,,,,,
-0.188249331,28.9613560268,-0.3084549917,35.5419921875,-0.3094713559,35.4296875,68,-9.2554139036,-2.5305299539,-7.5267706884,-2.3456321215,,,,,,,
-0.2936910558,39.7495814732,-0.1963166686,40.3564453125,-0.1976947011,41.1572265625,69,-4.8081094461,-3.0985023041,-3.9014108362,-2.9820944113,,,,,,,
-0.2287084339,35.25390625,-0.1777740663,40.0439453125,-0.1797322651,40.361328125,70,-4.0727266126,-3.0616359447,-3.3188178568,-2.8936516549,,,,,,,
-0.185824068,30.4268973214,-0.3727646127,49.0478515625,-0.3777867369,49.2724609375,71,-11.8058753016,-4.1238479263,-9.7425092075,-3.8838849702,,,,,,,
-0.3904280186,48.7918526786,-0.4357861243,54.70703125,-0.4358979702,55.3125,72,-14.3052514436,-4.7914746544,-11.6272867796,-4.5550732501,,,,,,,
-0.5234419961,58.4891183036,-0.3009547681,47.080078125,-0.3034588596,47.8515625,73,-8.957961819,-3.8917050691,-7.331761606,-3.7259902333,,,,,,,
-0.5366473016,60.4122488839,-0.2518317645,47.0166015625,-0.2523779457,48.0712890625,74,-7.0097879347,-3.8842165899,-5.6750051518,-3.7504069452,,,,,,,
-0.5134010818,59.3763950893,-0.3417546704,52.7001953125,-0.3450217333,53.9013671875,75,-10.5760490409,-4.5547235023,-8.6798103008,-4.3982637005,,,,,,,
-0.5325194301,60.5573381696,-0.3044356747,49.9267578125,-0.3075848015,50.849609375,76,-9.096011426,-4.2275345622,-7.4655822523,-4.0591427021,,,,,,,
-0.5355780382,61.4969308036,-0.3443619359,52.1826171875,-0.3429023858,52.4267578125,77,-10.6794508317,-4.4936635945,-8.6110714645,-4.2344004341,,,,,,,
-0.5448411797,62.8215680804,-0.3505940929,52.79296875,-0.3491013475,53.0322265625,78,-10.92661254,-4.5656682028,-8.8121283558,-4.3016820402,,,,,,,
-0.5467906158,63.0831473214,-0.416260159,58.1201171875,-0.41573846,58.8818359375,79,-13.5308693223,-5.194124424,-10.9734339794,-4.9517091698,,,,,,,
-0.5607201124,63.4493582589,-0.4283903155,58.0078125,-0.4354572229,59.0234375,80,-14.0119403577,-5.180875576,-11.6129915984,-4.9674443842,,,,,,,
-0.5728404335,63.701171875,-0.4837172203,58.7353515625,-0.4908662759,59.501953125,81,-16.2061553521,-5.2667050691,-13.4101267556,-5.0206185567,,,,,,,
-0.5852416019,63.7862723214,-0.4950731739,59.0576171875,-0.5015015781,59.8876953125,82,-16.6565222022,-5.3047235023,-13.755071751,-5.0634834509,,,,,,,
-0.5889782299,64.1050502232,-0.4968060877,60.6640625,-0.502544279,60.986328125,83,-16.725247995,-5.4942396313,-13.7888906741,-5.1855670103,,,,,,,
-0.5997261269,64.1420200893,-0.5346108578,61.328125,-0.5392510392,61.6650390625,84,-18.22455098,-5.5725806452,-14.9794363637,-5.2609875203,,,,,,,
-0.6070025049,64.5626395089,-0.5403270353,61.0888671875,-0.5435477149,61.6748046875,85,-18.4512494069,-5.5443548387,-15.118794583,-5.2620727075,,,,,,,
-0.6157733236,64.2138671875,-0.6010369685,61.5625,-0.6040281571,62.1484375,86,-20.8589504408,-5.6002304147,-17.0804149916,-5.3147042865,,,,,,,
-0.6335197714,64.0715680804,-0.692104388,60.9033203125,-0.693391443,61.3818359375,87,-24.4706019241,-5.5224654378,-19.9788204732,-5.2295170917,,,,,,,
-0.6864903051,65.0048828125,-0.7342890337,62.2216796875,-0.7327614911,62.91015625,88,-26.1436068128,-5.6779953917,-21.255747143,-5.3993488877,,,,,,,
-0.6766700282,64.1162109375,-0.7683136851,65.0634765625,-0.7657084018,65.498046875,89,-27.4929937076,-6.0132488479,-22.324346016,-5.6869234943,,,,,,,
-0.7137605702,66.2311662946,-0.7806084394,67.0654296875,-0.7824865714,67.509765625,90,-27.9805925451,-6.2494239631,-22.868528542,-5.9104720564,,,,,,,
-0.6344980836,65.6368582589,-0.6702207007,66.630859375,-0.6684796043,66.5185546875,91,-23.6027146781,-6.198156682,-19.1708308237,-5.8003255562,,,,,,,
-0.6253879535,65.6089564732,-0.6014307763,65.52734375,-0.6042186219,65.625,92,-20.8745685054,-6.0679723502,-17.0865925192,-5.7010309278,,,,,,,
-0.6025277173,64.3240792411,-0.6352811851,65.3759765625,-0.6366529994,65.48828125,93,-22.2170450951,-6.0501152074,-18.1385679075,-5.6858383071,,,,,,,
-0.6020570063,64.4838169643,-0.6312219575,65.0244140625,-0.6343613788,65.4345703125,94,-22.056059802,-6.008640553,-18.0642415729,-5.6798697775,,,,,,,
-0.5872056709,64.1266741071,-0.6359522842,65.0634765625,-0.6374967799,65.15625,95,-22.2436602793,-6.0132488479,-18.1659350523,-5.6489419425,,,,,,,
-0.5981193192,64.2006138393,-0.6082961466,65.166015625,-0.6098253794,65.4052734375,96,-21.1468428802,-6.0253456221,-17.2684418821,-5.676614216,,,,,,,
-0.5722468248,63.1626674107,-0.6123943217,65.009765625,-0.6133479454,64.8681640625,97,-21.3093727974,-6.0069124424,-17.382692655,-5.6169289202,,,,,,,
-0.4619623737,55.2071707589,-0.2720320813,45.869140625,-0.2648838624,45.693359375,98,-7.8109142261,-3.7488479263,-6.0806215873,-3.4861638633,,,,,,,
-0.402431196,47.1707589286,-0.5152424682,42.802734375,-0.5060914855,42.734375,99,-17.4564181677,-3.3870967742,-13.9039406381,-3.1573521432,,,,,,,
-0.3318519313,38.3517020089,-0.1367547725,29.5166015625,-0.1339409293,29.4189453125,100,-2.445938527,-1.8197004608,-1.8336233772,-1.6776994031,,,,,,,
-0.2963202151,33.5435267857,-0.5269507393,48.80859375,-0.5284920234,49.1357421875,101,-17.9207576098,-4.0956221198,-14.6304788481,-3.8686923494,,,,,,,
-0.1746463665,25.9765625,-0.2435195861,32.6318359375,-0.2473908888,32.2607421875,102,-6.6801344582,-2.1872119816,-5.5132551335,-1.9934888768,,,,,,,
-0.1463511604,26.0791015625,-0.0852813368,22.2607421875,-0.0832973538,21.943359375,103,-0.4045486261,-0.9637096774,-0.1910515394,-0.8469886055,,,,,,,
-0.1648828794,29.619140625,-0.101302267,24.599609375,-0.1019904183,25.087890625,104,-1.0399242252,-1.2396313364,-0.797341697,-1.1964188823,,,,,,,
-0.1502154106,24.8967633929,-0.0906063714,20.322265625,-0.0898592241,20.3466796875,105,-0.6157346828,-0.7350230415,-0.4038789965,-0.6695604992,,,,,,,
-0.3042724705,35.4289899554,-0.1655455278,30.2099609375,-0.1618713408,30.263671875,106,-3.5877538385,-1.9014976959,-2.7395173023,-1.7715680955,,,,,,,
-0.3154690186,36.8184988839,-0.2528039195,33.2373046875,-0.2480478799,33.3154296875,107,-7.0483427195,-2.258640553,-5.5345639577,-2.1106890939,,,,,,,
-0.3172663213,37.5927734375,-0.2430443324,32.626953125,-0.2425326733,33.115234375,108,-6.6612863254,-2.1866359447,-5.3556839524,-2.0884427564,,,,,,,
-0.4011517706,42.5223214286,-0.5294042144,45.8984375,-0.519348406,45.8203125,109,-18.0180602118,-3.7523041475,-14.3339151031,-3.5002712968,,,,,,,
-0.3484261059,39.8863002232,-0.4221508492,41.162109375,-0.4275006011,41.1083984375,110,-13.7644887656,-3.1935483871,-11.3549268239,-2.9766684753,,,,,,,
-0.4231099487,44.0192522321,-0.3793189697,38.5302734375,-0.388828918,38.5986328125,111,-12.0658151698,-2.8830645161,-10.1006508952,-2.6977753663,,,,,,,
-0.3962531078,42.3897879464,-0.4333203819,36.2451171875,-0.4247151006,36.044921875,112,-14.2074623283,-2.6134792627,-11.2645820042,-2.4139989148,,,,,,,
-0.4246490979,43.3028738839,-0.5289433144,43.8623046875,-0.5196304522,44.013671875,113,-17.999781335,-3.5120967742,-14.343062979,-3.2995116658,,,,,,,
-0.4326209019,43.5184151786,-0.4899822332,36.728515625,-0.4819374193,36.40625,114,-16.4546200974,-2.6705069124,-13.1205285528,-2.454150841,,,,,,,
-0.3944597541,41.0811941964,-0.616699826,52.08984375,-0.6100651145,52.0166015625,115,-21.4801252018,-4.482718894,-17.2762174412,-4.1888225719,,,,,,,
-0.3700097809,38.8616071429,-0.5470098414,43.115234375,-0.5372457709,42.890625,116,-18.7162834513,-3.4239631336,-14.9143975677,-3.1747151384,,,,,,,
-0.3811671915,40.4931640625,-0.7348967649,60.556640625,-0.7324524708,60.7177734375,117,-26.1677088822,-5.4815668203,-21.2457243907,-5.1557243625,,,,,,,
-0.3554185948,39.0666852679,-0.3514441833,35.4638671875,-0.3315352758,35.5224609375,118,-10.9603263557,-2.5213133641,-8.2423910435,-2.3559413999,,,,,,,
-0.3599021312,38.8650948661,-0.5527144134,47.7978515625,-0.5429967683,47.8857421875,119,-18.9425216187,-3.9763824885,-15.1009252017,-3.7297883885,,,,,,,
-0.2979683653,35.8454241071,-0.5395670574,44.4140625,-0.5306350131,44.4775390625,120,-18.4211093729,-3.5771889401,-14.699984494,-3.3510580575,,,,,,,
-0.3432249138,39.0520368304,-0.5050285783,38.5546875,-0.4961311206,38.564453125,121,-17.0513445324,-2.8859447005,-13.5808865337,-2.6939772111,,,,,,,
-0.3596142184,40.5524553571,-0.6183423616,58.0029296875,-0.6194242913,58.6865234375,122,-21.5452666789,-5.1802995392,-17.5797726334,-4.9300054259,,,,,,,
-0.3492141273,39.6665736607,-0.1256728035,30.1708984375,-0.1256532452,30.5224609375,123,-2.0064376611,-1.8968894009,-1.5648209415,-1.8003255562,,,,,,,
-0.3261325291,40.9388950893,-0.2031677926,41.5625,-0.2051146666,41.787109375,124,-5.0798188273,-3.2407834101,-4.1420697177,-3.0520889853,,,,,,,
-0.494893518,50.3731863839,-0.8871021673,66.875,-0.8805773057,66.875,125,-32.2040374609,-6.2269585253,-26.0499997605,-5.8399348888,,,,,,,
-0.461263284,45.1311383929,-0.562872396,47.1875,-0.5531926986,46.9287109375,126,-19.3453780213,-3.9043778802,-15.4316196248,-3.6234400434,,,,,,,
-0.3791260032,40.0502232143,-0.5063935954,43.408203125,-0.4975934912,43.69140625,127,-17.1054798776,-3.4585253456,-13.6283170049,-3.2637004883,,,,,,,
-0.4152579582,44.3443080357,-0.6546984896,61.7919921875,-0.65025994,61.9482421875,128,-22.987117829,-5.6273041475,-18.5798949108,-5.292457949,,,,,,,
-0.3786701264,41.376953125,-0.5115276434,40.6787109375,-0.5023943622,40.6005859375,129,-17.3090915748,-3.1365207373,-13.7840282763,-2.9202387412,,,,,,,
-0.3138916107,37.0068359375,-0.3721935622,35.7958984375,-0.3674685534,35.595703125,130,-11.7832279555,-2.560483871,-9.4078496279,-2.3640803039,,,,,,,
-0.3694535186,41.1342075893,-0.4932827648,36.572265625,-0.4843956925,36.640625,131,-16.5855161943,-2.6520737327,-13.2002600956,-2.4801953337,,,,,,,
-0.395540945,41.6155133929,-0.5064518079,37.91015625,-0.4971158169,37.6953125,132,-17.1077885329,-2.8099078341,-13.6128241367,-2.5973955507,,,,,,,
-0.4640817307,46.8477957589,-0.6155272007,54.1552734375,-0.6159288011,54.0380859375,133,-21.4336199442,-4.7263824885,-17.4664000354,-4.4134563212,,,,,,,
-0.4066561555,40.72265625,-0.5885863144,45.205078125,-0.5779870667,44.82421875,134,-20.3651687633,-3.6705069124,-16.2357992341,-3.3895822029,,,,,,,
-0.4587838871,42.4065290179,-0.7541721798,60.390625,-0.7496647425,60.3759765625,135,-26.9321544029,-5.4619815668,-21.8039865687,-5.1177428106,,,,,,,
-0.4574328297,42.6130022321,-0.433772913,35.6396484375,-0.4368492741,35.7861328125,136,-14.2254093035,-2.5420506912,-11.6581413353,-2.3852414542,,,,,,,
-0.3798721067,37.6004464286,-0.4234669756,39.296875,-0.4273441877,39.541015625,137,-13.8166851495,-2.9735023041,-11.3498537178,-2.8024959305,,,,,,,
-0.3604287062,36.6943359375,-0.2831257619,35.8349609375,-0.2799825858,36.0595703125,138,-8.2508795621,-2.5650921659,-6.5703330188,-2.4156266956,,,,,,,
-0.3806033007,38.8916015625,-0.361573185,42.5048828125,-0.3630080994,42.59765625,139,-11.3620334021,-3.3519585253,-9.2631794297,-3.1421595225,,,,,,,
-0.4439194192,41.4006696429,-0.5734436013,53.26171875,-0.5763230242,53.9404296875,140,-19.7646224588,-4.6209677419,-16.1818277426,-4.4026044493,,,,,,,
-0.3338605643,36.328125,-0.5178922895,39.9560546875,-0.508160596,39.6533203125,141,-17.5615076851,-3.0512672811,-13.9710500884,-2.8149755833,,,,,,,
-0.3946189655,40.05859375,-0.5080566369,39.1845703125,-0.4987964064,38.994140625,142,-17.1714345987,-2.9602534562,-13.6673323128,-2.7417254476,,,,,,,
-0.2962737656,34.7481863839,-0.5090393867,43.33984375,-0.5002478968,43.2958984375,143,-17.2104095682,-3.4504608295,-13.7144098998,-3.2197504069,,,,,,,
-0.2945420035,35.4875837054,-0.2954283504,33.857421875,-0.2917546272,33.349609375,144,-8.7387890929,-2.331797235,-6.9521469703,-2.1144872491,,,,,,,
-0.3113725781,36.5178571429,-0.7345285267,64.6923828125,-0.7328210071,64.8876953125,145,-26.1531048867,-5.9694700461,-21.2576774821,-5.6190992946,,,,,,,
-0.4274347611,43.3635602679,-0.6614241868,57.9150390625,-0.6638837583,58.5205078125,146,-23.2538528968,-5.1699308756,-19.021769328,-4.9115572436,,,,,,,
-0.2424446801,31.5387834821,-0.0546385359,16.2158203125,-0.0545197518,16.0693359375,147,0.8107171378,-0.2505760369,0.7423201316,-0.1942485079,,,,,,,
-0.3663350349,41.3441685268,-0.6001541372,57.1533203125,-0.6017828748,57.63671875,148,-20.8239381534,-5.0800691244,-17.0075915866,-4.8133478025,,,,,,,
-0.3669775636,40.1792689732,-0.5402303524,54.5068359375,-0.5420072049,54.8046875,149,-18.4474150532,-4.7678571429,-15.0688297396,-4.498643516,,,,,,,
-0.3441309527,37.7001953125,-0.5173592005,39.6875,-0.5082169078,39.74609375,150,-17.5403658559,-3.0195852535,-13.9728765051,-2.8252848616,,,,,,,
-0.3838826843,40.3529575893,-0.6780057698,59.4580078125,-0.6628790542,59.443359375,151,-23.9114634803,-5.3519585253,-18.9891827931,-5.0141074335,,,,,,,
-0.370106334,40.0411551339,-0.5209740501,42.3388671875,-0.5119650789,42.1044921875,152,-17.6837275211,-3.3323732719,-14.0944445446,-3.0873575692,,,,,,,
-0.4231753246,43.2805524554,-0.6178905994,57.7490234375,-0.6191526163,58.447265625,153,-21.5273501976,-5.1503456221,-17.5709611369,-4.9034183397,,,,,,,
-0.3381514675,38.3503069196,-0.0805090306,22.158203125,-0.0800842828,21.9873046875,154,-0.2152832796,-0.9516129032,-0.086838915,-0.8518719479,,,,,,,
-0.2457413662,30.2727399554,-0.078548421,21.15234375,-0.0786308749,21.5625,155,-0.1375272775,-0.8329493088,-0.0396991358,-0.8046663049,,,,,,,
-0.3531441256,37.5823102679,-0.6362671297,57.1630859375,-0.6389521532,58.0224609375,156,-22.2561467678,-5.0812211982,-18.2131385762,-4.8562126967,,,,,,,
-0.2735939521,33.5365513393,-0.6386412252,60.2197265625,-0.6383367047,60.4345703125,157,-22.3503012466,-5.4418202765,-18.1931771424,-5.1242539338,,,,,,,
-0.2990350908,35.5057198661,-0.0452584257,10.91796875,-0.0464053856,11.40625,158,1.1827238239,0.3744239631,1.0055011818,0.3239283776,,,,,,,
-0.303026976,35.5022321429,-0.081923026,21.591796875,-0.0821997685,21.2060546875,159,-0.2713610582,-0.8847926267,-0.1554525,-0.7650569723,,,,,,,
-0.3714101306,38.7067522321,-0.0654568563,15.087890625,-0.0650954161,14.9072265625,160,0.3816723378,-0.1175115207,0.3993094294,-0.0651112317,,,,,,,
-0.3675416096,39.0108816964,-0.0766496696,24.3212890625,-0.077471093,25.185546875,161,-0.0622245123,-1.206797235,-0.0020828139,-1.2072707542,,,,,,,
-0.3480798859,38.0824497768,-0.5901127581,55.4931640625,-0.589708076,55.361328125,162,-20.4257061381,-4.8842165899,-16.6159580154,-4.5604991861,,,,,,,
-0.2522321657,30.2601841518,-0.0592588122,16.572265625,-0.059666291,16.6552734375,163,0.6274811573,-0.2926267281,0.5753974692,-0.2593597396,,,,,,,
-0.4496303512,45.0571986607,-0.7926365413,62.1728515625,-0.7890902363,62.8173828125,164,-28.4576161834,-5.672235023,-23.0827115632,-5.3890396093,,,,,,,
-0.2740545176,33.1919642857,-0.4582032066,40.0048828125,-0.4507629521,39.6435546875,165,-15.1942926483,-3.0570276498,-12.1094170487,-2.8138903961,,,,,,,
