optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.13261161,22.7504185268,-0.2133140956,27.1484375,-0.2143770166,26.9970703125,13,-6.3119349463,-1.689213894,-4.5619107952,-1.5228571429,,,,,,,
-0.1578000042,25.2378627232,-0.3447207741,37.0751953125,-0.3515503922,37.3095703125,14,-12.1939927638,-2.9280926264,-9.0304872224,-2.7297142857,,,,,,,
-0.1440898702,24.5054408482,-0.216505065,37.451171875,-0.2148522101,37.2021484375,15,-6.4547698972,-2.9750152346,-4.5773907579,-2.7171428571,,,,,,,
-0.1496799787,25.6452287946,-0.4867415234,48.017578125,-0.4732370853,47.4267578125,16,-18.5511602073,-4.2937233394,-12.9945676105,-3.9137142857,,,,,,,
-0.1441353459,25.5078125,-0.4857933529,48.3447265625,-0.4718771197,48.06640625,17,-18.5087179647,-4.3345521024,-12.9502652054,-3.9885714286,,,,,,,
-0.1436163173,25.6019810268,-0.2826449269,40.6396484375,-0.284368124,40.6103515625,18,-9.4153385404,-3.3729433272,-6.8419495522,-3.116,,,,,,,
-0.1396500344,24.7181919643,-0.4425032742,46.03515625,-0.4294997875,45.80078125,19,-16.5709568987,-4.0463132236,-11.5697761207,-3.7234285714,,,,,,,
-0.1569796529,26.3978794643,-0.7239512324,59.130859375,-0.7169921748,58.9892578125,20,-29.1691990973,-5.6806825107,-20.9351627994,-5.2668571429,,,,,,,
-0.1805167344,27.7971540179,-0.5057914853,48.3935546875,-0.4962335344,48.0615234375,21,-19.4038792498,-4.3406459476,-13.7437027093,-3.988,,,,,,,
-0.1862985035,28.9222935268,-0.6361036308,54.9951171875,-0.6304259419,54.8095703125,22,-25.2369433123,-5.1645338208,-18.115170758,-4.7777142857,,,,,,,
-0.2104213179,31.0546875,-0.7004355535,57.7294921875,-0.693105609,57.36328125,23,-28.116584537,-5.505789153,-20.1570311494,-5.0765714286,,,,,,,
-0.1991413807,30.4213169643,-0.3702014837,44.0625,-0.3700779635,43.759765625,24,-13.3345665059,-3.8001218769,-9.6340436192,-3.4845714286,,,,,,,
-0.2006344307,30.4757254464,-0.4746720564,47.6025390625,-0.46646972,47.36328125,25,-18.0109037759,-4.2419256551,-12.7741131012,-3.9062857143,,,,,,,
-0.1898196384,30.0306919643,-0.6596445225,56.3134765625,-0.6557087027,56.1572265625,26,-26.2906864526,-5.3290676417,-18.9387850196,-4.9354285714,,,,,,,
-0.2366393687,33.2275390625,-0.5462016717,52.1337890625,-0.5354432985,51.6796875,27,-21.2127298743,-4.8074344912,-15.0210047121,-4.4114285714,,,,,,,
-0.2433836192,33.0203683036,-0.5127208326,46.5283203125,-0.5021064688,46.513671875,28,-19.7140523846,-4.1078610603,-13.9350201257,-3.8068571429,,,,,,,
-0.2335968529,31.2179129464,-0.4996658448,42.96875,-0.4872551668,42.71484375,29,-19.1296818348,-3.6636197441,-13.4512223238,-3.3622857143,,,,,,,
-0.2292000441,29.9421037946,-0.4598413885,42.9052734375,-0.4474969346,42.470703125,30,-17.3470497997,-3.6556977453,-12.1560533562,-3.3337142857,,,,,,,
-0.2259106815,31.2974330357,-0.563132187,51.259765625,-0.554711232,50.673828125,31,-21.9705777332,-4.6983546618,-15.6486792354,-4.2937142857,,,,,,,
-0.2169016317,32.5397600446,-0.5181217492,49.111328125,-0.5116328951,48.818359375,32,-19.9558095299,-4.4302254723,-14.2453541391,-4.0765714286,,,,,,,
-0.2531230481,34.82421875,-0.4580817617,45.33203125,-0.4523057759,45.2880859375,33,-17.2682849591,-3.9585618525,-12.3127067494,-3.6634285714,,,,,,,
-0.2906756632,36.865234375,-0.574184167,52.890625,-0.5705385506,52.67578125,34,-22.465289161,-4.901889092,-16.1642718765,-4.528,,,,,,,
-0.3482519516,39.9421037946,-0.7321536325,59.755859375,-0.7284436777,59.6240234375,35,-29.5363569307,-5.7586837294,-21.3082083384,-5.3411428571,,,,,,,
-0.3652880872,40.7561383929,-0.6292415779,53.5693359375,-0.6230059933,53.017578125,36,-24.9297824255,-4.9865935405,-17.873457616,-4.568,,,,,,,
-0.3618040192,40.2873883929,-0.7246249869,59.208984375,-0.7212276407,59.033203125,37,-29.1993578613,-5.690432663,-21.0731378448,-5.272,,,,,,,
