optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.1432390462,28.10546875,-0.1494715619,27.958984375,-0.1436311959,27.6220703125,16,-3.2683829402,-1.6031656303,-3.0840979803,-1.5399325084,,,,,,,
-0.1328771655,26.5359933036,-0.1118393137,24.0283203125,-0.1089426695,23.88671875,17,-1.9244508378,-1.1481062747,-1.8445742117,-1.1096737908,,,,,,,
-0.1205264716,24.4838169643,-0.1141903947,23.505859375,-0.1122214353,23.486328125,18,-2.0084132206,-1.0876201244,-1.9617342206,-1.0635545557,,,,,,,
-0.1105044537,22.7253069196,-0.1107743976,22.265625,-0.1123908361,22.646484375,19,-1.8864202906,-0.9440361786,-1.9677874153,-0.9668166479,,,,,,,
-0.1001652336,20.7721819196,-0.0986352711,20.849609375,-0.0980664563,20.849609375,20,-1.4529048205,-0.7801017524,-1.4559349055,-0.7598425197,,,,,,,
-0.0917522927,19.1741071429,-0.0837692774,18.4814453125,-0.0850309663,18.681640625,21,-0.9220067986,-0.5059355568,-0.9901382487,-0.5101237345,,,,,,,
-0.0835525744,17.7783203125,-0.0636709214,13.564453125,-0.0637034378,14.16015625,22,-0.2042493654,0.063312606,-0.2280424998,0.0106861642,,,,,,,
-0.0689026121,14.4147600446,-0.0569767771,10.654296875,-0.0543129604,10.41015625,23,0.0348135644,0.4002261164,0.1075070682,0.442632171,,,,,,,
-0.0682141598,13.8253348214,-0.0638009704,13.564453125,-0.0645520029,13.4423828125,24,-0.2088937073,0.063312606,-0.2583642407,0.0933633296,,,,,,,
-0.0653160258,13.2373046875,-0.0578919355,10.9619140625,-0.0566236353,10.9228515625,25,0.0021312017,0.3646127756,0.0249398101,0.3835770529,,,,,,,
-0.0633451133,12.2056361607,-0.0888798451,17.4658203125,-0.0885620477,17.685546875,26,-1.1045166464,-0.3883550028,-1.1163142407,-0.3953880765,,,,,,,
-0.0606560834,11.8987165179,-0.0546929084,10.7373046875,-0.0559135376,11.083984375,27,0.116375642,0.3906161673,0.0503137045,0.3650168729,,,,,,,
-0.0594077954,11.3902064732,-0.0527276752,9.4677734375,-0.0489278707,9.4091796875,28,0.1865585365,0.5375918598,0.2999322692,0.5579302587,,,,,,,
-0.0560078754,10.4513113839,-0.0517817828,9.6630859375,-0.0520524201,9.677734375,29,0.2203384775,0.5149802148,0.1882828641,0.5269966254,,,,,,,
-0.0557229492,10.6110491071,-0.0525184433,9.9560546875,-0.0526998358,10.0341796875,30,0.1940306778,0.4810627473,0.1651487844,0.4859392576,,,,,,,
-0.0573721362,10.9430803571,-0.0762852499,15.546875,-0.0768661507,16.1767578125,31,-0.6547353658,-0.1661955907,-0.6983852092,-0.2215973003,,,,,,,
-0.0624581998,12.0396205357,-0.0708721277,13.740234375,-0.0706329126,13.8427734375,32,-0.4614206146,0.0429621255,-0.4756531521,0.0472440945,,,,,,,
-0.0734942262,14.1224888393,-0.0603939365,13.2275390625,-0.0622416223,13.5498046875,33,-0.0872208745,0.1023176936,-0.1758075013,0.0809898763,,,,,,,
-0.0587878127,12.9966517857,-0.0517496924,10.9521484375,-0.0515002663,10.8544921875,34,0.2214844968,0.3657433578,0.2080129568,0.3914510686,,,,,,,
-0.0543484717,11.4767020089,-0.0525371089,11.396484375,-0.0537177244,11.552734375,35,0.1933640852,0.3143018655,0.1287766126,0.311023622,,,,,,,
-0.05411627,11.4243861607,-0.0541462023,11.9140625,-0.0532059409,11.845703125,36,0.1358997453,0.2543810062,0.1470641501,0.2772778403,,,,,,,
-0.0561888478,11.8184988839,-0.0530525031,11.5576171875,-0.0550879491,11.97265625,37,0.1749581994,0.2956472583,0.0798144255,0.2626546682,,,,,,,
-0.0577817973,12.3088727679,-0.0627609019,13.5009765625,-0.062934242,13.41796875,38,-0.1717505235,0.0706613906,-0.2005568528,0.0961754781,,,,,,,
-0.0581245099,12.7085658482,-0.0604007757,13.193359375,-0.0584105077,12.9443359375,39,-0.0874651165,0.1062747315,-0.0389104327,0.1507311586,,,,,,,
-0.0612130604,13.45703125,-0.0605992682,13.6181640625,-0.0614494031,14.3212890625,40,-0.0945537295,0.0570944036,-0.1474991646,-0.0078740157,,,,,,,
-0.0641685303,13.9836774554,-0.0621797111,12.98828125,-0.0644265939,13.8134765625,41,-0.1509948953,0.1300169587,-0.2538830054,0.0506186727,,,,,,,
-0.0652028076,14.0959821429,-0.067014812,14.7998046875,-0.0661298948,14.892578125,42,-0.3236672092,-0.0797060486,-0.3147469915,-0.0736782902,,,,,,,
-0.0663207919,14.1106305804,-0.0633702142,13.896484375,-0.0646677543,14.16015625,43,-0.1935104342,0.0248728095,-0.2625003836,0.0106861642,,,,,,,
-0.0659186546,14.091796875,-0.0724216948,14.7705078125,-0.0721333839,14.853515625,44,-0.5167591359,-0.0763143019,-0.5292694369,-0.0691788526,,,,,,,
-0.0672924314,14.2599051339,-0.0683116716,14.1796875,-0.0668879704,14.27734375,45,-0.3699809784,-0.0079140757,-0.3418352783,-0.0028121485,,,,,,,
-0.067963352,14.3540736607,-0.063969645,13.4228515625,-0.063222245,13.447265625,46,-0.214917457,0.0797060486,-0.2108480556,0.0928008999,,,,,,,
-0.0681977083,14.4447544643,-0.0682066754,14.78515625,-0.0669684251,14.345703125,47,-0.3662313287,-0.0780101752,-0.3447101638,-0.0106861642,,,,,,,
-0.0686788274,14.4984654018,-0.0663595474,14.1650390625,-0.0673049322,14.4580078125,48,-0.3002662389,-0.0062182024,-0.356734559,-0.0236220472,,,,,,,
-0.0689163951,14.7014508929,-0.0633166524,13.408203125,-0.0639572642,13.935546875,49,-0.1915976218,0.081401922,-0.237112468,0.0365579303,,,,,,,
-0.0681460451,14.4740513393,-0.0709158324,15.05859375,-0.072431074,15.25390625,50,-0.4629814072,-0.1096664782,-0.5399067853,-0.1152980877,,,,,,,
-0.068336078,14.5152064732,-0.069655167,14.599609375,-0.0652564808,14.4384765625,51,-0.4179602149,-0.0565291125,-0.2835373243,-0.0213723285,,,,,,,
-0.0688344403,14.7495814732,-0.0652147874,13.5498046875,-0.0669974951,14.0673828125,52,-0.2593842862,0.0650084794,-0.3457489185,0.0213723285,,,,,,,
-0.0684945285,14.6895926339,-0.0682366834,14.6875,-0.0694333999,14.6044921875,53,-0.3673029803,-0.0667043527,-0.4327910131,-0.0404949381,,,,,,,
-0.0672296593,14.6219308036,-0.0720676143,14.8486328125,-0.0689481589,14.9072265625,54,-0.5041141274,-0.0853589599,-0.4154519155,-0.0753655793,,,,,,,
-0.0661701622,14.7356305804,-0.0595831473,13.7841796875,-0.062503486,14.0869140625,55,-0.0582657703,0.0378745054,-0.1851646665,0.0191226097,,,,,,,
-0.0664193292,15.0697544643,-0.0800304166,17.8955078125,-0.0792544029,17.65625,56,-0.7884836793,-0.4381006218,-0.7837245301,-0.3920134983,,,,,,,
-0.0646862528,14.9393136161,-0.0556828639,12.9833984375,-0.0542769635,13.1494140625,57,0.0810221093,0.1305822499,0.1087933414,0.1271091114,,,,,,,
-0.0623767356,14.6916852679,-0.0565434404,13.759765625,-0.0570353445,13.779296875,58,0.0502889907,0.040700961,0.0102282208,0.0545556805,,,,,,,
-0.0611856929,13.9125279018,-0.0702042069,15.7470703125,-0.0707933956,15.8740234375,59,-0.4375676627,-0.1893725269,-0.4813876863,-0.1867266592,,,,,,,
-0.0642053747,14.3610491071,-0.0628258763,14.7802734375,-0.062132195,14.6875,60,-0.1740709059,-0.0774448841,-0.1718973388,-0.050056243,,,,,,,
-0.0667540707,14.8095703125,-0.0607943696,14.23828125,-0.0607133663,14.4482421875,61,-0.1015212409,-0.0146975692,-0.1211983884,-0.0224971879,,,,,,,
-0.068978655,15.2664620536,-0.0784593999,16.7041015625,-0.0787366023,16.4990234375,62,-0.7323791475,-0.3001695873,-0.7652219817,-0.2587176603,,,,,,,
-0.0700324252,15.419921875,-0.0700543564,15.6689453125,-0.0690076605,15.498046875,63,-0.4322161664,-0.1803278689,-0.417578082,-0.1434195726,,,,,,,
-0.073102953,15.947265625,-0.0677166365,15.5029296875,-0.0669333196,15.556640625,64,-0.3487309361,-0.1611079706,-0.3434557401,-0.1501687289,,,,,,,
-0.0749345537,16.2255859375,-0.0837283738,17.1435546875,-0.0833392276,17.5927734375,65,-0.9205460377,-0.3510457886,-0.9296874152,-0.3847019123,,,,,,,
-0.0753482301,16.2855747768,-0.0761149918,16.8896484375,-0.0777291206,17.0556640625,66,-0.6486550665,-0.3216506501,-0.7292216767,-0.3228346457,,,,,,,
-0.0748746614,16.1516462054,-0.0675100129,15.52734375,-0.0696727956,15.908203125,67,-0.3413519449,-0.1639344262,-0.4413453279,-0.190663667,,,,,,,
-0.0761606199,16.4613560268,-0.0768443618,16.1181640625,-0.0795661738,16.97265625,68,-0.6747025098,-0.2323346523,-0.7948650274,-0.3132733408,,,,,,,
-0.0757381114,16.4690290179,-0.0807278135,17.1533203125,-0.0776033759,17.03125,69,-0.8133892916,-0.3521763708,-0.7247284477,-0.3200224972,,,,,,,
-0.0777886778,16.6608537946,-0.0750993556,16.4501953125,-0.0741539867,16.123046875,70,-0.6123844172,-0.2707744488,-0.6014715572,-0.2154105737,,,,,,,
-0.0796392068,17.0277622768,-0.0881430204,17.9052734375,-0.0845306377,17.8125,71,-1.0782029848,-0.4392312041,-0.972260026,-0.4100112486,,,,,,,
-0.0812741491,17.3360770089,-0.0847294226,18.1982421875,-0.0847238319,18.3056640625,72,-0.9562957399,-0.4731486716,-0.9791634271,-0.4668166479,,,,,,,
-0.0809766751,17.3123604911,-0.0832709637,17.802734375,-0.0826321172,18.017578125,73,-0.9042108942,-0.4273600904,-0.9044202654,-0.4336332958,,,,,,,
-0.0794820301,17.2628348214,-0.0823287877,17.24609375,-0.0847906863,17.32421875,74,-0.8705636741,-0.3629169022,-0.9815523306,-0.353768279,,,,,,,
-0.0805492682,17.6004464286,-0.0841139468,17.9443359375,-0.0873702875,18.92578125,75,-0.934315717,-0.4437535331,-1.0737291203,-0.5382452193,,,,,,,
-0.0838972271,18.4981863839,-0.0890345566,19.7607421875,-0.0902783653,20.1025390625,76,-1.110041743,-0.6540418315,-1.1776433512,-0.6737907762,,,,,,,
-0.0851086923,18.2917131696,-0.0980640316,19.2919921875,-0.097627025,19.39453125,77,-1.4325045764,-0.5997738836,-1.4402327244,-0.5922384702,,,,,,,
-0.0883840708,18.6453683036,-0.0921018338,19.580078125,-0.0925991578,19.384765625,78,-1.2195811019,-0.6331260599,-1.2605721389,-0.5911136108,,,,,,,
-0.0921174332,19.1238839286,-0.0892730087,19.1552734375,-0.0887818267,19.0380859375,79,-1.1185574016,-0.5839457321,-1.124167595,-0.5511811024,,,,,,,
-0.0936278278,19.3763950893,-0.1084440139,21.3916015625,-0.1083330399,21.3427734375,80,-1.8031970563,-0.8428490673,-1.8227903408,-0.816647919,,,,,,,
-0.0929362083,19.3136160714,-0.0897402736,19.08203125,-0.0888133501,18.76953125,81,-1.1352444834,-0.5754663652,-1.1252940197,-0.5202474691,,,,,,,
-0.0917174221,19.1496930804,-0.086877413,18.0224609375,-0.0858913531,18.2666015625,82,-1.0330053003,-0.4527981911,-1.0208824138,-0.4623172103,,,,,,,
-0.0914379644,19.0876116071,-0.107164821,20.8544921875,-0.1071244481,20.6689453125,83,-1.7575142054,-0.7806670435,-1.7796037757,-0.7390326209,,,,,,,
-0.0917986163,19.1162109375,-0.0875172306,17.978515625,-0.0870246947,18.3642578125,84,-1.0558546232,-0.4477105709,-1.0613800677,-0.4735658043,,,,,,,
-0.0919502769,19.0778459821,-0.0861694044,18.26171875,-0.0858223002,18.359375,85,-1.0077207213,-0.4804974562,-1.0184149521,-0.4730033746,,,,,,,
-0.0900560978,19.1448102679,-0.1055493285,21.5966796875,-0.1038650943,21.4453125,86,-1.6998213387,-0.8665912945,-1.6631374125,-0.8284589426,,,,,,,
-0.0894385284,19.0478515625,-0.094292731,19.6728515625,-0.0915789215,19.5458984375,87,-1.2978229613,-0.6438665913,-1.224116076,-0.6096737908,,,,,,,
-0.0890739549,18.8671875,-0.0823299101,17.9638671875,-0.0824410234,18.28125,88,-0.8706037569,-0.4460146976,-0.8975919166,-0.4640044994,,,,,,,
-0.0873248167,18.7744140625,-0.0931701928,19.2333984375,-0.0937717383,19.8779296875,89,-1.2577346015,-0.5929903901,-1.3024719133,-0.6479190101,,,,,,,
-0.0857840521,18.5777064732,-0.0877229142,18.6669921875,-0.084971198,19.130859375,90,-1.0632000454,-0.5274166196,-0.9880025494,-0.5618672666,,,,,,,
-0.0859949439,18.6572265625,-0.0762166055,16.7431640625,-0.0767477547,17.236328125,91,-0.6522839222,-0.3046919163,-0.6941545675,-0.3436445444,,,,,,,
-0.0839248755,18.4849330357,-0.100466464,20.0390625,-0.0977305816,20.4345703125,92,-1.5183008316,-0.6862634257,-1.4439331066,-0.7120359955,,,,,,,
-0.0822856276,18.49609375,-0.0781369102,17.7734375,-0.0795733484,17.998046875,93,-0.7208623153,-0.4239683437,-0.7951213981,-0.4313835771,,,,,,,
-0.0820043759,18.5518973214,-0.0752834705,17.529296875,-0.0753622368,17.6806640625,94,-0.6189595749,-0.3957037875,-0.6446459123,-0.3948256468,,,,,,,
-0.0826997644,18.7179129464,-0.0902463741,19.62890625,-0.0924155619,19.7509765625,95,-1.1533184682,-0.6387789712,-1.2540117153,-0.633295838,,,,,,,
-0.0818667539,18.5797991071,-0.0764614995,17.9931640625,-0.074710604,17.822265625,96,-0.6610296343,-0.4494064443,-0.6213611408,-0.411136108,,,,,,,
-0.0830735966,19.0129743304,-0.0796363342,18.1005859375,-0.0768610601,17.75390625,97,-0.7744101119,-0.4618428491,-0.6982033067,-0.4032620922,,,,,,,
-0.0852552029,19.3212890625,-0.0937902463,20.29296875,-0.0952539091,20.5712890625,98,-1.2798781021,-0.7156585642,-1.3554342658,-0.727784027,,,,,,,
-0.0869215861,19.3596540179,-0.0847357472,19.0283203125,-0.084250357,19.248046875,99,-0.9565216043,-0.5692481628,-0.9622447653,-0.5753655793,,,,,,,
-0.0889417487,19.9881417411,-0.0828251885,18.26171875,-0.0821575767,18.564453125,100,-0.8882912615,-0.4804974562,-0.8874635292,-0.4966254218,,,,,,,
-0.0890148408,20.1702008929,-0.1014320488,21.9189453125,-0.1020528976,22.7099609375,101,-1.5527840339,-0.9039005088,-1.5983822578,-0.974128234,,,,,,,
-0.0879291456,20.0676618304,-0.0847510786,19.3359375,-0.0839553275,19.228515625,102,-0.9570691242,-0.6048615037,-0.9517024864,-0.5731158605,,,,,,,
-0.0871249913,20.3759765625,-0.0883828815,20.1904296875,-0.085617245,19.9658203125,103,-1.0867689619,-0.7037874505,-1.0110877224,-0.6580427447,,,,,,,
-0.0849254432,19.9225725446,-0.0835780442,20.25390625,-0.0825400556,19.8583984375,104,-0.9151774294,-0.7111362352,-0.9011306332,-0.6456692913,,,,,,,
-0.0852460374,19.9135044643,-0.091891802,21.1962890625,-0.0927214202,21.38671875,105,-1.2120803938,-0.8202374223,-1.2649409398,-0.8217097863,,,,,,,
-0.0853736383,20.0306919643,-0.0843976145,20.2587890625,-0.0830530085,19.9462890625,106,-0.9444461252,-0.7117015263,-0.9194599582,-0.6557930259,,,,,,,
-0.0873421855,20.3989955357,-0.0928124878,21.298828125,-0.0937702014,21.54296875,107,-1.2449601499,-0.8321085359,-1.3024169964,-0.8397075366,,,,,,,
-0.0885012212,20.5984933036,-0.087877761,20.7080078125,-0.0897738263,21.1572265625,108,-1.0687299746,-0.7637083098,-1.1596146796,-0.7952755906,,,,,,,
-0.0908367779,20.8726283482,-0.0861920313,20.60546875,-0.0856437465,20.2197265625,109,-1.0085287804,-0.7518371962,-1.0120346988,-0.6872890889,,,,,,,
-0.0921627147,20.6354631696,-0.0997541008,20.99609375,-0.0963566234,20.068359375,110,-1.4928607405,-0.7970604862,-1.3948375143,-0.6698537683,,,,,,,
-0.0934386225,20.6501116071,-0.1017344607,22.275390625,-0.1038642735,23.056640625,111,-1.5635838419,-0.9451667609,-1.6631080838,-1.0140607424,,,,,,,
-0.0959003714,21.0539899554,-0.0864589784,20.09765625,-0.0852763374,20.0390625,112,-1.018062062,-0.6930469192,-0.9989060826,-0.6664791901,,,,,,,
-0.0930006754,20.7484654018,-0.1123637754,23.3349609375,-0.1124201074,22.87109375,113,-1.9431805409,-1.067834935,-1.9688333649,-0.9926884139,,,,,,,
-0.0908070379,20.6361607143,-0.0891633426,20.791015625,-0.0890659705,20.771484375,114,-1.1146409798,-0.7733182589,-1.1343208967,-0.7508436445,,,,,,,
-0.0909799541,20.5085100446,-0.0777147675,18.798828125,-0.0755300228,18.6865234375,115,-0.7057866504,-0.5426794799,-0.6506414014,-0.5106861642,,,,,,,
-0.0909385366,20.4924665179,-0.111242703,22.8515625,-0.1096722533,22.6806640625,116,-1.9031445284,-1.0118711136,-1.8706444,-0.9707536558,,,,,,,
-0.0905987169,20.5991908482,-0.0888227348,20.3173828125,-0.0872693745,20.615234375,117,-1.1024771116,-0.7184850198,-1.0701232003,-0.7328458943,,,,,,,
-0.0912643709,20.4910714286,-0.073909058,17.67578125,-0.0746906308,17.900390625,118,-0.5698762154,-0.4126625212,-0.6206474395,-0.4201349831,,,,,,,
-0.0921172855,20.7449776786,-0.1093087966,23.486328125,-0.110372528,23.0859375,119,-1.834080387,-1.0853589599,-1.8956672876,-1.0174353206,,,,,,,
-0.0917181744,20.7331194196,-0.0847436411,20.0390625,-0.0806795833,19.78515625,120,-0.9568035128,-0.6862634257,-0.8346504476,-0.6372328459,,,,,,,
-0.0907135828,20.6989397321,-0.088952683,20.537109375,-0.0876824047,20.5712890625,121,-1.1071178531,-0.7439231204,-1.0848819941,-0.727784027,,,,,,,
-0.0920261978,20.72265625,-0.0927520614,20.6982421875,-0.0933749311,20.615234375,122,-1.2428021892,-0.7625777275,-1.2882928166,-0.7328458943,,,,,,,
-0.0896425094,20.3515625,-0.0831391154,19.82421875,-0.0832333183,20.087890625,123,-0.8995022981,-0.6613906162,-0.9259029621,-0.6721034871,,,,,,,
-0.0839694241,19.0380859375,-0.0741358294,18.3203125,-0.0757296246,18.90625,124,-0.5779747336,-0.4872809497,-0.6577737631,-0.5359955006,,,,,,,
-0.0795483587,18.5009765625,-0.0683784931,17.080078125,-0.0707348591,17.59765625,125,-0.3723673246,-0.343697004,-0.4792960018,-0.385264342,,,,,,,
 apprenticeship ending ,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
-0.158590754,29.0987723214,-0.2000029074,35.009765625,-0.1941441422,34.345703125,126,-5.0729707791,-2.4194460147,-4.8890751321,-2.3143982002,,,,,,,
-0.2302481368,42.6918247768,-0.2424717942,44.6044921875,-0.237063659,44.1943359375,127,-6.5896301104,-3.5302430752,-6.42271656,-3.4488188976,,,,,,,
-0.1935036691,36.5352957589,-0.1747098735,30.0732421875,-0.1730676716,30.0830078125,128,-4.1696997303,-1.8479366874,-4.1359504249,-1.8233970754,,,,,,,
-0.1909931915,37.6067243304,-0.1681489573,31.3623046875,-0.1659353212,31.8408203125,129,-3.9353946782,-1.9971735444,-3.8810904255,-2.025871766,,,,,,,
-0.177396636,37.1888950893,-0.1735764198,37.5830078125,-0.1711794192,37.4951171875,130,-4.1292215544,-2.7173544375,-4.0684775743,-2.6771653543,,,,,,,
-0.1554732873,35.1429966518,-0.1268980785,26.4794921875,-0.1237752871,26.6259765625,131,-2.4622331505,-1.4318824194,-2.3745875588,-1.4251968504,,,,,,,
-0.134232715,30.8217075893,-0.1262818757,29.0380859375,-0.1244243327,29.0625,132,-2.4402271652,-1.7280949689,-2.3977798798,-1.7058492688,,,,,,,
-0.1089458278,25.4338727679,-0.0902988959,23.9990234375,-0.0913064557,24.4873046875,133,-1.1551941395,-1.144714528,-1.2143800653,-1.1788526434,,,,,,,
-0.1166960336,27.9694475446,-0.1226671296,32.01171875,-0.1229419054,31.9140625,134,-2.3111364624,-2.072357264,-2.3448083657,-2.0343082115,,,,,,,
-0.12428208,29.5249720982,-0.1003658659,25.9521484375,-0.1005695578,26.552734375,135,-1.5147082471,-1.370830978,-1.5453781336,-1.4167604049,,,,,,,
-0.1168349167,27.9373604911,-0.1002731608,25.60546875,-0.1022447621,26.1767578125,136,-1.5113975412,-1.3306953081,-1.6052381466,-1.3734533183,,,,,,,
-0.1084711197,26.4397321429,-0.0924585771,23.8525390625,-0.093531704,24.43359375,137,-1.2323212046,-1.1277557942,-1.2938947792,-1.1726659168,,,,,,,
-0.1248296354,30.0285993304,-0.1013398949,25.8056640625,-0.1026650306,26.0498046875,138,-1.5494930111,-1.3538722442,-1.6202555824,-1.3588301462,,,,,,,
-0.1126507499,27.7280970982,-0.0473154757,12.7685546875,-0.0487899755,13.18359375,139,0.379840334,0.1554550594,0.3048596733,0.1231721035,,,,,,,
-0.0749168122,20.9263392857,-0.0531962547,15.8056640625,-0.0517646796,15.8056640625,140,0.1698245087,-0.1961560204,0.1985646872,-0.1788526434,,,,,,,
-0.1167446801,27.8787667411,-0.1173136305,29.5166015625,-0.1187687851,29.7216796875,141,-2.1199509855,-1.7834934992,-2.1956904166,-1.7817772778,,,,,,,
-0.0862433738,22.7525111607,-0.0760662995,19.1064453125,-0.0741231437,18.59375,142,-0.646916157,-0.5782928208,-0.6003694444,-0.5,,,,,,,
-0.0864401339,22.8794642857,-0.0643311514,18.310546875,-0.0639075394,18.515625,143,-0.2278276611,-0.4861503674,-0.2353356535,-0.4910011249,,,,,,,
-0.0914252678,24.0018136161,-0.0709256285,19.296875,-0.0702514027,19.08203125,144,-0.4633312485,-0.6003391747,-0.4620206732,-0.5562429696,,,,,,,
-0.0925755054,24.0143694196,-0.1114795065,25.9765625,-0.1113219866,26.337890625,145,-1.9116013125,-1.3736574336,-1.9295942546,-1.3920134983,,,,,,,
-0.1228944395,29.2717633929,-0.1198377647,27.373046875,-0.1199528116,27.20703125,146,-2.2100934882,-1.5353306953,-2.2379991905,-1.4921259843,,,,,,,
-0.1008385726,24.9811662946,-0.1083510417,24.8291015625,-0.1077086066,25.1025390625,147,-1.7998768115,-1.2408140192,-1.8004774883,-1.2497187852,,,,,,,
-0.1107281188,26.6134207589,-0.0950407662,21.8603515625,-0.092565837,21.8115234375,148,-1.324536979,-0.8971170153,-1.259381491,-0.8706411699,,,,,,,
-0.11664372,27.4811662946,-0.1076816321,23.41796875,-0.1058175578,23.662109375,149,-1.7759706907,-1.0774448841,-1.7329047144,-1.0838020247,,,,,,,
-0.0957277333,23.5532924107,-0.1079089092,23.4326171875,-0.1067801036,23.4423828125,150,-1.7840872655,-1.0791407575,-1.7672993267,-1.0584926884,,,,,,,
-0.1068165614,26.0818917411,-0.0998161356,24.6142578125,-0.0993526677,24.5166015625,151,-1.4950761439,-1.2159412097,-1.5018950467,-1.1822272216,,,,,,,
-0.1040525064,26.03515625,-0.0965233209,23.7255859375,-0.0976374139,24.365234375,152,-1.3774823342,-1.113058225,-1.4406039506,-1.164791901,,,,,,,
-0.1156586762,27.6157924107,-0.1126199163,27.5146484375,-0.1101546881,27.6171875,153,-1.9523279112,-1.5517241379,-1.8878832233,-1.5393700787,,,,,,,
-0.1054154409,26.0714285714,-0.0917606368,22.177734375,-0.0893370542,21.85546875,154,-1.2073961887,-0.9338609384,-1.1440075198,-0.8757030371,,,,,,,
-0.1197612767,28.4354073661,-0.1506495059,33.427734375,-0.148697728,33.6669921875,155,-3.3104499681,-2.2362916902,-3.2651401748,-2.2362204724,,,,,,,
-0.1489169272,33.3468191964,-0.1450814893,31.4501953125,-0.1415790151,31.181640625,156,-3.1116035898,-2.0073487846,-3.0107674819,-1.949943757,,,,,,,
-0.1582775569,34.7739955357,-0.1507481206,31.8017578125,-0.1462456212,32.2021484375,157,-3.3139717196,-2.0480497456,-3.1775191385,-2.0674915636,,,,,,,
-0.1598983408,34.6393694196,-0.1566076109,31.884765625,-0.1542137732,32.158203125,158,-3.5232272782,-2.0576596947,-3.4622448029,-2.0624296963,,,,,,,
-0.1675787396,35.7721819196,-0.1545997664,31.1767578125,-0.1522554686,31.298828125,159,-3.4515226421,-1.9756924816,-3.3922687823,-1.9634420697,,,,,,,
-0.1497596337,32.0186941964,-0.1619545032,34.4189453125,-0.1611137079,35.0537109375,160,-3.7141768114,-2.3510457886,-3.708799903,-2.3959505062,,,,,,,
-0.1535021384,32.2893415179,-0.1633559515,33.095703125,-0.1590549221,32.8271484375,161,-3.7642256759,-2.1978518937,-3.6352333905,-2.1394825647,,,,,,,
-0.1585013126,32.2188895089,-0.1710827569,34.580078125,-0.1687532582,34.90234375,162,-4.04016725,-2.3697003957,-3.9817836586,-2.3785151856,,,,,,,
-0.1530612629,30.517578125,-0.1555590974,29.990234375,-0.1511936518,30.2392578125,163,-3.4857825061,-1.8383267383,-3.3543269241,-1.8413948256,,,,,,,
-0.0920580121,22.6283482143,-0.0818608859,21.9384765625,-0.0830020811,22.4365234375,164,-0.8538538493,-0.9061616733,-0.9176401707,-0.942632171,,,,,,,
-0.1015146102,25.1409040179,-0.1229665332,30.76171875,-0.1221799578,30.91796875,165,-2.3218288352,-1.927642736,-2.3175817185,-1.9195725534,,,,,,,
