optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.1163627648,16.1467633929,-0.0970181194,14.5263671875,-0.0968594641,14.345703125,59,-0.8383581765,-0.0680507497,-0.8531254561,-0.0056753689,,,,,,,
-0.1131349397,15.8405412946,-0.0936504326,13.3544921875,-0.0943951354,12.958984375,60,-0.7122958363,0.0703575548,-0.758163126,0.1555051078,,,,,,,
-0.112846541,15.5078125,-0.1132770201,16.3134765625,-0.1113992958,16.0693359375,61,-1.4469762586,-0.2791234141,-1.4134144684,-0.206015891,,,,,,,
-0.1141045831,15.1527622768,-0.0949186499,12.021484375,-0.0929850219,12.1240234375,62,-0.7597689091,0.2277970012,-0.7038247319,0.252553916,,,,,,,
-0.1127921693,15.126953125,-0.0974399624,12.255859375,-0.0981925719,12.7880859375,63,-0.8541489915,0.2001153403,-0.9044964551,0.175368899,,,,,,,
-0.112105418,15.0802176339,-0.1213011535,17.783203125,-0.1176234645,17.3828125,64,-1.7473429777,-0.452710496,-1.6532613529,-0.3586833144,,,,,,,
-0.1134475293,15.2713448661,-0.0987836425,12.5634765625,-0.0968666881,12.55859375,65,-0.9044468548,0.1637831603,-0.8534038309,0.2020431328,,,,,,,
-0.113329663,15.3885323661,-0.0968754211,13.1591796875,-0.1002917545,13.06640625,66,-0.833016564,0.0934256055,-0.9853879653,0.1430192963,,,,,,,
-0.1151997625,15.5615234375,-0.1247492696,17.8271484375,-0.1189145323,17.91015625,67,-1.8764160228,-0.4579008074,-1.7030123487,-0.4199772985,,,,,,,
-0.114422083,15.5168805804,-0.0988125776,12.9150390625,-0.1042757629,13.1591796875,68,-0.9055299825,0.122260669,-1.138910797,0.1322360953,,,,,,,
-0.1166368119,15.7903180804,-0.0970476136,12.9541015625,-0.1008917533,13.2080078125,69,-0.8394622284,0.1176470588,-1.0085087766,0.1265607264,,,,,,,
-0.1179700438,15.9974888393,-0.1300040882,18.59375,-0.1231145306,17.978515625,70,-2.0731192115,-0.5484429066,-1.8648583028,-0.427922815,,,,,,,
-0.1180737424,16.0714285714,-0.1014006878,13.349609375,-0.1075400383,13.681640625,71,-1.0024104965,0.0709342561,-1.264698885,0.0715096481,,,,,,,
-0.1180124993,16.1356026786,-0.1006701803,13.0908203125,-0.1057848884,13.7109375,72,-0.97506547,0.1014994233,-1.1970645926,0.0681044268,,,,,,,
-0.1197776071,16.2353515625,-0.1338680986,18.662109375,-0.13143528,18.7744140625,73,-2.2177603933,-0.5565167243,-2.1854964328,-0.520431328,,,,,,,
-0.1211570231,16.4376395089,-0.1072994465,14.1943359375,-0.1065721174,14.27734375,74,-1.2232182409,-0.0288350634,-1.2274002796,0.0022701476,,,,,,,
-0.1211888419,16.5785435268,-0.1007398252,13.2470703125,-0.1048937129,13.740234375,75,-0.9776724803,0.0830449827,-1.1627233553,0.0646992054,,,,,,,
-0.1202143817,16.6224888393,-0.1369308347,18.9453125,-0.1323616655,18.818359375,76,-2.3324075382,-0.5899653979,-2.2211944793,-0.52553916,,,,,,,
-0.1223843779,16.5443638393,-0.1115294266,14.3359375,-0.1094470577,14.462890625,77,-1.3815587336,-0.0455594002,-1.3381854318,-0.0192962543,,,,,,,
-0.1227522388,16.7885044643,-0.1045469417,13.8916015625,-0.1078764156,14.4384765625,78,-1.1201839578,0.0069204152,-1.2776611046,-0.0164585698,,,,,,,
-0.1236838148,16.8798828125,-0.1363606903,19.2236328125,-0.1373613966,19.091796875,79,-2.3110653697,-0.6228373702,-2.4138579478,-0.5573212259,,,,,,,
-0.1241790295,17.03125,-0.1088898008,14.443359375,-0.1106727113,15.068359375,80,-1.2827498406,-0.0582468281,-1.3854157053,-0.0896708286,,,,,,,
-0.1230383432,16.8889508929,-0.1131660102,14.3115234375,-0.1098748217,14.16015625,81,-1.4428208332,-0.0426758939,-1.3546692175,0.0158910329,,,,,,,
-0.122584047,16.8659319196,-0.1397497267,19.609375,-0.1361728421,19.31640625,82,-2.4379268874,-0.6683967705,-2.3680572809,-0.5834279228,,,,,,,
-0.1242600366,16.9775390625,-0.1081818667,14.47265625,-0.117001655,14.7998046875,83,-1.256249804,-0.0617070358,-1.6293000717,-0.0584562997,,,,,,,
-0.1249873406,17.0598493304,-0.1089303782,14.150390625,-0.1105703053,14.3994140625,84,-1.2842687728,-0.023644752,-1.3814695143,-0.0119182747,,,,,,,
-0.1232156647,16.9196428571,-0.1362974917,19.6435546875,-0.1345217034,19.345703125,85,-2.3086996611,-0.6724336794,-2.3044310367,-0.5868331442,,,,,,,
-0.1249395246,17.0159040179,-0.1121865162,14.74609375,-0.1108802307,14.8974609375,86,-1.4061555146,-0.0940023068,-1.3934124183,-0.0698070375,,,,,,,
-0.12570447,17.2237723214,-0.1099415751,14.6337890625,-0.1114499494,14.833984375,87,-1.3221208223,-0.0807381776,-1.4153663917,-0.0624290579,,,,,,,
-0.1250031925,17.2314453125,-0.1435959625,19.7021484375,-0.1407571536,19.5458984375,88,-2.5819027152,-0.6793540946,-2.5447126523,-0.6101021566,,,,,,,
-0.126714963,17.2440011161,-0.1136244547,15.3466796875,-0.1152152763,15.3271484375,89,-1.459981747,-0.1649365629,-1.5604623837,-0.1197502838,,,,,,,
-0.1264104582,17.2035435268,-0.1135849391,14.6630859375,-0.1104118679,15.087890625,90,-1.4585025647,-0.0841983852,-1.3753641648,-0.0919409762,,,,,,,
-0.128459349,17.3577008929,-0.1402673738,19.814453125,-0.1409525556,19.8046875,91,-2.4573039304,-0.6926182238,-2.5522424191,-0.6401816118,,,,,,,
-0.129302327,17.4107142857,-0.1168282995,15.2734375,-0.117457538,15.8251953125,92,-1.5799110052,-0.1562860438,-1.6468674149,-0.1776390465,,,,,,,
-0.128440597,17.4658203125,-0.1163693279,14.8486328125,-0.11495606,15.185546875,93,-1.5627303594,-0.1061130334,-1.5504735454,-0.103291714,,,,,,,
-0.1282059856,17.4483816964,-0.1491350287,20.0244140625,-0.1455896586,19.7412109375,94,-2.7892461194,-0.7174163783,-2.7309321006,-0.6328036322,,,,,,,
-0.1280239004,17.3723493304,-0.1131072943,15.15625,-0.1161749491,15.7275390625,95,-1.4406229264,-0.1424452134,-1.5974431515,-0.1662883087,,,,,,,
-0.1294502255,17.63671875,-0.1126236308,15.322265625,-0.1164149476,15.29296875,96,-1.4225179917,-0.1620530565,-1.6066914366,-0.1157775255,,,,,,,
-0.1308003186,17.587890625,-0.1513019501,20.4443359375,-0.1497964259,20.234375,97,-2.8703603108,-0.7670126874,-2.8930388945,-0.6901248581,,,,,,,
-0.1294441765,17.6541573661,-0.1131876571,15.2392578125,-0.1176684518,15.7373046875,98,-1.4436311405,-0.1522491349,-1.65499493,-0.1674233825,,,,,,,
-0.1313402838,17.7078683036,-0.1158636972,15.3369140625,-0.1170577348,15.6591796875,99,-1.5438031284,-0.1637831603,-1.6314610927,-0.1583427923,,,,,,,
-0.133986628,17.9666573661,-0.1505996959,20.146484375,-0.1501523555,20.13671875,100,-2.8440728877,-0.73183391,-2.9067545584,-0.6787741203,,,,,,,
-0.1321534833,17.7908761161,-0.1188123472,15.537109375,-0.1173025733,15.673828125,101,-1.6541796984,-0.1874279123,-1.6408958857,-0.160045403,,,,,,,
-0.1302005703,17.6395089286,-0.1117956117,15.0830078125,-0.1176811433,15.908203125,102,-1.3915228193,-0.1337946943,-1.6554839941,-0.1872871737,,,,,,,
-0.1317089922,17.8494698661,-0.1537556974,20.4541015625,-0.1530080529,20.0830078125,103,-2.96221123,-0.76816609,-3.0167981883,-0.6725312145,,,,,,,
-0.1323243363,17.9847935268,-0.1145032289,15.3271484375,-0.1186866458,15.6640625,104,-1.4928768283,-0.1626297578,-1.6942307945,-0.1589103292,,,,,,,
-0.1327702774,17.7880859375,-0.115609477,15.4052734375,-0.1137673163,15.76171875,105,-1.5342869251,-0.1718569781,-1.5046655843,-0.170261067,,,,,,,
-0.1327463518,17.8173828125,-0.1543419988,20.517578125,-0.1532436965,20.7177734375,106,-2.9841582004,-0.7756632065,-3.0258786597,-0.7463110102,,,,,,,
-0.1334781012,17.9087611607,-0.1143953103,15.380859375,-0.1190778011,15.87890625,107,-1.4888371208,-0.1689734717,-1.7093038723,-0.1838819523,,,,,,,
-0.1326188259,17.8752790179,-0.1164027608,15.5859375,-0.1133963108,15.76171875,108,-1.5639818486,-0.193194925,-1.4903689732,-0.170261067,,,,,,,
-0.1303184384,17.7566964286,-0.147224078,20.0048828125,-0.1456018654,19.94140625,109,-2.7177136635,-0.7151095732,-2.7314024849,-0.6560726447,,,,,,,
-0.1296808462,17.6729910714,-0.1166312682,15.4541015625,-0.1185382697,15.8642578125,110,-1.5725355505,-0.1776239908,-1.6885131571,-0.1821793417,,,,,,,
-0.1292542147,17.6234654018,-0.1184836452,15.546875,-0.1146554919,15.595703125,111,-1.6418754249,-0.1885813149,-1.5388912255,-0.1509648127,,,,,,,
-0.1284609757,17.5181361607,-0.1361438349,19.3115234375,-0.1404960313,19.5556640625,112,-2.30294784,-0.6332179931,-2.5346503632,-0.6112372304,,,,,,,
-0.1282442083,17.6262555804,-0.1234787861,17.5732421875,-0.1339442473,18.2666015625,113,-1.8288581183,-0.4279123414,-2.2821789016,-0.4614074915,,,,,,,
-0.1286609631,17.9241071429,-0.1350898689,19.345703125,-0.133451005,19.150390625,114,-2.2634948172,-0.637254902,-2.2631719227,-0.5641316686,,,,,,,
-0.1313729019,18.0782645089,-0.1420125101,19.091796875,-0.1396817678,19.1357421875,115,-2.5226294717,-0.607266436,-2.5032729089,-0.5624290579,,,,,,,
-0.1184001994,16.6008649554,-0.1107212828,15.078125,-0.1148330227,15.2099609375,116,-1.3513075554,-0.1332179931,-1.5457323335,-0.1061293984,,,,,,,
-0.1125924764,15.9500558036,-0.1289043665,19.140625,-0.1309951551,18.7646484375,117,-2.0319534197,-0.6130334487,-2.1685363232,-0.5192962543,,,,,,,
-0.1193567262,17.1261160714,-0.1218027961,16.8359375,-0.1237360551,17.216796875,118,-1.7661209256,-0.3408304498,-1.8888086004,-0.3393870602,,,,,,,
-0.1168899207,16.357421875,-0.1310398914,18.642578125,-0.1342475425,18.6376953125,119,-2.1118923462,-0.5542099193,-2.2938663115,-0.5045402951,,,,,,,
-0.1260753142,17.7064732143,-0.1281651476,17.4609375,-0.1305380139,17.841796875,120,-2.0042823017,-0.4146482122,-2.150920495,-0.4120317821,,,,,,,
-0.129484243,18.0580357143,-0.1361043179,19.78515625,-0.1375912364,19.697265625,121,-2.3014686053,-0.6891580161,-2.4227147705,-0.6276958002,,,,,,,
-0.1323706118,18.1256975446,-0.1407039613,20.0732421875,-0.1394679622,19.8779296875,122,-2.4736466721,-0.723183391,-2.4950339606,-0.6486946652,,,,,,,
-0.1309844694,18.1766183036,-0.1212252414,17.2998046875,-0.129930987,17.5,123,-1.7445013662,-0.3956170704,-2.1275288526,-0.3723041998,,,,,,,
-0.1315458057,18.0252511161,-0.1384183578,19.6728515625,-0.1393801419,19.736328125,124,-2.3880898682,-0.675893887,-2.491649827,-0.6322360953,,,,,,,
-0.1310522224,18.0740792411,-0.1331158924,19.4140625,-0.1406899296,19.4873046875,125,-2.1896031195,-0.6453287197,-2.5421221883,-0.603291714,,,,,,,
 apprenticeship ending ,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
-0.2295851169,27.333984375,-0.2793000072,35.078125,-0.2861485288,34.6728515625,126,-7.66170097,-2.4953863899,-8.1473352747,-2.3683314415,,,,,,,
-0.2138969105,27.1916852679,-0.3405619262,39.8974609375,-0.3332084,40.283203125,127,-9.954913303,-3.0645905421,-9.9607764029,-3.020431328,,,,,,,
-0.1924017757,25.2267020089,-0.0956620046,19.0478515625,-0.0981486651,19.1064453125,128,-0.7875948429,-0.6020761246,-0.9028045156,-0.5590238365,,,,,,,
-0.115153092,19.6072823661,-0.1398881121,21.5966796875,-0.1428215019,21.6015625,129,-2.4431070569,-0.9031141869,-2.6242618307,-0.8490351873,,,,,,,
-0.1117724457,18.5246930804,-0.0567386879,13.18359375,-0.0573395053,12.9736328125,130,0.6694184434,0.0905420992,0.6697669107,0.1538024972,,,,,,,
-0.0975618865,18.4458705357,-0.071512751,16.474609375,-0.0729253478,16.4013671875,131,0.1163821646,-0.2981545559,0.0691701141,-0.2446083995,,,,,,,
-0.1728345077,28.3140345982,-0.1039309568,19.404296875,-0.1071139766,19.5654296875,132,-1.0971258444,-0.6441753172,-1.2482806959,-0.6123723042,,,,,,,
-0.1204605333,23.1884765625,-0.0465549966,12.5341796875,-0.0462084226,12.333984375,133,1.0506237165,0.1672433679,1.0987005759,0.2281498297,,,,,,,
-0.0680349786,16.5352957589,-0.0494742316,14.8876953125,-0.0493964924,14.9169921875,134,0.9413482335,-0.1107266436,0.975849055,-0.072077185,,,,,,,
-0.0708122817,17.6715959821,-0.0590431281,15.3125,-0.0594985785,15.3564453125,135,0.5831565235,-0.160899654,0.5865675291,-0.1231555051,,,,,,,
-0.0840261955,17.734375,-0.1374096659,19.4140625,-0.1338414183,19.287109375,136,-2.3503315873,-0.6453287197,-2.2782164083,-0.5800227015,,,,,,,
-0.0812194263,18.1326729911,-0.0505364006,14.2724609375,-0.0500273332,13.8916015625,137,0.9015881504,-0.0380622837,0.9515397524,0.0471055619,,,,,,,
-0.0715911335,17.4323381696,-0.0742553357,16.8212890625,-0.0758425886,16.8896484375,138,0.0137192206,-0.339100346,-0.0432450773,-0.3013620885,,,,,,,
-0.077464997,17.6695033482,-0.0425793817,11.6357421875,-0.043896109,11.8115234375,139,1.1994425796,0.2733564014,1.1878050413,0.288876277,,,,,,,
-0.0840126256,17.8522600446,-0.0981701895,18.1640625,-0.0957888178,18.0810546875,140,-0.881483521,-0.4976931949,-0.8118683501,-0.4398410897,,,,,,,
-0.0748590627,17.1693638393,-0.042152981,11.669921875,-0.0435043319,11.93359375,141,1.2154040003,0.2693194925,1.2029020781,0.2746878547,,,,,,,
-0.0666437378,17.1658761161,-0.0416453999,11.6162109375,-0.0415742351,11.708984375,142,1.2344042439,0.2756632065,1.2772779073,0.3007945516,,,,,,,
-0.0683368438,17.5920758929,-0.0397857958,11.26953125,-0.0402818756,11.69921875,143,1.3040146492,0.3166089965,1.3270786793,0.3019296254,,,,,,,
-0.0997320439,21.1125837054,-0.1282087103,24.6826171875,-0.1259613974,24.6630859375,144,-2.0059129774,-1.2675893887,-1.9745616471,-1.2048808173,,,,,,,
-0.0727763962,17.0047433036,-0.0424297207,11.0107421875,-0.0414537751,11.1181640625,145,1.2050448283,0.3471741638,1.2819198074,0.3694665153,,,,,,,
-0.074851581,17.7204241071,-0.0939301471,20.87890625,-0.0922252909,20.4248046875,146,-0.7227663657,-0.8183391003,-0.6745486774,-0.7122587968,,,,,,,
-0.0999325231,21.5178571429,-0.0868417673,19.404296875,-0.0830488093,19.111328125,147,-0.4574276326,-0.6441753172,-0.3209351038,-0.5595913734,,,,,,,
-0.1038446325,22.0591517857,-0.0993025264,22.373046875,-0.0970923899,22.2119140625,148,-0.9238701929,-0.9948096886,-0.8621011965,-0.9199772985,,,,,,,
-0.1301215981,25.8907645089,-0.0458877646,13.3642578125,-0.0474064564,13.3642578125,149,1.0756001565,0.0692041522,1.0525346236,0.108399546,,,,,,,
-0.0927398072,19.2403738839,-0.1257041518,24.7705078125,-0.130177205,25.3125,150,-1.9121600471,-1.2779700115,-2.1370168051,-1.2803632236,,,,,,,
-0.1270822092,23.14453125,-0.0945580251,19.208984375,-0.0952581244,19.2431640625,151,-0.7462696684,-0.6211072664,-0.7914182058,-0.5749148695,,,,,,,
-0.1241340457,22.7155412946,-0.0445920854,11.3916015625,-0.0449250132,11.40625,152,1.1241012086,0.3021914648,1.1481564577,0.3359818388,,,,,,,
-0.0752077063,16.5492466518,-0.0444833032,11.8310546875,-0.0466011812,12.40234375,153,1.1281732438,0.2502883506,1.0835657164,0.2202043133,,,,,,,
-0.0711173128,16.7529296875,-0.0788069427,19.78515625,-0.08016926,19.951171875,154,-0.1566607102,-0.6891580161,-0.2099723477,-0.6572077185,,,,,,,
-0.1255416695,24.4880022321,-0.0622224306,16.6455078125,-0.0633591298,16.8212890625,155,0.4641459589,-0.3183391003,0.4378020896,-0.2934165721,,,,,,,
-0.0731766504,17.7092633929,-0.0438620995,11.7529296875,-0.0440294411,11.8017578125,156,1.1514267106,0.2595155709,1.182667121,0.2900113507,,,,,,,
-0.0866988614,19.4747488839,-0.0480224825,13.2080078125,-0.0473432532,12.978515625,157,0.995691438,0.0876585928,1.0549701452,0.1532349603,,,,,,,
-0.1004282445,21.6420200893,-0.0718073079,16.748046875,-0.0714451498,16.42578125,158,0.1053560393,-0.330449827,0.1262091977,-0.247446084,,,,,,,
-0.1339660011,25.2950613839,-0.1223369992,24.8291015625,-0.1225933637,24.5703125,159,-1.7861177056,-1.2848904268,-1.8447752546,-1.1940976163,,,,,,,
-0.1180317522,22.7734375,-0.0870050331,20.2978515625,-0.0864756103,20.2001953125,160,-0.4635391453,-0.7497116494,-0.4529860802,-0.6861520999,,,,,,,
-0.1180257704,23.0461774554,-0.0775178215,17.5244140625,-0.0791810695,17.9296875,161,-0.1084051397,-0.4221453287,-0.1718926569,-0.4222474461,,,,,,,
-0.0994077717,20.0655691964,-0.0600277828,14.9072265625,-0.0584656825,14.6142578125,162,0.5462980287,-0.1130334487,0.6263699353,-0.0368898978,,,,,,,
-0.0967275259,19.3910435268,-0.0554374782,12.724609375,-0.0542444293,12.470703125,163,0.718126519,0.1447520185,0.7890349376,0.2122587968,,,,,,,
-0.1537988899,26.8157087054,-0.104859047,21.1865234375,-0.1017430113,21.0009765625,164,-1.1318669691,-0.8546712803,-1.0413118039,-0.7792281498,,,,,,,
-0.0806747862,17.2970145089,-0.0354509116,8.1005859375,-0.0346584941,7.802734375,165,1.4662820103,0.69088812,1.5437743694,0.7548240636,,,,,,,
