optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.0259535958,7.1986607143,-0.037729432,12.3876953125,-0.0383478901,12.83203125,40,0.789442186,0.2348224513,0.6501077024,0.1337402886,,,,,,,
-0.0284530124,8.0280412946,-0.0409071609,11.884765625,-0.0406732058,11.962890625,41,0.6711347288,0.293814433,0.5692036702,0.2325194229,,,,,,,
-0.0285759183,8.1005859375,-0.0354050085,11.6796875,-0.0350512663,11.7041015625,42,0.8759809176,0.3178694158,0.7648061744,0.2619311876,,,,,,,
-0.0266978446,7.2105189732,-0.0195552454,5.0048828125,-0.0195898963,4.8828125,43,1.4660706376,1.1008018328,1.3027491187,1.0371809101,,,,,,,
-0.0253404025,6.8080357143,-0.0316916543,9.9658203125,-0.031143491,9.6484375,44,1.0142298062,0.5189003436,0.9007682633,0.4955604883,,,,,,,
-0.0272606128,7.6555524554,-0.0311136707,9.765625,-0.0313531735,10.1416015625,45,1.035748246,0.5423825888,0.8934728402,0.4395116537,,,,,,,
-0.0285825853,8.0845424107,-0.0403725128,13.857421875,-0.0395922296,13.4814453125,46,0.6910397809,0.0624284078,0.606813761,0.0599334073,,,,,,,
-0.0310420398,8.8727678571,-0.0480270074,14.755859375,-0.0466118365,14.3603515625,47,0.406061478,-0.0429553265,0.36258262,-0.0399556049,,,,,,,
-0.0307260642,8.6244419643,-0.043694588,14.3701171875,-0.041907713,13.5546875,48,0.5673582845,0.0022909507,0.5262518218,0.051609323,,,,,,,
-0.0308905299,9.0248325893,-0.0271637713,8.896484375,-0.027310197,9.0625,49,1.1828037607,0.6443298969,1.0341389457,0.5621531632,,,,,,,
-0.030871314,8.0440848214,-0.0233714102,6.025390625,-0.0236516861,6.11328125,50,1.3239940904,0.9810996564,1.1614284472,0.897336293,,,,,,,
-0.0293723204,7.7232142857,-0.0345061174,10.771484375,-0.0342194994,11.0302734375,51,0.909446805,0.4243986254,0.7937455985,0.3385127636,,,,,,,
-0.0278752683,7.3444475446,-0.0283931714,8.125,-0.0283666636,8.28125,52,1.1370329573,0.7348224513,0.9973816092,0.6509433962,,,,,,,
-0.0279698086,7.3416573661,-0.0255538304,7.5732421875,-0.0250139615,7.4853515625,53,1.2427421695,0.7995418099,1.1140311974,0.7413984462,,,,,,,
-0.0277663965,7.2335379464,-0.0197686298,4.990234375,-0.0195541782,4.9853515625,54,1.458126297,1.1025200458,1.3039918488,1.025527192,,,,,,,
-0.0269123425,6.7787388393,-0.0199298028,4.462890625,-0.0194687874,4.169921875,55,1.4521257924,1.1643757159,1.3069628261,1.1182019978,,,,,,,
-0.0264844178,6.7333984375,-0.0189300115,4.39453125,-0.0190959632,4.43359375,56,1.4893482178,1.1723940435,1.3199343908,1.0882352941,,,,,,,
-0.0256529928,6.3406808036,-0.0183025976,4.306640625,-0.0183973499,4.27734375,57,1.5127069565,1.1827033219,1.3442410389,1.1059933407,,,,,,,
-0.0248366657,6.0072544643,-0.0229278727,5.7421875,-0.0227230683,5.751953125,58,1.3405070779,1.0143184422,1.1937375761,0.9384017758,,,,,,,
-0.0262590042,6.7117745536,-0.0244823958,6.4697265625,-0.0235590359,5.9765625,59,1.2826318828,0.9289805269,1.1646520004,0.9128745838,,,,,,,
-0.0263258932,6.8701171875,-0.0236950298,6.2255859375,-0.023375451,6.162109375,60,1.3119456724,0.9576174112,1.1710394169,0.8917869034,,,,,,,
-0.0257133649,6.7829241071,-0.0288825243,8.0029296875,-0.028826187,8.0712890625,61,1.1188142541,0.7491408935,0.9813935443,0.6748057714,,,,,,,
-0.0254639649,6.5443638393,-0.0203667902,4.9951171875,-0.0205961793,5.1123046875,62,1.4358566693,1.1019473081,1.2677378075,1.0110987791,,,,,,,
-0.0251764676,6.5150669643,-0.0249531429,5.6494140625,-0.0251400562,5.7177734375,63,1.2651058788,1.0252004582,1.109644023,0.9422863485,,,,,,,
-0.0251468081,6.5618024554,-0.0161319609,3.4912109375,-0.0161536559,3.6083984375,64,1.5935201772,1.2783505155,1.4223052314,1.1820199778,,,,,,,
-0.0249308176,6.5115792411,-0.0122270222,1.8115234375,-0.0121369596,1.8994140625,65,1.7389017933,1.4753722795,1.5620569759,1.3762486127,,,,,,,
-0.0237884753,5.9821428571,-0.0141979601,2.6953125,-0.0141036685,2.685546875,66,1.6655233979,1.3717067583,1.4936298458,1.2869034406,,,,,,,
-0.0238262845,6.0944475446,-0.0149501728,3.125,-0.0146102179,3.0712890625,67,1.6375183722,1.3213058419,1.4760056192,1.243063263,,,,,,,
-0.0211726042,4.9044363839,-0.012034456,1.7578125,-0.0125540287,2.0556640625,68,1.7460710687,1.481672394,1.54754601,1.358490566,,,,,,,
-0.0215292781,5.1011439732,-0.0177403445,3.9697265625,-0.0179032934,4.033203125,69,1.5336397457,1.2222222222,1.3614306016,1.1337402886,,,,,,,
-0.0197200822,4.4970703125,-0.0171791963,4.0478515625,-0.0170343362,4.0478515625,70,1.5545314002,1.2130584192,1.3916639784,1.1320754717,,,,,,,
-0.0186967905,4.1957310268,-0.0104008432,1.591796875,-0.0105252663,1.62109375,71,1.8068907885,1.5011454754,1.6181321511,1.4078801332,,,,,,,
-0.0184540865,4.2354910714,-0.0101641814,1.8408203125,-0.0099559819,1.806640625,72,1.8157017508,1.4719358534,1.637939098,1.3867924528,,,,,,,
-0.0198193696,4.6477399554,-0.0099894513,1.533203125,-0.0098386589,1.5283203125,73,1.822206986,1.5080183276,1.6420210808,1.4184239734,,,,,,,
-0.0190473088,4.2578125,-0.0220835832,5.7373046875,-0.02133947,5.7470703125,74,1.3719401384,1.0148911798,1.241876711,0.9389567148,,,,,,,
-0.0185479009,4.0848214286,-0.0094336775,1.220703125,-0.0093391981,1.2841796875,75,1.8428985534,1.5446735395,1.6593986776,1.4461709212,,,,,,,
-0.0177225982,3.8609095982,-0.0095155856,1.30859375,-0.0091410169,1.2841796875,76,1.839849099,1.5343642612,1.6662939364,1.4461709212,,,,,,,
-0.0183204207,4.0931919643,-0.0121251353,2.08984375,-0.0118809134,2.1240234375,77,1.7426950614,1.4427262314,1.5709655175,1.3507214206,,,,,,,
-0.0165964326,3.4814453125,-0.0105782955,0.99609375,-0.0105841802,1.09375,78,1.8002842049,1.5710194731,1.6160823777,1.4678135405,,,,,,,
-0.0163837164,3.5491071429,-0.0107927356,1.4599609375,-0.0108187273,1.474609375,79,1.7923005566,1.5166093929,1.6079218473,1.4245283019,,,,,,,
-0.016276169,3.3823939732,-0.0115186223,2.2314453125,-0.0114764344,2.1923828125,80,1.7652756561,1.4261168385,1.585038438,1.3429522752,,,,,,,
-0.0159659361,3.5023716518,-0.0094409922,1.42578125,-0.0095563066,1.4990234375,81,1.8426262244,1.5206185567,1.6518448832,1.4217536071,,,,,,,
-0.0156350783,3.4054129464,-0.0103747497,1.6748046875,-0.0102240465,1.7041015625,82,1.8078622521,1.4914089347,1.6286124046,1.3984461709,,,,,,,
-0.0171638527,3.8218470982,-0.0099050701,0.87890625,-0.0097689718,0.80078125,83,1.8253485137,1.5847651775,1.6444456871,1.5011098779,,,,,,,
-0.0160134557,3.4207589286,-0.0111899227,1.8994140625,-0.010885615,1.865234375,84,1.7775132076,1.4650630011,1.6055946447,1.3801331853,,,,,,,
-0.0167239197,3.6739676339,-0.0093905699,1.23046875,-0.0092287636,1.259765625,85,1.844503456,1.5435280641,1.6632409935,1.448945616,,,,,,,
-0.0168422593,3.7437220982,-0.0102090576,0.6884765625,-0.0101606396,0.732421875,86,1.8140310029,1.6071019473,1.6308185011,1.5088790233,,,,,,,
-0.0163560665,3.6286272321,-0.0114802422,2.2802734375,-0.011302043,2.2412109375,87,1.766704557,1.4203894616,1.5911059865,1.3374028857,,,,,,,
-0.0167348384,3.7667410714,-0.0330354708,9.2041015625,-0.0325931979,9.0380859375,88,0.9641992612,0.6082474227,0.8503290334,0.5649278579,,,,,,,
-0.0182057246,4.1741071429,-0.0113007385,2.158203125,-0.0110238421,2.1875,89,1.7733875129,1.4347079038,1.6007853483,1.3435072142,,,,,,,
-0.0144396471,3.0043247768,-0.0104026938,1.0791015625,-0.0101284543,0.9814453125,90,1.8068218876,1.5612829324,1.6319383155,1.4805771365,,,,,,,
-0.0134104565,2.6332310268,-0.007168692,0.9375,-0.0071301078,0.8544921875,91,1.9272243981,1.5778923253,1.7362589139,1.4950055494,,,,,,,
-0.0146493698,3.1131417411,-0.0064717999,0.7080078125,-0.0066821968,0.7861328125,92,1.9531698214,1.6048109966,1.7518429481,1.5027746948,,,,,,,
-0.0135934012,2.7671595982,-0.0053529465,0.1708984375,-0.0052713039,0.1513671875,93,1.9948249481,1.667812142,1.8009317349,1.5749167592,,,,,,,
-0.0136716902,2.763671875,-0.0127587267,2.36328125,-0.0126324535,2.4072265625,94,1.7191063336,1.410652921,1.5448174012,1.3185349612,,,,,,,
-0.0132075917,2.6102120536,-0.0083518415,1.318359375,-0.0083078683,1.259765625,95,1.883175513,1.5332187858,1.6952814331,1.448945616,,,,,,,
-0.0128663668,2.5230189732,-0.0063368265,0.390625,-0.0064639937,0.5126953125,96,1.958194907,1.6420389462,1.759434827,1.5338512764,,,,,,,
-0.0137379667,2.8717912946,-0.0116575628,2.5048828125,-0.0117171874,2.529296875,97,1.7601028751,1.3940435281,1.5766619868,1.3046614872,,,,,,,
-0.0135032438,2.7866908482,-0.0076212002,1.0107421875,-0.0078540722,1.220703125,98,1.9103774284,1.56930126,1.7110702311,1.4533851276,,,,,,,
-0.0136929397,2.7727399554,-0.0096769034,1.0986328125,-0.0097649783,1.2841796875,99,1.8338432048,1.5589919817,1.6445846317,1.4461709212,,,,,,,
-0.0153711875,3.3935546875,-0.0083034211,0.9326171875,-0.0081613619,0.9814453125,100,1.8849782131,1.578465063,1.7003787873,1.4805771365,,,,,,,
-0.0159711131,3.6286272321,-0.0083472313,0.41015625,-0.0080524182,0.4296875,101,1.8833471527,1.6397479954,1.7041692361,1.5432852386,,,,,,,
-0.0152722555,3.3544921875,-0.0118779536,2.51953125,-0.0114933946,2.3583984375,102,1.7518976847,1.392325315,1.5844483445,1.3240843507,,,,,,,
-0.0160810555,3.671875,-0.0157700722,4.2626953125,-0.0149382623,4.04296875,103,1.606993363,1.1878579611,1.4645920665,1.1326304107,,,,,,,
-0.0153742118,3.4877232143,-0.0102319975,1.376953125,-0.010088107,1.40625,104,1.8131769442,1.5263459336,1.6333421067,1.4322974473,,,,,,,
-0.0144182831,3.1222098214,-0.0091637427,1.689453125,-0.0090939934,1.7333984375,105,1.8529482763,1.4896907216,1.6679300114,1.3951165372,,,,,,,
-0.0134885594,2.8145926339,-0.010562656,1.8994140625,-0.0105431497,1.9921875,106,1.800866467,1.4650630011,1.6175099387,1.3657047725,,,,,,,
-0.0127374956,2.5327845982,-0.0081016682,1.3720703125,-0.0082368208,1.259765625,107,1.8924895152,1.5269186712,1.6977533684,1.448945616,,,,,,,
-0.0132395543,2.7197265625,-0.0101792683,1.630859375,-0.0102266303,1.689453125,108,1.815140063,1.4965635739,1.6285225052,1.4001109878,,,,,,,
-0.0130591019,2.6492745536,-0.0081072046,1.19140625,-0.0080030025,1.15234375,109,1.8922833917,1.5481099656,1.7058885404,1.461154273,,,,,,,
-0.012598438,2.5041852679,-0.0077342759,0.908203125,-0.007505512,0.8935546875,110,1.9061675989,1.5813287514,1.7231975847,1.4905660377,,,,,,,
-0.0124816957,2.4776785714,-0.0094021374,1.7431640625,-0.0093848306,1.865234375,111,1.8440727974,1.4833906071,1.6578109989,1.3801331853,,,,,,,
-0.0132167234,2.7525111607,-0.0131718769,2.9052734375,-0.0123765395,2.5830078125,112,1.7037246702,1.3470790378,1.5537213428,1.2985571587,,,,,,,
-0.0143148816,3.1431361607,-0.0049162305,0.3173828125,-0.0048157259,0.3125,113,2.0110839715,1.6506300115,1.8167825279,1.5566037736,,,,,,,
-0.0140635261,3.0336216518,-0.0098010195,1.591796875,-0.0095845715,1.6796875,114,1.8292223383,1.5011454754,1.6508614709,1.4012208657,,,,,,,
-0.0141082836,3.0350167411,-0.0093581477,1.5869140625,-0.0092192905,1.6259765625,115,1.8457105395,1.5017182131,1.663570586,1.4073251942,,,,,,,
-0.013654572,2.9436383929,-0.0104525281,2.109375,-0.0104335508,2.1142578125,116,1.804966547,1.4404352806,1.6213231816,1.3518312986,,,,,,,
-0.0150234769,3.3628627232,-0.011318102,1.7822265625,-0.0113175532,1.9189453125,117,1.7727410659,1.4788087056,1.5905663442,1.3740288568,,,,,,,
-0.0137211102,2.9338727679,-0.0181495912,5.52734375,-0.0179762971,5.7177734375,118,1.518403412,1.0395189003,1.3588906051,0.9422863485,,,,,,,
-0.0142063709,3.0915178571,-0.0112806639,1.7236328125,-0.0106814459,1.40625,119,1.774134893,1.4856815578,1.6126982403,1.4322974473,,,,,,,
-0.0137296257,2.9031808036,-0.0082101679,1.2646484375,-0.0080381073,1.220703125,120,1.888450049,1.5395189003,1.7046671499,1.4533851276,,,,,,,
-0.0125047343,2.5111607143,-0.0158771488,4.9658203125,-0.0157536068,4.8291015625,121,1.6030068811,1.1053837342,1.4362240224,1.0432852386,,,,,,,
-0.0128445572,2.6206752232,-0.0048794189,0.517578125,-0.004865143,0.4833984375,122,2.0124544732,1.6271477663,1.8150631714,1.5371809101,,,,,,,
-0.012334974,2.5306919643,-0.007144542,0.7421875,-0.007060563,0.693359375,123,1.9281235048,1.6008018328,1.7386785631,1.513318535,,,,,,,
-0.0121548673,2.4169921875,-0.0061517979,0.537109375,-0.0059559585,0.5224609375,124,1.9650835598,1.6248568156,1.777110746,1.5327413984,,,,,,,
-0.0125026654,2.5830078125,-0.0044270744,0.3173828125,-0.0043915893,0.3271484375,125,2.0292953464,1.6506300115,1.8315393906,1.5549389567,,,,,,,
-0.0124085301,2.4693080357,-0.0087536527,1.103515625,-0.0082550753,0.9619140625,126,1.8682160073,1.558419244,1.6971182439,1.4827968923,,,,,,,
-0.014087893,3.0029296875,-0.0071704698,0.2587890625,-0.0069866196,0.2783203125,127,1.9271582091,1.6575028637,1.7412512542,1.5604883463,,,,,,,
-0.013121452,2.6988002232,-0.0087003522,1.4697265625,-0.0084232676,1.26953125,128,1.8702003936,1.5154639175,1.6912663804,1.4478357381,,,,,,,
-0.0126532712,2.5927734375,-0.0067369258,0.87890625,-0.0065315356,0.7080078125,129,1.9432991332,1.5847651775,1.7570848614,1.5116537181,,,,,,,
-0.0127128891,2.6206752232,-0.007504283,0.7763671875,-0.0072661898,0.6884765625,130,1.9147302788,1.596792669,1.7315242493,1.5138734739,,,,,,,
-0.0146137276,3.2798549107,-0.0057016781,0.8154296875,-0.0057095181,0.859375,131,1.9818416063,1.5922107675,1.7856850762,1.4944506104,,,,,,,
-0.0137379939,2.9875837054,-0.0097925427,1.337890625,-0.0094134636,1.376953125,132,1.8295379327,1.5309278351,1.6568147804,1.435627081,,,,,,,
-0.0125718865,2.6395089286,-0.0059290337,0.29296875,-0.0056858481,0.21484375,133,1.973377113,1.6534936999,1.7865086189,1.5677025527,,,,,,,
-0.0115700185,2.3067801339,-0.0056146781,0.6640625,-0.0055505268,0.751953125,134,1.9850806325,1.6099656357,1.7912168127,1.5066592675,,,,,,,
-0.0114912824,2.2272600446,-0.0073141357,0.9716796875,-0.0069344183,0.830078125,135,1.9218095001,1.5738831615,1.7430674786,1.4977802442,,,,,,,
-0.0111164076,2.1023995536,-0.0051419092,0.791015625,-0.0049550613,0.693359375,136,2.0026819103,1.5950744559,1.8119346704,1.513318535,,,,,,,
-0.011379535,2.1749441964,-0.0063927803,0.751953125,-0.0061958255,0.6640625,137,1.9561117365,1.5996563574,1.7687651255,1.5166481687,,,,,,,
-0.011586494,2.3235212054,-0.0108389812,2.1826171875,-0.0106407413,2.20703125,138,1.7905788265,1.4318442153,1.6141144614,1.3412874584,,,,,,,
-0.0111174542,2.1407645089,-0.0059311237,0.517578125,-0.0058010621,0.4345703125,139,1.9732993013,1.6271477663,1.7825000108,1.5427302997,,,,,,,
-0.0117692241,2.2844587054,-0.0061495757,0.322265625,-0.005972692,0.29296875,140,1.9651662927,1.6500572738,1.7765285433,1.5588235294,,,,,,,
-0.0120633576,2.3807198661,-0.0067908977,0.83984375,-0.0065591753,0.83984375,141,1.9412897494,1.589347079,1.7561232008,1.4966703663,,,,,,,
-0.0118737464,2.4358258929,-0.010758172,2.36328125,-0.0100431696,2.1044921875,142,1.7935873688,1.410652921,1.6349055997,1.3529411765,,,,,,,
-0.0121541524,2.51953125,-0.0074437202,1.23046875,-0.0072079506,1.1767578125,143,1.9169850431,1.5435280641,1.7335505518,1.4583795782,,,,,,,
-0.0123221617,2.5006975446,-0.011693925,3.1787109375,-0.0115179363,3.271484375,144,1.7587491026,1.3150057274,1.5835944731,1.2203107658,,,,,,,
-0.0130334142,2.8013392857,-0.0064803324,0.7373046875,-0.0063833153,0.68359375,145,1.952852157,1.6013745704,1.7622418462,1.5144284129,,,,,,,
-0.0116869406,2.4811662946,-0.0064082903,0.7763671875,-0.0063023305,0.78125,146,1.9555342976,1.596792669,1.7650595276,1.5033296337,,,,,,,
-0.0132745107,2.8348214286,-0.0105418019,2.9443359375,-0.0103267228,2.822265625,147,1.8016428682,1.3424971363,1.6250400163,1.2713651498,,,,,,,
-0.0204321919,5.0739397321,-0.021931143,6.4990234375,-0.0214876893,6.1572265625,148,1.3776155134,0.9255441008,1.2367197608,0.8923418424,,,,,,,
-0.0186398354,4.6491350446,-0.0124927684,3.5595703125,-0.0125347336,3.69140625,149,1.7290080121,1.2703321879,1.5482173398,1.1725860155,,,,,,,
-0.012060084,2.5320870536,-0.0056806204,0.9619140625,-0.0057259451,0.947265625,150,1.9826255881,1.5750286369,1.7851135353,1.4844617092,,,,,,,
-0.0122549684,2.7029854911,-0.0087873895,1.66015625,-0.0087597064,1.6845703125,151,1.8669599798,1.4931271478,1.6795607624,1.4006659267,,,,,,,
-0.0114735804,2.4260602679,-0.0059037818,0.8447265625,-0.0060515195,0.9130859375,152,1.9743172459,1.5887743414,1.7737859199,1.4883462819,,,,,,,
-0.0116333774,2.4769810268,-0.0069941003,1.34765625,-0.0066386395,1.3134765625,153,1.9337244777,1.5297823597,1.7533584248,1.4428412875,,,,,,,
-0.0129482513,2.7811104911,-0.0107265829,2.451171875,-0.0108813205,2.5439453125,154,1.7947634353,1.4003436426,1.6057440619,1.3029966704,,,,,,,
-0.0131990772,2.8634207589,-0.0099833433,1.7529296875,-0.0097188168,1.7626953125,155,1.8224343871,1.4822451317,1.6461907129,1.3917869034,,,,,,,
-0.0126010471,2.5795200893,-0.0173919256,4.6875,-0.0175721388,4.677734375,156,1.5466114492,1.1380297824,1.3729523681,1.0604883463,,,,,,,
-0.0123440656,2.4909319196,-0.0093352815,1.318359375,-0.0091710345,1.4111328125,157,1.8465618529,1.5332187858,1.665249543,1.4317425083,,,,,,,
-0.0120996853,2.4448939732,-0.0098594039,1.5966796875,-0.009977563,1.6845703125,158,1.8270486752,1.5005727377,1.637188233,1.4006659267,,,,,,,
-0.011752728,2.3346819196,-0.0066896272,0.859375,-0.0065799233,0.9423828125,159,1.9450600708,1.5870561283,1.7554013199,1.4850166482,,,,,,,
-0.0102972397,1.8889508929,-0.0050742825,0.5908203125,-0.0050122317,0.6298828125,160,2.005199662,1.618556701,1.8099455604,1.5205327414,,,,,,,
-0.0107439899,2.1128627232,-0.0096685646,1.3427734375,-0.0092167133,1.181640625,161,1.8341536593,1.5303550974,1.6636602549,1.4578246393,,,,,,,
-0.0107222497,2.1051897321,-0.008441191,1.8408203125,-0.0082352961,1.71875,162,1.8798490151,1.4719358534,1.697806419,1.3967813541,,,,,,,
-0.0108557297,2.1233258929,-0.0071955284,1.19140625,-0.0068649729,1.07421875,163,1.926225273,1.5481099656,1.7454836746,1.4700332963,,,,,,,
-0.0109875414,2.1672712054,-0.0098489308,2.16796875,-0.0100180499,2.1923828125,164,1.8274385903,1.4335624284,1.6357795824,1.3429522752,,,,,,,
-0.0115304535,2.2586495536,-0.0046142802,0.2978515625,-0.004531875,0.3076171875,165,2.0223256363,1.6529209622,1.8266584693,1.5571587125,,,,,,,
-0.011195783,2.0905412946,-0.0056005974,0.4052734375,-0.0056028787,0.4931640625,166,1.9856048607,1.6403207331,1.7893953491,1.5360710322,,,,,,,
-0.0110870149,2.0751953125,-0.0090345891,1.904296875,-0.0090195066,1.9140625,167,1.8577566899,1.4644902635,1.6705216091,1.3745837958,,,,,,,
-0.0124069262,2.5069754464,-0.006195687,0.927734375,-0.0062578269,0.9814453125,168,1.9634495576,1.5790378007,1.7666079283,1.4805771365,,,,,,,
-0.0112888504,2.1742466518,-0.0067663584,0.4150390625,-0.0064954653,0.3955078125,169,1.9422033517,1.6391752577,1.7583398433,1.5471698113,,,,,,,
-0.010819456,1.9831194196,-0.0052614296,0.166015625,-0.0050988793,0.17578125,170,1.9982321407,1.6683848797,1.8069308548,1.5721420644,,,,,,,
-0.0125025007,2.4079241071,-0.0058487141,0.693359375,-0.0055603385,0.56640625,171,1.9763674275,1.6065292096,1.7908754396,1.5277469478,,,,,,,
