optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.0718048723,14.4684709821,-0.0533343776,16.142578125,-0.055427615,16.279296875,22,0.0966091019,-0.2454277286,0.0689967429,-0.2363945578,,,,,,,
-0.0648455333,12.7727399554,-0.0531596038,13.515625,-0.0559372117,13.65234375,23,0.1037043939,0.0719764012,0.0500019843,0.0685941043,,,,,,,
-0.0666539293,13.0775669643,-0.0509676921,13.61328125,-0.0519989455,13.681640625,24,0.1926894782,0.0601769912,0.1967973102,0.0651927438,,,,,,,
-0.0631739696,12.3737444196,-0.0584854159,11.5087890625,-0.0600801412,11.6015625,25,-0.1125077,0.3144542773,-0.104421982,0.3066893424,,,,,,,
-0.0611744183,12.3158482143,-0.1680118632,27.578125,-0.1673688746,27.333984375,26,-4.5589549743,-1.6271386431,-4.1035129296,-1.5198412698,,,,,,,
-0.0589537555,11.8303571429,-0.0520949601,14.1455078125,-0.0527524887,14.04296875,27,0.1469257576,-0.0041297935,0.1687096675,0.0232426304,,,,,,,
-0.0564517692,11.3420758929,-0.0525745369,14.482421875,-0.0531390085,14.2431640625,28,0.1274563679,-0.0448377581,0.1543024891,0,,,,,,,
-0.0623351355,12.3542131696,-0.1660406131,30.0634765625,-0.1656718583,29.7216796875,29,-4.4789280993,-1.9274336283,-4.0402581741,-1.7970521542,,,,,,,
-0.0612561519,11.8994140625,-0.0849932852,14.453125,-0.0858464304,14.21875,30,-1.1886481777,-0.0412979351,-1.0648372159,0.0028344671,,,,,,,
-0.0561129722,11.2374441964,-0.0469893242,12.34375,-0.0479349131,12.2607421875,31,0.3541993539,0.2135693215,0.3482804604,0.2301587302,,,,,,,
-0.0599003363,12.0417131696,-0.0512833964,13.447265625,-0.0519974298,13.3349609375,32,0.1798728251,0.0802359882,0.1968538075,0.1054421769,,,,,,,
-0.0539762576,10.7345145089,-0.044280083,10.947265625,-0.0457801075,11.07421875,33,0.4641864712,0.382300885,0.4285988967,0.3679138322,,,,,,,
-0.0518104788,10.1143973214,-0.0407875247,11.07421875,-0.0419266167,11.171875,34,0.6059739294,0.3669616519,0.5722342999,0.3565759637,,,,,,,
-0.0570545325,11.4139229911,-0.1485643679,27.12890625,-0.1473197738,26.8994140625,35,-3.7694446385,-1.5728613569,-3.3562007461,-1.4693877551,,,,,,,
-0.0511313446,10.2197265625,-0.0501687973,14.599609375,-0.0494296542,14.189453125,36,0.2251222234,-0.0589970501,0.2925653293,0.0062358277,,,,,,,
-0.0556124708,11.0553850446,-0.047140166,14.3798828125,-0.0464357968,14.1259765625,37,0.3480756264,-0.0324483776,0.4041586701,0.0136054422,,,,,,,
-0.053012843,10.3410993304,-0.0648811006,20.2197265625,-0.0637959306,20.21484375,38,-0.3721534339,-0.7380530973,-0.2429246887,-0.6933106576,,,,,,,
-0.0526444618,10.4771205357,-0.0543843111,15.5810546875,-0.0542211893,15.185546875,39,0.053984932,-0.1775811209,0.1139651718,-0.1094104308,,,,,,,
-0.0575206301,11.2193080357,-0.0491019226,13.056640625,-0.0500166414,13.0126953125,40,0.2684341566,0.1274336283,0.2706859101,0.1428571429,,,,,,,
-0.0576046306,11.3434709821,-0.0539907912,13.1591796875,-0.0542202885,12.978515625,41,0.069960664,0.1150442478,0.1139987492,0.1468253968,,,,,,,
-0.0601115228,11.7731584821,-0.0583036192,15.4541015625,-0.0599917926,15.6298828125,42,-0.1051272967,-0.1622418879,-0.1011288687,-0.1609977324,,,,,,,
-0.0613557968,11.8373325893,-0.0825776272,19.82421875,-0.0802993402,19.1357421875,43,-1.0905796647,-0.6902654867,-0.8580744227,-0.5680272109,,,,,,,
-0.0580424832,11.2423270089,-0.0632526591,17.1044921875,-0.0641774246,17.2900390625,44,-0.306043563,-0.3616519174,-0.2571445354,-0.3537414966,,,,,,,
-0.0549897451,10.6682477679,-0.0594614944,15.419921875,-0.0594628122,14.8779296875,45,-0.1521335791,-0.1581120944,-0.0814115998,-0.0736961451,,,,,,,
-0.0515621833,10.2350725446,-0.0564574013,13.7353515625,-0.0594100208,13.8134765625,46,-0.0301763504,0.0454277286,-0.0794438474,0.0498866213,,,,,,,
-0.0508617079,10.3480747768,-0.0460451946,11.58203125,-0.0457163914,11.3916015625,47,0.3925282017,0.3056047198,0.4309738581,0.3310657596,,,,,,,
-0.0494764451,9.9616350446,-0.1908645352,29.921875,-0.1865629297,29.4970703125,48,-5.4867053398,-1.9103244838,-4.818954052,-1.7709750567,,,,,,,
-0.0507294988,10.0948660714,-0.1592033023,21.58203125,-0.1579701368,21.3818359375,49,-4.2013536608,-0.9026548673,-3.7531834387,-0.8287981859,,,,,,,
-0.0510739271,10.0013950893,-0.1598058821,31.5185546875,-0.1599021133,31.533203125,50,-4.2258166032,-2.1032448378,-3.8251961244,-2.0073696145,,,,,,,
-0.0521377935,10.3585379464,-0.0424078862,9.8388671875,-0.0438115461,9.736328125,51,0.5401920792,0.5162241888,0.5019752529,0.5232426304,,,,,,,
-0.0511167679,10.2448381696,-0.1577489836,24.94140625,-0.1595475304,24.8583984375,52,-4.1423126572,-1.3085545723,-3.8119793657,-1.2324263039,,,,,,,
-0.0527270234,10.4806082589,-0.0649655165,16.26953125,-0.0666260625,16.4013671875,53,-0.3755804685,-0.2607669617,-0.3484153077,-0.2505668934,,,,,,,
-0.0487567075,9.8451450893,-0.0641431254,13.1640625,-0.0649082502,13.02734375,54,-0.342193842,0.1144542773,-0.2843854012,0.1411564626,,,,,,,
-0.0528853099,10.6389508929,-0.0723201394,16.3330078125,-0.0725719085,16.0400390625,55,-0.6741562348,-0.2684365782,-0.5700413633,-0.20861678,,,,,,,
-0.0520956505,10.4324776786,-0.0539484343,16.259765625,-0.0546068626,16.4013671875,56,0.071680227,-0.2595870206,0.0995895469,-0.2505668934,,,,,,,
-0.0474624033,9.7642299107,-0.0396022384,11.6162109375,-0.0408120517,11.5576171875,57,0.6540930172,0.3014749263,0.6137787066,0.3117913832,,,,,,,
-0.0436025667,9.2041015625,-0.0478493638,11.123046875,-0.0472086626,10.95703125,58,0.3192843094,0.3610619469,0.3753507926,0.3815192744,,,,,,,
-0.0277590889,6.5122767857,-0.0145471339,2.65625,-0.0149396333,2.51953125,59,1.6712555769,1.3840707965,1.5781498101,1.3611111111,,,,,,,
-0.020641487,4.6756417411,-0.0109020296,2.0166015625,-0.0113708473,2.1630859375,60,1.8192359425,1.4613569322,1.7111730926,1.4024943311,,,,,,,
-0.0206589316,4.7544642857,-0.0156669659,3.1494140625,-0.0161362405,2.9443359375,61,1.6257937341,1.3244837758,1.5335473526,1.3117913832,,,,,,,
-0.0166258296,3.7158203125,-0.0079675593,0.64453125,-0.008064919,0.556640625,62,1.9383666895,1.6271386431,1.8343985947,1.5890022676,,,,,,,
-0.0168678343,3.5770089286,-0.0164888167,2.8076171875,-0.0171632681,2.822265625,63,1.5924290427,1.3657817109,1.4952658248,1.3259637188,,,,,,,
-0.0183630154,4.0806361607,-0.0074342363,0.8251953125,-0.0074024672,0.7373046875,64,1.9600180136,1.6053097345,1.8590908884,1.5680272109,,,,,,,
-0.0192498416,4.2668805804,-0.0077459663,1.0986328125,-0.0077859978,1.1083984375,65,1.9473627065,1.5722713864,1.8447951298,1.5249433107,,,,,,,
-0.0166275412,3.6732700893,-0.0065347353,0.8642578125,-0.0061029535,0.6787109375,66,1.9965350745,1.6005899705,1.9075290936,1.574829932,,,,,,,
-0.0143448087,3.1270926339,-0.0070350677,1.083984375,-0.0067587134,0.9765625,67,1.9762230697,1.5740412979,1.8830862311,1.5402494331,,,,,,,
-0.0142059842,3.1187220982,-0.0097309508,2.2705078125,-0.0093235431,2.1826171875,68,1.8667782524,1.4306784661,1.7874845138,1.4002267574,,,,,,,
-0.0150406687,3.28125,-0.0121145606,2.4853515625,-0.0122875382,2.509765625,69,1.7700107997,1.404719764,1.6770042654,1.362244898,,,,,,,
-0.0158017473,3.5560825893,-0.0110257821,0.966796875,-0.0107706144,0.8203125,70,1.8142119631,1.58820059,1.7335462334,1.5583900227,,,,,,,
