optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.0648325608,17.3897879464,-0.1206751523,32.5390625,-0.1213511461,32.3388671875,12,-1.7737589601,-2.3064903846,-1.6106020217,-2.153314121,,,,,,,
-0.0674514177,17.9010881696,-0.1987547768,37.79296875,-0.2008365288,38.017578125,13,-4.6863636855,-2.953125,-4.4702189086,-2.8236311239,,,,,,,
-0.067806855,17.6046316964,-0.1574005937,36.748046875,-0.1583800737,37.021484375,14,-3.1437283334,-2.8245192308,-2.9427783654,-2.7060518732,,,,,,,
-0.0677255655,18.0594308036,-0.124076394,33.7353515625,-0.1246665169,33.818359375,15,-1.9006355018,-2.4537259615,-1.7298779158,-2.3279538905,,,,,,,
-0.067674956,17.6339285714,-0.148695948,35.1123046875,-0.1495228285,34.6435546875,16,-2.8190188786,-2.6231971154,-2.6241244565,-2.4253602305,,,,,,,
-0.069588397,18.2101004464,-0.1895568317,38.92578125,-0.1915824633,39.033203125,17,-4.3432526799,-3.0925480769,-4.1372887376,-2.9435158501,,,,,,,
-0.066031683,17.8180803571,-0.1487494237,39.1259765625,-0.1492577404,39.033203125,18,-2.8210136831,-3.1171875,-2.6145874771,-2.9435158501,,,,,,,
-0.0666038482,17.6904296875,-0.2364833636,38.564453125,-0.2394463774,38.876953125,19,-6.0937533955,-3.0480769231,-5.8592714759,-2.9250720461,,,,,,,
-0.0626420324,17.1937779018,-0.1226396021,33.41796875,-0.1231999858,33.49609375,20,-1.8470388464,-2.4146634615,-1.677117059,-2.2899135447,,,,,,,
-0.0677126988,18.0147879464,-0.1432958174,35.1318359375,-0.1443258721,35.3759765625,21,-2.6175777722,-2.6256009615,-2.4371554358,-2.511815562,,,,,,,
-0.0649507516,17.6395089286,-0.1617579835,38.3056640625,-0.1625892725,37.87109375,22,-3.30627207,-3.0162259615,-3.0942111895,-2.8063400576,,,,,,,
-0.0647052066,17.3346819196,-0.1141763443,31.328125,-0.1150592932,31.748046875,23,-1.5313338864,-2.1574519231,-1.3842423008,-2.083573487,,,,,,,
-0.0637250373,17.2349330357,-0.1236818919,33.7890625,-0.1241431626,34.169921875,24,-1.8859193876,-2.4603365385,-1.7110493873,-2.3694524496,,,,,,,
-0.0649356071,17.6171875,-0.1704834878,40.3076171875,-0.1714804444,40.17578125,25,-3.6317596151,-3.2626201923,-3.4140856699,-3.0783861671,,,,,,,
-0.0650507484,17.8013392857,-0.1469734486,38.4619140625,-0.1470399285,38.6083984375,26,-2.7547644743,-3.0354567308,-2.5347980597,-2.8933717579,,,,,,,
-0.0634639556,17.4700055804,-0.1544743341,39.697265625,-0.1550199231,39.6484375,27,-3.0345700539,-3.1875,-2.8218914428,-3.0161383285,,,,,,,
-0.063460255,16.9454520089,-0.1318533559,34.84375,-0.132320143,35.1123046875,28,-2.1907395619,-2.5901442308,-2.0052296576,-2.4806916427,,,,,,,
-0.0642802701,17.6095145089,-0.1425762454,37.2119140625,-0.1432825164,37.060546875,29,-2.5907355752,-2.8816105769,-2.3996190032,-2.7106628242,,,,,,,
-0.0655367664,17.8627232143,-0.1541682963,39.9658203125,-0.1541823793,39.8193359375,30,-3.0231539234,-3.2205528846,-2.7917594325,-3.0363112392,,,,,,,
-0.0666221941,17.8138950893,-0.1259513645,35.166015625,-0.126246037,35.1318359375,31,-1.97057754,-2.6298076923,-1.7867037398,-2.4829971182,,,,,,,
-0.0655084292,17.4553571429,-0.1447341362,38.193359375,-0.1452752109,37.861328125,32,-2.6712313891,-3.0024038462,-2.4713094522,-2.8051873199,,,,,,,
-0.0677193596,17.5655691964,-0.1246878728,32.83203125,-0.1254961556,32.83203125,33,-1.9234455006,-2.3425480769,-1.7597255284,-2.2115273775,,,,,,,
-0.0647688416,17.7845982143,-0.1492589695,37.939453125,-0.1492708332,38.4228515625,34,-2.8400212755,-2.9711538462,-2.6150585124,-2.8714697406,,,,,,,
-0.0631451704,17.3353794643,-0.1396395599,36.30859375,-0.1403746475,35.966796875,35,-2.4811883791,-2.7704326923,-2.2950036533,-2.581556196,,,,,,,
-0.0645422053,17.9506138393,-0.1500236051,39.1259765625,-0.1505555505,38.88671875,36,-2.8685444812,-3.1171875,-2.6612783225,-2.9262247839,,,,,,,
-0.0644980642,17.5055803571,-0.17458583,38.671875,-0.1758148501,38.6865234375,37,-3.784789312,-3.0612980769,-3.5700230145,-2.9025936599,,,,,,,
-0.0636070532,17.2126116071,-0.1313649463,33.8623046875,-0.1321421918,33.7939453125,38,-2.1725204125,-2.4693509615,-1.9988275731,-2.3250720461,,,,,,,
-0.0632610206,17.4979073661,-0.164359014,38.84765625,-0.1655068349,39.1552734375,39,-3.4032983294,-3.0829326923,-3.1991752785,-2.957925072,,,,,,,
-0.0657882817,17.9352678571,-0.1318907211,35.283203125,-0.1321727497,35.5908203125,40,-2.1921333935,-2.6442307692,-1.9999269405,-2.5371757925,,,,,,,
-0.0638146866,17.5041852679,-0.1387900141,37.6416015625,-0.1391079876,37.529296875,41,-2.4494977653,-2.9344951923,-2.2494334882,-2.7659942363,,,,,,,
-0.0639365842,17.1875,-0.1492674307,35.17578125,-0.1500988601,34.8583984375,42,-2.8403369021,-2.6310096154,-2.6448481365,-2.4507204611,,,,,,,
-0.0644798381,17.8111049107,-0.1911385817,36.3427734375,-0.193591479,36.5869140625,43,-4.4022567125,-2.7746394231,-4.2095663699,-2.6547550432,,,,,,,
-0.0678472867,18.2700892857,-0.1525572687,36.572265625,-0.1537318603,36.5869140625,44,-2.9630577512,-2.8028846154,-2.775551273,-2.6547550432,,,,,,,
-0.069379268,18.4835379464,-0.1659915557,40.2294921875,-0.1675901478,40.5419921875,45,-3.4641970426,-3.2530048077,-3.274125874,-3.1216138329,,,,,,,
-0.0668029679,18.1291852679,-0.1436259817,38.466796875,-0.1440371252,38.30078125,46,-2.629893896,-3.0360576923,-2.4267672903,-2.8570605187,,,,,,,
-0.0626257646,17.1902901786,-0.1577619855,39.3408203125,-0.1586376401,39.3896484375,47,-3.1572093344,-3.1436298077,-2.9520447382,-2.9855907781,,,,,,,
-0.0630125247,17.4595424107,-0.1552274536,39.16015625,-0.1560512554,39.111328125,48,-3.0626636752,-3.1213942308,-2.8589953114,-2.9527377522,,,,,,,
-0.0631065531,17.4351283482,-0.1474946911,38.1884765625,-0.1480752282,38.017578125,49,-2.7742083875,-3.0018028846,-2.5720446632,-2.8236311239,,,,,,,
-0.0633283566,17.4267578125,-0.1497623282,38.9501953125,-0.1504530061,38.828125,50,-2.8587980651,-3.0955528846,-2.6575891201,-2.9193083573,,,,,,,
-0.0643797696,17.4965122768,-0.1397674551,37.7880859375,-0.140080742,37.67578125,51,-2.4859592537,-2.9525240385,-2.2844299223,-2.7832853026,,,,,,,
-0.0640461948,17.5125558036,-0.171168635,38.1591796875,-0.1723525828,38.1005859375,52,-3.6573176652,-2.9981971154,-3.4454622754,-2.8334293948,,,,,,,
-0.0629224996,17.2600446429,-0.1665357882,38.583984375,-0.1678761713,38.5498046875,53,-3.484498551,-3.0504807692,-3.2844160383,-2.8864553314,,,,,,,
-0.0624418684,17.2579520089,-0.1437242007,38.525390625,-0.1439844823,38.759765625,54,-2.6335577583,-3.0432692308,-2.4248733752,-2.9112391931,,,,,,,
-0.0625872441,17.294921875,-0.1449023598,35.83984375,-0.1455579393,35.4248046875,55,-2.6775066346,-2.7127403846,-2.4814810694,-2.5175792507,,,,,,,
-0.0617964881,17.0521763393,-0.1376893695,37.6416015625,-0.1379185983,37.724609375,56,-2.4084404108,-2.9344951923,-2.2066432605,-2.7890489914,,,,,,,
-0.0633358388,17.4455915179,-0.1459473637,38.974609375,-0.1463554477,39.013671875,57,-2.7164884218,-3.0985576923,-2.5101727434,-2.9412103746,,,,,,,
-0.0626938067,17.3465401786,-0.1554081617,38.857421875,-0.1563111536,38.779296875,58,-3.069404629,-3.0841346154,-2.8683455761,-2.9135446686,,,,,,,
-0.0632601684,17.4093191964,-0.151039585,35.947265625,-0.1521426553,36.0302734375,59,-2.9064435854,-2.7259615385,-2.7183770182,-2.5890489914,,,,,,,
-0.0629745352,17.3988560268,-0.1596639024,38.3349609375,-0.1604419719,38.1201171875,60,-3.2281565517,-3.0198317308,-3.016958534,-2.8357348703,,,,,,,
-0.0621587964,17.2412109375,-0.1358329017,35.3759765625,-0.136323227,34.9853515625,61,-2.3391885815,-2.6556490385,-2.1492471634,-2.4657060519,,,,,,,
-0.0623615173,17.3897879464,-0.1623342317,40.185546875,-0.1631038856,40.126953125,62,-3.3277678605,-3.2475961538,-3.1127252388,-3.0726224784,,,,,,,
-0.0626428465,17.3067801339,-0.1450761056,38.1884765625,-0.1457423264,37.841796875,63,-2.6839878741,-3.0018028846,-2.4881146994,-2.8028818444,,,,,,,
-0.0620197748,17.2865513393,-0.155084797,39.4921875,-0.1557781182,39.3017578125,64,-3.0573421537,-3.1622596154,-2.8491687543,-2.9752161383,,,,,,,
