optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.0634030825,17.0089285714,-0.1190976286,30.361328125,-0.1220273461,29.8486328125,13,-1.9389469971,-1.8918918919,-1.6612985407,-1.7843575419,,,,,,,
-0.0636740595,17.2998046875,-0.1511345684,40.4052734375,-0.1514082359,39.7119140625,14,-3.3101778428,-3.0747556067,-2.7117761888,-2.912849162,,,,,,,
-0.0680354828,18.3119419643,-0.1909900801,42.3779296875,-0.191892826,41.6650390625,15,-5.0160557315,-3.3070730305,-4.1592530103,-3.1363128492,,,,,,,
-0.0658404305,17.9778180804,-0.1395781413,37.91015625,-0.1398475536,37.734375,16,-2.8155447904,-2.7809085681,-2.2984381845,-2.6865921788,,,,,,,
-0.0631524232,17.4930245536,-0.1352012637,36.1181640625,-0.1354316855,35.8544921875,17,-2.6282076235,-2.5698677401,-2.1405542402,-2.4715083799,,,,,,,
-0.0646401191,17.2712053571,-0.1470022976,39.8046875,-0.147327499,39.19921875,18,-3.1333102293,-3.0040253019,-2.5658744496,-2.8541899441,,,,,,,
-0.0634923546,17.2802734375,-0.1480090257,39.8681640625,-0.1482827227,39.2431640625,19,-3.1763997551,-3.0115008626,-2.6000272992,-2.8592178771,,,,,,,
-0.0621406058,17.2719029018,-0.1442367402,38.5693359375,-0.1443595221,37.9052734375,20,-3.0149400694,-2.8585393905,-2.4597580799,-2.7061452514,,,,,,,
-0.0613864056,17.1254185268,-0.1413334928,38.603515625,-0.1419917991,38.2373046875,21,-2.8906765637,-2.8625646924,-2.375103051,-2.7441340782,,,,,,,
-0.0651521346,17.6583426339,-0.174274653,37.8564453125,-0.1744656391,37.6513671875,22,-4.3006094544,-2.7745830937,-3.5361653371,-2.6770949721,,,,,,,
-0.0677029895,17.8690011161,-0.1497974645,39.814453125,-0.1499926719,39.3505859375,23,-3.2529477196,-3.0051753882,-2.6611644347,-2.8715083799,,,,,,,
-0.0640188354,17.4888392857,-0.1603988622,36.162109375,-0.1609233493,35.87890625,24,-3.7067040288,-2.5750431282,-3.0519773875,-2.474301676,,,,,,,
-0.0618176553,17.0891462054,-0.1331010432,36.9384765625,-0.1335287897,36.8408203125,25,-2.5383149193,-2.6664749856,-2.072518537,-2.5843575419,,,,,,,
-0.0613711993,16.9510323661,-0.1370660259,37.65625,-0.1374917783,37.6318359375,26,-2.7080223472,-2.7510063255,-2.2142103294,-2.6748603352,,,,,,,
-0.0619353224,17.1861049107,-0.1493463995,39.8779296875,-0.1496347132,39.3505859375,27,-3.2336414343,-3.0126509488,-2.6483660617,-2.8715083799,,,,,,,
-0.0628550232,17.1296037946,-0.1187284157,31.89453125,-0.11980311,31.6845703125,28,-1.9231441081,-2.0724554342,-1.5817737068,-1.9944134078,,,,,,,
-0.0637923132,17.3500279018,-0.1245025046,34.7216796875,-0.1248257409,34.501953125,29,-2.1702840952,-2.4054054054,-1.7613517103,-2.3167597765,,,,,,,
-0.0608656469,17.0138113839,-0.1274538555,35.78125,-0.128191974,35.4736328125,30,-2.2966065039,-2.5301897642,-1.8817072436,-2.4279329609,,,,,,,
-0.0633070966,17.1379743304,-0.1376515788,37.861328125,-0.1383714832,37.3974609375,31,-2.7330849204,-2.7751581369,-2.2456631,-2.6480446927,,,,,,,
-0.0636559011,17.3367745536,-0.1273886657,32.861328125,-0.1275925353,33.0126953125,32,-2.2938162796,-2.1863139735,-1.8602750489,-2.1463687151,,,,,,,
-0.0628725543,17.2621372768,-0.1143928758,32.0166015625,-0.114537682,32.060546875,33,-1.7375762583,-2.0868315124,-1.3935147944,-2.0374301676,,,,,,,
-0.0632260028,17.177734375,-0.1375042348,37.7001953125,-0.1380778982,37.5,34,-2.7267783687,-2.7561817136,-2.2351663285,-2.6597765363,,,,,,,
-0.0625756208,17.1770368304,-0.1326850016,35.419921875,-0.1326987738,34.931640625,35,-2.5205076905,-2.4876365727,-2.0428423369,-2.3659217877,,,,,,,
-0.0600018008,16.5422712054,-0.1510254381,39.6728515625,-0.1512459053,39.1845703125,36,-3.3055068989,-2.9884991374,-2.7059722559,-2.8525139665,,,,,,,
-0.0595086439,16.3685825893,-0.1437712354,38.2763671875,-0.1449006808,38.4423828125,37,-2.9950157389,-2.8240368028,-2.479106544,-2.7675977654,,,,,,,
-0.0639924357,17.4267578125,-0.1144499103,31.806640625,-0.1145874656,31.787109375,38,-1.7400174225,-2.0621046578,-1.3952947448,-2.0061452514,,,,,,,
-0.063424519,17.2586495536,-0.135355546,36.962890625,-0.1355573346,36.3427734375,39,-2.6348111475,-2.6693502013,-2.1450466697,-2.5273743017,,,,,,,
-0.0645368582,17.4051339286,-0.1462800178,38.6767578125,-0.1464871363,38.3740234375,40,-3.1023955278,-2.8711903393,-2.5358283122,-2.7597765363,,,,,,,
-0.0647916815,17.4100167411,-0.1444964401,39.189453125,-0.1448379788,39.08203125,41,-3.0260556312,-2.9315698677,-2.4768647096,-2.8407821229,,,,,,,
-0.0626363286,17.4860491071,-0.1628481144,39.9169921875,-0.1631413741,39.3994140625,42,-3.8115358312,-3.0172512938,-3.1312801417,-2.8770949721,,,,,,,
-0.0625781304,17.3284040179,-0.123740566,33.6328125,-0.1238829067,33.1298828125,43,-2.1376719358,-2.2771707878,-1.7276418313,-2.1597765363,,,,,,,
-0.0629137218,17.1888950893,-0.1534816504,39.873046875,-0.1537071843,39.62890625,44,-3.4106366064,-3.0120759057,-2.7939722651,-2.9033519553,,,,,,,
-0.0619598651,17.1358816964,-0.1434906576,39.0625,-0.1439903839,38.935546875,45,-2.9830065734,-2.9166187464,-2.4465599975,-2.8240223464,,,,,,,
-0.0602460829,16.7431640625,-0.142158156,38.7255859375,-0.1424287742,37.98828125,46,-2.9259734325,-2.8769407706,-2.3907265579,-2.7156424581,,,,,,,
-0.0631650289,17.2935267857,-0.1747702954,40.76171875,-0.1750443228,40.68359375,47,-4.321823721,-3.116733755,-3.5568554594,-3.0240223464,,,,,,,
