optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.8522729002,72.8773716518,-1.0060678974,74.3212890625,-0.9819918677,73.4765625,23,-35.52717979,-7.0153409091,-37.2388274943,-7.358649789,,,,,,,
-0.8549511366,73.1068638393,-1.0088002577,74.638671875,-0.9845911056,73.720703125,24,-35.6315684566,-7.0522727273,-37.3454698698,-7.3887884268,,,,,,,
-0.8519668231,73.1138392857,-1.0094772257,74.47265625,-0.9864488654,73.671875,25,-35.6574317294,-7.0329545455,-37.4216906428,-7.3827606992,,,,,,,
-0.8450830514,72.8501674107,-1.0086286277,74.482421875,-0.9848485254,73.6474609375,26,-35.6250114021,-7.0340909091,-37.3560313728,-7.3797468354,,,,,,,
-0.8519153556,72.7894810268,-1.0115469746,74.7509765625,-0.9878011115,73.9111328125,27,-35.736505608,-7.0653409091,-37.4771710354,-7.4122965642,,,,,,,
-0.8379464259,72.4455915179,-1.0200884402,75.087890625,-0.9966043957,74.4873046875,28,-36.0628286697,-7.1045454545,-37.8383550391,-7.4834237492,,,,,,,
-0.814904867,72.0905412946,-1.0192856759,75.078125,-0.9957011499,74.4970703125,29,-36.0321594009,-7.1034090909,-37.8012963766,-7.4846292948,,,,,,,
-0.8157457174,72.1477399554,-1.0198782302,75.0732421875,-0.9963811241,74.4921875,30,-36.0547976885,-7.1028409091,-37.8291945815,-7.484026522,,,,,,,
-0.8241808216,72.5341796875,-1.0190992087,75.13671875,-0.9956922755,74.306640625,31,-36.0250355019,-7.1102272727,-37.8009322754,-7.4611211573,,,,,,,
-0.8186024659,71.8673270089,-1.0157203525,74.775390625,-0.9912130572,73.90625,32,-35.8959477373,-7.0681818182,-37.6171574524,-7.4116937914,,,,,,,
-0.7996283695,70.2385602679,-1.0173828185,74.1162109375,-0.9941331692,73.466796875,33,-35.9594615417,-6.9914772727,-37.7369647571,-7.3574442435,,,,,,,
-0.8087000244,68.3677455357,-0.9055275694,66.9873046875,-0.8829102956,66.630859375,34,-31.6860792821,-6.1619318182,-33.1736765534,-6.513562387,,,,,,,
-0.6213381938,61.3483537946,-0.4953026433,52.03125,-0.4953406908,51.904296875,35,-16.0136103043,-4.4215909091,-17.2723448571,-4.6955997589,,,,,,,
-0.3606998928,44.2054966518,-0.2751224682,41.181640625,-0.2801483715,40.947265625,36,-7.6017202802,-3.1590909091,-8.4433644503,-3.3429776974,,,,,,,
-0.3032209332,39.6177455357,-0.4050880563,46.5673828125,-0.395374313,46.171875,37,-12.5670003442,-3.7857954545,-13.1708918237,-3.9879445449,,,,,,,
-0.3124206148,40.3976004464,-0.3833429467,42.2412109375,-0.3735468719,42.3046875,38,-11.7362376741,-3.2823863636,-12.2753484777,-3.5105485232,,,,,,,
-0.300227086,42.5439453125,-0.3175708743,44.111328125,-0.3018890159,43.7646484375,39,-9.2234435972,-3.5,-9.335346675,-3.6907775769,,,,,,,
-0.2098424979,37.6374162946,-0.1491512315,32.5146484375,-0.1491001274,32.373046875,40,-2.7890427155,-2.1505681818,-3.0666745023,-2.2845087402,,,,,,,
-0.1538339247,30.0272042411,-0.183441025,31.9873046875,-0.1866010422,32.2119140625,41,-4.0990697042,-2.0892045455,-4.6052742231,-2.2646172393,,,,,,,
-0.1633671585,26.9740513393,-0.3183255132,34.5849609375,-0.3032522034,34.033203125,42,-9.2522742575,-2.3914772727,-9.3912759735,-2.4894514768,,,,,,,
-0.2433567631,30.2790178571,-0.1501671772,23.9990234375,-0.1433054592,23.6474609375,43,-2.8278564896,-1.1596590909,-2.8289289724,-1.2073538276,,,,,,,
-0.1492402316,23.2045200893,-0.0767284626,18.4765625,-0.0730015259,18.0517578125,44,-0.0221616029,-0.5170454545,0.055523649,-0.5165762508,,,,,,,
-0.079722061,17.2328404018,-0.1088745433,21.240234375,-0.1078980763,20.8740234375,45,-1.2502889565,-0.8386363636,-1.3762233602,-0.864978903,,,,,,,
-0.1076139161,20.1688058036,-0.1313614254,24.00390625,-0.1261570731,23.3544921875,46,-2.1093907314,-1.1602272727,-2.1253594174,-1.1711874623,,,,,,,
-0.0803903015,16.2193080357,-0.1358787705,23.6083984375,-0.1311663463,23.037109375,47,-2.2819739824,-1.1142045455,-2.3308815045,-1.1320072333,,,,,,,
-0.0896488626,17.7566964286,-0.0690989102,13.916015625,-0.0723146401,14.521484375,48,0.2693222022,0.0136363636,0.0837054204,-0.0807715491,,,,,,,
-0.1625995949,24.599609375,-0.2505180068,32.3828125,-0.2428073477,31.9140625,49,-6.6617172902,-2.1352272727,-6.9113247912,-2.2278481013,,,,,,,
-0.1002924619,18.1759207589,-0.103831277,23.037109375,-0.1074339175,22.9833984375,50,-1.0576131127,-1.0477272727,-1.3571797028,-1.125376733,,,,,,,
-0.1372332109,21.4229910714,-0.0750075452,18.3740234375,-0.0742457777,17.6953125,51,0.0435853137,-0.5051136364,0.0044740817,-0.4725738397,,,,,,,
-0.2320174046,29.1127232143,-0.1138977927,25.419921875,-0.1180001459,26.015625,52,-1.4422000662,-1.325,-1.790694357,-1.4996986136,,,,,,,
-0.2647126463,33.2073102679,-0.1042548641,24.08203125,-0.1005074088,23.7451171875,53,-1.0737960748,-1.1693181818,-1.0729966523,-1.2194092827,,,,,,,
-0.2751428282,34.1580636161,-0.1161028346,26.9140625,-0.1172814139,26.982421875,54,-1.5264427546,-1.4988636364,-1.7612059873,-1.619047619,,,,,,,
-0.2681579405,34.1734095982,-0.0978478836,24.2333984375,-0.0998471566,24.814453125,55,-0.8290201084,-1.1869318182,-1.0459076144,-1.351416516,,,,,,,
-0.2510233256,33.4486607143,-0.1114231535,23.701171875,-0.1147856482,23.8818359375,56,-1.3476575275,-1.125,-1.6588089017,-1.2362869198,,,,,,,
-0.2760597463,34.1782924107,-0.1138949155,24.5458984375,-0.11516406,24.7802734375,57,-1.4420901429,-1.2232954545,-1.6743345011,-1.3471971067,,,,,,,
-0.2274822464,30.5057198661,-0.0870483258,20.751953125,-0.0874446526,20.732421875,58,-0.4164275916,-0.7818181818,-0.5370536466,-0.8474984931,,,,,,,
-0.218121829,26.6259765625,-0.083489967,19.9853515625,-0.0813310707,19.5263671875,59,-0.2804820082,-0.6926136364,-0.2862236248,-0.6986136227,,,,,,,
-0.2106579287,24.5912388393,-0.1110759044,29.0576171875,-0.1095453911,28.37890625,60,-1.3343910225,-1.7482954545,-1.4438099273,-1.7914406269,,,,,,,
-0.1885953153,21.4822823661,-0.0854685711,22.1337890625,-0.0864396421,22.626953125,61,-0.3560737361,-0.9426136364,-0.4958197495,-1.0813743219,,,,,,,
-0.1694476884,21.1237444196,-0.14485532,28.7890625,-0.1447052449,29.0234375,62,-2.6249192404,-1.7170454545,-2.8863598369,-1.8710066305,,,,,,,
-0.1615542038,19.6658761161,-0.1765922775,31.1669921875,-0.1763068087,31.5283203125,63,-3.8374162175,-1.99375,-4.1829190678,-2.1802290536,,,,,,,
-0.1992421833,21.6427176339,-0.5472746886,48.7451171875,-0.5643255148,50.2197265625,64,-17.9991802125,-4.0392045455,-20.1026766363,-4.4876431585,,,,,,,
-0.1639895667,20.2859933036,-0.111634081,26.38671875,-0.1119149777,25.9912109375,65,-1.3557159237,-1.4375,-1.5410300987,-1.4966847498,,,,,,,
-0.1599317321,18.3028738839,-0.1393462176,27.4462890625,-0.1383519854,27.2705078125,66,-2.4144463228,-1.5607954545,-2.6256962431,-1.6546112116,,,,,,,
-0.151752385,19.1782924107,-0.0923138979,24.4384765625,-0.0923550855,24.23828125,67,-0.6175965382,-1.2107954545,-0.7385204861,-1.2802893309,,,,,,,
-0.1496625747,18.5002790179,-0.1094349011,25.6298828125,-0.1094976836,25.6494140625,68,-1.2716971879,-1.3494318182,-1.4418525699,-1.454490657,,,,,,,
-0.1554215212,18.5951450893,-0.1178157036,25.2001953125,-0.1176424448,24.94140625,69,-1.5918821874,-1.2994318182,-1.7760184813,-1.3670886076,,,,,,,
-0.1436389885,18.5965401786,-0.1069995308,24.892578125,-0.1068994034,24.9365234375,70,-1.1786549022,-1.2636363636,-1.3352494863,-1.3664858348,,,,,,,
-0.1589775393,19.3540736607,-0.1214203999,26.25,-0.1214420634,26.3427734375,71,-1.7295980784,-1.4215909091,-1.9319104677,-1.5400843882,,,,,,,
-0.1511390612,18.2407924107,-0.1147422315,29.08203125,-0.1143219344,29.2431640625,72,-1.4744614897,-1.7511363636,-1.6397835013,-1.8981314045,,,,,,,
-0.1659858753,19.0736607143,-0.227813399,34.51171875,-0.2260747738,34.765625,73,-5.7942973972,-2.3829545455,-6.2248153123,-2.57986739,,,,,,,
-0.1843459561,21.0902622768,-0.1353397019,33.2470703125,-0.1350875384,32.9296875,74,-2.2613790957,-2.2357954545,-2.4917614499,-2.3532248342,,,,,,,
-0.2132189711,22.314453125,-0.1073470584,25.78125,-0.1076018213,25.4052734375,75,-1.1919320458,-1.3670454545,-1.364068517,-1.4243520193,,,,,,,
-0.2004575552,21.7152622768,-0.184555191,33.1396484375,-0.1834213456,33.291015625,76,-4.1416359416,-2.2232954545,-4.4748165987,-2.3978300181,,,,,,,
-0.1743734314,20.7784598214,-0.1383639555,28.896484375,-0.1381770762,28.7841796875,77,-2.3769194202,-1.7295454545,-2.6185200087,-1.8414707655,,,,,,,
-0.1659510244,18.6858258929,-0.0869994259,22.724609375,-0.0879737902,22.626953125,78,-0.4145593923,-1.0113636364,-0.5587632771,-1.0813743219,,,,,,,
-0.1832888653,20.15625,-0.111812019,30.9912109375,-0.1112160416,30.6298828125,79,-1.3625139668,-1.9732954545,-1.5123539221,-2.0693188668,,,,,,,
-0.1463121706,18.1166294643,-0.1253057023,25.009765625,-0.1253922103,25.2587890625,80,-1.8780344025,-1.2772727273,-2.093978377,-1.4062688366,,,,,,,
-0.1216190146,15.478515625,-0.0903452417,25.1806640625,-0.0893232808,24.82421875,81,-0.5423848628,-1.2971590909,-0.614130618,-1.3526220615,,,,,,,
-0.1298403458,16.0791015625,-0.1748541744,29.873046875,-0.1737865524,29.9169921875,82,-3.7710127269,-1.8431818182,-4.0795171732,-1.9813140446,,,,,,,
-0.1201652389,15.673828125,-0.1155081526,27.2412109375,-0.1150610312,26.85546875,83,-1.5037231827,-1.5369318182,-1.6701074032,-1.6033755274,,,,,,,
-0.1346848379,16.2437220982,-0.1126003695,25.986328125,-0.1128308252,25.8837890625,84,-1.3926325625,-1.3909090909,-1.5786057889,-1.4834237492,,,,,,,
-0.1388296332,16.6957310268,-0.166333926,29.6923828125,-0.1654539822,29.8095703125,85,-3.4455002559,-1.8221590909,-3.7376457723,-1.968053044,,,,,,,
-0.1317729345,15.8551897321,-0.0935759492,23.154296875,-0.0935867686,22.5927734375,86,-0.6658126712,-1.0613636364,-0.7890543784,-1.0771549126,,,,,,,
-0.1172269493,14.5786830357,-0.0937710172,21.77734375,-0.0943307167,21.7626953125,87,-0.6732651588,-0.9011363636,-0.8195773232,-0.9746835443,,,,,,,
-0.1176453085,15.1862444196,-0.0702471106,15.9716796875,-0.0703494772,15.7373046875,88,0.2254556954,-0.2255681818,0.1643327627,-0.230861965,,,,,,,
-0.1096320575,14.2836216518,-0.0768527897,20.4931640625,-0.0765254311,20.6201171875,89,-0.0269114684,-0.7517045455,-0.0890562789,-0.8336347197,,,,,,,
