optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.0621362847,17.3039899554,-0.1364414952,36.9873046875,-0.1341837911,36.6845703125,59,-2.3691463572,-2.7188221709,-2.2247832309,-2.4699781659,,,,,,,
-0.0626222002,17.3172433036,-0.157536826,39.8291015625,-0.1546831023,39.2529296875,60,-3.1891778765,-3.0548498845,-3.0117516871,-2.7570960699,,,,,,,
-0.0618434813,17.2279575893,-0.1512809667,39.140625,-0.148485921,38.53515625,61,-2.9459960147,-2.9734411085,-2.7738419293,-2.6768558952,,,,,,,
-0.0621195488,17.2607421875,-0.1358231422,36.220703125,-0.1342992142,35.83984375,62,-2.3451093371,-2.6281755196,-2.2292143228,-2.3755458515,,,,,,,
-0.0624070188,17.2970145089,-0.1495056593,39.208984375,-0.1472888281,38.7939453125,63,-2.8769851027,-2.9815242494,-2.7278855357,-2.7057860262,,,,,,,
-0.0636826535,17.7657645089,-0.1544702089,40.1123046875,-0.1523593584,39.6240234375,64,-3.0699703291,-3.0883371824,-2.9225431707,-2.798580786,,,,,,,
-0.0628026713,17.4169921875,-0.1588470759,40.21484375,-0.1559218143,39.6923828125,65,-3.2401107683,-3.1004618938,-3.0593058353,-2.8062227074,,,,,,,
-0.06421382,17.841796875,-0.14513371,38.212890625,-0.1432518211,37.98828125,66,-2.707035826,-2.8637413395,-2.572904859,-2.615720524,,,,,,,
-0.0623078363,17.4588448661,-0.1579569674,39.12109375,-0.1540666319,38.330078125,67,-3.2055098885,-2.9711316397,-2.9880853933,-2.653930131,,,,,,,
-0.061033549,16.8505859375,-0.14282635,37.4072265625,-0.1397572359,36.728515625,68,-2.6173426178,-2.7684757506,-2.4387477499,-2.4748908297,,,,,,,
-0.0622633372,17.255859375,-0.1735338688,40.7568359375,-0.1694091098,40.478515625,69,-3.8110254032,-3.1645496536,-3.5770830442,-2.8941048035,,,,,,,
-0.0613409671,17.0089285714,-0.1542785042,39.1845703125,-0.1514895933,38.701171875,70,-3.0625182567,-2.9786374134,-2.8891528915,-2.6954148472,,,,,,,
-0.0613427546,17.1198381696,-0.1447470182,37.2412109375,-0.1412514512,36.5625,71,-2.6920040876,-2.7488452656,-2.4961106693,-2.4563318777,,,,,,,
-0.0605931679,16.8352399554,-0.1459366637,38.9013671875,-0.1442430922,38.41796875,72,-2.7382487693,-2.9451501155,-2.6109597502,-2.6637554585,,,,,,,
-0.060474668,16.8603515625,-0.1554773092,38.6181640625,-0.1520371701,38.3349609375,73,-3.1091189912,-2.9116628176,-2.9101743617,-2.6544759825,,,,,,,
-0.0551228545,15.517578125,-0.1406687107,32.8466796875,-0.1358145007,31.7919921875,74,-2.533469448,-2.2292147806,-2.2873861644,-1.9230349345,,,,,,,
-0.0374195061,10.1416015625,-0.2141429534,36.85546875,-0.20634702,36.3134765625,75,-5.3896083437,-2.7032332564,-4.9951292325,-2.4284934498,,,,,,,
-0.0762844985,15.2839006696,-0.5526784912,51.240234375,-0.5325128034,50.810546875,76,-18.54938354,-4.4041570439,-17.516632053,-4.0491266376,,,,,,,
-0.0964981619,18.6049107143,-0.6138578624,53.7890625,-0.5917871535,53.3984375,77,-20.9275881347,-4.7055427252,-19.7921740621,-4.3384279476,,,,,,,
-0.0833000599,16.2109375,-0.1925887171,42.2314453125,-0.1875434127,41.953125,78,-4.5517379502,-3.3389145497,-4.2732588408,-3.0589519651,,,,,,,
-0.0612022513,15.4875837054,-0.1801219195,41.7626953125,-0.1759841299,41.552734375,79,-4.0671204267,-3.2834872979,-3.8294980308,-3.0141921397,,,,,,,
-0.0627681378,15.8823939732,-0.1675975205,40.556640625,-0.1644042507,40.4833984375,80,-3.5802637851,-3.1408775982,-3.3849465258,-2.894650655,,,,,,,
-0.0625404636,16.2848772321,-0.1775750402,41.796875,-0.173466374,41.298828125,81,-3.9681164671,-3.2875288684,-3.7328413947,-2.9858078603,,,,,,,
-0.0623111135,16.3630022321,-0.1682834096,41.34765625,-0.1650364574,40.8837890625,82,-3.6069261151,-3.2344110855,-3.4092169388,-2.9394104803,,,,,,,
-0.0627900587,16.8289620536,-0.1818849351,41.689453125,-0.1775479015,41.5283203125,83,-4.1356535246,-3.2748267898,-3.889531216,-3.0114628821,,,,,,,
-0.0615595455,16.4906529018,-0.1838514095,41.7578125,-0.1793305513,41.6552734375,84,-4.2120956054,-3.2829099307,-3.9579671313,-3.0256550218,,,,,,,
-0.0598729108,16.0428292411,-0.1568695592,39.0625,-0.1535454677,38.4912109375,85,-3.1632394433,-2.9642032333,-2.9680779022,-2.6719432314,,,,,,,
-0.0621699295,16.669921875,-0.1807494653,41.728515625,-0.176367534,41.4306640625,86,-4.0915147992,-3.2794457275,-3.8442169117,-3.0005458515,,,,,,,
-0.0603605758,16.0811941964,-0.176515333,38.0859375,-0.1708266165,37.6123046875,87,-3.9269228325,-2.8487297921,-3.6315011184,-2.5736899563,,,,,,,
-0.0582535615,15.7107979911,-0.1450046579,34.9658203125,-0.1403626061,34.00390625,88,-2.7020192296,-2.4797921478,-2.4619879088,-2.1703056769,,,,,,,
-0.0595531284,15.9584263393,-0.1546994386,38.4423828125,-0.1520203114,38.6279296875,89,-3.0788810955,-2.8908775982,-2.909527156,-2.6872270742,,,,,,,
-0.0617754598,16.2248883929,-0.1964380443,41.5673828125,-0.1908451006,41.171875,90,-4.7013715184,-3.2603926097,-4.4000106234,-2.9716157205,,,,,,,
-0.0596123128,15.6612723214,-0.1679745011,40.4931640625,-0.164331625,40.1220703125,91,-3.5949180206,-3.1333718245,-3.3821584274,-2.8542576419,,,,,,,
