optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.1068291384,14.3743024554,-0.0594860831,9.5458984375,-0.0557870973,9.287109375,12,0.5511423167,0.5385964912,0.7420056952,0.5722610723,,,,,,,
-0.1182011489,16.3895089286,-0.4425359305,41.19140625,-0.4295819957,40.7080078125,13,-13.4632499462,-3.2514619883,-14.0556932097,-3.1777389277,,,,,,,
-0.3511963365,36.1090959821,-0.2660147537,30.185546875,-0.2545978107,29.6044921875,14,-7.0049860109,-1.9333333333,-7.1284630778,-1.8525641026,,,,,,,
-0.2366560185,28.7332589286,-0.2293291461,26.845703125,-0.2206114551,26.2451171875,15,-5.6627938692,-1.5333333333,-5.7830197384,-1.4516317016,,,,,,,
-0.2599586552,29.6456473214,-0.3082019534,33.310546875,-0.3053473778,32.6416015625,16,-8.5484612782,-2.3076023392,-9.1375242435,-2.215034965,,,,,,,
-0.3129392938,32.9603794643,-0.3009461859,32.5244140625,-0.2968799911,32.3681640625,17,-8.2829992967,-2.2134502924,-8.802319459,-2.1824009324,,,,,,,
-0.3145406877,33.0133928571,-0.2937562481,31.69921875,-0.2822025582,31.1474609375,18,-8.0199457795,-2.114619883,-8.221272917,-2.0367132867,,,,,,,
-0.2695113792,29.9679129464,-0.2530053334,28.369140625,-0.2384331059,27.5439453125,19,-6.5290189289,-1.7157894737,-6.4885387896,-1.6066433566,,,,,,,
-0.2170080081,25.8384486607,-0.2012885171,24.70703125,-0.1843641156,23.740234375,20,-4.6368898612,-1.2771929825,-4.3480691333,-1.1526806527,,,,,,,
-0.1618497381,21.4383370536,-0.1798938625,21.728515625,-0.1741709735,21.7138671875,21,-3.8541377351,-0.9204678363,-3.944545574,-0.9108391608,,,,,,,
-0.1320980915,18.8002232143,-0.107029909,16.6455078125,-0.0995705981,16.3134765625,22,-1.1883123028,-0.3116959064,-0.9912845795,-0.2663170163,,,,,,,
-0.0951579429,13.7618582589,-0.0683850128,8.6669921875,-0.0670627781,8.4130859375,23,0.225563043,0.6438596491,0.2956268658,0.6765734266,,,,,,,
-0.1148086785,15.4903738839,-0.1428554911,18.5302734375,-0.1388428596,18.3203125,24,-2.4990392584,-0.5374269006,-2.5459850393,-0.5058275058,,,,,,,
-0.0923173588,13.0329241071,-0.269714779,33.4814453125,-0.2563325891,32.6220703125,25,-7.1403564004,-2.3280701754,-7.1971390538,-2.2127039627,,,,,,,
-0.1980182443,25.3836495536,-0.1143775485,13.0517578125,-0.1182494424,12.5830078125,26,-1.457135546,0.1187134503,-1.7307379938,0.1789044289,,,,,,,
-0.1107003504,14.287109375,-0.1094899557,14.2919921875,-0.1037886276,13.92578125,27,-1.278316407,-0.0298245614,-1.1582668763,0.0186480186,,,,,,,
-0.16571538,21.2060546875,-0.2944348896,32.1240234375,-0.2869074468,31.9384765625,28,-8.04477479,-2.165497076,-8.4075288672,-2.1311188811,,,,,,,
-0.1965433849,24.3575613839,-0.1539847329,19.931640625,-0.1479388887,19.833984375,29,-2.9062174921,-0.7052631579,-2.9060763641,-0.6864801865,,,,,,,
-0.1598110225,20.9221540179,-0.1899353309,24.0087890625,-0.1815152518,23.22265625,30,-4.2215183203,-1.1935672515,-4.2352890265,-1.0909090909,,,,,,,
-0.1773705124,23.0182756696,-0.1782180107,23.740234375,-0.1704511601,23.1201171875,31,-3.7928244523,-1.1614035088,-3.7972865292,-1.0786713287,,,,,,,
-0.1726034416,22.7476283482,-0.1597893016,20.9814453125,-0.1646796175,21.1474609375,32,-3.1185854214,-0.830994152,-3.5688041478,-0.8432400932,,,,,,,
-0.1599905861,21.0888671875,-0.1626621425,20.48828125,-0.1564035237,20.322265625,33,-3.2236921566,-0.7719298246,-3.2411722155,-0.7447552448,,,,,,,
-0.1634900271,21.3406808036,-0.1534740787,20.72265625,-0.159739433,20.64453125,34,-2.8875345226,-0.8,-3.3732333605,-0.7832167832,,,,,,,
-0.1474172411,19.6442522321,-0.1480635503,18.857421875,-0.1450460644,18.203125,35,-2.6895830877,-0.5766081871,-2.791555961,-0.4918414918,,,,,,,
-0.1794456006,22.2956194196,-0.2156447934,25.498046875,-0.2107636734,25.33203125,36,-5.1621334786,-1.3719298246,-5.39316822,-1.3426573427,,,,,,,
-0.200297161,24.5521763393,-0.1585724028,20.7666015625,-0.1592750605,20.3759765625,37,-3.074063545,-0.8052631579,-3.3548498973,-0.7511655012,,,,,,,
-0.1850414968,23.291015625,-0.1760078343,22.0263671875,-0.1708451926,21.7236328125,38,-3.7119621832,-0.9561403509,-3.8128853901,-0.912004662,,,,,,,
-0.186612683,23.3719308036,-0.2212872216,25.7958984375,-0.210016712,25.3125,39,-5.3685692781,-1.4076023392,-5.3635976989,-1.3403263403,,,,,,,
-0.2000307484,24.2794363839,-0.1882846995,22.4267578125,-0.1855461775,22.08984375,40,-4.1611277597,-1.0040935673,-4.394864304,-0.9557109557,,,,,,,
-0.2036730059,24.1496930804,-0.2013990436,23.7548828125,-0.1988322253,22.8564453125,41,-4.6409336205,-1.1631578947,-4.9208290399,-1.0472027972,,,,,,,
-0.1964159354,23.2903180804,-0.1622159115,20.7958984375,-0.1646286731,20.6494140625,42,-3.2073661968,-0.8087719298,-3.5667873711,-0.7837995338,,,,,,,
-0.1660829269,20.9549386161,-0.1716119804,21.6845703125,-0.1621733232,20.888671875,43,-3.5511339772,-0.9152046784,-3.4695855966,-0.8123543124,,,,,,,
-0.1705428735,21.7201450893,-0.1708743866,21.396484375,-0.1697796271,21.298828125,44,-3.524148116,-0.8807017544,-3.7707020513,-0.8613053613,,,,,,,
-0.1553655879,20.1109095982,-0.122577957,17.0361328125,-0.126703847,17.0654296875,45,-1.7571584834,-0.3584795322,-2.065428847,-0.3560606061,,,,,,,
-0.1281665017,18.2770647321,-0.1302253221,17.87109375,-0.1223992073,17.3046875,46,-2.0369475909,-0.4584795322,-1.8950178471,-0.3846153846,,,,,,,
-0.1182558336,16.3232421875,-0.118857437,15.83984375,-0.112898415,15.3271484375,47,-1.6210382718,-0.2152046784,-1.5189028571,-0.1486013986,,,,,,,
-0.1120289137,15.4108537946,-0.1195241841,16.8408203125,-0.1187381873,16.337890625,48,-1.6454321102,-0.3350877193,-1.7500863031,-0.2692307692,,,,,,,
-0.1200086268,16.6629464286,-0.1285141982,17.0068359375,-0.1275273844,16.259765625,49,-1.9743438286,-0.3549707602,-2.0980308377,-0.2599067599,,,,,,,
-0.1388211127,18.7262834821,-0.1541745732,20.791015625,-0.1589230794,20.1953125,50,-2.9131630516,-0.8081871345,-3.3409157586,-0.7296037296,,,,,,,
-0.1732477733,21.3323102679,-0.16302389,20.205078125,-0.1661994376,19.9658203125,51,-3.2369271733,-0.7380116959,-3.6289704054,-0.7022144522,,,,,,,
-0.155382562,19.013671875,-0.1447441766,18.0078125,-0.1402460384,17.470703125,52,-2.5681393493,-0.4748538012,-2.6015337318,-0.4044289044,,,,,,,
-0.1490897482,18.2582310268,-0.1598143224,18.9892578125,-0.1440675422,18.10546875,53,-3.1195008382,-0.5923976608,-2.7528184658,-0.4801864802,,,,,,,
 ,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
-0.1318953409,18.5763113839,-0.323634812,37.0166015625,-0.3071472302,36.1962890625,54,-9.1130931045,-2.7514619883,-9.20877635,-2.6392773893,,,,,,,
-0.202231451,27.7657645089,-0.3574786637,39.7412109375,-0.3511711147,39.5166015625,55,-10.351315795,-3.0777777778,-10.9515828723,-3.0355477855,,,,,,,
-0.1850544119,26.9963727679,-0.3151112806,39.31640625,-0.3029948406,38.544921875,56,-8.8012482782,-3.0269005848,-9.0443925889,-2.9195804196,,,,,,,
-0.1228369941,19.9469866071,-0.1908671394,26.669921875,-0.1890476417,26.2841796875,57,-4.255609785,-1.5122807018,-4.5334793905,-1.4562937063,,,,,,,
-0.0964256245,19.6833147321,-0.2311290387,37.2216796875,-0.2280154081,37.1826171875,58,-5.7286453545,-2.7760233918,-6.0761255772,-2.756993007,,,,,,,
-0.1118267595,23.4381975446,-0.2055712964,32.783203125,-0.2078322586,33.2080078125,59,-4.7935810857,-2.2444444444,-5.2771201035,-2.2826340326,,,,,,,
-0.1039717154,21.8805803571,-0.2225234238,35.830078125,-0.2176600493,36.396484375,60,-5.4137973963,-2.6093567251,-5.6661802258,-2.6631701632,,,,,,,
-0.0916418209,19.4789341518,-0.2362912266,37.3193359375,-0.2279409314,36.796875,61,-5.9175109186,-2.7877192982,-6.0731772103,-2.710955711,,,,,,,
-0.0830884461,17.5634765625,-0.2321716521,32.4609375,-0.2254031802,31.5478515625,62,-5.7667907633,-2.2058479532,-5.9727133509,-2.0844988345,,,,,,,
-0.0749867534,15.2936662946,-0.2155627714,27.3779296875,-0.2042514747,27.1240234375,63,-5.1591325955,-1.5970760234,-5.1353649278,-1.5565268065,,,,,,,
-0.0726316681,14.43359375,-0.2038056886,26.7041015625,-0.2024222227,26.1083984375,64,-4.728983955,-1.516374269,-5.0629489566,-1.4353146853,,,,,,,
-0.0724832396,15.1116071429,-0.200482166,25.8642578125,-0.1949378198,25.6201171875,65,-4.6073884251,-1.4157894737,-4.7666582881,-1.377039627,,,,,,,
-0.0729670744,14.7621372768,-0.1978226925,25.400390625,-0.1928220795,24.7021484375,66,-4.5100880222,-1.3602339181,-4.6829008923,-1.2674825175,,,,,,,
-0.0738552604,15.3976004464,-0.1893267035,24.9267578125,-0.1868435187,24.5556640625,67,-4.1992508706,-1.3035087719,-4.4462231225,-1.25,,,,,,,
-0.0716126448,14.7042410714,-0.1827658828,23.8623046875,-0.1804692708,23.4375,68,-3.9592144514,-1.1760233918,-4.1938809904,-1.1165501166,,,,,,,
-0.0740032267,15.5831473214,-0.2282761315,35.4931640625,-0.2283586996,36.005859375,69,-5.6242679188,-2.569005848,-6.0897157137,-2.6165501166,,,,,,,
-0.0711918388,14.9581473214,-0.199078738,28.779296875,-0.1979462026,29.052734375,70,-4.5560421314,-1.7649122807,-4.8857533923,-1.7867132867,,,,,,,
-0.0704925135,14.9734933036,-0.1925500317,27.4755859375,-0.189393097,27.7099609375,71,-4.3171806546,-1.6087719298,-4.5471551883,-1.6264568765,,,,,,,
-0.0703738981,14.4810267857,-0.1754900333,25.05859375,-0.179159221,25.56640625,72,-3.693017739,-1.3192982456,-4.1420190653,-1.3706293706,,,,,,,
-0.0704012981,14.8165457589,-0.2065037074,31.435546875,-0.2034137951,31.396484375,73,-4.8276945894,-2.0830409357,-5.1022030782,-2.0664335664,,,,,,,
-0.0707371557,15.0272042411,-0.1781613262,26.904296875,-0.174445777,26.2353515625,74,-3.7907505745,-1.5403508772,-3.9554244258,-1.4504662005,,,,,,,
-0.0693216206,14.6198381696,-0.1701689932,22.666015625,-0.1656685377,22.587890625,75,-3.4983403526,-1.032748538,-3.6079532703,-1.0151515152,,,,,,,
-0.0681240467,14.3436104911,-0.1668000462,24.5947265625,-0.1604706875,24.2333984375,76,-3.3750829094,-1.2637426901,-3.4021820792,-1.2115384615,,,,,,,
-0.0679209093,14.8570033482,-0.1959586708,31.50390625,-0.1913514614,31.416015625,77,-4.4418902876,-2.0912280702,-4.6246824295,-2.0687645688,,,,,,,
-0.0644473119,13.7527901786,-0.1642470437,25.8251953125,-0.1579166696,24.7509765625,78,-3.2816778919,-1.4111111111,-3.3010742591,-1.2733100233,,,,,,,
-0.0648484931,13.9334542411,-0.1589000036,24.1357421875,-0.1589856585,24.35546875,79,-3.0860492602,-1.2087719298,-3.3433931245,-1.2261072261,,,,,,,
-0.0632546797,13.9439174107,-0.1857219018,31.943359375,-0.1839410681,32.2216796875,80,-4.0673643689,-2.1438596491,-4.3313216345,-2.1649184149,,,,,,,
-0.0654137256,14.4077845982,-0.1617919665,25.60546875,-0.1617666565,25.908203125,81,-3.1918555998,-1.3847953216,-3.453486575,-1.4114219114,,,,,,,
-0.063186026,13.7667410714,-0.1558706639,22.98828125,-0.1477028933,22.6953125,82,-2.9752168067,-1.0713450292,-2.8967338384,-1.027972028,,,,,,,
-0.0630892878,13.4709821429,-0.1525182229,23.3837890625,-0.1458322928,23.3203125,83,-2.8525632548,-1.1187134503,-2.8226809736,-1.1025641026,,,,,,,
-0.0629759047,13.5616629464,-0.1758945066,31.123046875,-0.1759953262,30.91796875,84,-3.7078159405,-2.0456140351,-4.0167675924,-2.0093240093,,,,,,,
-0.0644314122,14.0108816964,-0.1489722669,23.9013671875,-0.1514286323,24.033203125,85,-2.7228297023,-1.1807017544,-3.044227462,-1.1876456876,,,,,,,
-0.0646291096,13.6474609375,-0.1605451685,27.802734375,-0.1613013906,27.7783203125,86,-3.1462398252,-1.6479532164,-3.4350677471,-1.6346153846,,,,,,,
-0.0649661571,14.12109375,-0.1441684035,22.2119140625,-0.1353103126,21.9580078125,87,-2.547073917,-0.9783625731,-2.4061394547,-0.93997669,,,,,,,
-0.0642483398,13.8992745536,-0.1521859044,25.37109375,-0.1520645468,24.7021484375,88,-2.8404049394,-1.3567251462,-3.0694018826,-1.2674825175,,,,,,,
-0.0627811754,13.9132254464,-0.1390936812,21.8505859375,-0.1347959547,21.806640625,89,-2.3614084001,-0.9350877193,-2.3857771825,-0.9219114219,,,,,,,
-0.0615918706,13.4737723214,-0.1543151626,27.7783203125,-0.1573520201,27.890625,90,-2.9183067061,-1.6450292398,-3.2787210553,-1.648018648,,,,,,,
-0.061508743,13.7332589286,-0.1385495178,23.4912109375,-0.1376837349,23.0615234375,91,-2.3414994526,-1.1315789474,-2.5000979032,-1.0716783217,,,,,,,
-0.0601698127,13.1375558036,-0.1208268525,16.962890625,-0.1187296242,16.9775390625,92,-1.6930919771,-0.3497076023,-1.7497473077,-0.3455710956,,,,,,,
-0.0605178018,13.3614676339,-0.1204965679,16.7578125,-0.1142714608,16.240234375,93,-1.6810080734,-0.3251461988,-1.5732586543,-0.2575757576,,,,,,,
-0.0589723049,12.6171875,-0.1231563696,17.16796875,-0.1197911491,16.8505859375,94,-1.7783204839,-0.3742690058,-1.7917706905,-0.3304195804,,,,,,,
-0.0563633812,12.4497767857,-0.117375493,15.4052734375,-0.1121011754,15.2099609375,95,-1.566819362,-0.1631578947,-1.4873419391,-0.1346153846,,,,,,,
-0.0549885613,12.3172433036,-0.1097932095,13.65234375,-0.1040908733,13.3642578125,96,-1.289411356,0.0467836257,-1.1702321016,0.0856643357,,,,,,,
-0.0556237185,11.9154575893,-0.1242036305,16.9970703125,-0.1131813252,16.142578125,97,-1.8166359306,-0.3538011696,-1.5301026385,-0.2459207459,,,,,,,
-0.0599628706,12.5460379464,-0.1051941043,14.4775390625,-0.1064563225,14.6484375,98,-1.121146926,-0.0520467836,-1.2638749131,-0.0675990676,,,,,,,
-0.0560023813,12.0228794643,-0.1111127235,15.5029296875,-0.1135120105,15.009765625,99,-1.3376875425,-0.1748538012,-1.543193724,-0.1107226107,,,,,,,
-0.0542623106,11.5715680804,-0.1120479045,15.7275390625,-0.1105044051,15.693359375,100,-1.3719023966,-0.201754386,-1.4241293925,-0.1923076923,,,,,,,
-0.0555657684,11.8324497768,-0.1120851361,14.775390625,-0.1096932719,14.47265625,101,-1.3732645621,-0.0877192982,-1.3920184558,-0.0466200466,,,,,,,
-0.0539774629,11.7912946429,-0.0982486298,12.9345703125,-0.0961135455,12.509765625,102,-0.8670374274,0.132748538,-0.8544276467,0.1876456876,,,,,,,
-0.050752163,11.4494977679,-0.1001477514,13.505859375,-0.0974459789,13.4130859375,103,-0.9365193378,0.0643274854,-0.9071756842,0.0798368298,,,,,,,
-0.0491375661,11.1537388393,-0.0826931426,11.5380859375,-0.0807040731,11.6748046875,104,-0.297919073,0.3,-0.2444013092,0.2872960373,,,,,,,
-0.0459895795,10.7261439732,-0.0770928683,11.5869140625,-0.0765803929,11.5478515625,105,-0.0930255269,0.2941520468,-0.0811540892,0.3024475524,,,,,,,
-0.0454317962,10.6124441964,-0.0632123787,10.9130859375,-0.0608185431,10.2734375,106,0.4148107937,0.3748538012,0.5428220802,0.4545454545,,,,,,,
-0.0464764999,10.9660993304,-0.0577413538,10.341796875,-0.0568711207,10.0341796875,107,0.6149755751,0.4432748538,0.6990916494,0.4831002331,,,,,,,
-0.0454485093,10.537109375,-0.0592231208,10.60546875,-0.0570935486,10.3369140625,108,0.5607631461,0.4116959064,0.6902862271,0.446969697,,,,,,,
-0.0439718336,10.4338727679,-0.0309286965,7.1240234375,-0.0303416511,7.3828125,109,1.5959525962,0.8286549708,1.7493336536,0.7995337995,,,,,,,
-0.0434045377,10.6263950893,-0.0598463076,11.0986328125,-0.0572331649,10.5810546875,110,0.5379630191,0.3526315789,0.6847591324,0.4178321678,,,,,,,
-0.0434832081,10.6410435268,-0.027612109,6.4892578125,-0.0277287459,6.8994140625,111,1.7172943946,0.9046783626,1.8527726892,0.8572261072,,,,,,,
-0.0447769938,10.7156808036,-0.1266080158,21.8115234375,-0.1192310914,21.0302734375,112,-1.9046035886,-0.9304093567,-1.7695992692,-0.8292540793,,,,,,,
-0.0493531161,11.7236328125,-0.097237761,17.6220703125,-0.0931166776,17.2607421875,113,-0.830053439,-0.4286549708,-0.7357883903,-0.3793706294,,,,,,,
-0.0477048026,11.5011160714,-0.0886688167,15.4443359375,-0.0903198159,15.60546875,114,-0.5165471202,-0.1678362573,-0.6250669267,-0.1818181818,,,,,,,
-0.047852595,11.7271205357,-0.0783295818,13.30078125,-0.0752851007,12.9541015625,115,-0.1382723499,0.0888888889,-0.0298763842,0.1346153846,,,,,,,
-0.0498542736,11.9154575893,-0.0537777676,10.8740234375,-0.0533622238,11.3623046875,116,0.7599886914,0.3795321637,0.8380009816,0.3245920746,,,,,,,
-0.0507392256,12.2384207589,-0.0682176739,14.228515625,-0.0668753072,14.27734375,117,0.2316853593,-0.0222222222,0.3030484179,-0.0233100233,,,,,,,
-0.0505220843,11.9649832589,-0.0764554447,17.0458984375,-0.0776890913,17.5341796875,118,-0.0697045291,-0.3596491228,-0.1250449607,-0.412004662,,,,,,,
-0.050227118,11.9301060268,-0.0826418289,17.4853515625,-0.0871266157,18.0029296875,119,-0.2960416913,-0.4122807018,-0.4986553165,-0.4679487179,,,,,,,
-0.0500449717,11.8819754464,-0.0929718866,18.0419921875,-0.0949703636,18.505859375,120,-0.673980703,-0.4789473684,-0.8091716465,-0.527972028,,,,,,,
-0.047880756,11.3713727679,-0.0788237518,16.40625,-0.0788897831,16.4501953125,121,-0.156352222,-0.2830409357,-0.1725776489,-0.2826340326,,,,,,,
-0.0478257715,11.5401785714,-0.0763003676,15.6982421875,-0.0734952738,15.48828125,122,-0.0640308278,-0.198245614,0.0409788352,-0.1678321678,,,,,,,
-0.0477095224,11.3483537946,-0.0737649385,14.677734375,-0.0731971344,14.794921875,123,0.0287312448,-0.0760233918,0.0527815034,-0.0850815851,,,,,,,
-0.0449257162,10.8865792411,-0.0548056263,12.470703125,-0.0545116281,12.392578125,124,0.7223831053,0.1883040936,0.7924986507,0.2016317016,,,,,,,
-0.0451264468,11.0030691964,-0.0609772672,12.63671875,-0.0587153511,12.763671875,125,0.4965853448,0.1684210526,0.6260827165,0.1573426573,,,,,,,
-0.0435741367,10.5259486607,-0.0633464147,13.1884765625,-0.0635712804,13.3984375,126,0.4099069073,0.1023391813,0.4338474037,0.0815850816,,,,,,,
-0.0426954758,10.3822544643,-0.0478661381,10.7666015625,-0.0474536903,10.8544921875,127,0.9762735824,0.3923976608,1.0719065251,0.3851981352,,,,,,,
-0.0415472478,10.2622767857,-0.0705688605,15.0634765625,-0.0710126093,15.2783203125,128,0.1456640447,-0.1222222222,0.1392619359,-0.1427738928,,,,,,,
-0.0413871209,10.1799665179,-0.0605210363,13.5400390625,-0.0611386801,13.33984375,129,0.5132771641,0.0602339181,0.5301485744,0.0885780886,,,,,,,
-0.0413459477,10.1192801339,-0.0477616668,11.7333984375,-0.0464494562,11.748046875,130,0.9800958057,0.2766081871,1.1116618941,0.2785547786,,,,,,,
-0.0393805837,9.8430524554,-0.0404057922,9.3310546875,-0.0411098651,9.7802734375,131,1.2492203404,0.5643274854,1.323044291,0.5134032634,,,,,,,
-0.040628527,9.9686104911,-0.0417616843,9.4677734375,-0.0416192645,9.4384765625,132,1.1996132127,0.5479532164,1.3028783147,0.5541958042,,,,,,,
-0.0393787134,9.7956194196,-0.0542371288,12.0068359375,-0.052325752,11.8408203125,133,0.7431823471,0.2438596491,0.8790325671,0.2674825175,,,,,,,
-0.0400691924,9.7865513393,-0.0498151973,10.859375,-0.0483804089,11.044921875,134,0.9049646393,0.3812865497,1.0352198245,0.3624708625,,,,,,,
-0.0380219721,9.5710100446,-0.0371426269,9.2919921875,-0.0371300906,9.2626953125,135,1.3686076187,0.569005848,1.4805946078,0.5751748252,,,,,,,
-0.0368086809,9.2061941964,-0.0461489361,11.2841796875,-0.0454578798,11.0400390625,136,1.0390997223,0.3304093567,1.1509161752,0.3630536131,,,,,,,
-0.0367682234,9.2898995536,-0.0586676569,13.2373046875,-0.0547787396,12.529296875,137,0.5810855352,0.0964912281,0.7819243089,0.1853146853,,,,,,,
-0.0359586021,9.0827287946,-0.0553608114,12.9345703125,-0.054489478,12.67578125,138,0.702070911,0.132748538,0.7933755219,0.1678321678,,,,,,,
-0.0357158312,9.0513392857,-0.0660786848,14.443359375,-0.0644290309,13.955078125,139,0.309943145,-0.0479532164,0.399890991,0.0151515152,,,,,,,
-0.0329768107,8.2184709821,-0.0263324086,5.7763671875,-0.0265941974,5.908203125,140,1.7641139499,0.9900584795,1.8976869131,0.9755244755,,,,,,,
-0.0281680354,6.9656808036,-0.0163856215,2.7490234375,-0.016403345,2.802734375,141,2.128030494,1.3526315789,2.3011198263,1.3461538462,,,,,,,
-0.0259168969,6.3609095982,-0.0221436872,5.3515625,-0.0213035016,5.2392578125,142,1.9173639388,1.0409356725,2.1071336547,1.0553613054,,,,,,,
-0.0253766473,6.1279296875,-0.0182130526,3.9013671875,-0.0180865397,3.740234375,143,2.0611714749,1.214619883,2.2344859361,1.2342657343,,,,,,,
-0.0257804346,6.3399832589,-0.0220075407,5.3662109375,-0.0218328173,5.4345703125,144,1.9223450417,1.0391812865,2.086179237,1.0320512821,,,,,,,
-0.0262008303,6.4578683036,-0.0198369301,4.3701171875,-0.0196961386,4.3505859375,145,2.0017597406,1.1584795322,2.1707655374,1.1614219114,,,,,,,
-0.0253639421,6.2172154018,-0.0229788459,5.7373046875,-0.0232059001,5.95703125,146,1.886808538,0.9947368421,2.0318219798,0.9696969697,,,,,,,
-0.0243656561,5.8454241071,-0.0212806441,4.8876953125,-0.0212623001,4.990234375,147,1.948939527,1.0964912281,2.1087647295,1.0850815851,,,,,,,
-0.0246314388,5.9075055804,-0.0206199198,4.5947265625,-0.0208648684,4.8974609375,148,1.9731130118,1.1315789474,2.1244981561,1.0961538462,,,,,,,
-0.0244171595,5.8656529018,-0.0195148037,4.0869140625,-0.0201432085,4.2919921875,149,2.0135451677,1.1923976608,2.153067048,1.1684149184,,,,,,,
-0.0234426107,5.5901227679,-0.0204872147,4.697265625,-0.0209696879,4.951171875,150,1.9779682074,1.1192982456,2.1203485864,1.0897435897,,,,,,,
-0.0235015417,5.5489676339,-0.0171508014,3.515625,-0.0169372339,3.505859375,151,2.1000353622,1.2608187135,2.2799843658,1.2622377622,,,,,,,
-0.0229521116,5.3703962054,-0.0174446672,3.69140625,-0.0172731393,3.447265625,152,2.089283887,1.2397660819,2.2666866265,1.2692307692,,,,,,,
-0.0229521993,5.3962053571,-0.018155528,3.9306640625,-0.0178646227,3.984375,153,2.0632760893,1.2111111111,2.2432711321,1.2051282051,,,,,,,
-0.0233903136,5.5901227679,-0.0234323878,6.0595703125,-0.0235105342,6.34765625,154,1.8702150984,0.9561403509,2.0197621985,0.9230769231,,,,,,,
-0.0248244373,5.908203125,-0.025059123,6.6357421875,-0.0251726331,6.7626953125,155,1.8106988124,0.8871345029,1.9539634424,0.8735431235,,,,,,,
-0.0284536986,6.8387276786,-0.026807708,6.23046875,-0.027714835,6.533203125,156,1.746724483,0.9356725146,1.8533233917,0.9009324009,,,,,,,
-0.0386078442,9.0471540179,-0.0684487367,14.3359375,-0.0656888042,14.462890625,157,0.2232316167,-0.0350877193,0.350019402,-0.0454545455,,,,,,,
-0.0373712693,9.3770926339,-0.0632078332,13.6767578125,-0.0601947144,13.6279296875,158,0.4149770989,0.0438596491,0.5675180541,0.0541958042,,,,,,,
-0.0391352134,9.74609375,-0.0613556105,12.9150390625,-0.058231564,12.6171875,159,0.4827431505,0.1350877193,0.6452347594,0.1748251748,,,,,,,
-0.0385359861,9.4245256696,-0.055668455,10.869140625,-0.0557568038,11.1865234375,160,0.6908153574,0.3801169591,0.7432049477,0.3455710956,,,,,,,
-0.036242952,9.0625,-0.0455502119,10.2880859375,-0.0474633813,10.6640625,161,1.0610048495,0.4497076023,1.0715228823,0.4079254079,,,,,,,
-0.0326057661,8.2003348214,-0.0437864305,11.455078125,-0.0431011316,11.11328125,162,1.1255351558,0.3099415205,1.2442145301,0.3543123543,,,,,,,
-0.0355949253,8.9208984375,-0.0453686757,12.392578125,-0.0443772962,12.3388671875,163,1.0676465961,0.1976608187,1.1936940454,0.208041958,,,,,,,
-0.0351878113,8.9348493304,-0.047257064,12.822265625,-0.0470824851,12.7978515625,164,0.9985573781,0.1461988304,1.0866017046,0.1532634033,,,,,,,
-0.0356482356,9.0269252232,-0.0479399676,12.3828125,-0.0485211553,12.8515625,165,0.9735724345,0.1988304094,1.0296479911,0.1468531469,,,,,,,
-0.0353381399,9.0025111607,-0.04845885,12.9248046875,-0.0471065662,12.98828125,166,0.9545884231,0.1339181287,1.0856483875,0.1305361305,,,,,,,
-0.0342181548,8.7423270089,-0.0427427732,12.041015625,-0.041730637,11.81640625,167,1.1637187568,0.2397660819,1.2984693275,0.2703962704,,,,,,,
