optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.8953512441,73.7799944196,-1.0136939541,74.326171875,-1.0129864618,73.7451171875,14,-43.8068822188,-7.075862069,-39.1031637658,-7.25487877,,,,,,,
-0.8953808118,73.6648995536,-1.0123366892,74.5654296875,-1.0111082606,73.9404296875,15,-43.7435956333,-7.1040229885,-39.0248169974,-7.2785334122,,,,,,,
-0.8943525971,73.7569754464,-1.0075901262,74.19921875,-1.0070409544,73.6376953125,16,-43.5222727487,-7.0609195402,-38.8551545055,-7.2418687167,,,,,,,
-0.8910709597,73.7311662946,-1.011284297,75.3662109375,-1.0113621116,74.7900390625,17,-43.694524654,-7.1982758621,-39.0354060667,-7.3814311059,,,,,,,
-0.889450714,73.7632533482,-1.0077334598,74.716796875,-1.0074000575,74.23828125,18,-43.5289561087,-7.1218390805,-38.8701340326,-7.3146067416,,,,,,,
-0.8870061328,73.7548828125,-1.0053054109,75.1025390625,-1.0039763145,74.462890625,19,-43.4157409724,-7.1672413793,-38.7273169618,-7.3418095801,,,,,,,
-0.8858676148,73.6439732143,-1.0075059094,75.068359375,-1.0059437841,74.4775390625,20,-43.5183458808,-7.1632183908,-38.8093874472,-7.3435836783,,,,,,,
-0.8846906519,73.5951450893,-1.0063094869,74.951171875,-1.0053525373,74.3505859375,21,-43.4625590592,-7.1494252874,-38.7847243416,-7.3282081609,,,,,,,
-0.8848493458,73.6411830357,-0.9986910276,75.1318359375,-0.9991255395,74.4970703125,22,-43.1073253045,-7.1706896552,-38.5249730688,-7.3459491425,,,,,,,
-0.885203624,73.6697823661,-0.9953490451,75.1416015625,-0.9966931894,74.6142578125,23,-42.9514952413,-7.1718390805,-38.4235106877,-7.3601419279,,,,,,,
-0.8787173385,73.6390904018,-0.9926483542,74.2138671875,-0.9948391013,73.92578125,24,-42.825567342,-7.0626436782,-38.3461697647,-7.276759314,,,,,,,
-0.8795753664,73.5232979911,-0.9942181036,74.70703125,-0.9950019181,74.404296875,25,-42.8987616659,-7.1206896552,-38.3529614596,-7.3347131875,,,,,,,
-0.8787017842,73.4974888393,-0.9948744841,74.7998046875,-0.9964247644,74.3798828125,26,-42.9293673962,-7.1316091954,-38.4123136792,-7.3317563572,,,,,,,
-0.8757683119,73.5372488839,-0.9918514766,74.2333984375,-0.9937747575,74.0576171875,27,-42.7884105092,-7.0649425287,-38.3017720226,-7.2927261975,,,,,,,
-0.875580484,73.4235491071,-0.9966598295,74.8583984375,-0.9974218987,74.423828125,28,-43.0126145352,-7.1385057471,-38.4539078647,-7.3370786517,,,,,,,
-0.8754469497,73.2610212054,-0.9899026446,74.3994140625,-0.9915947765,74.0283203125,29,-42.697540312,-7.0844827586,-38.2108368944,-7.2891780012,,,,,,,
-0.8769059428,73.5393415179,-0.989097216,75.0048828125,-0.9912547238,74.6142578125,30,-42.6599847615,-7.1557471264,-38.1966520299,-7.3601419279,,,,,,,
-0.8703260988,73.5212053571,-0.9944457024,75.2783203125,-0.9947062418,74.7216796875,31,-42.9093741519,-7.1879310345,-38.3406277002,-7.3731519811,,,,,,,
-0.8677585883,73.4221540179,-0.9886659309,74.8681640625,-0.9892132871,74.4091796875,32,-42.6398747887,-7.1396551724,-38.1114961001,-7.3353045535,,,,,,,
-0.8732815844,73.5637555804,-0.9868854657,74.3408203125,-0.9898661219,74.111328125,33,-42.5568552007,-7.0775862069,-38.1387282701,-7.2992312241,,,,,,,
-0.8755487191,73.5065569196,-0.9885542184,74.267578125,-0.9916807011,74.0185546875,34,-42.6346658542,-7.0689655172,-38.214421128,-7.2879952691,,,,,,,
-0.8762228624,73.5518973214,-0.9864250101,74.3310546875,-0.989723698,74.1943359375,35,-42.5353850644,-7.0764367816,-38.1327872426,-7.3092844471,,,,,,,
-0.8745134531,73.6342075893,-0.9895651974,74.658203125,-0.9921758801,74.306640625,36,-42.6818058124,-7.1149425287,-38.2350768884,-7.3228858664,,,,,,,
-0.8784980937,73.7081473214,-0.9922237858,74.775390625,-0.9934940822,74.267578125,37,-42.8057705557,-7.1287356322,-38.2900640107,-7.3181549379,,,,,,,
-0.8822558211,73.7465122768,-0.9922034755,74.482421875,-0.9939439192,74.1357421875,38,-42.8048235273,-7.0942528736,-38.3088283874,-7.3021880544,,,,,,,
-0.8796616583,73.5902622768,-0.9895208411,74.1455078125,-0.9919436023,73.8623046875,39,-42.6797375662,-7.0545977011,-38.2253877158,-7.2690715553,,,,,,,
-0.8797378505,73.8420758929,-1.0113136783,75.5224609375,-1.0080003798,74.9169921875,40,-43.6958946492,-7.2166666667,-38.8951757133,-7.3968066233,,,,,,,
-0.8852976681,73.8692801339,-1.0070943572,75.234375,-1.0049509227,74.6728515625,41,-43.4991560126,-7.1827586207,-38.7679715005,-7.3672383205,,,,,,,
-0.8778373331,73.5916573661,-0.989084971,74.287109375,-0.99155517,73.9306640625,42,-42.6594137999,-7.0712643678,-38.209184758,-7.2773506801,,,,,,,
-0.8863519512,73.9264787946,-1.0047873482,75.244140625,-1.0034687512,74.765625,43,-43.3915847285,-7.183908046,-38.7061446039,-7.3784742756,,,,,,,
-0.8817430115,73.8204520089,-0.9968213111,74.765625,-0.9979709134,74.365234375,44,-43.0201441064,-7.1275862069,-38.476809311,-7.329982259,,,,,,,
-0.8837881063,73.8713727679,-1.0078292094,75.37109375,-1.0056604408,74.6826171875,45,-43.5334207261,-7.1988505747,-38.7975681409,-7.3684210526,,,,,,,
-0.8828554593,73.8441685268,-1.0133399382,75.3955078125,-1.0091148809,74.9169921875,46,-43.790375158,-7.2017241379,-38.9416657036,-7.3968066233,,,,,,,
-0.8834273985,73.896484375,-1.0089020841,75.2880859375,-1.0057820581,74.6142578125,47,-43.5834467589,-7.1890804598,-38.8026412522,-7.3601419279,,,,,,,
-0.8869699718,73.8490513393,-1.0053306855,75.029296875,-1.0025710262,74.4091796875,48,-43.4169194775,-7.1586206897,-38.6686971534,-7.3353045535,,,,,,,
-0.8883197045,73.9857700893,-1.0062150449,75.0537109375,-1.0037773795,74.58984375,49,-43.4581554114,-7.1614942529,-38.7190186432,-7.3571850976,,,,,,,
-0.8845246619,74.04296875,-1.0003647387,74.9658203125,-1.0000165716,74.5263671875,50,-43.1853671566,-7.1511494253,-38.5621413353,-7.3494973389,,,,,,,
-0.8840607602,74.0876116071,-1.0028781295,75.1904296875,-1.0028462455,74.697265625,51,-43.302561619,-7.1775862069,-38.6801775727,-7.3701951508,,,,,,,
-0.8831110054,74.1162109375,-1.0013811469,75.21484375,-1.0004234999,74.6435546875,52,-43.2327602696,-7.1804597701,-38.5791158329,-7.3636901242,,,,,,,
-0.884841732,74.1434151786,-0.9950271755,74.9365234375,-0.996329356,74.47265625,53,-42.936487098,-7.1477011494,-38.408333839,-7.3429923122,,,,,,,
-0.8852207107,74.0806361607,-0.9930263385,74.7802734375,-0.9954422772,74.3310546875,54,-42.8431920077,-7.1293103448,-38.3713304785,-7.3258426966,,,,,,,
-0.8873946641,73.8895089286,-0.994075679,74.609375,-0.9968300946,74.375,55,-42.8921206895,-7.1091954023,-38.429221512,-7.3311649911,,,,,,,
-0.8869655416,73.8685825893,-0.9961389445,74.58984375,-0.9985897638,74.2578125,56,-42.9883266938,-7.1068965517,-38.5026238679,-7.3169722058,,,,,,,
-0.8858996782,73.7102399554,-0.9994328514,74.736328125,-1.000281059,74.3408203125,57,-43.1419150857,-7.124137931,-38.5731740905,-7.3270254287,,,,,,,
-0.886202431,73.7827845982,-1.0057051025,75.107421875,-1.0049670093,74.5263671875,58,-43.4343778052,-7.167816092,-38.7686425303,-7.3494973389,,,,,,,
-0.8828416142,73.7813895089,-0.9975901194,74.82421875,-0.9983973131,74.4091796875,59,-43.0559921223,-7.1344827586,-38.494596031,-7.3353045535,,,,,,,
-0.8838850944,73.6495535714,-0.9988839097,74.755859375,-0.9990977757,74.2822265625,60,-43.116319018,-7.1264367816,-38.5238149355,-7.3199290361,,,,,,,
-0.8794007457,73.4528459821,-1.0004325666,74.70703125,-0.9993385069,74.1015625,61,-43.1885298357,-7.1206896552,-38.5338567321,-7.298048492,,,,,,,
-0.8769445267,73.3949497768,-0.9992772199,74.70703125,-0.9977744699,74.091796875,62,-43.1346582975,-7.1206896552,-38.468614921,-7.2968657599,,,,,,,
-0.8737895432,73.3168247768,-0.992176339,74.3359375,-0.9920657471,73.9501953125,63,-42.8035582055,-7.0770114943,-38.2304828311,-7.2797161443,,,,,,,
-0.8609549032,72.9317801339,-0.9838519529,74.1748046875,-0.9825741328,73.5546875,64,-42.4154084713,-7.058045977,-37.8345522474,-7.2318154938,,,,,,,
-0.8483438168,72.7127511161,-0.9737957127,73.974609375,-0.969620724,73.4228515625,65,-41.9465057989,-7.0344827586,-37.2942173186,-7.2158486103,,,,,,,
-0.8282813694,72.4979073661,-0.9607116893,73.7353515625,-0.9598758034,73.26171875,66,-41.3364235522,-7.0063218391,-36.8877203844,-7.1963335305,,,,,,,
-0.8105684992,72.0563616071,-0.9289646111,73.5546875,-0.9233765528,72.9150390625,67,-39.8561198183,-6.9850574713,-35.3652006903,-7.1543465405,,,,,,,
-0.7690392584,71.3560267857,-0.8721417658,72.0703125,-0.8647339292,71.5771484375,68,-37.2065824425,-6.8103448276,-32.9189984358,-6.9923122413,,,,,,,
-0.718210933,69.5298549107,-0.7920893461,69.8388671875,-0.7915347308,69.2919921875,69,-33.4738957583,-6.5477011494,-29.8655872268,-6.7155529273,,,,,,,
-0.6634228966,67.6213727679,-0.7460197404,67.6513671875,-0.7661366187,67.8173828125,70,-31.3257607728,-6.2902298851,-28.8061373716,-6.5369603785,,,,,,,
-0.6778937613,66.1767578125,-0.8310531572,67.8662109375,-0.8318494953,67.587890625,71,-35.2907015377,-6.3155172414,-31.5472662151,-6.5091661739,,,,,,,
-0.7549119428,67.392578125,-0.9376502275,71.7431640625,-0.9405099265,71.40625,72,-40.2611130064,-6.7718390805,-36.0798975266,-6.9716144293,,,,,,,
-0.7943884591,70.2532087054,-0.9861619495,73.8671875,-0.9853246234,73.3984375,73,-42.5231190653,-7.0218390805,-37.9492854552,-7.21289178,,,,,,,
-0.8109673482,71.5743582589,-0.9702027604,73.1591796875,-0.9733586684,72.75390625,74,-41.7789735069,-6.9385057471,-37.4501409007,-7.1348314607,,,,,,,
-0.817413068,71.2018694196,-0.980870609,73.6474609375,-0.9836731151,73.154296875,75,-42.2763942781,-6.9959770115,-37.8803948901,-7.1833234772,,,,,,,
-0.8348062178,71.9252232143,-1.0135253556,75.37109375,-1.0099290743,74.5703125,76,-43.7990208054,-7.1988505747,-38.9756287466,-7.3548196334,,,,,,,
-0.8396623605,72.1435546875,-0.9869210176,74.2236328125,-0.9887195677,73.84765625,77,-42.5585129174,-7.0637931034,-38.0909012238,-7.2672974571,,,,,,,
-0.8351746684,72.9282924107,-0.9806441836,74.3212890625,-0.9838313743,73.935546875,78,-42.2658365086,-7.0752873563,-37.8869964739,-7.2779420461,,,,,,,
-0.8115260657,72.958984375,-0.973121728,74.765625,-0.9669221364,74.21875,79,-41.9150792179,-7.1275862069,-37.1816491773,-7.3122412774,,,,,,,
-0.7670886672,70.7847377232,-0.945751287,71.85546875,-0.941368828,71.279296875,80,-40.6388494571,-6.7850574713,-36.1157255048,-6.9562389119,,,,,,,
-0.7698576834,71.0853794643,-0.9574614532,73.28125,-0.9510348909,72.83203125,81,-41.1848714453,-6.9528735632,-36.5189329911,-7.1442933176,,,,,,,
-0.7825945861,71.4906529018,-0.9570714071,72.36328125,-0.9517397471,71.6552734375,82,-41.1666843643,-6.8448275862,-36.5483351692,-7.0017740982,,,,,,,
-0.783917995,70.5838448661,-0.935444659,71.943359375,-0.9388958737,71.5576171875,83,-40.1582716883,-6.7954022989,-36.0125693724,-6.9899467771,,,,,,,
-0.7896445918,70.6138392857,-0.9659920454,73.720703125,-0.962163195,73.0029296875,84,-41.5826361589,-7.0045977011,-36.9831360067,-7.1649911295,,,,,,,
-0.7998200084,71.6845703125,-0.970605132,74.5361328125,-0.9700004712,73.955078125,85,-41.7977353015,-7.1005747126,-37.3100579868,-7.2803075103,,,,,,,
-0.8146044426,72.1623883929,-0.9709430687,74.521484375,-0.9706158735,73.9990234375,86,-41.8134926257,-7.0988505747,-37.3357287094,-7.2856298048,,,,,,,
-0.8080627216,71.3058035714,-0.9436250418,72.509765625,-0.9466780059,71.923828125,87,-40.5397068307,-6.8620689655,-36.3371910915,-7.0342992312,,,,,,,
-0.8014435424,70.8761160714,-0.9694470905,74.1845703125,-0.9704573043,73.7353515625,88,-41.7437381066,-7.0591954023,-37.3291141967,-7.2536960378,,,,,,,
-0.8110143845,71.4683314732,-0.9698756851,74.1943359375,-0.9693346813,73.779296875,89,-41.7637226311,-7.0603448276,-37.2822854126,-7.2590183323,,,,,,,
-0.8084306273,71.0832868304,-0.9651510373,73.7060546875,-0.9614705488,73.2470703125,90,-41.5434216062,-7.0028735632,-36.9542431536,-7.1945594323,,,,,,,
-0.8089577551,71.3902064732,-0.9740214363,74.6923828125,-0.9728843376,74.1064453125,91,-41.9570308428,-7.1189655172,-37.430354797,-7.2986398581,,,,,,,
-0.8139561717,71.9928850446,-0.9745048657,74.7265625,-0.9707656436,74.0869140625,92,-41.9795722052,-7.1229885057,-37.3419761773,-7.2962743938,,,,,,,
-0.8083461029,71.4327566964,-0.9648168892,74.1552734375,-0.9611326218,73.6328125,93,-41.5278409379,-7.0557471264,-36.940146958,-7.2412773507,,,,,,,
-0.818800907,71.6524832589,-0.9739596426,74.9609375,-0.9775347762,74.3603515625,94,-41.9541495277,-7.1505747126,-37.6243419115,-7.329390893,,,,,,,
-0.7646272312,70.0509207589,-0.8351284072,68.7060546875,-0.8309850909,68.1982421875,95,-35.4807224211,-6.4143678161,-31.5112086863,-6.5830869308,,,,,,,
-0.6395348012,66.6692243304,-0.7994395487,67.607421875,-0.8019787587,67.2265625,96,-33.816621233,-6.2850574713,-30.3012465325,-6.4654050857,,,,,,,
-0.5986848493,66.5053013393,-0.6620239399,68.515625,-0.6567192499,68.0712890625,97,-27.4092020117,-6.391954023,-24.2419313719,-6.5677114134,,,,,,,
-0.6543088491,68.1905691964,-0.8269063555,70.3369140625,-0.8270339422,70.3662109375,98,-35.0973443417,-6.6063218391,-31.3463915577,-6.8456534595,,,,,,,
-0.6758254058,68.8713727679,-0.7990214646,70.654296875,-0.7947306924,70.029296875,99,-33.797126794,-6.6436781609,-29.9989026876,-6.8048492017,,,,,,,
-0.7302457261,69.9832589286,-0.8867305338,72.1923828125,-0.8796739548,71.4453125,100,-37.886827966,-6.8247126437,-33.5422025528,-6.9763453578,,,,,,,
-0.7112472144,69.8842075893,-0.9129805408,73.2666015625,-0.9081153139,72.5390625,101,-39.1108140979,-6.9511494253,-34.7285975761,-7.1088113542,,,,,,,
-0.7374448215,70.6696428571,-0.8002841286,69.9365234375,-0.7949896082,69.1357421875,102,-33.8560023321,-6.5591954023,-30.009703033,-6.6966292135,,,,,,,
-0.7209384319,69.9616350446,-0.7057233319,69.0771484375,-0.704781165,68.115234375,103,-29.4468185994,-6.458045977,-26.2467728668,-6.5730337079,,,,,,,
-0.6842579743,68.7576729911,-0.8310645819,70.48828125,-0.8269483671,69.7265625,104,-35.2912342499,-6.624137931,-31.3428219001,-6.7681845062,,,,,,,
-0.7075039793,68.7123325893,-0.8527123995,71.171875,-0.8472530015,70.5859375,105,-36.300629355,-6.7045977011,-32.1898038302,-6.872264932,,,,,,,
-0.6794271746,68.8595145089,-0.6977270208,70.0048828125,-0.6914875038,69.013671875,106,-29.0739663629,-6.5672413793,-25.6922447444,-6.6818450621,,,,,,,
-0.714406051,69.8011997768,-0.8930881009,73.5888671875,-0.8900230341,73.1298828125,107,-38.1832687957,-6.9890804598,-33.9739011942,-7.180366647,,,,,,,
-0.7330057505,69.5710100446,-0.8706287742,72.0361328125,-0.8629338443,71.0693359375,108,-37.136034622,-6.8063218391,-32.8439101916,-6.9308101715,,,,,,,
-0.8041702162,71.8512834821,-0.973327674,75.1318359375,-0.9657614499,74.3896484375,109,-41.9246820729,-7.1706896552,-37.1332326218,-7.3329390893,,,,,,,
-0.7190908255,68.7074497768,-0.6786282066,68.203125,-0.6788218588,67.48046875,110,-28.1834262683,-6.3551724138,-25.1639135145,-6.4961561206,,,,,,,
-0.6858725333,67.4818638393,-0.7170109726,70.8642578125,-0.7197979055,70.29296875,111,-29.97313906,-6.6683908046,-26.8731770482,-6.8367829687,,,,,,,
-0.6945797272,67.8111049107,-0.7005542733,67.0263671875,-0.701155261,66.5283203125,112,-29.2057955768,-6.2166666667,-26.0955229046,-6.3808397398,,,,,,,
-0.7324278925,67.7106584821,-0.8115174398,68.7158203125,-0.8041174918,68.662109375,113,-34.3797895089,-6.4155172414,-30.390461057,-6.6392667061,,,,,,,
-0.7453196032,66.9984654018,-0.844912634,69.43359375,-0.8434437998,68.876953125,114,-35.9369416515,-6.5,-32.0309078385,-6.6652868125,,,,,,,
-0.7504702202,66.5290178571,-0.8039894439,67.0068359375,-0.8049329907,66.8115234375,115,-34.0287738872,-6.2143678161,-30.4244785506,-6.415138971,,,,,,,
-0.7810431618,66.8568638393,-0.9200021259,69.794921875,-0.9138466954,69.3310546875,116,-39.4382167837,-6.5425287356,-34.9676748451,-6.7202838557,,,,,,,
-0.8125462881,68.2428850446,-0.9616856299,71.5869140625,-0.9563867591,71.25,117,-41.3818364863,-6.7534482759,-36.7421793507,-6.9526907156,,,,,,,
-0.7518976653,68.212890625,-0.9370499782,70.6982421875,-0.9331785567,70.556640625,118,-40.2331245627,-6.6488505747,-35.7740787845,-6.8687167357,,,,,,,
-0.7557287845,69.013671875,-0.9618746996,71.6162109375,-0.9592078879,71.1669921875,119,-41.3906524322,-6.7568965517,-36.8598591414,-6.9426374926,,,,,,,
-0.7617407088,69.6700613839,-0.9684995174,71.7333984375,-0.9655229025,71.083984375,120,-41.699554642,-6.7706896552,-37.1232819181,-6.9325842697,,,,,,,
-0.7682820366,70.2127511161,-0.9727980383,72.6220703125,-0.965642406,71.81640625,121,-41.8999862033,-6.8752873563,-37.1282668579,-7.021289178,,,,,,,
-0.762928414,69.9867466518,-0.9560889177,71.064453125,-0.9541246593,70.4150390625,122,-41.1208728167,-6.691954023,-36.6478187411,-6.85156712,,,,,,,
-0.7553215343,69.6017020089,-0.9664615996,73.6376953125,-0.9651110709,73.65234375,123,-41.6045305473,-6.9948275862,-37.1061028887,-7.2436428149,,,,,,,
-0.7604237883,70.5392020089,-0.9753831327,71.875,-0.9723348923,71.2158203125,124,-42.0205240653,-6.7873563218,-37.407435387,-6.9485511532,,,,,,,
-0.7646113593,70.5880301339,-0.9782737292,72.724609375,-0.9705407314,72.1923828125,125,-42.1553068894,-6.8873563218,-37.3325942531,-7.0668243643,,,,,,,
-0.7757599773,71.1746651786,-0.9802741982,72.919921875,-0.9724057101,72.294921875,126,-42.2485848179,-6.9103448276,-37.4103894599,-7.0792430514,,,,,,,
-0.7797645689,72.1365792411,-1.0086317003,75.185546875,-1.0025642313,74.94140625,127,-43.5708392946,-7.1770114943,-38.6684137116,-7.3997634536,,,,,,,
-0.7864963932,72.6827566964,-1.0110197119,75.615234375,-1.0065636873,75.1611328125,128,-43.6821875757,-7.2275862069,-38.8352459189,-7.4263749261,,,,,,,
-0.7918050062,73.4033203125,-1.0096506208,75.458984375,-1.0043918498,75.0927734375,129,-43.6183495528,-7.2091954023,-38.7446504857,-7.4180958013,,,,,,,
-0.7932474608,73.5379464286,-1.0098144516,75.6640625,-1.0051605113,75.2587890625,130,-43.6259886611,-7.2333333333,-38.7767142199,-7.4382022472,,,,,,,
-0.7974330763,73.4702845982,-1.0091724582,75.5224609375,-1.0047298901,75.21484375,131,-43.5960537716,-7.2166666667,-38.7587514054,-7.4328799527,,,,,,,
-0.8016851935,73.4026227679,-0.99699746,75.263671875,-0.9959138557,75.107421875,132,-43.0283575809,-7.1862068966,-38.3910017758,-7.4198698995,,,,,,,
-0.8011889447,73.3286830357,-0.9906711154,75.341796875,-0.9876327612,74.9462890625,133,-42.7333725904,-7.1954022989,-38.0455664764,-7.4003548196,,,,,,,
-0.8036587133,73.6209542411,-1.0140006423,76.044921875,-1.0096439116,75.615234375,134,-43.8211824879,-7.2781609195,-38.963733545,-7.4813719692,,,,,,,
-0.8105276097,73.9885602679,-1.0154120997,76.0791015625,-1.0103347749,75.654296875,135,-43.886995965,-7.282183908,-38.9925520257,-7.4861028977,,,,,,,
-0.8125004834,74.1106305804,-1.0141649961,76.015625,-1.0104621388,75.6396484375,136,-43.8288459841,-7.2747126437,-38.9978648505,-7.4843287995,,,,,,,
-0.8175686154,73.8685825893,-1.0095633067,75.76171875,-1.0063044801,75.458984375,137,-43.6142782683,-7.2448275862,-38.8244334215,-7.4624482555,,,,,,,
-0.8189996972,73.7876674107,-1.0051842533,75.72265625,-1.0012542434,75.322265625,138,-43.4100916314,-7.2402298851,-38.6137692369,-7.4458900059,,,,,,,
